frame;time;average
154;0.0032;0.00628636
155;0.0003;0.00624774
156;0.0072;0.00625385
157;0.0001;0.00621465
158;0.0001;0.00617595
159;0.0001;0.00613774
160;0.0087;0.00615375
161;0.0002;0.00611677
162;0.0001;0.00607963
163;0.0001;0.00604295
164;0.0001;0.00600671
165;0.0004;0.00597273
166;0.0096;0.00599458
167;0.009;0.00601258
168;0.003;0.00599464
169;0.0075;0.00600355
170;0.0003;0.00597
171;0;0.00593509
172;0.0001;0.00590116
173;0;0.00586705
174;0.0001;0.00583391
175;0.008;0.00584629
176;0.0001;0.00581364
177;0.0001;0.00578136
178;0.0001;0.00574944
179;0.0001;0.00571788
180;0.0004;0.00568833
181;0.008;0.00570111
182;0.0098;0.00572363
183;0.004;0.00571421
184;0.0041;0.00570544
185;0.0005;0.0056773
186;0;0.00564677
187;0.0003;0.00561818
188;0.0001;0.00558883
189;0.0088;0.00560582
190;0.0001;0.00557684
191;0.0001;0.00554817
192;0;0.00551927
193;0.0004;0.00549275
194;0.0072;0.00550155
195;0.0062;0.00550513
196;0.0029;0.00549184
197;0.0079;0.00550406
198;0.0001;0.00547677
199;0.0001;0.00544975
200;0.0001;0.005423
201;0.0007;0.0053995
202;0.0001;0.00537327
203;0.0001;0.00534729
204;0.0001;0.00532157
205;0.0004;0.00529756
206;0.0068;0.00530485
207;0.0066;0.00531111
208;0.0028;0.00529904
209;0.0294;0.00541435
210;0.0001;0.00538905
211;0.0003;0.00536493
212;0.0001;0.00534009
213;0.0004;0.0053169
214;0.0071;0.00532523
215;0.0001;0.00530093
216;0;0.00527639
217;0.0003;0.00525346
218;0.0001;0.00522982
219;0.0045;0.00522648
220;0.0029;0.00521591
221;0.008;0.00522851
222;0.0001;0.00520541
223;0.0001;0.00518251
224;0.0001;0.00515982
225;0.0001;0.00513733
226;0.0003;0.00511593
227;0.0071;0.00512467
228;0.0001;0.00510263
229;0.0001;0.00508079
230;0;0.0050587
231;0.0004;0.00503853
232;0;0.00501681
233;0.0174;0.00506996
234;0.0026;0.0050594
235;0.0096;0.00507872
236;0.0001;0.00505763
237;0.0002;0.00503713
238;0.0001;0.00501639
239;0.0001;0.00499582
240;0.0004;0.00497667
241;0.0279;0.00507178
242;0.0116;0.00509876
243;0.017;0.00514774
244;0.0063;0.00515246
245;0.0004;0.00513306
246;0.0002;0.00511301
247;0.0001;0.00509271
248;0.0001;0.00507258
249;0.0001;0.00505261
250;0.0084;0.005066
251;0.0001;0.00504622
252;0.0003;0.00502738
253;0.0001;0.00500791
254;0;0.00498819
255;0.0045;0.00498627
256;0.0305;0.00508594
257;0.0067;0.00509222
258;0.0034;0.00508566
259;0.0027;0.00507645
260;0.0004;0.00505846
261;0;0.00503908
262;0.0006;0.00502214
263;0.0001;0.00500342
264;0.0001;0.00498485
265;0.0084;0.00499774
266;0.0001;0.00497932
267;0.0001;0.00496105
268;0;0.00494254
269;0.0001;0.00492454
270;0.0004;0.00490778
271;0.0074;0.00491697
272;0.0069;0.00492426
273;0.0034;0.00491868
274;0.0027;0.00491058
275;0.0006;0.00489491
276;0.0001;0.00487754
277;0.0001;0.00486029
278;0.0001;0.00484317
279;0.0002;0.00482652
280;0.0081;0.00483821
281;0.0001;0.00482135
282;0.0003;0.00480532
283;0.0001;0.00478869
284;0.0001;0.00477218
285;0.0005;0.00475719
286;0.0088;0.00477133
287;0.006;0.00477561
288;0.0037;0.00477188
289;0.0027;0.00476471
290;0.0005;0.00475
291;0.0001;0.00473402
292;0.0001;0.00471815
293;0.0001;0.00470239
294;0.0001;0.00468673
295;0.0085;0.00469966
296;0.0002;0.00468446
297;0.0002;0.00466936
298;0.0001;0.00465403
299;0.0001;0.0046388
300;0.0003;0.00462433
301;0.0078;0.00463488
302;0.0065;0.00464106
303;0.0036;0.00463762
304;0.0027;0.00463125
305;0.0005;0.00461771
306;0.0001;0.00460294
307;0.0001;0.00458827
308;0.0001;0.0045737
309;0.0001;0.00455922
310;0.0091;0.00457387
311;0.0001;0.00455949
312;0.0005;0.00454647
313;0;0.00453195
314;0;0.00451752
315;0.0003;0.00450413
316;0.0088;0.00451772
317;0.0054;0.0045205
318;0.0033;0.00451667
319;0.0027;0.00451097
320;0.0005;0.00449844
321;0.0001;0.00448474
322;0.0001;0.00447112
323;0.0001;0.00445759
324;0.0001;0.00444414
325;0.01;0.00446123
326;0.0001;0.00444785
327;0.0002;0.00443486
328;0.0001;0.00442165
329;0;0.00440821
330;0.0004;0.00439606
331;0.0067;0.00440302
332;0.0066;0.00440964
333;0.0034;0.00440661
334;0.0027;0.0044015
335;0.0082;0.00441284
336;0.0001;0.0044
337;0.0001;0.00438724
338;0.0001;0.00437456
339;0.0001;0.00436195
340;0.0005;0.00435059
341;0.0001;0.00433812
342;0.0002;0.00432602
343;0.0055;0.00432945
344;0.0026;0.00432442
345;0.0005;0.00431333
346;0.007;0.0043211
347;0.0071;0.00432911
348;0;0.00431667
349;0.0001;0.00430458
350;0.0083;0.004316
351;0.0002;0.00430427
352;0.0001;0.00429233
353;0.0001;0.00428045
354;0.0001;0.00426864
355;0.0003;0.00425746
356;0.007;0.00426517
357;0.005;0.00426723
358;0.0035;0.00426508
359;0.003;0.00426156
360;0.0003;0.00425056
361;0.0001;0.00423906
362;0.0001;0.00422762
363;0.0001;0.00421625
364;0.0001;0.00420495
365;0.0087;0.00421726
366;0.0001;0.00420601
367;0.0001;0.00419482
368;0;0.00418342
369;0.0001;0.00417236
370;0.0007;0.00416297
371;0.0077;0.00417251
372;0.0055;0.00417608
373;0.0033;0.00417373
374;0.0027;0.00416979
375;0.0012;0.00416187
376;0.0001;0.00415106
377;0.0001;0.00414032
378;0.0001;0.00412963
379;0.0003;0.00411953
380;0.0085;0.00413105
381;0.0001;0.00412047
382;0.0002;0.00411021
383;0.0001;0.00409974
384;0.0001;0.00408932
385;0.0005;0.00408
386;0.0073;0.00408834
387;0.0054;0.00409173
388;0.0334;0.00416727
389;0.0093;0.00418046
390;0.0091;0.00419308
391;0.0001;0.00418261
392;0.0002;0.00417245
393;0.0001;0.00416209
394;0.0001;0.00415178
395;0.0006;0.00414278
396;0.0072;0.00415051
397;0.0053;0.0041534
398;0.0001;0.00414322
399;0.0001;0.00413308
400;0.0009;0.004125
401;0.0001;0.00411496
402;0.0004;0.00410572
403;0.0324;0.00417593
404;0.0036;0.00417451
405;0.0093;0.00418716
406;0.0001;0.00417709
407;0.0001;0.00416708
408;0.0001;0.00415711
409;0;0.00414694
410;0.0004;0.00413781
411;0.0076;0.00414623
412;0.0052;0.00414879
413;0.0001;0.00413898
414;0.0001;0.00412923
415;0.0005;0.00412048
416;0.0001;0.00411082
417;0.0002;0.00410144
418;0.0114;0.0041189
419;0.0033;0.00411695
420;0.0084;0.00412714
421;0.0002;0.00411781
422;0.0001;0.00410829
423;0.0001;0.00409882
424;0.0002;0.00408962
425;0.0003;0.00408071
426;0.0075;0.00408873
427;0.0066;0.00409461
428;0.0001;0.00408528
429;0.0001;0.00407599
430;0.0007;0.00406814
431;0.0001;0.00405893
432;0.0003;0.00405023
433;0.0037;0.00404942
434;0.0027;0.00404631
435;0.0084;0.00405632
436;0.0001;0.00404725
437;0.0002;0.00403844
438;0.0002;0.00402968
439;0.0001;0.00402073
440;0.0005;0.00401273
441;0.0071;0.00401973
442;0.0048;0.00402149
443;0.0001;0.00401264
444;0.0001;0.00400383
445;0.0093;0.00401573
446;0.0001;0.00400695
447;0.0001;0.00399821
448;0.0046;0.00399955
449;0.0032;0.00399777
450;0.0005;0.00399
451;0.0001;0.00398137
452;0.0006;0.00397389
453;0;0.00396512
454;0.0001;0.00395661
455;0.1225;0.00421714
456;0.0007;0.00420943
457;0.0075;0.00421663
458;0.0068;0.00422227
459;0.0001;0.00421329
460;0;0.00420413
461;0.0001;0.00419523
462;0.008;0.00420346
463;0.0002;0.00419482
464;0.0002;0.00418621
465;0.004;0.00418581
466;0.0038;0.00418498
467;0.0001;0.00417623
468;0.0004;0.00416816
469;0.0001;0.00415949
470;0.0008;0.00415234
471;0.0001;0.00414374
472;0.0001;0.00413517
473;0.009;0.00414545
474;0.0004;0.00413755
475;0.0081;0.00414589
476;0.0001;0.0041374
477;0;0.00412872
478;0.0002;0.0041205
479;0.0082;0.00412902
480;0.0001;0.00412063
481;0.0035;0.00411933
482;0.003;0.00411701
483;0.0001;0.0041087
484;0.0005;0.00410124
485;0.0001;0.00409299
486;0.0001;0.00408477
487;0.0001;0.00407659
488;0.0077;0.00408402
489;0.0005;0.00407669
490;0.0001;0.00406857
491;0.006;0.00407251
492;0.0028;0.00406992
493;0.0001;0.00406187
494;0.0089;0.00407166
495;0.0067;0.00407697
496;0.0001;0.00406895
497;0.0002;0.00406117
498;0.0001;0.00405321
499;0.0003;0.00404569
500;0.0001;0.0040378
501;0.0001;0.00402994
502;0.0001;0.00402211
503;0.0054;0.00402485
504;0.0003;0.00401746
505;0.0001;0.0040097
506;0.0036;0.00400889
507;0.0026;0.00400611
508;0.0001;0.00399843
509;0.0079;0.00400609
510;0.0064;0.00401078
511;0.0001;0.00400313
512;0;0.00399531
513;0.0035;0.00399435
514;0.0004;0.00398735
515;0.0007;0.00398097
516;0.0003;0.00397384
517;0;0.00396615
518;0.0001;0.00395869
519;0.0082;0.00396686
520;0.0001;0.00395942
521;0.0037;0.00395893
522;0.0028;0.00395671
523;0.0001;0.00394933
524;0.0004;0.00394256
525;0.0049;0.00394438
526;0.0001;0.00393707
527;0;0.0039296
528;0.0033;0.00392841
529;0.0003;0.00392155
530;0.0001;0.00391434
531;0.0049;0.0039162
532;0.0029;0.00391429
533;0.0001;0.00390713
534;0.0086;0.00391592
535;0.0047;0.00391738
536;0.0001;0.00391026
537;0.0001;0.00390317
538;0.0003;0.00389647
539;0.0005;0.00389017
540;0.1582;0.00417593
541;0.0002;0.00416858
542;0.0001;0.00416107
543;0.0001;0.00415359
544;0.0048;0.00415478
545;0.0004;0.00414789
546;0.0001;0.00414048
547;0.0036;0.00413949
548;0;0.00413193
549;0.0001;0.00412459
550;0.0087;0.00413291
551;0.0209;0.00416334
552;0.0001;0.00415598
553;0.0033;0.00415443
554;0.0005;0.00414783
555;0.0002;0.00414072
556;0.0001;0.00413345
557;0.0002;0.00412639
558;0.0085;0.00413423
559;0.0001;0.00412701
560;0.0036;0.00412607
561;0.0001;0.00411889
562;0.0004;0.00411228
563;0.004;0.00411208
564;0;0.00410479
565;0.0031;0.00410301
566;0.0009;0.00409735
567;0.0003;0.00409065
568;0.0049;0.00409208
569;0.0001;0.00408506
570;0.0073;0.0040907
571;0.0167;0.00411278
572;0.0001;0.00410577
573;0;0.0040986
574;0.0004;0.00409216
575;0.0001;0.00408522
576;0.0001;0.0040783
577;0.0036;0.00407747
578;0.0003;0.00407093
579;0.0001;0.00406408
580;0.0169;0.00408621
581;0.0001;0.00407935
582;0.0084;0.00408677
583;0.026;0.00412436
584;0.0001;0.00411747
585;0.0032;0.0041159
586;0.0004;0.00410956
587;0.0001;0.00410273
588;0.0046;0.00410357
589;0;0.0040966
590;0.0087;0.00410441
591;0.0038;0.00410389
592;0.0001;0.00409713
593;0.0001;0.00409039
594;0.0005;0.00408434
595;0.0001;0.00407765
596;0.0003;0.00407131
597;0.0074;0.00407688
598;0.0083;0.00408395
599;0.0001;0.0040773
600;0.0032;0.00407583
601;0.0001;0.00406922
602;0.0005;0.00406329
603;0.0039;0.00406302
604;0.0001;0.00405646
605;0.0033;0.00405521
606;0.0004;0.00404918
607;0.0001;0.00404267
608;0;0.00403602
609;0.0001;0.00402956
610;0.0083;0.00403656
611;0.0085;0.00404386
612;0.0036;0.00404314
613;0.0001;0.0040367
614;0.0003;0.00403062
615;0.0001;0.00402423
616;0.0001;0.00401786
617;0.0044;0.00401848
618;0.0004;0.00401262
619;0.0001;0.0040063
620;0.0001;0.004
621;0.0041;0.00400016
622;0.0001;0.00399389
623;0.0097;0.00400305
624;0.0004;0.00399728
625;0.0307;0.00404
626;0.0001;0.00403371
627;0.0036;0.00403301
628;0.0004;0.00402723
629;0.1917;0.0043256
630;0;0.00431873
631;0.0002;0.0043122
632;0.0001;0.00430554
633;0.0105;0.00431532
634;0.0001;0.00430868
635;0.0001;0.00430205
636;0.0036;0.00430094
637;0;0.00429419
638;0.0004;0.00428809
639;0.0002;0.00428169
640;0.0045;0.00428203
641;0.0001;0.00427551
642;0.0032;0.00427383
643;0.0005;0.00426796
644;0.0058;0.00427034
645;0.0001;0.00426388
646;0.0001;0.00425743
647;0.0001;0.004251
648;0;0.00424444
649;0.0086;0.00425116
650;0.0001;0.00424477
651;0.0001;0.0042384
652;0.0037;0.00423758
653;0.0001;0.00423124
654;0.0055;0.00423318
655;0.0003;0.00422718
656;0.0002;0.00422104
657;0.005;0.00422222
658;0.0001;0.00421596
659;0.0039;0.00421548
660;0.0001;0.00420924
661;0.0004;0.00420348
662;0.017;0.00422281
663;0.0001;0.00421659
664;0.0001;0.00421039
665;0.0001;0.00420421
666;0.0082;0.00421021
667;0;0.0042039
668;0.0036;0.00420299
669;0.0001;0.00419686
670;0.0032;0.00419537
671;0.0046;0.00419598
672;0.0004;0.00419033
673;0.0001;0.00418425
674;0.0038;0.00418368
675;0.0001;0.00417763
676;0.0004;0.00417204
677;0.0062;0.00417504
678;0.0001;0.00416903
679;0.0049;0.0041701
680;0.0001;0.00416412
681;0.0002;0.0041583
682;0.0083;0.00416437
683;0.0003;0.00415871
684;0.0002;0.00415292
685;0.0002;0.00414715
686;0.0242;0.00417638
687;0.0004;0.00417089
688;0.0002;0.00416512
689;0;0.00415907
690;0.0037;0.00415841
691;0.0001;0.00415253
692;0.0004;0.00414711
693;0.0177;0.00416667
694;0.0034;0.00416556
695;0.0001;0.00415971
696;0.0001;0.00415388
697;0.0086;0.00416026
698;0;0.0041543
699;0.0001;0.0041485
700;0;0.00414257
701;0.0044;0.00414294
702;0.0003;0.00413746
703;0.0001;0.00413172
704;0.0001;0.00412599
705;0.0038;0.00412553
706;0;0.00411969
707;0.0004;0.00411443
708;0.0068;0.00411822
709;0.0034;0.00411721
710;0.0001;0.00411155
711;0.0001;0.00410591
712;0.0109;0.00411545
713;0.0003;0.0041101
714;0.0001;0.00410448
715;0.0002;0.00409902
716;0.0001;0.00409344
717;0.0036;0.00409275
718;0.0005;0.00408774
719;0.0002;0.00408234
720;0.1347;0.00426375
721;0.0001;0.00425798
722;0.0032;0.00425651
723;0;0.00425062
724;0.0004;0.0042453
725;0.0184;0.00426483
726;0.0001;0.00425909
727;0.0034;0.00425791
728;0.0001;0.0042522
729;0.0139;0.00426543
730;0.0001;0.00425973
731;0.0001;0.00425404
732;0;0.00424822
733;0.0002;0.0042427
734;0.0004;0.00423747
735;0.0001;0.00423184
736;0.0001;0.00422622
737;0.0001;0.00422062
738;0.0038;0.00422005
739;0.0003;0.00421475
740;0.0164;0.00423122
741;0.0064;0.00423414
742;0.0032;0.00423275
743;0.0001;0.00422719
744;0.0146;0.00424113
745;0.0001;0.00423557
746;0.0003;0.0042303
747;0.0002;0.0042249
748;0.0001;0.00421939
749;0.0005;0.00421442
750;0.0001;0.00420893
751;0.0001;0.00420346
752;0.0002;0.00419814
753;0.0059;0.0042004
754;0.0004;0.00419536
755;0.0044;0.00419563
756;0.0045;0.00419603
757;0.007;0.00419974
758;0;0.0041942
759;0.0112;0.00420343
760;0.0038;0.00420289
761;0.0034;0.00420184
762;0.0033;0.00420066
763;0.0032;0.00419934
764;0.0004;0.00419437
765;0.0003;0.00418928
766;0.0003;0.0041842
767;0.0001;0.00417888
768;0.0074;0.00418307
769;0.0084;0.00418856
770;0.0063;0.0041913
771;0.0038;0.00419079
772;0.0219;0.00421373
773;0.0001;0.00420841
774;0.0004;0.00420349
775;0.0002;0.00419832
776;0.0001;0.00419304
777;0.0001;0.00418777
778;0.0002;0.00418265
779;0.0004;0.00417779
780;0.0036;0.00417705
781;0.0001;0.00417183
782;0.0043;0.00417199
783;0.003;0.0041705
784;0.0076;0.00417487
785;0.0001;0.00416968
786;0.0062;0.00417226
787;0.0002;0.00416722
788;0;0.00416193
789;0.0004;0.00415716
790;0.0001;0.00415203
791;0.0001;0.0041469
792;0.0001;0.00414179
793;0.0036;0.00414111
794;0.0004;0.0041364
795;0.0042;0.00413648
796;0.0039;0.00413618
797;0;0.00413099
798;0.0001;0.00412594
799;0.031;0.00415957
800;0.0002;0.00415463
801;0.0001;0.00414956
802;0.0001;0.00414451
803;0.0001;0.00413948
804;0.0004;0.00413483
805;0.0001;0.00412981
806;0.0002;0.00412494
807;0.0038;0.00412454
808;0.0003;0.0041198
809;0.0192;0.00413844
810;0.0038;0.00413802
811;0.0001;0.00413305
812;0.0108;0.00414126
813;0.0002;0.00413641
814;0.0001;0.00413145
815;0.0001;0.0041265
816;0.0004;0.00412194
817;0.0002;0.00411714
818;0.0001;0.00411223
819;0.0036;0.0041116
820;0.0083;0.00411671
821;0.0063;0.00411937
822;0.0036;0.00411873
823;0.0001;0.00411385
824;0.0004;0.00410934
825;0.0001;0.00410448
826;0.0001;0.00409964
827;0.0002;0.00409492
828;0.0007;0.00409082
829;0.0038;0.00409047
830;0.0051;0.00409169
831;0.0001;0.00408688
832;0.0072;0.00409063
833;0.0002;0.00408595
834;0.0002;0.0040813
835;0.3096;0.00444719
836;0.0004;0.00444234
837;0.0001;0.00443716
838;0.0001;0.00443198
839;0.0001;0.00442682
840;0.0004;0.00442202
841;0.0042;0.00442176
842;0.0034;0.00442055
843;0;0.0044153
844;0.0111;0.00442322
845;0.0001;0.00441811
846;0.0001;0.004413
847;0.007;0.00441606
848;0.0005;0.00441144
849;0.0002;0.00440648
850;0.1299;0.00455412
851;0.0001;0.00454888
852;0;0.00454354
853;0.0003;0.00453857
854;0.0063;0.00454063
855;0.0229;0.00456211
856;0.0001;0.00455689
857;0.0081;0.00456103
858;0.0003;0.00455606
859;0.0001;0.00455087
860;0.0036;0.00454977
861;0.0003;0.00454483
862;0.0002;0.00453979
863;0.0001;0.00453465
864;0.0001;0.00452951
865;0.0006;0.00452497
866;0.0076;0.00452852
867;0.0129;0.00453818
868;0.0088;0.00454309
869;0.0001;0.00453797
870;0.0001;0.00453287
871;0.0004;0.00452813
872;0;0.00452294
873;0.0034;0.00452165
874;0.0088;0.00452654
875;0.0036;0.00452549
876;0.0002;0.00452055
877;0.0004;0.00451585
878;0.0001;0.00451082
879;0.0002;0.00450592
880;0.0011;0.00450205
881;0.0042;0.0045017
882;0.0033;0.00450034
883;0.0095;0.004506
884;0.0001;0.00450102
885;0.0001;0.00449605
886;0.0004;0.00449142
887;0.0001;0.00448647
888;0.0001;0.00448153
889;0.0005;0.00447705
890;0.0072;0.00448011
891;0.0129;0.00448956
892;0.0093;0.00449496
893;0.0001;0.00449003
894;0.0001;0.00448512
895;0.0003;0.00448045
896;0.0034;0.00447924
897;0.0004;0.00447469
898;0;0.00446971
899;0.0086;0.0044743
900;0.0001;0.00446944
901;0.0005;0.00446504
902;0.0034;0.00446386
903;0.0077;0.00446744
904;0.0001;0.00446261
905;0.0006;0.00445834
906;0.0002;0.00445364
907;0.0005;0.00444928
908;0.0032;0.00444791
909;0.1432;0.00460055
910;0.0086;0.00460495
911;0.0001;0.0046
912;0;0.00459496
913;0.0004;0.00459036
914;0.0001;0.00458545
915;0.0009;0.00458142
916;0.0004;0.00457686
917;0.0039;0.00457612
918;0.0078;0.00457963
919;0.0001;0.00457476
920;0.0005;0.00457033
921;0.0098;0.004576
922;0.0004;0.00457148
923;0;0.00456652
924;0.0086;0.00457089
925;0.0001;0.00456605
926;0.0007;0.00456188
927;0.0037;0.00456095
928;0.0005;0.00455657
929;0.0001;0.00455178
930;0.0085;0.00455602
931;0.0001;0.00455124
932;0.0004;0.00454678
933;0.0035;0.00454566
934;0.0003;0.00454111
935;0.0001;0.00453636
936;0.0001;0.00453162
937;0.0082;0.00453554
938;0.0284;0.00456098
939;0.0002;0.00455634
940;0.0003;0.00455181
941;0;0.00454697
942;0.0035;0.00454586
943;0.0084;0.00454995
944;0.0001;0.00454523
945;0.0004;0.00454085
946;0.0072;0.00454366
947;0.0005;0.00453939
948;0.0004;0.00453502
949;0.0083;0.00453899
950;0.0001;0.00453432
951;0.0004;0.00452997
952;0.0038;0.0045292
953;0.0339;0.00456002
954;0.0004;0.00455566
955;0.0004;0.00455131
956;0.0084;0.00455533
957;0.0004;0.00455099
958;0.0005;0.00454676
959;0.03;0.00457331
960;0.0004;0.00456896
961;0.0002;0.00456441
962;0.0085;0.0045685
963;0.0001;0.00456386
964;0.0005;0.00455965
965;0.0088;0.00456404
966;0.0005;0.00455983
967;0.0001;0.00455522
968;0.0086;0.0045594
969;0.0001;0.0045548
970;0.0004;0.00455052
971;0.0064;0.00455242
972;0.0091;0.0045571
973;0.0004;0.00455283
974;0.0002;0.00454836
975;0.0053;0.00454913
976;0.0003;0.00454477
977;0.0001;0.00454023
978;0.2292;0.00476994
979;0;0.00476507
980;0.0002;0.00476041
981;0.0073;0.004763
982;0.0001;0.00475825
983;0.0002;0.00475361
984;0.007;0.00475589
985;0.0037;0.00475482
986;0.0002;0.0047502
987;0.0001;0.00474549
988;0.0001;0.00474079
989;0.0001;0.0047361
990;0.0041;0.00473545
991;0.003;0.0047337
992;0.0001;0.00472903
993;0.0001;0.00472437
994;0.0042;0.00472384
995;0.0035;0.00472261
996;0.0001;0.00471797
997;0.0001;0.00471334
998;0.0055;0.00471413
999;0.0035;0.00471291
1000;0.0001;0.0047083
1001;0.0001;0.0047037
1002;0.0002;0.0046992
1003;0.0001;0.00469462
1004;0.0041;0.00469402
1005;0.0001;0.00468945
1006;0.0039;0.00468867
1007;0.0001;0.00468411
1008;0.0005;0.00467996
1009;0.0049;0.00468018
1010;0.0004;0.00467594
1011;0.0001;0.00467141
1012;0.0118;0.00467846
1013;0;0.00467384
1014;0;0.00466923
1015;0.0005;0.00466512
1016;0.0001;0.00466063
1017;0.0038;0.00465978
1018;0.0004;0.0046556
1019;0.004;0.00465496
1020;0.0001;0.00465049
1021;0.0084;0.00465416
1022;0.0002;0.0046498
1023;0.0001;0.00464536
1024;0.1448;0.00478223
1025;0.0004;0.00477795
1026;0.0004;0.00477368
1027;0.0038;0.00477274
1028;0.0001;0.00476819
1029;0.0005;0.00476404
1030;0.0047;0.00476398
1031;0.0001;0.00475946
1032;0.0001;0.00475494
1033;0.0081;0.00475818
1034;0.0001;0.00475368
1035;0.0037;0.00475266
1036;0.0059;0.00475376
1037;0.0007;0.00474986
1038;0.0099;0.00475482
1039;0.0001;0.00475034
1040;0.0001;0.00474587
1041;0.0099;0.00475082
1042;0.0001;0.00474635
1043;0.0001;0.0047419
1044;0.0001;0.00473745
1045;0.0003;0.00473321
1046;0.0001;0.00472878
1047;0.0046;0.00472865
1048;0.0046;0.00472853
1049;0.0006;0.00472459
1050;0.0068;0.00472657
1051;0.0001;0.00472217
1052;0.0001;0.00471778
1053;0.0091;0.00472194
1054;0.0001;0.00471755
1055;0.0001;0.00471318
1056;0.0001;0.00470881
1057;0.0003;0.00470464
1058;0.0005;0.00470066
1059;0.009;0.00470472
1060;0.0038;0.00470387
1061;0.0007;0.00470009
1062;0.0054;0.00470075
1063;0.0001;0.00469643
1064;0.0001;0.00469211
1065;0.0081;0.00469531
1066;0.0002;0.00469109
1067;0.0037;0.00469016
1068;0.0037;0.00468923
1069;0.0003;0.00468513
1070;0.0001;0.00468084
1071;0.0002;0.00467666
1072;0;0.00467229
1073;0.0099;0.00467717
1074;0.0046;0.0046771
1075;0.0001;0.00467284
1076;0.0001;0.00466859
1077;0.0005;0.00466472
1078;0.0004;0.00466076
1079;0.0083;0.00466413
1080;0.0044;0.00466389
1081;0.0004;0.00465994
1082;0.0175;0.00467181
1083;0;0.0046675
1084;0.0001;0.00466328
1085;0.0082;0.00466654
1086;0.0001;0.00466234
1087;0.0001;0.00465814
1088;0.0001;0.00465395
1089;0.0003;0.00464995
