frame;time;average
178;0.3991;0.148175
179;0.0001;0.147348
180;0.4703;0.149142
181;0.0001;0.148319
182;0.4614;0.150039
183;0.0001;0.14922
184;0.0001;0.148409
185;0.4885;0.150248
186;0.0001;0.14944
187;0.4859;0.15124
188;0;0.150435
189;0.4716;0.152134
190;0.0001;0.151334
191;0.515;0.153238
192;0.0001;0.152441
193;0.0002;0.151652
194;0.4298;0.153086
195;0.0001;0.152301
196;0.4212;0.153673
197;0.0001;0.152893
198;0.0001;0.152122
199;0.6641;0.154694
200;0.0001;0.153922
201;0.3892;0.155092
202;0;0.154324
203;0.0001;0.153565
204;0.4918;0.155223
205;0;0.154465
206;0.3678;0.155501
207;0.0001;0.15475
208;0.3803;0.155835
209;0.0001;0.155089
210;0.0001;0.154351
211;0.5881;0.156407
212;0.0001;0.15567
213;0.351;0.156587
214;0.0001;0.155856
215;0.0001;0.155131
216;0.2702;0.155664
217;0.0001;0.154947
218;0.3118;0.155667
219;0.0001;0.154956
220;0.0002;0.154253
221;0.3432;0.155108
222;0.0001;0.154409
223;0.3554;0.155311
224;0.0001;0.154618
225;0.0001;0.153931
226;0.3999;0.155019
227;0.0001;0.154337
228;0.4066;0.155443
229;0.0002;0.154766
230;0.4619;0.156101
231;0.0001;0.155426
232;0.0001;0.154756
233;0.5081;0.156273
234;0;0.155605
235;0.0001;0.154943
236;0.4491;0.156189
237;0.0001;0.155531
238;0.3972;0.156546
239;0.0001;0.155892
240;0.3694;0.156781
241;0.0001;0.156131
242;0.0001;0.155486
243;0.4399;0.156657
244;0.0001;0.156015
245;0.4134;0.157066
246;0.0001;0.156428
247;0.3386;0.157165
248;0.0001;0.156532
249;0.0001;0.155904
250;0.3195;0.156558
251;0.0002;0.155935
252;0.3028;0.156518
253;0.0001;0.1559
254;0.3079;0.156498
255;0.0001;0.155885
256;0.0001;0.155276
257;0.3059;0.155862
258;0.0002;0.155259
259;0.4395;0.156356
260;0.0001;0.155755
261;0.0001;0.155159
262;0.3163;0.155774
263;0.0001;0.155182
264;0.3193;0.155804
265;0.0001;0.155216
266;0.0001;0.154633
267;0.2917;0.155146
268;0.0001;0.154568
269;0.0001;0.153994
270;0.5426;0.155433
271;0.0001;0.15486
272;0.0001;0.154291
273;0.2715;0.15472
274;0;0.154155
275;0.3274;0.154785
276;0.0001;0.154225
277;0;0.153668
278;0.3692;0.154444
279;0;0.15389
280;0.392;0.15474
281;0.0001;0.15419
282;0.0001;0.153644
283;0.3897;0.154478
284;0.0001;0.153934
285;0.5563;0.155346
286;0.0002;0.154803
287;0.0001;0.154264
288;0.4767;0.155384
289;0.0001;0.154847
290;0.5286;0.156136
291;0.0002;0.1556
292;0.0001;0.155067
293;0.3819;0.155841
294;0.0001;0.155312
295;0.4047;0.156157
296;0.0001;0.15563
297;0.0001;0.155106
298;0.3867;0.155883
299;0.0001;0.155362
300;0.4313;0.156282
301;0.0001;0.155763
302;0.4007;0.156574
303;0.0005;0.156059
304;0.0001;0.155546
305;0.3411;0.156154
306;0.0001;0.155644
307;0.0001;0.155138
308;0.3347;0.155721
309;0.0001;0.155217
310;0.3157;0.155735
311;0.0001;0.155234
312;0.0001;0.154737
313;0.3069;0.155223
314;0.0001;0.154729
315;0.4209;0.155574
316;0.0001;0.155082
317;0.0001;0.154593
318;0.6343;0.156102
319;0.0001;0.155613
320;0.4696;0.156594
321;0.0001;0.156107
322;0.3338;0.156658
323;0.0001;0.156174
324;0.0001;0.155692
325;0.3417;0.156264
326;0.0001;0.155785
327;0.2972;0.156218
328;0.0001;0.155742
329;0.0001;0.155269
330;0.4474;0.156154
331;0.0001;0.155682
332;0.3435;0.156248
333;0;0.155779
334;0.3951;0.156496
335;0.0001;0.156029
336;0.0002;0.155565
337;0.4205;0.156351
338;0.0002;0.155889
339;0.4169;0.156659
340;0;0.156198
341;0.0001;0.15574
342;0.4317;0.156547
343;0.0001;0.156091
344;0.4389;0.156913
345;0.0001;0.156459
346;0.0001;0.156007
347;0.4475;0.156847
348;0.0001;0.156397
349;0.0001;0.155949
350;0.5081;0.156955
351;0.0001;0.156508
352;0.3285;0.156997
353;0.0001;0.156552
354;0.0001;0.15611
355;0.3352;0.156615
356;0.0001;0.156175
357;0.0001;0.155738
358;0.3291;0.156222
359;0.0001;0.155787
360;0.3219;0.156249
361;0.0002;0.155816
362;0.0001;0.155386
363;0.7029;0.156894
364;0.0001;0.156464
365;0.315;0.156898
366;0.0001;0.15647
367;0.3143;0.1569
368;0.0001;0.156474
369;0.0001;0.15605
370;0.3159;0.156482
371;0.0001;0.15606
372;0.3109;0.156477
373;0.0001;0.156057
374;0.3378;0.156543
375;0.0001;0.156126
376;0.3891;0.156746
377;0.0001;0.15633
378;0.0001;0.155917
379;0.4734;0.156755
380;0;0.156342
381;0.4749;0.157178
382;0.0002;0.156767
383;0.4814;0.157615
384;0.0001;0.157205
385;0.0001;0.156797
386;0.6987;0.158201
387;0.5348;0.159174
388;0.0001;0.158764
389;0.5279;0.159713
390;0.0001;0.159303
391;0.4293;0.159994
392;0.0001;0.159586
393;0.0001;0.15918
394;0.42;0.159842
395;0.0001;0.159438
396;0.4392;0.160144
397;0;0.159741
398;0.6579;0.160992
399;0.0002;0.160589
400;0.3885;0.161159
401;0;0.160757
402;0.6102;0.161875
403;0.0001;0.161474
404;0.3732;0.161998
405;0.0001;0.161598
406;0.0001;0.1612
407;0.3628;0.161696
408;0.0002;0.1613
409;0.3235;0.161697
410;0.0001;0.161302
411;0.9317;0.163177
412;0.0002;0.162781
413;0.4026;0.163362
414;0.0001;0.162968
415;0.434;0.163621
416;0.0001;0.163228
417;0.0001;0.162836
418;0.6344;0.163965
419;0.0001;0.163574
420;0.3873;0.164106
421;0.0001;0.163717
422;0.0001;0.163329
423;0.4597;0.16403
424;0.0001;0.163643
425;0.0001;0.163258
426;0.4362;0.163899
427;0.0001;0.163515
428;0.7261;0.16483
429;0.0001;0.164446
430;0.0001;0.164063
431;0.872;0.165706
432;0.0001;0.165323
433;0.0001;0.164941
434;0.455;0.165609
435;0.0001;0.165229
436;0.0001;0.16485
437;0.4062;0.165403
438;0.0004;0.165026
439;0.0001;0.16465
440;0.3911;0.165165
441;0.0003;0.164791
442;0.4567;0.165451
443;0.0002;0.165078
444;0.0001;0.164707
445;0.461;0.165373
446;0.0001;0.165002
447;0.4697;0.165684
448;0.0001;0.165314
449;0.0002;0.164946
450;0.5467;0.165795
451;0.0001;0.165427
452;0.4639;0.166088
453;0.0002;0.165721
454;0.4283;0.1663
455;0.0001;0.165935
456;0.0001;0.165571
457;1.1432;0.16771
458;0;0.167344
459;0.5039;0.168077
460;0.0002;0.167712
461;0.0001;0.167349
462;0.3644;0.167775
463;0.0001;0.167413
464;0.4056;0.167926
465;0.0002;0.167566
466;0.3583;0.167975
467;0.0001;0.167615
468;0.0001;0.167257
469;0.4169;0.16779
470;0;0.167433
471;0.5154;0.168172
472;0.0002;0.167816
473;0.4507;0.168414
474;0.0001;0.168059
475;0.0001;0.167705
476;0.4448;0.168287
477;0.0001;0.167935
478;0.4246;0.168472
479;0.0005;0.168121
480;0.3074;0.168411
481;0.0001;0.168061
482;0.3242;0.168385
483;0.0001;0.168037
484;0.0001;0.16769
485;0.3521;0.16807
486;0.0001;0.167724
487;0.3489;0.168096
488;0.0001;0.167752
489;0.0001;0.167409
490;0.3315;0.167744
491;0.0001;0.167403
492;0.4867;0.168052
493;0.0001;0.167711
494;0.3319;0.168043
495;0.0001;0.167704
496;0.0001;0.167366
497;0.5598;0.168156
498;0.0001;0.167818
499;0.336;0.168155
500;0.0001;0.167819
501;0.0001;0.167484
502;0.3713;0.16789
503;0.0001;0.167557
504;0.4179;0.168054
505;0.0001;0.167721
506;0.0001;0.16739
507;0.4677;0.167982
508;0.0001;0.167652
509;0.0001;0.167322
510;0.4711;0.167918
511;0.0001;0.16759
512;0.6082;0.16845
513;0.0001;0.168122
514;0.4524;0.168675
515;0.0001;0.168348
516;0.0001;0.168022
517;0.4578;0.168582
518;0.0001;0.168257
519;0.4498;0.168799
520;0;0.168475
521;0.0001;0.168152
522;0.5361;0.168857
523;0.0001;0.168534
524;0.7052;0.169558
525;0.0001;0.169235
526;0.5125;0.169888
527;0;0.169565
528;0.0001;0.169245
529;0.4109;0.169701
530;0.0001;0.169381
531;0.7847;0.17054
532;0.0001;0.17022
533;0.0001;0.169901
534;0.3866;0.170306
535;0.0001;0.169988
536;0.8124;0.171187
537;0.0001;0.170868
538;0.3804;0.171258
539;0.0001;0.17094
540;0.0002;0.170624
541;0.7904;0.17177
542;0;0.171453
543;0.3909;0.171857
544;0.0001;0.171541
545;0.0001;0.171226
546;0.4957;0.171821
547;0.0001;0.171507
548;0.0001;0.171194
549;0.3637;0.171545
550;0.0001;0.171233
551;0.7891;0.172354
552;0.0001;0.172042
553;0.0001;0.171731
554;0.3715;0.172092
555;0.0001;0.171782
556;0.0001;0.171473
557;0.3653;0.171821
558;0.0001;0.171513
559;0.4335;0.171982
560;0.0001;0.171675
561;0.0004;0.17137
562;0.4713;0.171904
563;0.0001;0.171598
564;0.5347;0.172242
565;0.0002;0.171938
566;0.0001;0.171634
567;0.4406;0.172108
568;0.0002;0.171806
569;0.0001;0.171504
570;0.4025;0.171909
571;0.0001;0.171608
572;0.4044;0.172015
573;0;0.171715
574;0.0001;0.171416
575;0.435;0.171875
576;0.0001;0.171576
577;0.4277;0.17202
578;0.0002;0.171723
579;0.3826;0.172087
580;0.0002;0.171791
581;0.0001;0.171495
582;0.3826;0.171858
583;0.0001;0.171563
584;0.3941;0.171945
585;0.0001;0.171651
586;0.3322;0.171925
587;0.0001;0.171632
588;0.4665;0.172134
589;0.0001;0.171841
590;0.3713;0.172179
591;0.0003;0.171889
592;0.3917;0.17226
593;0.0001;0.17197
594;0.0001;0.17168
595;0.7541;0.172659
596;0;0.172369
597;0.8744;0.173545
598;0.0001;0.173255
599;0.3698;0.173583
600;0.0002;0.173295
601;0.4377;0.173734
602;0.0001;0.173446
603;0.7003;0.17432
604;0.0001;0.174031
605;0.4161;0.174431
606;0.0001;0.174144
607;0.0001;0.173857
608;0.5156;0.174419
609;0.0001;0.174133
610;0.4889;0.174649
611;0.4489;0.175098
612;0.3986;0.175463
613;0.0001;0.175177
614;0.0001;0.174892
615;0.3546;0.175184
616;0.0002;0.1749
617;0.4948;0.175418
618;0.0001;0.175135
619;0.3381;0.175398
620;0.0001;0.175115
621;0.0001;0.174833
622;0.4747;0.175315
623;0.0001;0.175034
624;0.0001;0.174754
625;0.433;0.175167
626;0.0001;0.174887
627;0.0004;0.174609
628;0.3502;0.174889
629;0.0001;0.174611
630;0.0001;0.174334
631;0.3948;0.174683
632;0.0003;0.174407
633;0.0001;0.174132
634;0.4057;0.174497
635;0.0001;0.174223
636;0.0001;0.173949
637;0.9156;0.175113
638;0;0.174839
639;0.428;0.175235
640;0.0001;0.174961
641;0;0.174688
642;0.836;0.175718
643;0.0001;0.175445
644;0.507;0.17596
645;0.0001;0.175687
646;0.5833;0.176318
647;0.0001;0.176046
648;0.0001;0.175774
649;0.6854;0.17656
650;0.0001;0.176288
651;0.5435;0.176852
652;0.0001;0.176581
653;0.0001;0.176311
654;0.4861;0.176785
655;0.0002;0.176515
656;0.0001;0.176246
657;0.4945;0.17673
658;0.0001;0.176462
659;0.524;0.176989
660;0.0001;0.176721
661;0.0001;0.176454
662;0.5411;0.177005
663;0.0008;0.176739
664;0.0001;0.176473
665;0.6102;0.177125
666;0.0002;0.17686
667;0.0001;0.176595
668;0.4211;0.176961
669;0.0001;0.176696
670;0.0001;0.176433
671;0.4172;0.176792
672;0.0001;0.176529
673;0.4037;0.176866
674;0.0005;0.176605
675;0.0001;0.176343
676;0.5536;0.176901
677;0.0001;0.17664
678;0.9481;0.177778
679;0.0001;0.177516
680;0.0001;0.177255
681;0.326;0.177474
682;0.0001;0.177214
683;0.304;0.177399
684;0.0002;0.17714
685;0.3117;0.177337
686;0.0001;0.177078
687;0.0001;0.176821
688;0.3104;0.177015
689;0.0001;0.176758
690;0.2985;0.176934
691;0.0001;0.176679
692;0.0001;0.176423
693;0.3439;0.176665
694;0.0001;0.176411
695;0.0001;0.176157
696;0.3872;0.17646
697;0.0001;0.176207
698;0.4534;0.176604
699;0;0.176352
700;0.0001;0.1761
701;0.4691;0.176518
702;0.0001;0.176267
703;0.0001;0.176016
704;0.4482;0.176403
705;0;0.176152
706;0.0001;0.175903
707;0.8183;0.176812
708;0.0001;0.176562
709;0.4164;0.1769
710;0.0001;0.176651
711;0.0001;0.176403
712;0.4535;0.176792
713;0.0001;0.176544
714;0.0001;0.176297
715;0.9367;0.177361
716;0.0001;0.177113
717;0.606;0.177711
718;0;0.177464
719;0;0.177217
720;0.6623;0.177891
721;0.0001;0.177644
722;0.3785;0.177922
723;0.0001;0.177676
724;0.0001;0.177431
725;0.3767;0.177706
726;0.0001;0.177461
727;0.0001;0.177217
728;0.5055;0.177668
729;0.0001;0.177425
730;0.3023;0.177596
731;0.0001;0.177353
732;0.0001;0.177111
733;0.3055;0.177286
734;0.0001;0.177045
735;0;0.176804
736;0.5579;0.177321
737;0.0001;0.177081
738;0.3519;0.177318
739;0.0001;0.177078
740;0.0002;0.176839
741;0.3252;0.177039
742;0.0001;0.176801
743;0.0001;0.176563
744;0.3557;0.176804
745;0.0001;0.176567
746;0.0001;0.17633
747;0.2917;0.176484
748;0.0001;0.176249
749;0.0001;0.176013
750;0.3034;0.176183
751;0.3262;0.176383
752;0.0001;0.176149
753;0.7755;0.176945
754;0.0001;0.17671
755;0.0001;0.176476
756;0.6503;0.177103
757;0.0002;0.176869
758;0.0001;0.176636
759;0.5628;0.177145
760;0.0001;0.176912
761;0.0001;0.17668
762;0.4049;0.176979
763;0.0001;0.176747
764;0.0001;0.176516
765;0.423;0.176838
766;0.0001;0.176607
767;0.4274;0.176934
768;0.0001;0.176704
769;0.0001;0.176475
770;0.3708;0.176727
771;0;0.176498
772;0.0001;0.176269
773;0.3757;0.176527
774;0.0001;0.176299
775;0.483;0.176695
776;0.0001;0.176467
777;0.0001;0.17624
778;0.4196;0.176553
779;0.0001;0.176327
780;0.0001;0.176101
781;0.3361;0.176306
782;0.0001;0.17608
783;0.0003;0.175856
784;0.3211;0.176041
785;0.0002;0.175817
786;0.3363;0.176021
787;0.0001;0.175798
788;0.0001;0.175575
789;0.3038;0.175737
790;0.0001;0.175515
791;0.0001;0.175293
792;0.4553;0.175647
793;0.0001;0.175425
794;0.0001;0.175205
795;0.2912;0.17535
796;0.0001;0.17513
797;0.0001;0.174911
798;0.2863;0.17505
799;0.0001;0.174831
800;0.4064;0.175121
801;0.0001;0.174902
802;0.0001;0.174684
803;0.3017;0.174842
804;0;0.174625
805;0.0001;0.174408
806;0.4375;0.174735
807;0.0001;0.174518
808;0.0001;0.174302
809;0.3129;0.174474
810;0.0001;0.174258
811;0.0002;0.174044
812;0.423;0.17435
813;0;0.174136
814;0.0001;0.173922
815;0.3811;0.174176
816;0.0001;0.173963
817;0.0002;0.17375
818;0.3649;0.173984
819;0.0001;0.173772
820;0.3976;0.174045
821;0;0.173833
822;0.0001;0.173621
823;0.5003;0.174018
824;0.0001;0.173807
825;0.0001;0.173597
826;0.4881;0.173977
827;0.0001;0.173767
828;0.0001;0.173557
829;0.4394;0.173878
830;0.0001;0.173669
831;0.554;0.174126
832;0.0001;0.173917
833;0.0001;0.173709
834;0.3966;0.173976
835;0.0001;0.173768
836;0;0.17356
837;0.4625;0.173905
838;0.0001;0.173697
839;0.0001;0.173491
840;0.4431;0.173812
841;0.0001;0.173605
842;0.0001;0.173399
843;0.3579;0.173618
844;0.0001;0.173412
845;0;0.173207
846;0.3031;0.173361
847;0.0001;0.173156
848;0.0001;0.172952
849;0.4683;0.1733
850;0;0.173096
851;0.3033;0.173249
852;0.0001;0.173046
853;0.0001;0.172843
854;0.2954;0.172986
855;0.0001;0.172784
856;0.0001;0.172582
857;0.4381;0.172892
858;0.0001;0.172691
859;0.2774;0.172813
860;0.0001;0.172612
861;0.0001;0.172412
862;0.3085;0.172569
863;0.0001;0.17237
864;0;0.17217
865;0.3523;0.172378
866;0;0.172179
867;0.4046;0.172447
868;0.0001;0.172249
869;0.0001;0.172051
870;0.4182;0.172334
871;0.0001;0.172136
872;0.0001;0.171939
873;0.4046;0.172205
874;0.0001;0.172008
875;0.0001;0.171812
876;0.5018;0.172188
877;0.0001;0.171992
878;0.4028;0.172255
879;0.0001;0.172059
880;0;0.171864
881;0.3041;0.172014
882;0.0001;0.171819
883;0.0001;0.171624
884;0.3452;0.171821
885;0.0001;0.171627
886;0.0001;0.171433
887;0.3564;0.171642
888;0.0001;0.171449
889;0.3454;0.171644
890;0.0001;0.171451
891;0.0001;0.171259
892;0.3237;0.17143
893;0.0001;0.171238
894;0.0001;0.171047
895;0.3348;0.17123
896;0.0001;0.171039
897;0.0001;0.170848
898;0.3394;0.171036
899;0.0001;0.170846
900;0.0001;0.170656
901;0.3945;0.170904
902;0.0001;0.170715
903;0.0001;0.170526
904;0.4763;0.170864
905;0.0001;0.170676
906;0.3222;0.170843
907;0.0002;0.170655
908;0.0001;0.170467
909;0.4096;0.17073
910;0.0001;0.170543
911;0;0.170355
912;0.4165;0.170625
913;0.0001;0.170438
914;0.0001;0.170252
915;0.4693;0.170579
916;0.0001;0.170393
917;0.5145;0.170768
918;0.0001;0.170582
919;0.0001;0.170397
920;0.4891;0.170743
921;0.0001;0.170558
922;0;0.170373
923;0.5173;0.170749
924;0.0001;0.170564
925;0.0001;0.17038
926;0.4958;0.170731
927;0.0001;0.170547
928;0.0002;0.170363
929;1.0156;0.171273
930;0.0001;0.171089
931;0.4567;0.171396
932;0.0001;0.171212
933;0.0004;0.171029
934;0.4398;0.171317
935;0;0.171134
936;0;0.170951
937;0.4199;0.171217
938;0.0001;0.171034
939;0.0001;0.170852
940;0.3948;0.17109
941;0.0001;0.170909
942;0.393;0.171144
943;0.0001;0.170963
944;0.0001;0.170782
945;0.3813;0.171005
946;0.0001;0.170824
947;0.0001;0.170644
948;0.3212;0.170803
949;0;0.170623
950;0;0.170443
951;0.3523;0.170634
952;0.0001;0.170455
953;0.0001;0.170276
954;0.3568;0.170472
955;0.0001;0.170294
956;0.3753;0.170508
957;0.0001;0.17033
958;0.0001;0.170152
959;0.4159;0.170408
960;0.0001;0.170231
961;0.0002;0.170054
962;0.6799;0.170584
963;0.0001;0.170407
964;0;0.17023
965;0.3901;0.170458
966;0.0001;0.170282
967;0;0.170106
968;0.374;0.170316
969;0.0001;0.170141
970;0.0001;0.169965
971;0.5228;0.170329
972;0.0001;0.170154
973;0.4011;0.170391
974;0.0001;0.170216
975;0.0001;0.170042
976;0.4227;0.170301
977;0.0001;0.170126
978;0.4284;0.17039
979;0.0001;0.170216
980;0.0001;0.170043
981;0.3815;0.170258
982;0;0.170085
983;0.351;0.170269
984;0.0001;0.170096
985;0.0001;0.169924
986;0.3408;0.170097
987;0;0.169925
988;0.3467;0.170103
989;0.0001;0.169932
990;0.4255;0.17019
991;0.0001;0.170018
992;0.0001;0.169847
993;0.3451;0.170023
994;0.0001;0.169852
995;0.6807;0.170366
996;0.0001;0.170195
997;0.0001;0.170024
998;0.3556;0.17021
999;0.0001;0.17004
1000;0.3547;0.170225
1001;0.0001;0.170055
1002;0.0001;0.169885
1003;0.4835;0.170198
1004;0.0001;0.170028
1005;0.0001;0.169859
1006;0.337;0.170025
1007;0.0001;0.169857
1008;0.0001;0.169688
1009;0.3742;0.169891
1010;0.0001;0.169723
1011;0.7761;0.170322
1012;0.0001;0.170154
1013;0.0002;0.169986
1014;0.4315;0.170244
1015;0.0001;0.170077
1016;0.0001;0.169909
1017;0.4671;0.170202
1018;0.0001;0.170035
1019;0.434;0.170294
1020;0.0001;0.170127
1021;0.0001;0.16996
1022;0.4304;0.170215
1023;0.0001;0.170049
1024;0;0.169883
1025;0.4192;0.170126
1026;0.0001;0.16996
1027;0.345;0.170131
1028;0.0001;0.169965
1029;0.0002;0.1698
1030;0.334;0.16996
1031;0;0.169795
1032;0.3307;0.169951
1033;0.0001;0.169786
1034;0;0.169622
1035;0.3426;0.169789
1036;0.0001;0.169625
1037;0.3527;0.169802
1038;0.0001;0.169639
1039;0.0001;0.169475
1040;0.3802;0.169678
1041;0.0001;0.169515
1042;0.3177;0.169657
1043;0.0002;0.169495
1044;0.0001;0.169333
1045;0.3238;0.16948
1046;0.0001;0.169318
1047;0.0001;0.169157
1048;0.3102;0.169291
1049;0.0001;0.16913
1050;0.3322;0.169285
1051;0.0001;0.169124
1052;0.0001;0.168964
1053;0.3585;0.169144
1054;0.0001;0.168983
1055;0;0.168823
1056;0.3545;0.168999
1057;0.0001;0.168839
1058;0.0001;0.16868
1059;0.5656;0.169055
1060;0.0001;0.168895
1061;0.0001;0.168736
1062;0.8734;0.1694
1063;0.0001;0.16924
1064;0.0001;0.169081
1065;0.6718;0.169553
1066;0;0.169394
1067;0.0001;0.169236
1068;0.5153;0.16956
1069;0.0001;0.169401
1070;0.0001;0.169243
1071;0.6018;0.169647
1072;0.0001;0.169489
1073;0.0001;0.169331
1074;0.5198;0.169657
1075;0;0.169499
1076;0;0.169342
1077;0.4895;0.169639
1078;0.0001;0.169482
1079;0.4637;0.169754
1080;0.0001;0.169597
1081;0.0001;0.169441
1082;0.4789;0.169727
1083;0.0001;0.16957
1084;0.0001;0.169414
1085;0.4104;0.169636
1086;0.0001;0.16948
1087;0.0001;0.169324
1088;0.4297;0.169563
1089;0.0001;0.169408
1090;0.0004;0.169252
1091;0.3942;0.169459
1092;0.0001;0.169304
1093;0.0002;0.169149
1094;0.4021;0.169362
1095;0;0.169207
1096;0.4115;0.169428
1097;0.0001;0.169274
1098;0.0001;0.16912
1099;0.4146;0.169343
1100;0.0002;0.169189
1101;0.0001;0.169036
1102;0.3489;0.169199
1103;0.0001;0.169046
1104;0.5972;0.169434
1105;0.0006;0.169281
1106;0.0001;0.169128
1107;0.3745;0.169313
1108;0.0001;0.169161
1109;0.4072;0.169375
1110;0.0002;0.169223
1111;0.0001;0.169071
1112;0.362;0.169244
1113;0.0001;0.169092
1114;0.0002;0.16894
1115;0.6458;0.169368
1116;0.0001;0.169216
1117;0.4271;0.169447
1118;0.0001;0.169296
1119;0.0001;0.169145
1120;0.5052;0.169445
1121;0.0001;0.169294
1122;0.0001;0.169143
1123;0.4847;0.169424
1124;0;0.169273
1125;0.0001;0.169123
1126;0.4685;0.169389
1127;0.0001;0.169238
1128;0.4637;0.169499
1129;0.0001;0.169349
1130;0.0001;0.1692
1131;0.4459;0.169444
1132;0.0001;0.169295
1133;0.0001;0.169145
1134;0.7077;0.16962
1135;0.0001;0.169471
1136;0.4295;0.1697
1137;0.0001;0.169551
1138;0.0001;0.169402
1139;0.4348;0.169635
1140;0;0.169486
1141;0.3536;0.169647
1142;0.0001;0.169499
1143;0.5146;0.169801
1144;0.0001;0.169652
1145;0.0001;0.169504
1146;0.4336;0.169735
1147;0.0001;0.169587
1148;0.0002;0.169439
1149;0.3718;0.169615
1150;0.3782;0.169797
1151;0.0001;0.169649
1152;0.0001;0.169502
1153;0.0001;0.169355
1154;0.0001;0.169209
1155;0.5007;0.169496
1156;0.4207;0.169713
1157;0.0001;0.169566
1158;0.0001;0.16942
1159;0.368;0.169591
1160;0.4219;0.169809
1161;0.0001;0.169663
1162;0.0001;0.169517
1163;0;0.169371
1164;0.0001;0.169226
1165;0.676;0.169661
1166;0.9409;0.170322
1167;0.0001;0.170176
1168;0.4137;0.170385
