frame;time;average
1170;0;0.429976
1171;0.0002;0.429609
1172;1.1978;0.430265
1173;0.0001;0.429898
1174;0.0001;0.429532
1175;1.1547;0.430149
1176;0.0001;0.429783
1177;0.0001;0.429418
1178;1.9743;0.43073
1179;0.0001;0.430365
1180;1.124;0.430952
1181;0.0002;0.430588
1182;0;0.430223
1183;1.1538;0.430835
1184;0.0001;0.430471
1185;0.0002;0.430108
1186;1.1538;0.430718
1187;0.0001;0.430356
1188;0.0001;0.429993
1189;1.3167;0.430739
1190;0.0001;0.430377
1191;0.0002;0.430016
1192;1.2144;0.430674
1193;0.0001;0.430313
1194;0.0001;0.429953
1195;1.2112;0.430607
1196;0.0001;0.430247
1197;0.0001;0.429887
1198;1.2399;0.430563
1199;0;0.430204
1200;0.0001;0.429846
1201;1.4735;0.430715
1202;0.0005;0.430357
1203;0;0.429999
1204;1.2574;0.430686
1205;0;0.430329
1206;0.0001;0.429972
1207;1.1832;0.430596
1208;0.0001;0.43024
1209;0.0001;0.429884
1210;0.0001;0.429529
1211;0.9144;0.429929
1212;0.0001;0.429575
1213;0.0002;0.429221
1214;0.7119;0.429454
1215;0.0001;0.4291
1216;0.001;0.428748
1217;0.7346;0.429
1218;0.0001;0.428647
1219;0.0001;0.428296
1220;0.5867;0.428426
1221;0.0001;0.428075
1222;0.0001;0.427725
1223;0.0003;0.427375
1224;0.7355;0.427627
1225;0.0001;0.427278
1226;0.0002;0.42693
1227;0.7349;0.427181
1228;0.0003;0.426833
1229;0.0002;0.426486
1230;0.7358;0.426737
1231;0.0001;0.426391
1232;0.0003;0.426045
1233;0.7811;0.426333
1234;0.0001;0.425987
1235;0.8187;0.426305
1236;0;0.42596
1237;0.0002;0.425616
1238;0.9382;0.42603
1239;0.0001;0.425687
1240;0.0002;0.425343
1241;0.9769;0.425788
1242;0.0001;0.425445
1243;0.0001;0.425103
1244;0.8951;0.425481
1245;0.0001;0.425139
1246;0.0001;0.424798
1247;0.0001;0.424457
1248;0.7184;0.424693
1249;0.0001;0.424353
1250;0;0.424013
1251;0.7355;0.424262
1252;0.0001;0.423924
1253;0.0001;0.423585
1254;0.7399;0.423838
1255;0;0.4235
1256;1.3324;0.424224
1257;0.0001;0.423886
1258;0;0.423549
1259;1.3936;0.42432
1260;0.0001;0.423983
1261;0.0001;0.423647
1262;1.3541;0.424384
1263;0.0001;0.424048
1264;0.0001;0.423713
1265;0.0001;0.423378
1266;1.0005;0.423834
1267;0.0002;0.423499
1268;0.0001;0.423166
1269;0.9641;0.423592
1270;0;0.423258
1271;1.666;0.424236
1272;0.0001;0.423903
1273;0;0.42357
1274;0;0.423237
1275;1.1853;0.423835
1276;0.0001;0.423503
1277;0.0001;0.423171
1278;1.5424;0.424047
1279;0.0001;0.423715
1280;0;0.423384
1281;1.3871;0.424137
1282;0.0001;0.423806
1283;0.0001;0.423476
1284;1.4676;0.424289
1285;0.0005;0.423959
1286;0.0001;0.42363
1287;1.6147;0.424555
1288;0.0001;0.424225
1289;0.0002;0.423897
1290;1.3104;0.424584
1291;0.0001;0.424255
1292;2.1054;0.425556
1293;0.0001;0.425227
1294;0.0001;0.424899
1295;2.1837;0.426257
1296;0.0001;0.425928
1297;0;0.425599
1298;1.6697;0.426558
1299;0.0001;0.42623
1300;0;0.425902
1301;1.7991;0.426957
1302;0.0001;0.426629
1303;0.0001;0.426302
1304;1.171;0.426873
1305;0.0001;0.426546
1306;0.0001;0.42622
1307;1.0155;0.42667
1308;1.2358;0.427289
1309;0.0001;0.426963
1310;0.0001;0.426637
1311;0.0001;0.426312
1312;0.0001;0.425987
1313;0.7817;0.426258
1314;1.1018;0.426772
1315;0.0001;0.426447
1316;0.0001;0.426123
1317;0;0.4258
1318;0.0001;0.425477
1319;0.7345;0.425711
1320;1.2419;0.426329
1321;0.0001;0.426007
1322;0.0001;0.425684
1323;0.0001;0.425363
1324;1.7825;0.426388
1325;0.8871;0.426736
1326;0.0001;0.426414
1327;0.0001;0.426093
1328;0.0001;0.425772
1329;0.0001;0.425451
1330;1.7562;0.426452
1331;1.2795;0.427093
1332;0.0001;0.426772
1333;0.0001;0.426452
1334;1.4406;0.427213
1335;0.0002;0.426893
1336;0.0001;0.426573
1337;1.331;0.42725
1338;0.0001;0.42693
1339;0.0001;0.426612
1340;1.3183;0.427277
1341;0.0003;0.426959
1342;0.0001;0.426641
1343;1.2683;0.427267
1344;0.0002;0.42695
1345;0.0001;0.426632
1346;1.3006;0.427282
1347;0.0001;0.426964
1348;0.0001;0.426648
1349;1.3438;0.427328
1350;0.0004;0.427011
1351;0.0001;0.426695
1352;1.2676;0.427317
1353;0.0002;0.427002
1354;0.0001;0.426686
1355;1.3964;0.427402
1356;0.0001;0.427087
1357;0.0001;0.426772
1358;1.2133;0.427351
1359;0;0.427037
1360;0.0002;0.426723
1361;1.1962;0.427288
1362;0.0001;0.426975
1363;0.0001;0.426662
1364;1.3777;0.427359
1365;0.0002;0.427046
1366;0.0001;0.426733
1367;1.222;0.427315
1368;0.0001;0.427003
1369;0.0001;0.426691
1370;1.1594;0.427226
1371;0.0001;0.426914
1372;0.0001;0.426603
1373;1.4028;0.427314
1374;0.0001;0.427003
1375;0.0001;0.426693
1376;1.1526;0.42722
1377;0.0005;0.42691
1378;0.0002;0.426601
1379;1.4922;0.427374
1380;0;0.427064
1381;0.0001;0.426755
1382;1.2166;0.427326
1383;0.0001;0.427017
1384;1.2687;0.427625
1385;0.0002;0.427317
1386;0.0002;0.427009
1387;1.1427;0.427525
1388;0.0002;0.427217
1389;0.0002;0.426909
1390;0.0072;0.426607
1391;1.102;0.427093
1392;0;0.426786
1393;0.0001;0.42648
1394;0.0001;0.426174
1395;1.0814;0.426644
1396;0.7194;0.426853
1397;0.0001;0.426548
1398;0.0001;0.426243
1399;0.0002;0.425938
1400;0.0001;0.425634
1401;1.0702;0.426094
1402;0.2706;0.425983
1403;0;0.42568
1404;0.0001;0.425377
1405;0.0001;0.425074
1406;0.0001;0.424772
1407;1.1779;0.425307
1408;0.3118;0.425226
1409;0.0001;0.424925
1410;0;0.424623
1411;1.1062;0.425106
1412;0.0001;0.424805
1413;0.0001;0.424505
1414;0.3637;0.424462
1415;0.0001;0.424162
1416;0.0001;0.423862
1417;1.2193;0.424424
1418;0.0001;0.424124
1419;0.0001;0.423826
1420;0.3591;0.42378
1421;0.0001;0.423482
1422;0.0001;0.423184
1423;0.9568;0.423559
1424;0.3126;0.423481
1425;0.0002;0.423184
1426;0.0001;0.422887
1427;0.0001;0.422591
1428;0.0001;0.422295
1429;1.6319;0.423142
1430;0.4667;0.423172
1431;0.0002;0.422877
1432;0.0001;0.422581
1433;1.1348;0.423078
1434;0.6637;0.423246
1435;0.0001;0.422951
1436;0.0001;0.422657
1437;0.0001;0.422363
1438;0.0001;0.422069
1439;2.336;0.423399
1440;0.6679;0.423569
1441;0.0001;0.423275
1442;0.0001;0.422982
1443;1.4301;0.42368
1444;0.6834;0.423859
1445;0.0001;0.423566
1446;0.0001;0.423273
1447;0.0001;0.422981
1448;0.0001;0.422689
1449;2.0678;0.423824
1450;0.6981;0.424013
1451;0.0001;0.423721
1452;0.0001;0.423429
1453;0.0001;0.423138
1454;0.0002;0.422847
1455;1.6863;0.423716
1456;0.1432;0.423523
1457;0;0.423232
1458;0.0001;0.422942
1459;1.3407;0.423571
1460;0.0002;0.423281
1461;0.0001;0.422991
1462;0.6756;0.423164
1463;0.0001;0.422875
1464;0;0.422586
1465;1.2348;0.423141
1466;0.0002;0.422852
1467;0.0001;0.422564
1468;0.7893;0.422814
1469;0.0001;0.422526
1470;0.0001;0.422239
1471;1.9734;0.423293
1472;0.0001;0.423006
1473;0.0001;0.422719
1474;1.2436;0.423275
1475;0.0001;0.422989
1476;1.3307;0.423604
1477;0.0001;0.423317
1478;0.0008;0.423031
1479;1.1443;0.423519
1480;0.0001;0.423232
1481;0.0001;0.422947
1482;1.2561;0.423509
1483;0.0001;0.423223
1484;0.0001;0.422938
1485;1.429;0.423616
1486;0.0002;0.423331
1487;0;0.423046
1488;0.8239;0.423316
1489;0.0001;0.423031
1490;0.0001;0.422748
1491;0.7865;0.422991
1492;0.0002;0.422708
1493;0.0001;0.422425
1494;0.8638;0.42272
1495;0.0001;0.422438
1496;0.0001;0.422155
1497;0.8213;0.422422
1498;0.0003;0.42214
1499;0.0001;0.421859
1500;0.8993;0.422177
