frame;time;average
183;0;0.000519672
184;0.001;0.000522283
185;0.0001;0.00052
186;0.0001;0.000517742
187;0.0003;0.000516578
188;0.0212;0.000626596
189;0.0001;0.00062381
190;0.0006;0.000623684
191;0.0001;0.000620942
192;0;0.000617708
193;0.0203;0.000719689
194;0.0001;0.000716495
195;0.0001;0.000713333
196;0.02;0.000811735
197;0.0001;0.000808122
198;0.0001;0.000804545
199;0.0021;0.000811055
200;0.0001;0.0008075
201;0.0012;0.000809453
202;0.0002;0.000806436
203;0.0001;0.000802956
204;0.0001;0.00079951
205;0.0003;0.000797073
206;0.0001;0.000793689
207;0.0001;0.000790338
208;0.0002;0.0007875
209;0;0.000783732
210;0.0001;0.000780476
211;0.0013;0.000782938
212;0.0001;0.000779717
213;0.0001;0.000776526
214;0.0006;0.000775701
215;0.0001;0.000772558
216;0.0001;0.000769444
217;0.0003;0.000767281
218;0.0024;0.000774771
219;0.0005;0.000773516
220;0.0003;0.000771364
221;0.0001;0.000768326
222;0.0001;0.000765315
223;0.0006;0.000764574
224;0.0001;0.000761607
225;0.0001;0.000758667
226;0.0003;0.000756637
227;0.0001;0.000753744
228;0;0.000750439
229;0.006;0.000773362
230;0.0001;0.000770435
231;0.0019;0.000775325
232;0.0006;0.000774569
233;0.0001;0.000771674
234;0.0001;0.000768803
235;0.0007;0.000768511
236;0.0001;0.000765678
237;0.0001;0.000762869
238;0.0002;0.000760504
239;0.0001;0.000757741
240;0.0001;0.000755
241;0.0002;0.000752697
242;0;0.000749587
243;0.0001;0.000746914
244;0.0001;0.000744262
245;0.0003;0.000742449
246;0.0001;0.000739837
247;0.0063;0.000762348
248;0.0016;0.000765726
249;0.0001;0.000763052
250;0.0002;0.0007608
251;0;0.000757769
252;0;0.000754762
253;0;0.000751779
254;0.0001;0.000749213
255;0.0011;0.000750588
256;0.0078;0.000778125
257;0.0003;0.000776265
258;0.0001;0.000773643
259;0.0002;0.000771429
260;0.0018;0.000775385
261;0.0001;0.000772797
262;0.0001;0.000770229
263;0.0001;0.000767681
264;0.0001;0.000765152
265;0.0102;0.000800755
266;0.0002;0.000798496
267;0;0.000795506
268;0;0.000792537
269;0.0013;0.000794424
270;0.0005;0.000793333
271;0.0001;0.000790775
272;0.0001;0.000788235
273;0.0001;0.000785714
274;0;0.000782847
275;0.0007;0.000782545
276;0.0003;0.000780797
277;0.0001;0.000778339
278;0.0001;0.000775899
279;0;0.000773118
280;0.0007;0.000772857
281;0.0001;0.000770463
282;0.0001;0.000768085
283;0.0001;0.000765724
284;0.0001;0.00076338
285;0.0002;0.000761404
286;0.0001;0.000759091
287;0.0001;0.000756794
288;0.0001;0.000754514
289;0;0.000751903
290;0.0004;0.00075069
291;0;0.00074811
292;0.0001;0.00074589
293;0;0.000743345
294;0;0.000740816
295;0.0004;0.000739661
296;0.0001;0.0007375
297;0.0051;0.000752189
298;0.0005;0.000751342
299;0.0001;0.000749164
300;0.0003;0.000747667
301;0.0014;0.000749834
302;0.0001;0.000747682
303;0;0.000745215
304;0;0.000742763
305;0.001;0.000743607
306;0.0002;0.00074183
307;0.0002;0.000740065
308;0.0001;0.000737987
309;0.0002;0.000736246
310;0.0039;0.000746452
311;0.0002;0.000744695
312;0.0002;0.000742949
313;0.0002;0.000741214
314;0.002;0.000745223
315;0.0022;0.000749841
316;0.0002;0.000748101
317;0.0005;0.000747319
318;0.0006;0.000746855
319;0.0001;0.000744828
320;0.0005;0.000744063
321;0.0001;0.000742056
322;0.0001;0.000740062
323;0.0001;0.000738081
324;0.0001;0.000736111
325;0.001;0.000736923
326;0.0001;0.000734969
327;0.0001;0.000733028
328;0.0001;0.000731098
329;0.0001;0.000729179
330;0.0016;0.000731818
331;0;0.000729607
332;0.0001;0.000727711
333;0.0001;0.000725826
334;0.0001;0.000723952
335;0.0004;0.000722985
336;0.0001;0.000721131
337;0.0001;0.000719288
338;0;0.00071716
339;0.0001;0.000715339
340;0.0001;0.000713529
341;0.0003;0.000712317
342;0.0001;0.000710526
343;0.0021;0.000714577
344;0.0006;0.000714244
345;0.0001;0.000712464
346;0.0002;0.000710983
347;0;0.000708934
348;0;0.000706897
349;0.0001;0.000705158
350;0.0001;0.000703429
351;0.0007;0.000703419
352;0.0695;0.000898864
353;0;0.000896317
354;0.0001;0.000894068
355;0.0001;0.000891831
356;0.0002;0.000889888
357;0.0001;0.000887675
358;0.0001;0.000885475
359;0.0002;0.000883565
360;0;0.000881111
361;0.0067;0.00089723
362;0.0001;0.000895028
363;0;0.000892562
364;0.0001;0.000890385
365;0.0026;0.000895069
366;0.0004;0.000893716
367;0;0.000891281
368;0.0001;0.00088913
369;0.0001;0.000886992
370;0.0001;0.000884865
371;0.0003;0.000883288
372;0.0001;0.000881183
373;0.0001;0.000879088
374;0;0.000876738
375;0;0.0008744
376;0.0004;0.000873138
377;0;0.000870822
378;0.0001;0.000868783
379;0;0.000866491
380;0;0.000864211
381;0.0001;0.000862205
382;0;0.000859948
383;0.0001;0.000857963
384;0;0.000855729
385;0;0.000853507
386;0.0007;0.000853109
387;0.0035;0.000859948
388;0.0009;0.000860052
389;0.0005;0.000859126
390;0.0001;0.000857179
391;0.0006;0.000856522
392;0.0001;0.000854592
393;0;0.000852417
394;0;0.000850254
395;0.0001;0.000848354
396;0.0004;0.000847222
397;0.0001;0.00084534
398;0.0001;0.000843467
399;0.0001;0.000841604
400;0.0001;0.00083975
401;0.0091;0.000860349
402;0.0001;0.000858458
403;0.0001;0.000856576
404;0.0001;0.000854703
405;0.0104;0.000878272
406;0.0007;0.000877833
407;0;0.000875676
408;0;0.000873529
409;0.0001;0.000871638
410;0.0016;0.000873415
411;0.0002;0.000871776
412;0;0.00086966
413;0.0001;0.000867797
414;0;0.0008657
415;0;0.000863614
416;0.0006;0.000862981
417;0;0.000860911
418;0;0.000858852
419;0.0001;0.000857041
420;0.0001;0.000855238
421;0.0004;0.000854157
422;0;0.000852133
423;0;0.000850118
424;0;0.000848113
425;0.0001;0.000846353
426;0.0011;0.000846948
427;0.0001;0.000845199
428;0.0041;0.000852804
429;0.0004;0.000851748
430;0.0001;0.00085
431;0.0013;0.000851044
432;0;0.000849074
433;0;0.000847113
434;0.0001;0.000845392
435;0.0001;0.000843678
436;0.0002;0.000842202
437;0.0019;0.000844622
438;0.0001;0.000842922
439;0;0.000841002
440;0.0001;0.000839318
441;0.0004;0.000838322
442;0.0001;0.000836652
443;0;0.000834763
444;0;0.000832883
445;0.0003;0.000831685
446;0.0003;0.000830493
447;0;0.000828635
448;0.0001;0.000827009
449;0.0001;0.00082539
450;0;0.000823556
451;0.0021;0.000826386
452;0;0.000824558
453;0;0.000822737
454;0;0.000820925
455;0.001;0.000821319
456;0.0004;0.000820395
457;0;0.0008186
458;0.0001;0.000817031
459;0;0.000815251
460;0;0.000813478
461;0.0003;0.000812364
462;0;0.000810606
463;0;0.000808855
464;0.0001;0.000807328
465;0.0001;0.000805806
466;0.0001;0.000804292
467;0;0.00080257
468;0.0001;0.000801068
469;0;0.00079936
470;0.0001;0.000797872
471;0.0003;0.000796815
472;0;0.000795127
473;0;0.000793446
474;0;0.000791772
475;0;0.000790105
476;0.0011;0.000790756
477;0.0001;0.000789308
478;0.0022;0.000792259
479;0.0008;0.000792276
480;0.0001;0.000790833
481;0.0005;0.000790229
482;0.0015;0.000791701
483;0;0.000790062
484;0.0001;0.000788636
485;0;0.00078701
486;0.0002;0.000785802
487;0;0.000784189
488;0.0001;0.000782787
489;0.0003;0.0007818
490;0.0001;0.000780408
491;0.0003;0.00077943
492;0;0.000777846
493;0.0001;0.000776471
494;0;0.000774899
495;0;0.000773333
496;0.0113;0.000794556
497;0;0.000792958
498;0;0.000791365
499;0;0.00078978
500;0.0035;0.0007952
501;0.0002;0.000794012
502;0;0.00079243
503;0;0.000790855
504;0;0.000789286
505;0.0002;0.000788119
506;0.0004;0.000787352
507;0;0.000785799
508;0;0.000784252
509;0;0.000782711
510;0;0.000781176
511;0.0001;0.000779843
512;0.0001;0.000778516
513;0.0001;0.000777193
514;0.0001;0.000775875
515;0.0001;0.000774563
516;0.0002;0.00077345
517;0;0.000771954
518;0.0023;0.000774903
519;0.0007;0.000774759
520;0.0001;0.000773462
521;0.0004;0.000772745
522;0;0.000771264
523;0.0001;0.000769981
524;0;0.000768511
525;0.0001;0.000767238
526;0.0007;0.00076711
527;0.0078;0.000780455
528;0.0001;0.000779167
529;0.0001;0.000777883
530;0.0001;0.000776604
531;0.0011;0.000777213
532;0.0001;0.00077594
533;0.0001;0.000774672
534;0.0001;0.000773408
535;0.0001;0.00077215
536;0.0036;0.000777425
537;0.0002;0.00077635
538;0.0001;0.000775093
539;0.0001;0.00077384
540;0.001;0.000774259
541;0.0012;0.000775046
542;0.0001;0.000773801
543;0.0001;0.00077256
544;0;0.00077114
545;0.0001;0.000769908
546;0.0005;0.000769414
547;0;0.000768007
548;0.0002;0.000766971
549;0.0001;0.000765756
550;0.0002;0.000764727
551;0.0001;0.000763521
552;0.0006;0.000763225
553;0.0001;0.000762025
554;0.0001;0.00076083
555;0.0001;0.00075964
556;0;0.000758273
557;0.0001;0.000757092
558;0.0004;0.000756452
559;0;0.000755098
560;0.0001;0.000753929
561;0.0001;0.000752763
562;0.0001;0.000751601
563;0.0001;0.000750444
564;0.0002;0.000749468
565;0.0001;0.000748319
566;0.0001;0.000747173
567;0;0.000745855
568;0.0001;0.000744718
569;0;0.000743409
570;0.0011;0.000744035
571;0.0001;0.000742907
572;0.0056;0.000751399
573;0.0006;0.000751134
574;0;0.000749826
575;0.0221;0.000786957
576;0.0002;0.000785938
577;0.0017;0.000787522
578;0;0.000786159
579;0;0.000784801
580;0;0.000783448
581;0.0001;0.000782272
582;0.0005;0.000781787
583;0.0001;0.000780618
584;0.0001;0.000779452
585;0.0001;0.000778291
586;0.0001;0.000777133
587;0.0001;0.00077598
588;0.0003;0.00077517
589;0;0.000773854
590;0;0.000772542
591;0.0001;0.000771404
592;0;0.000770101
593;0;0.000768803
594;0.0045;0.000775084
595;0;0.000773782
596;0.0002;0.000772819
597;0;0.000771524
598;0.0118;0.000789967
599;0.0001;0.000788815
600;0.0002;0.000787833
601;0.0001;0.000786689
602;0.0001;0.000785548
603;0;0.000784245
604;0.0001;0.000783113
605;0;0.000781818
606;0.0008;0.000781848
607;0.0002;0.00078089
608;0.0001;0.00077977
609;0.0001;0.000778654
610;0.0001;0.000777541
611;0.0001;0.000776432
612;0.0003;0.000775654
613;0.0001;0.000774551
614;0.0001;0.000773453
615;0.0001;0.000772358
616;0.0001;0.000771266
617;0.0001;0.000770178
618;0.0004;0.000769579
619;0.0001;0.000768498
620;0.0026;0.000771452
621;0.0004;0.000770853
622;0.0001;0.000769775
623;0.0001;0.0007687
624;0.0004;0.000768109
625;0.0001;0.00076704
626;0.0001;0.000765974
627;0;0.000764753
628;0.0001;0.000763694
629;0.0042;0.000769157
630;0.0004;0.000768571
631;0.0044;0.000774326
632;0.0001;0.00077326
633;0;0.000772038
634;0.0001;0.000770978
635;0.0001;0.000769921
636;0.0009;0.000770126
637;0;0.000768917
638;0.0001;0.000767868
639;0.0001;0.000766823
640;0.0002;0.000765938
641;0.0001;0.000764899
642;0.0002;0.000764019
643;0.0001;0.000762986
644;0.0001;0.000761957
645;0.0001;0.00076093
646;0;0.000759752
647;0.0001;0.000758733
648;0.002;0.000760648
649;0;0.000759476
650;0;0.000758308
651;0;0.000757143
652;0.0019;0.000758896
653;0.0001;0.000757887
654;0.0004;0.000757339
655;0;0.000756183
656;0.0001;0.000755183
657;0.0001;0.000754186
658;0.0001;0.000753191
659;0;0.000752049
660;0.0002;0.000751212
661;0;0.000750076
662;0.0001;0.000749094
663;0.0001;0.000748115
664;0;0.000746988
665;0.0001;0.000746015
666;0.0201;0.000775075
667;0;0.000773913
668;0;0.000772754
669;0.0001;0.000771749
670;0.0001;0.000770746
671;0.0003;0.000770045
672;0;0.000768899
673;0;0.000767756
674;0;0.000766617
675;0;0.000765481
676;0.0004;0.000764941
677;0.0001;0.000763959
678;0.002;0.000765782
679;0.0004;0.000765243
680;0;0.000764118
681;0.0004;0.000763583
682;0.0001;0.00076261
683;0.0001;0.00076164
684;0;0.000760526
685;0;0.000759416
686;0.0026;0.000762099
687;0.007;0.000771179
688;0.0002;0.000770349
689;0.0001;0.000769376
690;0.0003;0.000768696
691;0.0008;0.000768741
692;0.0001;0.000767775
693;0.0001;0.000766811
694;0.0001;0.00076585
695;0.0001;0.000764892
696;0.0034;0.000768678
697;0;0.000767575
698;0.0001;0.000766619
699;0.0001;0.000765665
700;0.001;0.000766
701;0.0011;0.000766476
702;0;0.000765385
703;0.0001;0.000764438
704;0;0.000763352
705;0.0001;0.000762411
706;0.0002;0.000761615
707;0;0.000760537
708;0.0001;0.000759605
709;0;0.000758533
710;0.0001;0.000757606
711;0.005;0.000763572
712;0.0001;0.00076264
713;0.0001;0.000761711
714;0;0.000760644
715;0.0001;0.00075972
716;0.0005;0.000759358
717;0.0001;0.000758438
718;0.0001;0.000757521
719;0;0.000756467
720;0.0001;0.000755556
721;0.0007;0.000755479
722;0.0001;0.000754571
723;0.0001;0.000753665
724;0.0001;0.000752762
725;0.0003;0.000752138
726;0.0004;0.000751653
727;0.0001;0.000750757
728;0.0022;0.000752747
729;0.0003;0.000752126
730;0.0001;0.000751233
731;0.0003;0.000750616
732;0.0036;0.000754508
733;0.0001;0.000753615
734;0.0001;0.000752725
735;0;0.000751701
736;0.0013;0.000752446
737;0.0001;0.00075156
738;0.0001;0.000750678
739;0.0002;0.000749932
740;0.0001;0.000749054
741;0.0037;0.000753036
742;0.0002;0.000752291
743;0.0001;0.000751413
744;0.0001;0.000750538
745;0.0011;0.000751007
746;0.0005;0.00075067
747;0.0001;0.000749799
748;0.0001;0.00074893
749;0.0001;0.000748064
750;0;0.000747067
751;0.0003;0.000746471
752;0.0001;0.000745612
753;0.0001;0.000744754
754;0.0001;0.000743899
755;0.0001;0.000743046
756;0.0003;0.00074246
757;0.0001;0.000741612
758;0;0.000740633
759;0;0.000739657
760;0.0001;0.000738816
761;0.0016;0.000739947
762;0.0001;0.000739108
763;0;0.000738139
764;0.0001;0.000737304
765;0;0.00073634
766;0.0011;0.000736815
767;0;0.000735854
768;0;0.000734896
769;0.0001;0.00073407
770;0;0.000733117
771;0.0006;0.000732944
772;0;0.000731995
773;0;0.000731048
774;0.0001;0.000730233
775;0.0001;0.000729419
776;0.0002;0.000728737
777;0;0.000727799
778;0.0038;0.000731748
779;0.0006;0.000731579
780;0.0001;0.000730769
781;0.0008;0.000730858
782;0.0048;0.000736061
783;0.0001;0.000735249
784;0.0001;0.000734439
785;0.0001;0.000733631
786;0.0005;0.000733333
787;0.0001;0.000732529
788;0.0001;0.000731726
789;0.0001;0.000730925
790;0.0001;0.000730127
791;0.003;0.000732996
792;0.0001;0.000732197
793;0.0001;0.0007314
794;0;0.000730479
795;0.0007;0.00073044
796;0.0005;0.000730151
797;0.0001;0.00072936
798;0.0001;0.000728571
799;0.0001;0.000727785
800;0.0001;0.000727
801;0.0001;0.000726217
802;0.0005;0.000725935
803;0.0001;0.000725156
804;0.0001;0.000724378
805;0.0001;0.000723602
806;0.0001;0.000722829
807;0;0.000721933
808;0.0023;0.000723886
809;0;0.000722991
810;0.0001;0.000722222
811;0;0.000721332
812;0;0.000720443
813;0.0001;0.00071968
814;0.0008;0.000719779
815;0.0001;0.000719018
816;0.0001;0.00071826
817;0;0.000717381
818;0.0001;0.000716626
819;0.0001;0.000715873
820;0.0003;0.000715366
821;0.0001;0.000714616
822;0;0.000713747
823;0;0.00071288
824;0.0001;0.000712136
825;0.0001;0.000711394
826;0.001;0.000711743
827;0.0001;0.000711004
828;0.0014;0.000711836
829;0.0001;0.000711098
830;0.0029;0.000713735
831;0.0003;0.000713237
832;0;0.00071238
833;0;0.000711525
834;0;0.000710671
835;0;0.00070982
836;0.0004;0.00070945
837;0.0021;0.000711111
838;0.0001;0.000710382
839;0.0001;0.000709654
840;0;0.00070881
841;0.0002;0.000708205
842;0.0001;0.000707482
843;0.0001;0.000706762
844;0;0.000705924
845;0;0.000705089
846;0.0006;0.000704965
847;0.0001;0.00070425
848;0.0001;0.000703538
849;0.0001;0.000702827
850;0;0.000702
851;0.0049;0.000706933
852;0;0.000706103
853;0;0.000705276
854;0.0061;0.000711593
855;0;0.00071076
856;0.0008;0.000710864
857;0.0001;0.000710152
858;0.0001;0.000709441
859;0.0001;0.000708731
860;0.0001;0.000708023
861;0.0006;0.000707898
862;0;0.000707077
863;0.0001;0.000706373
864;0;0.000705556
865;0.0001;0.000704855
866;0.0009;0.000705081
867;0.0001;0.000704383
868;0.001;0.000704724
869;0.0001;0.000704028
870;0.0009;0.000704253
871;0.0003;0.000703789
872;0;0.000702982
873;0;0.000702176
874;0.0001;0.000701487
875;0.0001;0.0007008
876;0.0003;0.000700342
877;0.0017;0.000701482
878;0;0.000700683
879;0.0001;0.0007
880;0;0.000699205
881;0.0004;0.000698865
882;0;0.000698073
883;0;0.000697282
884;0.0001;0.000696606
885;0;0.000695819
886;0.0017;0.000696953
887;0;0.000696167
888;0;0.000695383
889;0.0006;0.000695276
890;0;0.000694494
891;0.0006;0.000694388
892;0;0.00069361
893;0;0.000692833
894;0.0001;0.00069217
895;0.0001;0.000691508
896;0.0011;0.000691964
897;0.0001;0.000691304
898;0.0002;0.000690757
899;0.0002;0.000690211
900;0.0002;0.000689667
901;0.0004;0.000689345
902;0.0001;0.000688692
903;0.0001;0.00068804
904;0.0001;0.000687389
905;0.0001;0.00068674
906;0.0005;0.000686534
907;0;0.000685777
908;0.0029;0.000688216
909;0;0.000687459
910;0.0019;0.000688791
911;0.0004;0.000688474
912;0;0.000687719
913;0.0001;0.000687076
914;0.0001;0.000686433
915;0;0.000685683
916;0.0004;0.000685371
917;0.0027;0.000687568
918;0;0.000686819
919;0;0.000686072
920;0.0001;0.000685435
921;0.0005;0.000685233
922;0.0001;0.000684599
923;0;0.000683857
924;0.0001;0.000683225
925;0;0.000682486
926;0.0006;0.000682397
927;0;0.000681661
928;0.0001;0.000681034
929;0.0001;0.000680409
930;0.0001;0.000679785
931;0.0016;0.000680773
932;0.0001;0.00068015
933;0.0001;0.000679528
934;0.0001;0.000678908
935;0.0001;0.000678289
936;0.0096;0.000687821
937;0.0001;0.000687193
938;0.0001;0.000686567
939;0.0051;0.000691267
940;0.0001;0.000690638
941;0.0002;0.000690117
942;0.0001;0.00068949
943;0;0.000688759
944;0;0.00068803
945;0.0001;0.000687407
946;0.0003;0.000686998
947;0;0.000686272
948;0;0.000685549
949;0;0.000684826
950;0.0001;0.000684211
951;0.0002;0.000683701
952;0.0001;0.000683088
953;0.0001;0.000682476
954;0;0.000681761
955;0;0.000681047
956;0.0008;0.000681172
957;0.0001;0.000680564
958;0.0001;0.000679958
959;0.0001;0.000679354
960;0;0.000678646
961;0.0019;0.000679917
962;0.0001;0.000679314
963;0.0012;0.000679855
964;0.0001;0.000679253
965;0.0009;0.000679482
966;0.0002;0.000678986
967;0.0001;0.000678387
968;0.0001;0.000677789
969;0.0001;0.000677193
970;0.0001;0.000676598
971;0.0003;0.00067621
972;0.0015;0.000677058
973;0.0001;0.000676465
974;0;0.00067577
975;0;0.000675077
976;0.0002;0.00067459
977;0.0001;0.000674002
978;0;0.000673313
979;0.0001;0.000672727
980;0;0.000672041
981;0.0023;0.0006737
982;0.0001;0.000673116
983;0.0001;0.000672533
984;0.0012;0.000673069
985;0.0001;0.000672487
986;0.0003;0.00067211
987;0.0001;0.00067153
988;0.0001;0.000670951
989;0.0001;0.000670374
990;0;0.000669697
991;0.0003;0.000669324
992;0;0.000668649
993;0.0001;0.000668077
994;0;0.000667404
995;0;0.000666734
996;0.0002;0.000666265
997;0;0.000665597
998;0.0001;0.00066503
999;0.0001;0.000664464
1000;0.0001;0.0006639
1001;0.0004;0.000663636
1002;0;0.000662974
1003;0.0001;0.000662413
1004;0;0.000661753
1005;0;0.000661095
1006;0.0017;0.000662127
1007;0;0.00066147
1008;0.0001;0.000660913
1009;0;0.000660258
1010;0.0001;0.000659703
1011;0.0003;0.000659347
1012;0;0.000658696
1013;0.0022;0.000660217
1014;0;0.000659566
1015;0.001;0.000659901
1016;0.0002;0.000659449
1017;0.0001;0.000658899
1018;0.0001;0.00065835
1019;0;0.000657704
1020;0;0.000657059
1021;0.0003;0.000656709
1022;0.0022;0.000658219
1023;0;0.000657576
1024;0.0001;0.000657031
1025;0.0001;0.000656488
1026;0.0007;0.00065653
1027;0;0.000655891
1028;0.0001;0.00065535
1029;0.0001;0.000654811
1030;0.0001;0.000654272
1031;0;0.000653637
1032;0.002;0.000654942
1033;0.0001;0.000654405
1034;0;0.000653772
1035;0.0023;0.000655362
1036;0.0001;0.000654826
1037;0.0019;0.000656027
1038;0.0004;0.00065578
1039;0.0001;0.000655245
1040;0.0001;0.000654712
1041;0.0001;0.000654179
1042;0;0.000653551
1043;0.0001;0.00065302
1044;0.0004;0.000652778
1045;0.0001;0.000652249
1046;0.0001;0.000651721
1047;0.0001;0.000651194
1048;0.0001;0.000650668
1049;0.0001;0.000650143
1050;0.0005;0.00065
1051;0.0001;0.000649477
1052;0.0001;0.000648954
1053;0.0001;0.000648433
1054;0.0001;0.000647913
1055;0.0001;0.000647393
1056;0.0003;0.000647064
1057;0;0.000646452
1058;0.001;0.000646786
1059;0.0001;0.00064627
1060;0;0.00064566
1061;0.0005;0.000645523
1062;0.0003;0.000645198
1063;0.0001;0.000644685
1064;0.0001;0.000644173
1065;0.0001;0.000643662
1066;0.0001;0.000643152
1067;0.0001;0.000642643
1068;0.0001;0.000642135
1069;0.0003;0.000641815
1070;0.0035;0.000644486
1071;0.0001;0.000643978
1072;0;0.000643377
1073;0;0.000642777
1074;0.0189;0.000659777
1075;0.0001;0.000659256
1076;0.0008;0.000659387
1077;0;0.000658774
1078;0;0.000658163
1079;0.0001;0.000657646
1080;0.0001;0.00065713
1081;0.0001;0.000656614
1082;0.0001;0.0006561
1083;0.0021;0.000657433
1084;0.0001;0.000656919
1085;0;0.000656313
1086;0;0.000655709
1087;0.0005;0.000655566
1088;0;0.000654963
1089;0.0001;0.000654454
1090;0.0004;0.00065422
1091;0;0.000653621
1092;0.0001;0.000653114
1093;0.0001;0.000652608
1094;0.0001;0.000652102
1095;0.0001;0.000651598
1096;0.0001;0.000651095
1097;0.0002;0.000650684
1098;0;0.000650091
1099;0;0.0006495
1100;0.0001;0.000649
1101;0;0.000648411
1102;0.0001;0.000647913
1103;0;0.000647325
1104;0.0002;0.00064692
1105;0.0001;0.000646425
1106;0.0001;0.000645931
1107;0;0.000645348
1108;0;0.000644765
1109;0.0001;0.000644274
1110;0.0001;0.000643784
1111;0.0002;0.000643384
1112;0;0.000642806
1113;0.0001;0.000642318
1114;0.0001;0.000641831
1115;0;0.000641256
1116;0;0.000640681
1117;0;0.000640107
1118;0.0003;0.000639803
1119;0;0.000639231
1120;0.0001;0.00063875
1121;0;0.00063818
1122;0.0001;0.000637701
1123;0;0.000637133
1124;0;0.000636566
1125;0.0008;0.000636711
1126;0;0.000636146
1127;0.0001;0.00063567
1128;0.0001;0.000635195
1129;0.0001;0.000634721
1130;0.0001;0.000634248
1131;0;0.000633687
1132;0.0004;0.000633481
1133;0.0001;0.00063301
1134;0.0011;0.000633422
1135;0.0006;0.000633392
1136;0;0.000632835
