frame;time;average
108;2.4794;2.00705
109;1.9014;2.00608
110;1.9161;2.00526
111;1.9002;2.00431
112;1.9561;2.00388
113;1.9631;2.00352
114;1.926;2.00284
115;2.7027;2.00893
116;2.1016;2.00973
117;1.8867;2.00868
118;2.1221;2.00964
119;2.0929;2.01034
120;2.2047;2.01196
121;1.9099;2.01111
122;1.8578;2.00986
123;1.9237;2.00916
124;2.0442;2.00944
125;1.9967;2.00934
126;1.9109;2.00856
127;1.9714;2.00826
128;1.9462;2.00778
129;2.0102;2.0078
130;1.903;2.00699
131;2.0786;2.00754
132;1.9668;2.00723
133;1.9117;2.00651
134;1.9478;2.00607
135;1.9039;2.00532
136;1.8962;2.00451
137;1.966;2.00423
138;2.06;2.00464
139;2.1785;2.00589
140;1.9878;2.00576
141;1.9722;2.00552
142;1.9019;2.00479
143;2.3957;2.00752
144;2.0207;2.00762
145;1.9166;2.00699
146;2.2261;2.00849
147;1.9111;2.00783
148;1.9724;2.00759
149;1.9009;2.00687
150;2.0026;2.00684
151;1.9086;2.00619
152;1.8998;2.00549
153;1.9042;2.00483
154;2.0493;2.00512
155;1.9595;2.00482
156;2.0819;2.00532
157;1.9142;2.00474
158;2.052;2.00504
159;1.9069;2.00442
160;1.8716;2.00359
161;1.9843;2.00347
162;1.9561;2.00318
163;2.0321;2.00335
164;1.8894;2.00266
165;1.8425;2.00169
166;1.9009;2.00108
167;2.0529;2.00139
168;1.9731;2.00122
169;1.913;2.0007
170;2.3431;2.00272
171;1.9431;2.00237
172;1.8119;2.00126
173;1.9995;2.00125
174;1.8351;2.00029
175;2.2488;2.00171
176;1.9647;2.0015
177;2.044;2.00174
178;1.81;2.00067
179;1.9767;2.00053
180;2.1398;2.00131
181;1.9003;2.00075
182;1.9201;2.00031
183;2.3045;2.00197
184;1.8619;2.00121
185;1.8741;2.00052
186;1.9004;1.99998
187;1.8701;1.99929
188;1.9008;1.99876
189;1.9122;1.99831
190;1.9015;1.9978
191;2.0638;1.99814
192;1.8361;1.9973
193;1.8478;1.99652
194;1.9042;1.99605
195;1.8815;1.99546
196;1.9138;1.99504
197;2.0348;1.99524
198;2.1986;1.99627
199;1.9563;1.99607
200;2.3038;1.99761
201;1.9078;1.99716
202;1.9654;1.99701
203;1.8661;1.99636
204;1.9104;1.99594
205;1.9138;1.99554
206;1.8;1.99459
207;1.8996;1.99413
208;1.9735;1.99403
209;1.8939;1.99355
210;1.9703;1.99344
211;1.9749;1.99335
212;1.8702;1.99277
213;1.8653;1.99217
214;1.8558;1.99154
215;1.9209;1.99121
216;2.061;1.99153
217;1.8639;1.99094
218;2.1248;1.99156
219;1.8717;1.99101
220;1.971;1.99092
221;1.9058;1.99053
222;2.0113;1.99063
223;1.97;1.99053
224;2.3482;1.99213
225;2.0019;1.99218
226;1.858;1.99158
227;1.8002;1.99074
228;1.9064;1.99037
229;2.1123;1.9909
230;1.8709;1.99038
231;1.8955;1.98997
232;2.0112;1.99006
233;1.9164;1.98974
234;2.3751;1.99139
235;1.8711;1.99088
236;1.7956;1.99005
237;1.8666;1.98953
238;1.8683;1.98902
239;1.9071;1.98868
240;2.023;1.98882
241;0.0001;1.98057
242;1.8961;1.98022
243;1.9155;1.97995
244;1.8703;1.9795
245;1.9217;1.97927
246;1.9985;1.97935
247;1.9547;1.97925
248;2.2235;1.98023
249;2.5143;1.98238
250;2.3059;1.98367
251;2.2234;1.98463
252;2.2542;1.9857
253;1.8063;1.98499
254;0.0001;1.97717
255;1.9415;1.97703
256;2.0087;1.97716
257;2.1659;1.97789
258;2.0929;1.97834
259;1.9087;1.97807
260;1.978;1.97807
261;1.9141;1.97782
262;1.9081;1.97756
263;2.0021;1.97765
264;1.9089;1.97739
265;1.8814;1.97703
266;1.9927;1.97709
267;1.905;1.97682
268;2.2898;1.97798
269;1.9702;1.97795
270;2.6005;1.98026
271;1.9196;1.98004
272;2.2726;1.98111
273;2.1284;1.98165
274;2.1718;1.98235
275;1.9966;1.9824
276;1.9086;1.98213
277;2.1869;1.98287
278;1.8453;1.98237
279;1.8623;1.98194
280;1.9026;1.98166
281;1.9216;1.98145
282;1.9084;1.98119
283;2.045;1.98141
284;2.0019;1.98149
285;1.9455;1.98136
286;1.919;1.98114
287;2.3529;1.98244
288;2.5664;1.98446
289;1.9444;1.98433
290;1.8988;1.98403
291;0.0002;1.97721
292;1.8263;1.9767
293;1.9265;1.97652
294;2.2938;1.9776
295;2.1025;1.97803
296;2.6299;1.98023
297;1.864;1.97984
298;2.0146;1.97996
299;2.0772;1.98028
300;1.9618;1.98022
301;2.0324;1.98039
302;2.1225;1.98086
303;1.8836;1.98054
304;2.4243;1.982
305;1.9053;1.98175
306;1.8684;1.98138
307;1.9154;1.98116
308;2.4904;1.98282
309;1.9107;1.98258
310;1.9775;1.98257
311;2.4418;1.98404
312;2.1001;1.98442
313;1.8453;1.98397
314;2.0103;1.98406
315;1.9706;1.98401
316;2.1864;1.98465
317;1.889;1.98435
318;2.0443;1.98454
319;1.9441;1.98441
320;2.0388;1.98458
321;2.0704;1.98485
322;1.8083;1.9843
323;1.9088;1.98407
324;2.7427;1.98641
325;1.93;1.98624
326;1.9016;1.98598
327;1.8803;1.98565
328;2.6108;1.98756
329;1.9008;1.9873
330;1.9038;1.98704
331;1.902;1.98679
332;1.9073;1.98655
333;2.0795;1.98683
334;1.9306;1.98666
335;1.9049;1.98641
336;2.4968;1.98793
337;2.0311;1.98806
338;1.9887;1.98806
339;1.8896;1.98777
340;1.9968;1.9878
341;1.9078;1.98756
342;1.8363;1.98712
343;1.9714;1.98708
344;1.9372;1.98693
345;1.989;1.98694
346;2.0363;1.98708
347;2.005;1.98713
348;1.8015;1.9866
349;2.6329;1.98845
350;2.5971;1.99019
351;1.8754;1.98986
352;1.9019;1.98961
353;2.1065;1.98994
354;1.9119;1.98972
355;1.9032;1.98948
356;1.901;1.98923
357;1.9069;1.989
358;1.8783;1.98869
359;1.9604;1.98861
360;2.8471;1.991
361;2.5205;1.99246
362;1.9329;1.9923
363;1.9582;1.9922
364;1.9012;1.99195
365;1.8999;1.9917
366;1.9985;1.99172
367;1.9757;1.99168
368;1.8907;1.9914
369;1.9008;1.99116
370;1.8634;1.99081
371;1.869;1.99048
372;2.6485;1.99225
373;1.8976;1.992
374;1.9001;1.99175
375;2.4309;1.99292
376;1.907;1.9927
377;1.929;1.99253
378;1.9013;1.99229
379;2.0516;1.99244
380;1.9151;1.99224
381;2.4337;1.9934
382;2.1845;1.9939
383;1.9158;1.99369
384;2.1747;1.99416
385;1.9091;1.99394
386;1.9659;1.99387
387;2.5096;1.9952
388;2.0086;1.99524
389;1.8708;1.99492
390;2.2427;1.99555
391;2.0356;1.99566
392;1.9887;1.99564
393;2.3957;1.99666
394;1.9832;1.99662
395;2.1665;1.99705
396;1.9577;1.99695
397;1.936;1.9968
398;2.85;1.99894
399;1.9115;1.99872
400;2.5915;2.00021
401;1.9421;2.00006
402;1.9744;2
403;2.2757;2.00068
404;2.0156;2.00072
405;1.9479;2.00059
406;1.903;2.00035
407;1.9032;2.00011
408;2.1764;2.00054
409;1.9439;2.0004
410;1.9037;2.00017
411;1.9019;1.99993
412;1.9089;1.99971
413;2.328;2.0005
414;1.9143;2.00029
415;1.8718;1.99998
416;2.0695;2.00015
417;2.1406;2.00049
418;1.906;2.00026
419;1.8416;1.99988
420;2.1729;2.00029
421;1.87;1.99999
422;1.9564;1.99988
423;2.1728;2.00029
424;1.8395;1.99991
425;1.8948;1.99966
426;2.2981;2.00036
427;1.9414;2.00023
428;1.9454;2.0001
429;2.5874;2.00147
430;1.9357;2.00131
431;1.9398;2.00117
432;1.9759;2.00111
433;1.9066;2.0009
434;1.9078;2.00068
435;2.0745;2.00085
436;1.9079;2.00064
437;2.6668;2.00216
438;1.9897;2.00213
439;1.9967;2.00212
440;2.0626;2.00226
441;0.0001;1.99772
442;0.0001;1.9932
443;2.0685;1.99337
444;2.8216;1.99523
445;2.0278;1.99531
446;2.0578;1.99545
447;2.1115;1.99571
448;1.9059;1.99551
449;2.0275;1.99558
450;1.9676;1.99552
451;1.9435;1.9954
452;1.8865;1.99516
453;2.0518;1.99528
454;1.9015;1.99508
455;1.9848;1.99506
456;1.909;1.99487
457;1.8778;1.99461
458;2.7772;1.99632
459;2.0144;1.99636
460;1.8654;1.99607
461;0.0002;1.99174
462;1.9689;1.99169
463;3.0827;1.99405
464;1.9123;1.99388
465;0.0002;1.98959
466;1.9001;1.9894
467;2.0282;1.98948
468;2.2108;1.98995
469;2.072;1.99013
470;2.0078;1.99016
471;2.9921;1.99229
472;2.0132;1.99234
473;2.0687;1.9925
474;1.9112;1.99233
475;2.0312;1.99241
476;2.6251;1.99374
477;2.1498;1.99406
478;2.0909;1.99427
479;1.9961;1.99427
480;1.9073;1.99409
481;3.0908;1.99637
482;1.9595;1.99629
483;2.0899;1.99649
484;1.9861;1.99646
485;2.0036;1.99648
486;2.3045;1.99711
487;2.0319;1.99718
488;2.0257;1.99724
489;2.3052;1.99787
490;1.9116;1.9977
491;2.3718;1.99846
492;2.0087;1.99848
493;2.1861;1.99886
494;2.0084;1.99888
495;1.9844;1.99885
496;1.94;1.99873
497;1.9881;1.99871
498;1.9222;1.99856
499;2.3338;1.99923
500;1.8493;1.99893
501;2.1165;1.99916
502;1.8088;1.99878
503;2.0263;1.99884
504;1.8753;1.99859
505;2.0989;1.99879
506;1.8683;1.99853
507;1.9948;1.99853
508;1.9107;1.99835
509;2.099;1.99855
510;1.8925;1.99834
511;1.9959;1.99834
512;2.2076;1.99875
513;2.0901;1.99893
514;2.3329;1.99958
515;1.9857;1.99955
516;1.9054;1.99937
517;0.0002;1.9955
518;1.97;1.99545
519;2.0988;1.99565
520;2.0428;1.99574
521;2.4826;1.99667
522;0.0001;1.99285
523;2.0677;1.99299
524;1.9567;1.99292
525;2.1333;1.99319
526;1.9042;1.99302
527;2.7954;1.99454
528;1.907;1.99438
529;2.2123;1.99479
530;2.206;1.99519
531;2.0196;1.99523
532;2.454;1.9961
533;2.1087;1.99631
534;1.8626;1.99606
535;2.025;1.99611
536;1.9073;1.99595
537;2.685;1.99723
538;2.1264;1.99747
539;2.3056;1.99804
540;1.988;1.99802
541;1.9751;1.99798
542;2.3032;1.99854
543;1.9534;1.99846
544;1.9024;1.99828
545;2.0743;1.99842
546;2.4047;1.99917
547;2.1838;1.9995
548;1.9004;1.99932
549;2.0346;1.99939
550;1.871;1.99915
551;2.0385;1.99923
552;1.9997;1.99923
553;1.966;1.99917
554;3.1842;2.00131
555;1.9728;2.00125
556;2.4202;2.00201
557;2.2165;2.00239
558;2.1707;2.00269
559;1.9423;2.00259
560;2.4441;2.00338
561;1.9185;2.00322
562;1.8803;2.00301
563;1.957;2.00292
564;1.8024;2.00257
565;1.8679;2.00233
566;1.9849;2.0023
567;1.907;2.00213
568;1.9047;2.00196
569;1.9375;2.00185
570;1.8987;2.00167
571;2.2877;2.00217
572;2.1341;2.0024
573;1.9443;2.0023
574;1.884;2.00209
575;2.1914;2.00242
576;1.9048;2.00225
577;2.011;2.00226
578;2.0321;2.00232
579;1.9084;2.00215
580;1.9604;2.00208
581;1.9976;2.00207
582;1.9784;2.00203
583;1.905;2.00187
584;2.1223;2.00207
585;1.9003;2.0019
586;1.9029;2.00173
587;1.9048;2.00156
588;1.9;2.00139
589;2.0339;2.00145
590;1.902;2.00128
591;2.0577;2.00137
592;1.9037;2.00121
593;2.0545;2.0013
594;2.0116;2.00132
595;2.1066;2.00149
596;1.867;2.00127
597;2.6166;2.0023
598;2.143;2.00253
599;2.0591;2.00263
600;1.8962;2.00245
601;2.4039;2.00312
602;1.9089;2.00296
603;2.4111;2.00364
604;1.9913;2.00362
605;2.3363;2.00417
606;1.9858;2.00414
607;2.4207;2.00482
608;1.8977;2.00465
609;2.033;2.00469
610;2.0588;2.00478
611;1.9043;2.00462
612;2.0928;2.00476
613;2.2117;2.0051
614;1.9001;2.00493
615;1.8964;2.00475
616;2.0768;2.00487
617;2.0672;2.00497
618;1.8916;2.00479
619;2.7555;2.006
620;1.9057;2.00584
621;1.8894;2.00565
622;2.2256;2.006
623;2.0053;2.006
624;1.8425;2.00574
625;1.9773;2.0057
626;2.1685;2.00596
627;1.9236;2.00583
628;2.0637;2.00592
629;1.8709;2.0057
630;2.3305;2.00622
631;2.0603;2.0063
632;1.8986;2.00613
633;1.886;2.00594
634;2.2493;2.00633
635;2.3083;2.0068
636;2.0345;2.00685
637;2.0449;2.00691
638;1.9695;2.00685
639;2.2916;2.00729
640;2.1874;2.00757
641;2.2751;2.00799
642;1.9406;2.00789
643;2.3263;2.00838
644;1.8989;2.00821
645;1.854;2.00797
646;2.0671;2.00806
647;1.8998;2.0079
648;1.8926;2.00772
649;1.9932;2.0077
650;1.9906;2.00767
651;1.9022;2.00751
652;1.923;2.00738
653;1.9887;2.00735
654;1.8311;2.00708
655;1.974;2.00703
656;2.0321;2.00707
657;2.1296;2.00726
658;2.0619;2.00734
659;2.4688;2.00804
660;1.8756;2.00784
661;2.4026;2.00844
662;1.9055;2.00828
663;1.961;2.00821
664;1.9629;2.00814
665;1.8685;2.00793
666;1.8679;2.00772
667;2.1024;2.00786
668;1.9429;2.00776
669;1.8916;2.00759
670;2.2297;2.00792
671;1.8693;2.00772
672;2.0986;2.00785
673;1.978;2.00781
674;2.1844;2.00807
675;1.8849;2.00789
676;2.5336;2.00866
677;1.9548;2.00858
678;1.8808;2.0084
679;1.9879;2.00837
680;1.9925;2.00834
681;1.9003;2.00818
682;2.1642;2.00841
683;1.9649;2.00835
684;1.917;2.00822
685;2.026;2.00824
686;1.9743;2.00819
687;1.9436;2.0081
688;2.0305;2.00813
689;1.8837;2.00795
690;1.8535;2.00773
691;2.8633;2.00896
692;2.0747;2.00906
693;1.9394;2.00896
694;1.934;2.00885
695;1.9256;2.00873
696;1.9452;2.00864
697;1.9509;2.00856
698;1.9077;2.00841
699;1.8951;2.00825
700;2.1231;2.00841
701;1.9815;2.00838
702;1.9061;2.00823
703;1.9896;2.0082
704;1.9041;2.00806
705;1.7837;2.00774
706;2.0397;2.00778
707;1.9616;2.00772
708;1.9709;2.00767
709;2.0637;2.00774
710;1.9098;2.00761
711;1.9558;2.00753
712;2.8366;2.0087
713;1.8297;2.00845
714;2.5455;2.0092
715;2.3696;2.0097
716;2.3803;2.01022
717;1.9573;2.01015
718;2.5516;2.0109
719;1.9013;2.01075
720;1.883;2.01057
721;2.1376;2.01075
722;1.8653;2.01055
723;1.9999;2.01053
724;2.0322;2.01056
725;1.808;2.01028
726;1.8542;2.01007
727;2.0015;2.01005
728;2.0683;2.01013
729;1.9384;2.01004
730;2.7597;2.01106
731;1.871;2.01087
732;1.9651;2.01081
733;1.977;2.01076
734;1.9374;2.01066
735;1.8855;2.01049
736;2.0708;2.01057
737;1.8287;2.01033
738;2.0771;2.01042
739;2.3554;2.01089
740;2.0886;2.01099
741;0.0001;2.00828
742;0.0001;2.00557
743;0.0001;2.00287
744;2.3571;2.00335
745;2.0635;2.00343
746;2.0364;2.00347
747;2.4486;2.00407
748;2.0157;2.00408
749;2.2344;2.00439
750;1.8773;2.00422
751;2.0225;2.00425
752;1.9046;2.00411
753;1.8575;2.00392
754;2.2729;2.00428
755;1.9865;2.00425
756;1.806;2.00399
757;2.283;2.00436
758;1.9114;2.00424
759;2.0979;2.00436
760;2.2336;2.00466
761;1.9036;2.00453
762;2.3733;2.00501
763;1.9675;2.00496
764;2.487;2.00559
765;1.8492;2.00539
766;2.1401;2.00557
767;1.9064;2.00544
768;1.9291;2.00534
769;2.0256;2.00536
770;1.907;2.00523
771;1.8201;2.00499
772;2.834;2.00607
773;1.9285;2.00597
774;1.8426;2.00576
775;2.1346;2.00592
776;1.8677;2.00575
777;1.8628;2.00556
778;1.9588;2.0055
779;1.9112;2.00538
780;1.931;2.00528
781;1.9273;2.00519
782;1.9061;2.00506
783;1.8924;2.00491
784;0;2.00236
785;0.0001;1.99981
786;2.2572;2.00013
787;2.188;2.00037
788;1.8909;2.00023
789;1.8665;2.00006
790;2.4422;2.00062
791;1.8832;2.00048
792;0.0001;1.99795
793;1.9853;1.99793
794;1.9081;1.99782
795;1.9311;1.99774
796;2.1346;1.99791
797;2.2497;1.99822
798;1.8649;1.99806
799;2.1418;1.99824
800;1.909;1.99813
801;2.0271;1.99816
802;2.4762;1.99876
803;1.9617;1.99871
804;1.7914;1.99845
805;1.907;1.99834
806;1.9382;1.99827
807;2.4318;1.9988
808;1.8186;1.99858
809;0.0001;1.99611
810;0.0001;1.99365
811;2.4325;1.99419
812;2.0662;1.99428
813;2.2362;1.99457
814;0.0001;1.99212
815;1.9066;1.99202
816;0.0001;1.98958
817;2.5346;1.99024
818;2.0194;1.99028
819;1.8591;1.99012
820;0.0002;1.98769
821;1.9733;1.98768
822;0.0002;1.98526
823;2.6205;1.98603
824;1.9131;1.98594
825;1.8851;1.98582
826;1.9336;1.98576
827;1.9084;1.98566
828;1.9088;1.98557
829;2.0073;1.98559
830;1.948;1.98555
831;1.8861;1.98543
832;1.9093;1.98534
833;1.861;1.98519
834;1.8918;1.98508
835;2.0432;1.98515
836;1.9583;1.98511
837;1.8988;1.98501
838;1.943;1.98496
839;2.0641;1.98506
840;1.831;1.98487
841;1.9821;1.98487
842;1.9727;1.98485
843;1.9091;1.98476
844;1.9094;1.98468
845;1.9926;1.98468
846;1.9725;1.98467
847;1.8991;1.98457
848;2.0472;1.98464
849;2.2002;1.9849
850;2.0872;1.98502
851;1.8939;1.98491
852;2.0349;1.98497
853;1.862;1.98482
854;1.9359;1.98477
855;2.0199;1.98481
856;1.9056;1.98472
857;1.8809;1.9846
858;2.7026;1.98543
859;1.9105;1.98534
860;2.3895;1.98581
861;2.1892;1.98605
862;2.3257;1.98644
863;2.0103;1.98647
864;2.071;1.98657
865;1.8892;1.98646
866;1.8553;1.98631
867;2.9289;1.98739
868;1.8306;1.98721
869;2.1854;1.98744
870;1.9817;1.98743
871;1.9034;1.98734
872;1.8853;1.98722
873;1.921;1.98715
874;2.351;1.98756
875;1.9259;1.98749
876;1.9615;1.98746
877;1.8802;1.98734
878;1.9233;1.98727
879;1.9663;1.98724
880;1.9054;1.98715
881;1.9395;1.9871
882;1.9967;1.98711
883;1.9606;1.98708
884;2.0202;1.98711
885;1.9095;1.98703
886;2.3878;1.98748
887;2.0536;1.98755
888;1.8992;1.98745
889;2.0141;1.98748
890;1.89;1.98737
891;1.8984;1.98727
892;2.4248;1.98776
893;1.9665;1.98774
894;1.9665;1.98772
895;1.973;1.9877
896;1.8868;1.98759
897;2.1217;1.98774
898;1.8632;1.9876
899;2.4715;1.98814
900;1.8953;1.98803
901;1.9063;1.98794
902;1.9017;1.98785
903;2.0064;1.98787
904;1.8447;1.98771
905;1.9016;1.98761
906;1.891;1.98751
907;2.1513;1.98769
908;2.2301;1.98796
909;1.9097;1.98787
910;2.2942;1.98821
911;2.0391;1.98826
912;1.8285;1.98809
913;1.9125;1.988
914;1.8986;1.98791
915;2.1687;1.9881
916;1.8971;1.988
917;1.9967;1.98801
918;1.867;1.98788
919;1.9097;1.9878
920;2.8343;1.98872
921;1.9209;1.98864
922;2.0554;1.98872
923;1.941;1.98866
924;1.8729;1.98854
925;1.9916;1.98854
926;2.1735;1.98874
927;1.9015;1.98865
928;2.1537;1.98883
929;1.9049;1.98873
930;2.001;1.98875
931;1.9051;1.98866
932;2.1235;1.9888
933;2.0734;1.98889
934;2.0252;1.98893
935;2.0156;1.98896
936;2.1497;1.98913
937;1.9156;1.98905
938;1.8907;1.98895
939;2.5793;1.98958
940;1.9092;1.98949
941;2.0883;1.9896
942;2.1335;1.98975
943;2.0557;1.98982
944;1.9423;1.98977
945;2.8545;1.99068
946;1.9063;1.9906
947;2.2317;1.99085
948;1.9221;1.99078
949;1.8812;1.99066
950;1.9036;1.99057
951;1.9917;1.99057
952;1.9062;1.99048
953;1.9262;1.99042
954;2.2528;1.99069
955;2.1455;1.99085
956;2.1233;1.99099
957;1.8926;1.99089
958;2.2473;1.99116
959;1.8894;1.99105
960;1.902;1.99096
961;1.7923;1.99075
962;1.9768;1.99074
963;1.9303;1.99067
964;1.8888;1.99057
965;1.9083;1.99048
966;2.17;1.99067
967;1.8891;1.99056
968;1.944;1.99052
969;1.885;1.99041
970;2.1054;1.99052
971;1.9931;1.99053
972;1.8068;1.99034
973;1.8328;1.99018
974;1.9118;1.9901
975;1.7916;1.98989
976;1.8134;1.98971
977;1.7994;1.98952
978;1.9557;1.98948
979;2.134;1.98963
980;2.0094;1.98965
981;1.9058;1.98956
982;1.8782;1.98945
983;1.9608;1.98942
984;1.9127;1.98934
985;2.3937;1.98975
986;1.8919;1.98966
987;1.9467;1.98961
988;1.8285;1.98945
989;1.873;1.98933
990;1.8395;1.98918
991;1.8736;1.98906
992;2.6313;1.98971
993;1.9768;1.9897
994;2.3642;1.99007
995;2.2701;1.99036
996;1.971;1.99034
997;1.8642;1.99021
998;2.0003;1.99022
999;1.8303;1.99006
1000;1.8967;1.98997
1001;2.7987;1.99077
1002;1.9076;1.99069
1003;1.8928;1.99059
1004;2.4193;1.99102
1005;2.1489;1.99118
1006;1.8885;1.99108
1007;2.4519;1.99153
1008;1.9076;1.99145
1009;1.9949;1.99145
1010;2.3622;1.99182
1011;1.9197;1.99175
1012;1.9481;1.99171
1013;2.0064;1.99172
1014;1.906;1.99164
1015;1.9516;1.9916
1016;1.9475;1.99155
1017;1.9165;1.99148
1018;1.8981;1.99139
1019;1.9633;1.99136
1020;1.8095;1.99118
1021;1.7993;1.99099
1022;1.9212;1.99093
1023;2.4605;1.99138
1024;1.8458;1.99124
1025;1.8629;1.99112
1026;1.8361;1.99097
1027;1.987;1.99096
1028;2.0074;1.99098
1029;2.1491;1.99113
1030;2.0806;1.99122
1031;1.9254;1.99116
1032;2.0257;1.99119
1033;2.0626;1.99126
1034;1.8964;1.99117
1035;1.8936;1.99107
1036;1.8713;1.99096
1037;1.9086;1.99088
1038;2.5652;1.99143
1039;1.8587;1.9913
1040;1.872;1.99119
1041;1.863;1.99106
1042;1.8842;1.99096
1043;1.8918;1.99087
1044;2.5584;1.99141
1045;1.8918;1.99132
1046;2.343;1.99165
1047;1.9771;1.99164
1048;1.8364;1.99149
1049;1.8866;1.99139
1050;1.9026;1.9913
1051;1.8878;1.99121
1052;1.9443;1.99116
1053;2.2624;1.99142
1054;1.9082;1.99134
1055;3.1439;1.99243
1056;2.6232;1.99303
1057;2.2223;1.99325
1058;2.3595;1.99359
1059;1.8952;1.9935
1060;1.8658;1.99338
1061;1.9971;1.99338
1062;2.0044;1.99339
1063;1.9102;1.99332
1064;2.0819;1.9934
1065;1.9815;1.99339
1066;1.9651;1.99336
1067;1.8642;1.99324
1068;1.9806;1.99323
1069;1.9412;1.99318
1070;1.9265;1.99312
1071;1.8769;1.99301
1072;1.958;1.99298
1073;1.9541;1.99294
1074;2.0898;1.99303
1075;1.9492;1.99299
1076;1.8782;1.99288
1077;2.3266;1.99319
1078;1.9612;1.99316
1079;1.8576;1.99304
1080;2.0625;1.9931
1081;1.9046;1.99302
1082;1.8401;1.99288
1083;1.9767;1.99286
1084;1.9069;1.99278
1085;2.2163;1.99299
1086;2.0176;1.99301
1087;2.2686;1.99327
1088;1.885;1.99317
1089;2.1421;1.9933
1090;1.9946;1.9933
1091;1.8598;1.99318
1092;1.9765;1.99317
1093;1.8405;1.99303
1094;1.7869;1.99284
1095;2.6749;1.99346
1096;1.9042;1.99338
1097;1.934;1.99333
1098;1.9868;1.99332
1099;1.9014;1.99324
1100;2.0405;1.99328
1101;1.887;1.99318
1102;1.9409;1.99314
1103;1.8935;1.99305
1104;2.1873;1.99322
1105;1.9701;1.9932
1106;1.9512;1.99316
1107;1.9871;1.99316
1108;2.2338;1.99337
1109;1.8482;1.99324
1110;2.8204;1.99399
1111;1.9132;1.99392
1112;1.8798;1.99381
1113;1.9174;1.99374
1114;1.8771;1.99364
1115;1.9209;1.99357
1116;1.9891;1.99357
1117;1.8025;1.9934
1118;2.131;1.99352
1119;2.0344;1.99356
1120;1.8021;1.99339
1121;1.8641;1.99327
1122;1.9931;1.99327
1123;1.796;1.9931
1124;1.8315;1.99295
1125;2.2912;1.99322
1126;2.0162;1.99324
1127;1.7735;1.99304
1128;2.4509;1.99345
1129;1.9007;1.99337
1130;1.9746;1.99335
1131;2.0887;1.99343
1132;1.9419;1.99339
1133;2.1531;1.99353
1134;1.9528;1.99349
1135;2.5326;1.99397
1136;1.9669;1.99395
1137;2.0118;1.99396
1138;1.9035;1.99388
1139;1.9711;1.99386
1140;2.8063;1.99457
1141;1.9549;1.99454
1142;1.9469;1.9945
1143;1.8342;1.99436
1144;1.9026;1.99428
1145;1.7911;1.9941
1146;1.9688;1.99408
1147;1.9134;1.99401
1148;1.9307;1.99395
1149;2.1222;1.99406
1150;2.3991;1.99442
1151;1.8349;1.99428
1152;2.0609;1.99434
1153;1.9688;1.99431
1154;1.8916;1.99422
1155;2.2107;1.99441
1156;1.906;1.99434
1157;1.8941;1.99425
1158;2.0123;1.99426
1159;1.9278;1.99421
1160;1.8471;1.99408
1161;2.0064;1.99409
1162;1.9087;1.99402
1163;2.2694;1.99425
