frame;time;average
84;1e-07;0.000151187
85;2e-07;0.000149411
86;2.8e-06;0.000147706
87;4e-07;0.000146013
88;3e-07;0.000144357
89;1e-07;0.000142736
90;3e-07;0.000141153
91;5e-07;0.000139608
92;3e-07;0.000138093
93;1e-07;0.00013661
94;4e-07;0.000135161
95;5e-07;0.000133743
96;1e-07;0.000132351
97;2e-07;0.000130989
98;1e-07;0.000129653
99;3e-07;0.000128346
100;4e-07;0.000127067
101;1e-06;0.000125819
102;6e-07;0.000124591
103;1.6e-06;0.000123397
104;2e-07;0.000122213
105;1e-07;0.00012105
106;2e-07;0.000119909
107;2e-07;0.000118791
108;0;0.000117691
109;1e-07;0.000116612
110;1e-07;0.000115553
111;2e-07;0.000114514
112;2e-07;0.000113493
113;0;0.000112488
114;2e-07;0.000111504
115;1e-07;0.000110535
116;1e-07;0.000109583
117;2e-07;0.000108648
118;1e-07;0.000107728
119;2e-07;0.000106824
120;3e-07;0.000105937
121;1e-07;0.000105062
122;1e-07;0.000104202
123;1e-07;0.000103355
124;1e-07;0.000102523
125;1e-07;0.000101703
126;2e-07;0.000100898
127;1e-07;0.000100104
128;2e-07;9.93234e-05
129;1e-07;9.85543e-05
130;1e-07;9.77969e-05
131;1e-07;9.70511e-05
132;1e-07;9.63167e-05
133;0;9.55925e-05
134;1e-07;9.48799e-05
135;1e-07;9.41778e-05
136;1e-07;9.3486e-05
137;4e-07;9.28066e-05
138;1e-07;9.21348e-05
139;1e-07;9.14727e-05
140;1e-07;9.082e-05
141;1e-07;9.01766e-05
142;0;8.95416e-05
143;2e-07;8.89168e-05
144;0;8.82993e-05
145;1e-07;8.7691e-05
146;2e-07;8.70918e-05
147;1e-07;8.65e-05
148;1e-07;8.59162e-05
149;0;8.53396e-05
150;1e-07;8.47713e-05
151;0;8.42099e-05
152;1e-07;8.36566e-05
153;1e-07;8.31105e-05
154;1e-06;8.25773e-05
155;2e-07;8.20458e-05
156;2e-07;8.15212e-05
157;1e-07;8.10025e-05
158;1e-07;8.04905e-05
159;0;7.99843e-05
160;1e-07;7.9485e-05
161;1e-07;7.89919e-05
162;1e-07;7.85049e-05
163;1e-07;7.80239e-05
164;1e-07;7.75488e-05
165;2e-07;7.708e-05
166;1e-07;7.66163e-05
167;1e-07;7.61581e-05
168;2e-07;7.5706e-05
169;2e-07;7.52592e-05
170;1e-07;7.48171e-05
171;5e-07;7.43825e-05
172;2e-07;7.39512e-05
173;1e-07;7.35243e-05
174;0;7.31017e-05
175;1e-07;7.26846e-05
176;1e-07;7.22722e-05
177;1e-07;7.18644e-05
178;0;7.14607e-05
179;0;7.10615e-05
180;1e-07;7.06672e-05
181;0;7.02768e-05
182;2e-07;6.98918e-05
183;1e-07;6.95104e-05
184;0;6.91326e-05
185;0;6.87589e-05
186;2e-07;6.83903e-05
187;1e-07;6.80251e-05
188;1.4e-06;6.76707e-05
189;2e-07;6.73138e-05
190;2e-07;6.69605e-05
191;1e-07;6.66105e-05
192;1e-07;6.62641e-05
193;1e-07;6.59212e-05
194;2e-07;6.55825e-05
195;5e-07;6.52487e-05
196;3e-07;6.49173e-05
197;2e-07;6.45888e-05
198;0;6.42626e-05
199;1e-07;6.39402e-05
200;0;6.36205e-05
201;1e-07;6.33045e-05
202;2e-07;6.29921e-05
203;1e-07;6.26823e-05
204;1e-07;6.23755e-05
205;4e-07;6.20732e-05
206;1e-07;6.17723e-05
207;1e-07;6.14744e-05
208;1e-07;6.11793e-05
209;2e-07;6.08876e-05
210;0;6.05976e-05
211;1e-07;6.03109e-05
212;0;6.00264e-05
213;2e-07;5.97455e-05
214;1e-07;5.94668e-05
215;1e-07;5.91907e-05
216;2e-07;5.89176e-05
217;1e-07;5.86465e-05
218;2e-07;5.83784e-05
219;1e-07;5.81123e-05
220;1e-07;5.78486e-05
221;1e-07;5.75873e-05
222;6e-07;5.73306e-05
223;1e-07;5.7074e-05
224;1e-07;5.68196e-05
225;2e-07;5.6568e-05
226;2e-07;5.63186e-05
227;1e-07;5.60709e-05
228;1e-07;5.58254e-05
229;0;5.55817e-05
230;1e-07;5.53404e-05
231;1e-07;5.51013e-05
232;2e-07;5.48647e-05
233;1e-07;5.46296e-05
234;1e-07;5.43966e-05
235;2e-07;5.4166e-05
236;1e-07;5.39369e-05
237;1e-07;5.37097e-05
238;1e-07;5.34845e-05
239;4e-07;5.32623e-05
240;1e-07;5.30408e-05
241;1e-07;5.28212e-05
242;1e-07;5.26033e-05
243;2e-07;5.23877e-05
244;1e-07;5.21734e-05
245;1e-07;5.19608e-05
246;1e-07;5.175e-05
247;2e-07;5.15413e-05
248;1e-07;5.13339e-05
249;1e-07;5.11281e-05
250;1e-07;5.0924e-05
251;1e-07;5.07215e-05
252;1e-07;5.05206e-05
253;0;5.03209e-05
254;1e-07;5.01232e-05
255;1e-07;4.99271e-05
256;4e-07;4.97336e-05
257;1e-07;4.95405e-05
258;0;4.93485e-05
259;1e-07;4.91583e-05
260;2e-07;4.897e-05
261;1e-07;4.87828e-05
262;1e-07;4.85969e-05
263;1e-07;4.84125e-05
264;1e-07;4.82295e-05
265;2e-07;4.80483e-05
266;1e-07;4.7868e-05
267;2e-07;4.76895e-05
268;1e-07;4.75119e-05
269;1e-07;4.73357e-05
270;1e-07;4.71607e-05
271;0;4.69867e-05
272;1e-07;4.68143e-05
273;6e-07;4.66451e-05
274;1e-07;4.64752e-05
275;1e-07;4.63065e-05
276;1e-07;4.61391e-05
277;2e-07;4.59733e-05
278;1e-07;4.58083e-05
279;2e-07;4.56448e-05
280;1e-07;4.54821e-05
281;2e-07;4.5321e-05
282;1e-07;4.51606e-05
283;1e-07;4.50014e-05
284;1e-07;4.48433e-05
285;2e-07;4.46867e-05
286;2e-07;4.45311e-05
287;0;4.4376e-05
288;1e-07;4.42222e-05
289;1e-07;4.40696e-05
290;4e-07;4.3919e-05
291;1e-07;4.37684e-05
292;1e-07;4.36188e-05
293;2e-07;4.34706e-05
294;1e-07;4.33231e-05
295;0;4.31763e-05
296;1e-07;4.30307e-05
297;0;4.28859e-05
298;4e-07;4.27433e-05
299;1e-07;4.26007e-05
300;1e-07;4.2459e-05
301;1e-07;4.23183e-05
302;1e-07;4.21785e-05
303;1e-07;4.20396e-05
304;1e-07;4.19016e-05
305;1e-07;4.17646e-05
306;1e-07;4.16284e-05
307;1.3e-06;4.14971e-05
308;2e-07;4.1363e-05
309;2e-07;4.12298e-05
310;1e-07;4.10971e-05
311;1e-07;4.09653e-05
312;1e-07;4.08343e-05
313;1e-07;4.07042e-05
314;1e-07;4.05748e-05
315;4e-07;4.04473e-05
316;1e-07;4.03196e-05
317;1e-07;4.01927e-05
318;2e-07;4.0067e-05
319;1e-07;3.99417e-05
320;1e-07;3.98172e-05
321;1e-07;3.96935e-05
322;2e-07;3.95708e-05
323;0;3.94483e-05
324;8e-07;3.9329e-05
325;1e-07;3.92083e-05
326;1e-07;3.90883e-05
327;1e-07;3.89691e-05
328;2e-07;3.88509e-05
329;1e-07;3.87331e-05
330;1e-07;3.86161e-05
331;0;3.84994e-05
332;1e-07;3.83837e-05
333;2e-07;3.82691e-05
334;0;3.81545e-05
335;1e-07;3.80409e-05
336;1e-07;3.7928e-05
337;1e-07;3.78157e-05
338;0;3.77038e-05
339;1e-07;3.75929e-05
340;0;3.74824e-05
341;4e-07;3.73736e-05
342;1e-07;3.72646e-05
343;1e-07;3.71563e-05
344;0;3.70483e-05
345;1e-07;3.69412e-05
346;2e-07;3.6835e-05
347;2e-07;3.67294e-05
348;1e-07;3.66241e-05
349;1e-07;3.65195e-05
350;1e-07;3.64154e-05
351;1.5e-06;3.6316e-05
352;2e-07;3.62134e-05
353;0;3.61108e-05
354;1e-07;3.6009e-05
355;2e-07;3.59082e-05
356;1e-07;3.58076e-05
357;1e-07;3.57076e-05
358;3e-07;3.56087e-05
359;2e-07;3.551e-05
360;2e-07;3.54119e-05
361;1e-07;3.53141e-05
362;1e-07;3.52169e-05
363;1e-07;3.51201e-05
364;1e-07;3.50239e-05
365;1e-07;3.49282e-05
366;1e-07;3.48331e-05
367;1e-07;3.47384e-05
368;1e-07;3.46443e-05
369;2e-07;3.45509e-05
370;1e-07;3.44578e-05
371;1e-07;3.43652e-05
372;0;3.42728e-05
373;1e-07;3.41812e-05
374;1e-07;3.40901e-05
375;4e-07;3.40003e-05
376;1e-07;3.39101e-05
377;2e-07;3.38207e-05
378;2e-07;3.37317e-05
379;1e-07;3.3643e-05
380;1e-07;3.35547e-05
381;2e-07;3.34672e-05
382;1e-07;3.33798e-05
383;1e-07;3.3293e-05
384;2e-07;3.32068e-05
385;0;3.31205e-05
386;1e-07;3.3035e-05
387;1e-07;3.29499e-05
388;1e-07;3.28652e-05
389;1e-07;3.2781e-05
390;1e-07;3.26972e-05
391;1e-07;3.26138e-05
392;5e-07;3.25319e-05
393;2e-07;3.24496e-05
394;1e-07;3.23675e-05
395;1e-07;3.22858e-05
396;2e-07;3.22048e-05
397;0;3.21237e-05
398;1e-07;3.20432e-05
399;2e-07;3.19634e-05
400;1e-07;3.18838e-05
401;1e-07;3.18045e-05
402;1e-07;3.17256e-05
403;4e-07;3.16479e-05
404;1e-07;3.15698e-05
405;1e-07;3.14921e-05
406;2e-07;3.1415e-05
407;1e-07;3.13381e-05
408;0;3.12613e-05
409;4e-07;3.11858e-05
410;1e-07;3.111e-05
411;1e-07;3.10346e-05
412;1e-07;3.09595e-05
413;1e-07;3.08847e-05
414;1e-07;3.08104e-05
415;1e-07;3.07364e-05
416;0;3.06625e-05
417;2e-07;3.05894e-05
418;1e-07;3.05165e-05
419;0;3.04437e-05
420;1e-07;3.03714e-05
421;1e-07;3.02995e-05
422;1e-07;3.0228e-05
423;1e-07;3.01567e-05
424;1e-07;3.00858e-05
425;1e-07;3.00153e-05
426;1.6e-06;2.99486e-05
427;2e-07;2.98789e-05
428;2e-07;2.98096e-05
429;2e-07;2.97406e-05
430;2e-07;2.96719e-05
431;1e-07;2.96032e-05
432;1e-07;2.9535e-05
433;2e-07;2.94672e-05
434;3e-07;2.94e-05
435;1e-07;2.93326e-05
436;1e-07;2.92656e-05
437;2e-07;2.91991e-05
438;1e-07;2.91326e-05
439;2e-07;2.90667e-05
440;1e-07;2.90009e-05
441;1e-07;2.89354e-05
442;1e-07;2.88701e-05
443;4e-07;2.88059e-05
444;1e-07;2.87412e-05
445;1e-07;2.86769e-05
446;1e-07;2.86128e-05
447;2e-07;2.85492e-05
448;1e-07;2.84857e-05
449;2e-07;2.84227e-05
450;1e-07;2.83598e-05
451;1e-07;2.82971e-05
452;1e-07;2.82347e-05
453;1e-07;2.81726e-05
454;1e-07;2.81108e-05
455;1e-07;2.80492e-05
456;1e-07;2.79879e-05
457;1e-07;2.79269e-05
458;1e-07;2.78662e-05
459;0;2.78054e-05
460;6e-07;2.77463e-05
461;1e-07;2.76863e-05
462;1e-07;2.76266e-05
463;1e-07;2.75672e-05
464;2e-07;2.75082e-05
465;1e-07;2.74492e-05
466;3e-07;2.7391e-05
467;1e-07;2.73325e-05
468;2e-07;2.72746e-05
469;2e-07;2.72168e-05
470;1e-07;2.71591e-05
471;2e-07;2.71019e-05
472;0;2.70445e-05
473;4e-07;2.69882e-05
474;1e-07;2.69314e-05
475;1e-07;2.68749e-05
476;1e-07;2.68187e-05
477;7e-07;2.67639e-05
478;1e-07;2.67082e-05
479;1e-07;2.66526e-05
480;0;2.65971e-05
481;1e-07;2.6542e-05
482;1e-07;2.64871e-05
483;1e-07;2.64325e-05
484;0;2.63779e-05
485;1e-07;2.63237e-05
486;1e-07;2.62698e-05
487;0;2.62158e-05
488;0;2.61621e-05
489;0;2.61086e-05
490;1e-07;2.60555e-05
491;2e-07;2.60029e-05
492;1e-07;2.59502e-05
493;1e-07;2.58978e-05
494;4e-07;2.58462e-05
495;1e-07;2.57941e-05
496;1e-07;2.57423e-05
497;0;2.56905e-05
498;1e-07;2.56392e-05
499;2e-07;2.55882e-05
500;1e-07;2.55372e-05
501;1e-07;2.54864e-05
502;1e-07;2.54359e-05
503;1e-07;2.53855e-05
504;1e-07;2.53353e-05
505;2e-07;2.52855e-05
506;1e-07;2.52358e-05
507;1e-07;2.51862e-05
508;1e-07;2.51368e-05
509;1e-07;2.50876e-05
510;1e-07;2.50386e-05
511;5e-07;2.49906e-05
512;1e-07;2.4942e-05
513;4e-07;2.48942e-05
514;1e-07;2.48459e-05
515;1e-07;2.47979e-05
516;0;2.47498e-05
517;1e-07;2.47021e-05
518;1e-07;2.46546e-05
519;4e-07;2.46079e-05
520;1e-07;2.45608e-05
521;1e-07;2.45138e-05
522;2e-07;2.44672e-05
523;1e-07;2.44207e-05
524;1e-07;2.43742e-05
525;2e-07;2.43282e-05
526;2e-07;2.42823e-05
527;2e-07;2.42366e-05
528;4e-07;2.41915e-05
529;1e-07;2.41459e-05
530;0;2.41004e-05
531;1e-07;2.40552e-05
532;1e-07;2.40102e-05
533;1e-07;2.39653e-05
534;1e-07;2.39206e-05
535;1e-07;2.38761e-05
536;2e-07;2.38319e-05
537;1e-07;2.37877e-05
538;1e-07;2.37437e-05
539;1e-07;2.36998e-05
540;0;2.36559e-05
541;1e-07;2.36124e-05
542;2e-07;2.35692e-05
543;1e-07;2.3526e-05
544;1e-07;2.34829e-05
545;1.4e-06;2.34424e-05
546;2e-07;2.33998e-05
547;2e-07;2.33574e-05
548;0;2.33148e-05
549;1e-07;2.32725e-05
550;1e-07;2.32304e-05
551;2e-07;2.31886e-05
552;2e-07;2.31469e-05
553;3e-07;2.31056e-05
554;2e-07;2.30643e-05
555;1e-07;2.30229e-05
556;1e-07;2.29817e-05
557;1e-07;2.29406e-05
558;1e-07;2.28996e-05
559;1e-07;2.28589e-05
560;1e-07;2.28182e-05
561;1e-07;2.27777e-05
562;4e-07;2.27379e-05
563;1e-07;2.26977e-05
564;2e-07;2.26578e-05
565;1e-07;2.26179e-05
566;1e-07;2.25781e-05
567;2e-07;2.25386e-05
568;2e-07;2.24993e-05
569;1e-07;2.24599e-05
570;1e-07;2.24207e-05
571;2e-07;2.23818e-05
572;0;2.23427e-05
573;1e-07;2.23038e-05
574;1e-07;2.22652e-05
575;1e-07;2.22266e-05
576;1e-07;2.21882e-05
577;1e-07;2.21499e-05
578;0;2.21116e-05
579;4e-07;2.20741e-05
580;1e-07;2.20362e-05
581;2e-07;2.19986e-05
582;1e-07;2.1961e-05
583;1e-07;2.19235e-05
584;1e-07;2.18861e-05
585;1e-07;2.18489e-05
586;1e-07;2.18118e-05
587;1e-07;2.17748e-05
588;1e-07;2.17379e-05
589;1e-07;2.17012e-05
590;1e-07;2.16646e-05
591;1e-07;2.16281e-05
592;1e-07;2.15917e-05
593;1e-07;2.15555e-05
594;1e-07;2.15194e-05
595;1e-07;2.14834e-05
596;3e-07;2.14478e-05
597;2e-07;2.14122e-05
598;2e-07;2.13768e-05
599;0;2.13411e-05
600;2e-07;2.13058e-05
601;1e-07;2.12705e-05
602;2e-07;2.12355e-05
603;1e-07;2.12005e-05
604;0;2.11654e-05
605;2e-07;2.11307e-05
606;1e-07;2.1096e-05
607;1e-07;2.10614e-05
608;1e-07;2.1027e-05
609;1e-07;2.09926e-05
610;1e-07;2.09584e-05
611;1e-07;2.09242e-05
612;1e-07;2.08902e-05
613;7e-07;2.08573e-05
614;2e-07;2.08236e-05
615;1e-07;2.07899e-05
616;1e-07;2.07563e-05
617;1e-07;2.07229e-05
618;1e-07;2.06895e-05
619;2e-07;2.06564e-05
620;1e-07;2.06232e-05
621;1e-07;2.05902e-05
622;2e-07;2.05574e-05
623;1e-07;2.05246e-05
624;1e-07;2.04918e-05
625;0;2.0459e-05
626;1e-07;2.04265e-05
627;1e-07;2.03941e-05
628;2e-07;2.03619e-05
629;0;2.03296e-05
630;4e-07;2.02979e-05
631;3e-07;2.02662e-05
632;2e-07;2.02345e-05
633;1e-07;2.02027e-05
634;2e-07;2.01711e-05
635;1e-07;2.01395e-05
636;2e-07;2.01082e-05
637;2e-07;2.00769e-05
638;1e-07;2.00456e-05
639;0;2.00142e-05
640;1e-07;1.99831e-05
641;2e-07;1.99523e-05
642;1e-07;1.99213e-05
643;1e-07;1.98905e-05
644;1e-07;1.98598e-05
645;1e-07;1.98291e-05
646;1e-07;1.97986e-05
647;6e-07;1.97689e-05
648;1e-07;1.97386e-05
649;1e-07;1.97083e-05
650;0;1.9678e-05
651;0;1.96478e-05
652;1e-07;1.96178e-05
653;2e-07;1.95881e-05
654;1e-07;1.95583e-05
655;5e-07;1.95292e-05
656;1e-07;1.94995e-05
657;1e-07;1.947e-05
658;1e-07;1.94406e-05
659;1e-07;1.94112e-05
660;1e-07;1.9382e-05
661;1e-07;1.93528e-05
662;1e-07;1.93237e-05
663;1e-07;1.92947e-05
664;2.8e-06;1.92699e-05
665;3e-07;1.92414e-05
666;5e-07;1.92132e-05
667;0;1.91844e-05
668;2e-07;1.9156e-05
669;2e-07;1.91277e-05
670;1e-07;1.90993e-05
671;5e-07;1.90715e-05
672;3e-07;1.90436e-05
673;1e-07;1.90155e-05
674;1e-07;1.89874e-05
675;2e-07;1.89596e-05
676;1e-07;1.89317e-05
677;2e-07;1.8904e-05
678;2e-07;1.88764e-05
679;1e-07;1.88487e-05
680;2e-07;1.88213e-05
681;5e-07;1.87944e-05
682;1e-07;1.8767e-05
683;8e-07;1.87407e-05
684;1e-07;1.87135e-05
685;1e-07;1.86863e-05
686;2e-07;1.86593e-05
687;1e-07;1.86323e-05
688;1e-07;1.86054e-05
689;2e-07;1.85787e-05
690;1e-07;1.85519e-05
691;1e-07;1.85252e-05
692;2e-07;1.84987e-05
693;1e-07;1.84722e-05
694;1e-07;1.84457e-05
695;1e-07;1.84193e-05
696;1e-07;1.8393e-05
697;1e-07;1.83667e-05
698;4e-07;1.8341e-05
699;5e-07;1.83155e-05
700;1e-07;1.82894e-05
701;1e-07;1.82635e-05
702;1e-07;1.82376e-05
703;1e-07;1.82118e-05
704;2e-07;1.81862e-05
705;2e-07;1.81607e-05
706;1e-07;1.81351e-05
707;1e-07;1.81096e-05
708;1e-07;1.80842e-05
709;1e-07;1.80588e-05
710;1e-07;1.80335e-05
711;1e-07;1.80083e-05
712;1e-07;1.79831e-05
713;1e-07;1.79581e-05
714;1e-07;1.79331e-05
715;4e-07;1.79085e-05
716;1e-07;1.78837e-05
717;1e-07;1.78589e-05
718;0;1.7834e-05
719;1e-07;1.78093e-05
720;1e-07;1.77847e-05
721;1e-07;1.77602e-05
722;2e-07;1.77359e-05
723;0;1.77113e-05
724;1e-07;1.7687e-05
725;1e-07;1.76628e-05
726;1e-07;1.76386e-05
727;1e-07;1.76144e-05
728;1e-07;1.75904e-05
729;1e-07;1.75664e-05
730;0;1.75423e-05
731;2e-07;1.75186e-05
732;5e-07;1.74954e-05
733;2e-07;1.74718e-05
734;1e-07;1.74481e-05
735;1e-07;1.74245e-05
736;2e-07;1.74011e-05
737;1e-07;1.73776e-05
738;1e-07;1.73542e-05
739;1e-07;1.73309e-05
740;1e-07;1.73076e-05
741;1e-07;1.72843e-05
742;1e-07;1.72612e-05
743;1e-07;1.72381e-05
744;1e-07;1.72151e-05
745;1e-07;1.71921e-05
746;0;1.7169e-05
747;1e-07;1.71462e-05
748;1e-07;1.71234e-05
749;4e-07;1.71011e-05
750;1e-07;1.70784e-05
751;2e-07;1.70559e-05
752;1e-07;1.70334e-05
753;2e-07;1.7011e-05
754;1e-07;1.69886e-05
755;1e-07;1.69662e-05
756;2e-07;1.6944e-05
757;1e-07;1.69218e-05
758;1e-07;1.68996e-05
759;0;1.68773e-05
760;1e-07;1.68553e-05
761;1e-07;1.68332e-05
762;0;1.68112e-05
763;1e-07;1.67893e-05
764;0;1.67673e-05
765;1e-07;1.67455e-05
766;5e-07;1.67243e-05
767;0;1.67025e-05
768;1e-07;1.66809e-05
769;1e-07;1.66593e-05
770;2e-07;1.66379e-05
771;1e-07;1.66165e-05
772;1e-07;1.65951e-05
773;2e-07;1.65739e-05
774;1e-07;1.65526e-05
775;2e-07;1.65315e-05
776;7e-07;1.65111e-05
777;1e-07;1.649e-05
778;1e-07;1.64689e-05
779;1e-07;1.64479e-05
780;1e-07;1.64269e-05
781;1e-07;1.6406e-05
782;1e-07;1.63852e-05
783;4e-07;1.63648e-05
784;3e-07;1.63443e-05
785;1e-07;1.63236e-05
786;1e-07;1.63029e-05
787;2e-07;1.62825e-05
788;0;1.62618e-05
789;2e-07;1.62414e-05
790;1e-07;1.6221e-05
791;1e-07;1.62006e-05
792;0;1.61802e-05
793;0;1.61598e-05
794;1e-07;1.61395e-05
795;1e-07;1.61194e-05
796;1e-07;1.60992e-05
797;1e-07;1.60792e-05
798;1e-07;1.60591e-05
799;1e-07;1.60392e-05
800;1.6e-06;1.60211e-05
801;2e-07;1.60014e-05
802;3e-07;1.59818e-05
803;1e-07;1.5962e-05
804;2e-07;1.59424e-05
805;1e-07;1.59227e-05
806;3e-07;1.59034e-05
807;7e-07;1.58845e-05
808;4e-07;1.58653e-05
809;1e-07;1.58459e-05
810;1e-07;1.58264e-05
811;1e-07;1.5807e-05
812;1e-07;1.57877e-05
813;2e-07;1.57685e-05
814;1e-07;1.57493e-05
815;1e-07;1.57301e-05
816;1e-07;1.57109e-05
817;3e-07;1.5692e-05
818;2e-07;1.56731e-05
819;1e-07;1.56541e-05
820;1e-07;1.56351e-05
821;2e-07;1.56163e-05
822;1e-07;1.55974e-05
823;1e-07;1.55786e-05
824;1e-07;1.55598e-05
825;2e-07;1.55412e-05
826;1e-07;1.55225e-05
827;1e-07;1.55039e-05
828;2e-07;1.54854e-05
829;1e-07;1.54668e-05
830;1e-07;1.54483e-05
831;1e-07;1.54298e-05
832;0;1.54113e-05
833;1e-07;1.53929e-05
834;3e-07;1.53748e-05
835;1e-07;1.53565e-05
836;1e-07;1.53383e-05
837;1e-07;1.53201e-05
838;1e-07;1.53019e-05
839;1e-07;1.52838e-05
840;2e-07;1.52658e-05
841;1e-07;1.52478e-05
842;1e-07;1.52298e-05
843;0;1.52117e-05
844;1e-07;1.51938e-05
845;0;1.51759e-05
846;0;1.51579e-05
847;1e-07;1.51401e-05
848;2e-07;1.51225e-05
849;1e-07;1.51048e-05
850;1e-07;1.50872e-05
851;7e-07;1.50703e-05
852;2e-07;1.50528e-05
853;1e-07;1.50353e-05
854;1e-07;1.50178e-05
855;2e-07;1.50005e-05
856;0;1.49829e-05
857;1e-07;1.49656e-05
858;1e-07;1.49483e-05
859;1e-07;1.4931e-05
860;1e-07;1.49137e-05
861;2e-07;1.48966e-05
862;2e-07;1.48796e-05
863;1e-07;1.48625e-05
864;0;1.48453e-05
865;1e-07;1.48282e-05
866;1e-07;1.48112e-05
867;1e-07;1.47942e-05
868;4e-07;1.47776e-05
869;0;1.47606e-05
870;1e-07;1.47438e-05
871;0;1.47269e-05
872;2e-07;1.47102e-05
873;0;1.46934e-05
874;0;1.46765e-05
875;1e-07;1.46599e-05
876;2e-07;1.46434e-05
877;0;1.46267e-05
878;0;1.461e-05
879;1e-07;1.45935e-05
880;1e-07;1.4577e-05
881;1e-07;1.45606e-05
882;1e-07;1.45442e-05
883;1e-07;1.45279e-05
884;2e-07;1.45117e-05
885;3e-07;1.44956e-05
886;1e-07;1.44793e-05
887;1e-07;1.44631e-05
888;0;1.44468e-05
889;1e-07;1.44307e-05
890;1e-07;1.44146e-05
891;1e-07;1.43985e-05
892;1e-07;1.43825e-05
893;4e-07;1.43669e-05
894;1e-07;1.43509e-05
895;1e-07;1.4335e-05
896;4e-07;1.43194e-05
897;0;1.43035e-05
898;1e-07;1.42876e-05
899;2e-07;1.4272e-05
900;1e-07;1.42562e-05
901;1e-07;1.42405e-05
902;5e-07;1.42253e-05
903;3e-07;1.42099e-05
904;1e-07;1.41942e-05
905;0;1.41786e-05
906;2e-07;1.41631e-05
907;1e-07;1.41476e-05
908;1e-07;1.41322e-05
909;1e-07;1.41167e-05
910;1e-07;1.41013e-05
911;1e-07;1.40859e-05
912;1e-07;1.40706e-05
913;1e-07;1.40553e-05
914;0;1.40399e-05
915;1e-07;1.40247e-05
916;0;1.40094e-05
917;1e-07;1.39942e-05
918;1e-07;1.39791e-05
919;4e-07;1.39643e-05
920;1e-07;1.39492e-05
921;1e-07;1.39342e-05
922;1e-07;1.39192e-05
923;1e-07;1.39042e-05
924;1e-07;1.38893e-05
925;1e-07;1.38744e-05
926;1e-07;1.38595e-05
927;1e-07;1.38447e-05
928;0;1.38297e-05
929;1e-07;1.3815e-05
930;2e-07;1.38003e-05
931;0;1.37855e-05
932;1e-07;1.37708e-05
933;0;1.37561e-05
934;1e-07;1.37414e-05
935;1e-07;1.37268e-05
936;4.4e-06;1.37169e-05
937;4e-07;1.37027e-05
938;4e-07;1.36885e-05
939;2e-07;1.36741e-05
940;6e-07;1.36602e-05
941;2e-07;1.36459e-05
942;3e-07;1.36317e-05
943;4e-07;1.36177e-05
944;1e-06;1.36043e-05
945;5e-07;1.35905e-05
946;3e-07;1.35764e-05
947;3e-07;1.35624e-05
948;2e-07;1.35483e-05
949;3e-07;1.35344e-05
950;3e-07;1.35204e-05
951;4e-07;1.35066e-05
952;3e-07;1.34928e-05
953;9e-07;1.34795e-05
954;2e-07;1.34656e-05
955;4e-07;1.34519e-05
956;4e-07;1.34383e-05
957;6e-07;1.34249e-05
958;2e-07;1.34111e-05
959;5e-07;1.33976e-05
960;3e-07;1.3384e-05
961;2e-07;1.33702e-05
962;1e-07;1.33564e-05
963;3e-07;1.33429e-05
964;2e-07;1.33293e-05
965;2e-07;1.33156e-05
