frame;time;average
101;0.0016602;0.0003087
102;0.0017379;0.000322712
103;0.0007169;0.000326539
104;0.001637;0.000339139
105;0.0007414;0.00034297
106;0.0006937;0.000346279
107;0.0011412;0.000353708
108;0.0006462;0.000356417
109;0.0014407;0.000366364
110;0.0012014;0.000373955
111;0.0013189;0.000382468
112;0.0001809;0.000380669
113;0.0001073;0.00037825
114;8e-07;0.000374939
115;7e-07;0.000371684
116;7e-07;0.000368486
117;5e-07;0.000365341
118;5e-07;0.000362249
119;6e-07;0.00035921
120;6e-07;0.000356222
121;5e-07;0.000353282
122;1.2e-06;0.000350396
123;7e-07;0.000347553
124;1e-06;0.000344758
125;1.1e-06;0.000342009
126;7e-07;0.0003393
127;5e-07;0.000336632
128;0.0001048;0.000334821
129;1.6e-06;0.000332238
130;0.0008466;0.000336195
131;0.0012517;0.000343183
132;0.0016106;0.000352785
133;0.0012903;0.000359834
134;0.0011435;0.000365682
135;0.0006287;0.00036763
136;0.0016317;0.000376925
137;0.0007625;0.000379739
138;0.0008139;0.000382886
139;0.0012307;0.000388985
140;0.0007238;0.000391376
141;0.0011017;0.000396414
142;0.0008259;0.000399439
143;0.0010832;0.00040422
144;1e-06;0.00040142
145;0.0001137;0.000399436
146;0.0007045;0.000401525
147;0.0012298;0.00040716
148;0.0014972;0.000414525
149;1e-06;0.00041175
150;6e-07;0.000409009
151;0.0007012;0.000410944
152;1e-06;0.000408247
153;0.0011284;0.000412954
154;0.001063;0.000417175
155;0.0011871;0.000422142
156;0.0007271;0.000424097
157;0.0010738;0.000428235
158;7e-07;0.000425529
159;0.0010486;0.000429448
160;0.0001163;0.000427491
161;3.9e-06;0.00042486
162;1.8e-06;0.000422248
163;1.9e-06;0.000419669
164;1.6e-06;0.00041712
165;0.0014134;0.000423158
166;0.0026229;0.00043641
167;2.6e-06;0.000433812
168;0.0015747;0.000440603
169;1.5e-06;0.000438005
170;1.6e-06;0.000435438
171;1.5e-06;0.0004329
172;1.4e-06;0.000430391
173;1.3e-06;0.000427911
174;0.0005518;0.000428623
175;1.3e-06;0.000426181
176;1.6e-06;0.000423769
177;0.0001326;0.000422124
178;0.0005837;0.000423031
179;0.0011971;0.000427356
180;0.0011748;0.000431508
181;2.4e-06;0.000429138
182;8e-07;0.000426784
183;0.0010818;0.000430363
184;3e-06;0.000428041
185;0.0011143;0.00043175
186;0.0008484;0.00043399
187;0.0010915;0.000437506
188;0.0007004;0.000438905
189;0.0010367;0.000442068
190;8e-07;0.000439745
191;0.0010207;0.000442787
192;0.0001311;0.000441164
193;1.2e-06;0.000438884
194;2.4e-06;0.000436634
195;1.4e-06;0.000434402
196;1.7e-06;0.000432194
197;0.0018165;0.000439221
198;0.0015016;0.000444587
199;3.3e-06;0.000442369
200;0.001464;0.000447477
201;1.6e-06;0.000445259
202;1.4e-06;0.000443062
203;1.4e-06;0.000440886
204;1.5e-06;0.000438732
205;1.5e-06;0.0004366
206;0.000545;0.000437126
207;1.3e-06;0.00043502
208;4e-07;0.000432931
209;0.0001245;0.000431455
210;0.0004815;0.000431693
211;0.0012038;0.000435353
212;0.0010648;0.000438322
213;8e-07;0.000436268
214;5e-07;0.000434231
215;0.0012504;0.000438027
216;2.1e-06;0.000436009
217;0.0010487;0.000438833
218;0.000839;0.000440668
219;0.0011428;0.000443874
220;0.0007076;0.000445073
221;0.0010303;0.000447721
222;5e-07;0.000445707
223;0.0010367;0.000448357
224;0.0001177;0.000446881
225;1.1e-06;0.0004449
226;5e-07;0.000442933
227;4e-07;0.000440984
228;5e-07;0.000439052
229;0.0013682;0.000443109
230;1.7e-06;0.00044119
231;8e-07;0.000439284
232;2.3e-06;0.0004374
233;1.83e-05;0.000435601
234;4e-07;0.000433741
235;4e-07;0.000431897
236;5e-07;0.000430069
237;6e-07;0.000428257
238;0.0006444;0.000429166
239;6e-07;0.000427372
240;3e-07;0.000425593
241;0.0002252;0.000424761
242;5e-07;0.000423008
243;4e-07;0.000421269
244;4e-07;0.000419544
245;2e-06;0.00041784
246;0.0009958;0.000420189
247;6e-07;0.000418491
248;0.0012526;0.000421854
249;6e-07;0.000420162
250;3e-07;0.000418483
251;5e-07;0.000416818
252;3e-07;0.000415165
253;3e-07;0.000413525
254;4e-07;0.000411898
255;4e-07;0.000410285
256;0.0001194;0.000409148
257;2.4e-06;0.000407566
258;0.0004916;0.000407891
259;0.0013895;0.000411681
260;0.0010181;0.000414014
261;0.0011843;0.000416965
262;1e-06;0.000415377
263;0.0008974;0.00041721
264;6e-07;0.000415632
265;0.0001451;0.000414611
266;0.0001254;0.000413524
267;0.0011976;0.000416461
268;0.0008134;0.000417942
269;0.0012119;0.000420893
270;0.0005644;0.000421425
271;0.0015376;0.000425544
272;6e-07;0.000423981
273;1.1e-06;0.000422432
274;6e-07;0.000420893
275;4e-07;0.000419364
276;5e-07;0.000417846
277;4e-07;0.000416339
278;0.0010505;0.00041862
279;3e-07;0.000417121
280;0.0013456;0.000420437
281;7e-07;0.000418943
282;4e-07;0.000417459
283;7e-07;0.000415986
284;6e-07;0.000414524
285;4e-07;0.000413071
286;2.4e-06;0.000411635
287;4e-07;0.000410202
288;4e-07;0.000408779
289;0.0001126;0.000407754
290;0.0006343;0.000408535
291;7e-07;0.000407134
292;0.0008421;0.000408623
293;0.0012251;0.00041141
294;1e-06;0.000410014
295;0.0010123;0.000412056
296;6e-07;0.000410666
297;7e-07;0.000409285
298;4e-07;0.000407913
299;0.0011258;0.000410314
300;0.0008256;0.000411698
301;0.0011897;0.000414283
302;0.0003459;0.000414057
303;6e-07;0.000412692
304;0.0001181;0.000411723
305;1.3e-06;0.000410377
306;7e-07;0.000409039
307;0.0013625;0.000412144
308;4e-07;0.000410807
309;4e-07;0.000409479
310;0.0011458;0.000411855
311;7e-07;0.000410532
312;0.0012085;0.00041309
313;0.0001615;0.000412286
314;0.0001135;0.000411335
315;4e-07;0.00041003
316;3e-07;0.000408734
317;5e-07;0.000407446
318;5e-07;0.000406166
319;0.0011746;0.000408575
320;4e-07;0.000407299
321;0.0001562;0.000406517
322;0.000534;0.000406913
323;7e-07;0.000405655
324;0.0008916;0.000407155
325;0.0010688;0.000409191
326;8e-07;0.000407938
327;6e-07;0.000406693
328;9e-07;0.000405455
329;6e-07;0.000404225
330;5e-07;0.000403002
331;0.001216;0.000405458
332;0.0009;0.000406947
333;1.6e-06;0.00040573
334;3e-07;0.000404516
335;5e-07;0.00040331
336;0.0001008;0.00040241
337;1.7e-06;0.000401221
338;2.5e-06;0.000400041
339;0.002357;0.000405814
340;3.3e-06;0.00040463
341;4e-07;0.000403445
342;0.0008836;0.000404849
343;0.0013257;0.000407533
344;1.1e-06;0.000406352
345;0.0001074;0.000405485
346;0.0001195;0.000404659
347;5e-07;0.000403494
348;4e-07;0.000402336
349;0.0011977;0.000404615
350;0.0003689;0.000404513
351;0.001044;0.000406334
352;7e-07;0.000405182
353;0.0002113;0.000404633
354;0.0011047;0.00040661
355;1.9e-06;0.00040547
356;0.0007772;0.000406515
357;0.0007262;0.00040741
358;2.2e-06;0.000406278
359;2.1e-06;0.000405152
360;0.0010717;0.000407004
361;1.2e-06;0.00040588
362;6e-07;0.00040476
363;0.0012966;0.000407217
364;0.000814;0.000408335
365;9e-07;0.000407218
366;5e-07;0.000406107
367;5e-07;0.000405002
368;7.41e-05;0.000404103
369;1.2e-06;0.000403011
370;1.1e-06;0.000401925
371;0.0017809;0.000405642
372;8e-07;0.000404553
373;4e-07;0.00040347
374;0.0006345;0.000404087
375;9e-07;0.000403012
376;7e-07;0.000401942
377;0.0001215;0.000401198
378;0.000161;0.000400563
379;2.3e-06;0.000399512
380;4e-07;0.000398462
381;0.0011024;0.000400309
382;0.0003234;0.000400108
383;0.0010322;0.000401758
384;3e-07;0.000400713
385;9.42e-05;0.000399917
386;0.0007668;0.000400867
387;7e-07;0.000399833
388;0.0006664;0.00040052
389;4e-07;0.000399492
390;6e-07;0.000398469
391;0.0002136;0.000397996
392;0.000859;0.000399172
393;6.1e-06;0.000398172
394;3.4e-06;0.00039717
395;0.0017748;0.000400658
396;0.0008783;0.000401864
397;9e-07;0.000400854
398;8e-07;0.000399849
399;9e-07;0.000398849
400;8.49e-05;0.000398064
401;1.2e-06;0.000397074
402;5e-07;0.000396088
403;0.0013199;0.00039838
404;4e-07;0.000397395
405;0.0005895;0.000397869
406;7e-07;0.000396891
407;1.3e-06;0.000395919
408;5e-07;0.00039495
409;0.0001415;0.00039433
410;9.85e-05;0.000393609
411;5e-07;0.000392652
412;2.1e-06;0.000391704
413;0.0023391;0.00039642
414;0.0003304;0.00039626
415;0.0011858;0.000398163
416;4e-07;0.000397206
417;0.0001546;0.000396625
418;9e-07;0.000395678
419;2.5e-06;0.00039474
420;5e-07;0.000393801
421;5e-07;0.000392867
422;0.0008907;0.000394046
423;2e-06;0.00039312
424;0.0008503;0.000394198
425;2.9e-06;0.000393277
426;1.5e-06;0.000392358
427;4e-07;0.00039144
428;0.0011909;0.000393307
429;1.2e-06;0.000392393
430;5e-07;0.000391482
431;6.8e-06;0.00039059
432;0.0001726;0.000390085
433;1.7e-06;0.000389188
434;0.0009707;0.000390528
435;0.001361;0.000392759
436;0.0007794;0.000393646
437;0.0004099;0.000393683
438;5e-07;0.000392785
439;0.0016762;0.000395709
440;5e-07;0.00039481
441;0.0001244;0.000394197
442;0.0001037;0.00039354
443;0.0013459;0.00039569
444;5e-07;0.0003948
445;0.0016983;0.000397729
446;0.0003291;0.000397575
447;0.0013483;0.000399702
448;4e-07;0.000398811
449;0.0001487;0.000398254
450;6e-07;0.00039737
451;6e-07;0.00039649
452;6e-07;0.000395614
453;1.1e-06;0.000394743
454;0.0012762;0.000396685
455;2.4e-06;0.000395818
456;0.0007622;0.000396622
457;6e-07;0.000395755
458;4e-07;0.000394892
459;1e-06;0.000394034
460;0.0010587;0.000395479
461;2.4e-06;0.000394626
462;4e-07;0.000393773
463;4e-07;0.000392923
464;0.0001361;0.00039237
465;1.2e-06;0.000391529
466;0.0011537;0.000393164
467;0.0013339;0.000395179
468;0.0008272;0.000396102
469;0.0003642;0.000396034
470;6e-07;0.000395192
471;8e-07;0.000394355
472;2.2e-06;0.000393524
473;0.0001254;0.000392957
474;0.0001205;0.000392382
475;0.0001089;0.000391786
476;4e-07;0.000390963
477;0.0014286;0.000393139
478;0.0003428;0.000393033
479;0.001223;0.000394766
480;8e-07;0.000393945
481;1e-06;0.000393128
482;4e-07;0.000392314
483;4e-07;0.000391502
484;5e-07;0.000390694
485;3e-07;0.000389889
486;0.0008431;0.000390822
487;0.0013773;0.000392848
488;0.0004215;0.000392906
489;3e-07;0.000392103
490;3e-07;0.000391304
491;4e-07;0.000390508
492;3e-07;0.000389715
493;7e-07;0.000388926
494;3e-07;0.000388139
495;3e-07;0.000387355
496;3e-07;0.000386575
497;0.0002076;0.000386215
498;0.0017357;0.000388925
499;5e-07;0.000388146
500;1e-06;0.000387372
501;0.0003483;0.000387294
502;5e-07;0.000386524
503;8e-07;0.000385757
504;4e-07;0.000384992
505;3e-07;0.00038423
506;4e-07;0.000383472
507;6e-07;0.000382717
508;0.0010079;0.000383947
509;6e-07;0.000383194
510;3e-07;0.000382443
511;4e-07;0.000381696
512;8.24e-05;0.000381111
513;1.1e-06;0.00038037
514;4e-07;0.000379631
515;0.0001867;0.000379257
516;0.0006933;0.000379865
517;3e-07;0.000379131
518;4e-07;0.0003784
519;0.0014705;0.000380504
520;5e-07;0.000379773
521;0.000134;0.000379302
522;0.000179;0.000378918
523;0.0001135;0.00037841
524;1.4e-06;0.000377691
525;0.0012596;0.000379371
526;0.000359;0.000379332
527;0.0001121;0.000378825
528;3e-07;0.000378108
529;0.0001241;0.000377628
530;5e-07;0.000376916
531;4e-07;0.000376207
532;5e-07;0.000375501
533;3e-07;0.000374797
534;0.0009908;0.000375951
535;8e-07;0.000375249
536;0.0006009;0.00037567
537;6e-07;0.000374972
538;4e-07;0.000374276
539;5e-07;0.000373582
540;4e-07;0.000372891
541;4e-07;0.000372203
542;4e-07;0.000371517
543;4e-07;0.000370833
544;0.0001185;0.000370369
545;1.1e-06;0.000369692
546;0.0013666;0.000371518
547;4e-07;0.000370839
548;6e-07;0.000370164
549;0.0005313;0.000370457
550;3.1e-06;0.000369789
551;8e-07;0.000369119
552;4e-07;0.000368451
553;3e-07;0.000367786
554;3e-07;0.000367122
555;6e-07;0.000366462
556;0.0008394;0.000367313
557;4e-07;0.000366654
558;0.0003634;0.000366648
559;4e-07;0.000365993
560;4e-07;0.00036534
561;1.1e-06;0.000364691
562;4e-07;0.000364043
563;7.61e-05;0.000363531
564;0.0009872;0.000364637
565;7e-07;0.000363993
566;1.2e-06;0.000363352
567;0.0020306;0.000366292
568;7e-07;0.000365649
569;0.000164;0.000365294
570;0.0001677;0.000364948
571;7.09e-05;0.000364433
572;5e-07;0.000363796
573;0.0001102;0.000363354
574;4e-07;0.000362721
575;6.38e-05;0.000362202
576;3e-07;0.000361573
577;0.0001083;0.000361134
578;4e-07;0.00036051
579;5e-07;0.000359888
580;4e-07;0.000359269
581;3e-07;0.000358651
582;0.0011656;0.000360037
583;6e-07;0.000359421
584;0.0004839;0.000359634
585;5e-07;0.00035902
586;4e-07;0.000358408
587;4e-07;0.000357798
588;8e-07;0.000357191
589;8e-07;0.000356586
590;3e-07;0.000355982
591;5e-07;0.000355381
592;0.0002025;0.000355122
593;1.1e-06;0.000354525
594;0.0013984;0.000356283
595;8e-07;0.000355685
596;6e-07;0.000355089
597;0.00074;0.000355734
598;1.1e-06;0.000355141
599;1e-06;0.00035455
600;1e-06;0.000353961
601;7.19e-05;0.000353491
602;9.4e-05;0.00035306
603;6e-07;0.000352476
604;0.0010834;0.000353686
605;5e-07;0.000353102
606;0.0003906;0.000353164
607;5e-07;0.000352583
608;4e-07;0.000352004
609;1.1e-06;0.000351428
610;4e-07;0.000350852
611;8.33e-05;0.000350414
612;0.0008753;0.000351272
613;3e-07;0.000350699
614;0.0013269;0.000352289
615;0.0014723;0.00035411
616;5e-07;0.000353536
617;3e-07;0.000352964
618;3e-07;0.000352393
619;7.94e-05;0.000351952
620;4e-07;0.000351385
621;6.42e-05;0.000350923
622;4e-07;0.000350359
623;6.99e-05;0.000349909
624;3e-07;0.000349349
625;0.0001133;0.000348971
626;0.001659;0.000351064
627;6e-07;0.000350505
628;9e-07;0.000349948
629;1e-06;0.000349393
630;6e-07;0.00034884
631;4.5e-06;0.000348294
632;0.0007009;0.000348852
633;6e-07;0.000348302
634;9e-07;0.000347754
635;7e-07;0.000347207
636;1.1e-06;0.000346663
637;1.7e-06;0.000346122
638;5e-07;0.00034558
639;6e-07;0.00034504
640;0.0001084;0.00034467
641;1.1e-06;0.000344134
642;4e-07;0.000343599
643;9e-07;0.000343066
644;0.0008741;0.00034389
645;0.0008323;0.000344648
646;5e-07;0.000344115
647;0.0012347;0.000345491
648;5e-07;0.000344959
649;6.64e-05;0.00034453
650;9.19e-05;0.000344141
651;7.75e-05;0.000343731
652;0.0010002;0.000344738
653;8e-07;0.000344212
654;0.0006568;0.00034469
655;3.1e-06;0.000344168
656;9e-07;0.000343645
657;1.1e-06;0.000343123
658;5e-07;0.000342603
659;8.58e-05;0.000342213
660;1.8e-06;0.000341697
661;3e-07;0.000341181
662;0.0018609;0.000343476
663;5e-07;0.000342959
664;1.6e-06;0.000342445
665;4e-07;0.000341931
666;3e-07;0.000341418
667;2.1e-06;0.000340909
668;4e-07;0.000340399
669;8.15e-05;0.000340012
670;4e-07;0.000339505
671;7.2e-05;0.000339107
672;4e-07;0.000338603
673;0.0001483;0.00033832
674;0.0014748;0.000340006
675;5e-07;0.000339503
676;3e-07;0.000339001
677;0.0008401;0.000339742
678;7e-07;0.000339241
679;5e-07;0.000338743
680;0.0007441;0.000339339
681;3e-07;0.000338841
682;5e-07;0.000338345
683;1.6e-06;0.000337852
684;0.0009332;0.000338722
685;9e-07;0.000338229
686;4e-07;0.000337736
687;4e-07;0.000337245
688;0.0001189;0.000336928
689;1.2e-06;0.000336441
690;4e-07;0.000335954
691;9.04e-05;0.000335598
692;0.0010259;0.000336596
693;4e-07;0.000336111
694;5e-07;0.000335627
695;0.0016392;0.000337503
696;8e-07;0.000337019
697;8.36e-05;0.000336656
698;9.86e-05;0.000336314
699;0.0001049;0.000335983
700;4e-07;0.000335504
701;9e-07;0.000335027
702;0.0003977;0.000335116
703;8.22e-05;0.000334756
704;3e-07;0.000334281
705;0.0001258;0.000333985
706;5e-07;0.000333513
707;5e-07;0.000333042
708;4e-07;0.000332572
709;2e-07;0.000332103
710;0.0012099;0.00033334
711;5e-07;0.000332872
712;8e-07;0.000332405
713;1e-06;0.00033194
714;4e-07;0.000331476
715;4e-07;0.000331013
716;2.5e-06;0.000330554
717;9.09e-05;0.00033022
718;4e-07;0.000329761
719;5e-07;0.000329303
720;0.000127;0.000329022
721;1.2e-06;0.000328567
722;0.0016341;0.000330375
723;1.9e-06;0.000329921
724;3e-07;0.000329466
725;0.0009775;0.000330359
726;8e-07;0.000329906
727;3e-07;0.000329452
728;0.0008628;0.000330185
729;7.94e-05;0.000329841
730;5.88e-05;0.000329469
731;3e-07;0.000329019
732;0.0008342;0.000329709
733;5e-07;0.00032926
734;0.0003332;0.000329266
735;2.1e-06;0.00032882
736;4e-07;0.000328374
737;1.4e-06;0.000327931
738;5e-07;0.000327487
739;9.02e-05;0.000327166
740;0.0008399;0.000327859
741;3e-07;0.000327417
742;6e-07;0.000326976
743;0.0016825;0.000328801
744;9e-07;0.00032836
745;7e-07;0.00032792
746;3e-07;0.000327481
747;7.8e-05;0.000327147
748;3e-07;0.00032671
749;7.8e-05;0.000326378
750;4e-07;0.000325943
751;9.28e-05;0.000325633
752;4e-07;0.0003252
753;0.0001141;0.00032492
754;7e-07;0.00032449
755;4e-07;0.000324061
756;4e-07;0.000323633
757;3e-07;0.000323205
758;0.0014539;0.000324697
759;8e-07;0.00032427
760;2.2e-06;0.000323847
761;7e-07;0.000323422
762;3e-07;0.000322998
763;1.1e-06;0.000322576
764;2.7e-06;0.000322157
765;2.4e-06;0.000321739
766;2.8e-06;0.000321323
767;1.5e-06;0.000320906
768;0.0001122;0.000320634
769;2.14e-05;0.000320245
770;0.0014916;0.000321766
771;4e-07;0.00032135
772;0.0010274;0.000322264
773;0.0010982;0.000323268
774;5e-07;0.000322851
775;7e-07;0.000322435
776;0.0005302;0.000322703
777;0.0001015;0.000322418
778;6.8e-05;0.000322091
779;7.01e-05;0.000321768
780;0.0008607;0.000322459
781;2.9e-06;0.00032205
782;0.0004191;0.000322174
783;3.2e-06;0.000321766
784;1.2e-06;0.000321357
785;1.2e-06;0.00032095
786;5e-07;0.000320542
787;8.27e-05;0.00032024
788;4e-07;0.000319834
789;3e-07;0.000319429
790;5e-07;0.000319025
791;0.0001226;0.000318777
792;2e-06;0.000318377
793;2e-07;0.000317976
794;3e-07;0.000317575
795;2.8e-06;0.000317179
796;3e-07;0.000316781
797;8.9e-05;0.000316496
798;1.3e-06;0.000316101
799;7.82e-05;0.000315803
800;4e-07;0.000315409
801;0.0001086;0.00031515
802;1.6e-06;0.000314759
803;4e-07;0.000314368
804;5e-07;0.000313978
805;0.0017744;0.000315792
806;0.0014658;0.000317219
807;1e-06;0.000316827
808;1e-06;0.000316436
809;5e-07;0.000316045
810;4e-07;0.000315656
811;3e-07;0.000315267
812;3e-07;0.000314879
813;4e-07;0.000314492
814;4e-07;0.000314106
815;3e-07;0.000313721
816;0.0001055;0.000313466
817;1.2e-06;0.000313084
818;0.0014559;0.000314481
819;4e-07;0.000314097
820;0.0011713;0.000315143
821;5e-07;0.00031476
822;5e-07;0.000314377
823;8e-07;0.000313996
824;0.0006976;0.000314462
825;0.0001031;0.000314206
826;0.0001403;0.000313995
827;9.87e-05;0.000313735
828;0.0012506;0.000314866
829;1.2e-06;0.000314488
830;0.000452;0.000314653
831;8e-07;0.000314276
832;5e-07;0.000313899
833;1.5e-06;0.000313524
834;6e-07;0.000313148
835;8.83e-05;0.000312879
836;3e-07;0.000312505
837;3e-07;0.000312132
838;0.0012812;0.000313289
839;0.000136;0.000313077
840;1.1e-06;0.000312706
841;4e-07;0.000312335
842;3e-07;0.000311964
843;4e-07;0.000311594
844;3e-07;0.000311226
845;8.02e-05;0.000310952
846;4e-07;0.000310585
847;7.4e-05;0.000310306
848;9e-07;0.000309941
849;0.0001457;0.000309747
850;9e-07;0.000309384
851;5e-07;0.000309021
852;1e-06;0.00030866
853;0.0012901;0.00030981
854;1.1e-06;0.000309449
855;1.5e-06;0.000309089
856;1.3e-06;0.000308729
857;8e-07;0.00030837
858;4e-07;0.000308011
859;4e-07;0.000307653
860;0.0009871;0.000308443
861;4e-07;0.000308085
862;0.0005252;0.000308337
863;3e-07;0.00030798
864;0.0001365;0.000307781
865;1.2e-06;0.000307427
866;0.001498;0.000308802
867;0.0001384;0.000308605
868;0.000995;0.000309396
869;7e-07;0.000309041
870;3.1e-06;0.000308689
871;9e-07;0.000308336
872;0.0006202;0.000308693
873;0.000115;0.000308471
874;8.16e-05;0.000308212
875;8.52e-05;0.000307957
876;4e-07;0.000307606
877;4e-07;0.000307256
878;4e-07;0.000306906
879;7.19e-05;0.000306639
880;9e-07;0.000306291
881;0.0001315;0.000306093
882;7e-07;0.000305747
883;7e-07;0.000305401
884;4e-07;0.000305056
885;2e-07;0.000304712
886;0.0011668;0.000305685
887;0.0001514;0.000305511
888;1.4e-06;0.000305168
889;8e-07;0.000304826
890;4e-07;0.000304484
891;4e-07;0.000304143
892;4e-07;0.000303802
893;8.05e-05;0.000303552
894;4e-07;0.000303213
895;3e-07;0.000302875
896;0.0002734;0.000302842
897;1.2e-06;0.000302505
898;1.1e-06;0.00030217
899;4e-07;0.000301834
900;3e-07;0.000301499
901;0.0012035;0.0003025
902;4e-07;0.000302165
903;6e-07;0.000301831
904;1.2e-06;0.000301499
905;0.0001278;0.000301307
906;0.000176;0.000301168
907;4e-07;0.000300837
908;0.0009244;0.000301524
909;4e-07;0.000301192
910;0.0006203;0.000301543
911;4e-07;0.000301212
912;5e-07;0.000300883
913;3.9e-06;0.000300557
914;0.0014354;0.000301799
915;8.47e-05;0.000301562
916;0.000717;0.000302015
917;4e-07;0.000301686
918;5e-07;0.000301358
919;9e-07;0.000301031
920;0.0007425;0.000301511
921;5e-07;0.000301184
922;6e-07;0.000300858
923;8.01e-05;0.000300619
924;3e-07;0.000300294
925;9.03e-05;0.000300067
926;3e-07;0.000299743
927;7.56e-05;0.000299502
928;2.3e-06;0.000299181
929;0.0001249;0.000298994
930;2.2e-06;0.000298675
931;4e-07;0.000298354
932;4e-07;0.000298035
933;3e-07;0.000297715
934;0.0013885;0.000298883
935;0.0002583;0.00029884
936;4e-06;0.000298525
937;5e-07;0.000298207
938;6e-07;0.00029789
939;6e-07;0.000297573
940;1.3e-06;0.000297258
941;2.1e-06;0.000296944
942;1.4e-06;0.00029663
943;1e-06;0.000296317
944;0.0001229;0.000296133
945;1.2e-06;0.000295821
946;9e-07;0.000295509
947;4e-07;0.000295198
948;0.0007097;0.000295635
949;0.0012822;0.000296674
950;1.3e-06;0.000296364
951;2.8e-06;0.000296055
952;8e-07;0.000295745
953;0.0001338;0.000295575
954;9.7e-05;0.000295367
955;0.0001041;0.000295166
956;0.0009525;0.000295854
957;4e-07;0.000295545
958;0.0006676;0.000295934
959;3e-07;0.000295625
960;7e-07;0.000295318
961;1e-06;0.000295012
962;0.0011434;0.000295894
963;0.0001005;0.000295691
964;4e-07;0.000295385
965;3e-07;0.000295079
966;4e-07;0.000294774
967;7e-07;0.00029447
968;0.0008367;0.00029503
969;5e-07;0.000294726
970;3e-07;0.000294422
971;4e-07;0.000294119
972;3e-07;0.000293817
973;8.37e-05;0.000293601
974;4e-07;0.0002933
975;7.21e-05;0.000293073
976;3e-07;0.000292773
977;0.0001261;0.000292603
978;5e-07;0.000292304
979;4e-07;0.000292006
980;9e-07;0.000291709
981;3e-07;0.000291412
982;0.0010771;0.000292212
983;0.0002831;0.000292203
984;8e-07;0.000291907
985;4e-07;0.000291611
986;7e-07;0.000291316
987;7e-07;0.000291021
988;3e-07;0.000290727
989;5e-07;0.000290433
990;4e-07;0.00029014
991;5e-07;0.000289848
992;0.0001288;0.000289686
993;1.2e-06;0.000289395
994;9e-07;0.000289105
995;3e-07;0.000288815
996;0.0004724;0.000288999
997;0.0012184;0.000289931
998;9e-07;0.000289642
999;4.9e-06;0.000289357
1000;1.2e-06;0.000289068
1001;0.0009786;0.000289757
1002;0.0001056;0.000289574
1003;0.0001128;0.000289397
1004;0.0006771;0.000289783
1005;4e-07;0.000289496
1006;0.0008357;0.000290038
1007;8e-07;0.000289751
1008;1e-06;0.000289465
1009;1e-06;0.000289179
1010;0.0010832;0.000289965
1011;0.0001091;0.000289786
1012;1e-06;0.000289501
1013;4e-07;0.000289215
1014;4e-07;0.000288931
1015;3e-07;0.000288646
1016;0.0009073;0.000289255
1017;7e-07;0.000288971
