frame;time;average
296;0.0038062;0.00211799
297;0.0001349;0.00211131
298;0.0001334;0.00210467
299;0.0001338;0.00209808
300;0.0036155;0.00210314
301;0.0001347;0.0020966
302;0.0038415;0.00210238
303;0.0001439;0.00209591
304;0.0001352;0.00208946
305;0.0001517;0.00208311
306;0.004663;0.00209154
307;0.0001918;0.00208535
308;0.0039162;0.0020913
309;0.003782;0.00209677
310;0.0037191;0.002102
311;0.0001443;0.00209571
312;0.0036129;0.00210057
313;0.0001341;0.00209429
314;0.0001341;0.00208805
315;0.0001336;0.00208184
316;0.0036144;0.00208669
317;0.0001356;0.00208054
318;0.0035416;0.00208513
319;0.0001606;0.0020791
320;0.000126;0.00207299
321;0.0001425;0.00206698
322;0.0039867;0.00207294
323;0.000138;0.00206695
324;0.0037867;0.00207226
325;0.0036312;0.00207706
326;0.0037511;0.00208219
327;0.0001291;0.00207622
328;0.0037971;0.00208147
329;0.0035842;0.00208603
330;0.0001299;0.00208011
331;0.0001261;0.0020742
332;0.0034903;0.00207847
333;0.0001264;0.00207261
334;0.0036994;0.00207748
335;0.0002179;0.00207193
336;0.0001272;0.00206614
337;0.0001445;0.00206044
338;0.0038871;0.00206584
339;0.0001522;0.00206019
340;0.0043368;0.00206689
341;0.004557;0.00207419
342;0.0037425;0.00207907
343;0.0001443;0.00207343
344;0.003533;0.00207767
345;0.0037568;0.00208254
346;0.0001284;0.00207689
347;0.0001265;0.00207127
348;0.0035113;0.00207541
349;0.0001264;0.00206982
350;0.0034986;0.00207391
351;0.0001265;0.00206836
352;0.0001265;0.00206284
353;0.0001556;0.00205744
354;0.0047385;0.00206501
355;0.0001571;0.00205964
356;0.0037637;0.00206443
357;0.003717;0.00206905
358;0.0038536;0.00207404
359;0.003553;0.00207816
360;0.0035412;0.00208222
361;0.0034894;0.00208612
362;0.000131;0.00208072
363;0.0034925;0.00208461
364;0.0035513;0.00208864
365;0.0001274;0.00208327
366;0.0034938;0.00208712
367;0.0001266;0.00208178
368;0.0001265;0.00207646
369;0.0001425;0.00207122
370;0.0047682;0.00207851
371;0.0001487;0.00207331
372;0.0039948;0.00207848
373;0.0038606;0.00208325
374;0.0037056;0.00208759
375;0.0037844;0.00209212
376;0.0035104;0.00209589
377;0.0035247;0.00209968
378;0.0001316;0.00209447
379;0.0034918;0.00209816
380;0.0038307;0.00210272
381;0.0001284;0.00209754
382;0.0035008;0.00210121
383;0.0001448;0.0020961
384;0.0001264;0.00209097
385;0.0001447;0.00208592
386;0.0041005;0.00209114
387;0.0001875;0.00208622
388;0.0044454;0.0020923
389;0.0038123;0.00209672
390;0.0036605;0.00210073
391;0.0001429;0.00209572
392;0.0038821;0.00210028
393;0.003524;0.0021039
394;0.0001639;0.00209898
395;0.0001265;0.00209398
396;0.0035404;0.00209764
397;0.0001264;0.00209267
398;0.0036387;0.00209656
399;0.0001391;0.00209165
400;0.0001691;0.00208684
401;0.0001505;0.00208201
402;0.0040902;0.00208701
403;0.0001447;0.00208219
404;0.0040211;0.00208699
405;0.0038556;0.00209136
406;0.0037423;0.00209542
407;0.0001428;0.00209062
408;0.0036192;0.00209437
409;0.0038171;0.00209858
410;0.0001404;0.00209381
411;0.0001398;0.00208905
412;0.0037883;0.00209318
413;0.0001275;0.00208842
414;0.0034131;0.00209162
415;0.0001283;0.00208689
416;0.0001267;0.00208217
417;0.000145;0.00207753
418;0.0041374;0.00208246
419;0.0001369;0.00207781
420;0.0045315;0.00208366
421;0.0037355;0.00208758
422;0.0037316;0.00209148
423;0.0001365;0.00208685
424;0.0035369;0.00209027
425;0.0037053;0.00209407
426;0.0001275;0.00208946
427;0.0001283;0.00208486
428;0.0034953;0.00208816
429;0.0001273;0.00208359
430;0.0035762;0.00208706
431;0.000165;0.0020826
432;0.0001261;0.00207807
433;0.0001559;0.00207363
434;0.0042637;0.00207868
435;0.0001611;0.00207427
436;0.0038289;0.00207829
437;0.0037203;0.00208205
438;0.0037422;0.00208584
439;0.0001333;0.00208139
440;0.0035415;0.00208471
441;0.0037545;0.0020885
442;0.0001292;0.00208407
443;0.0035772;0.00208744
444;0.0036501;0.00209096
445;0.0001288;0.00208655
446;0.0035377;0.0020898
447;0.0001261;0.00208541
448;0.0001267;0.00208104
449;0.0001431;0.00207672
450;0.0043239;0.00208171
451;0.0001371;0.0020774
452;0.0045557;0.00208288
453;0.0037954;0.00208667
454;0.0036448;0.0020901
455;0.000135;0.0020858
456;0.0035267;0.00208896
457;0.0037363;0.00209256
458;0.0001292;0.00208828
459;0.0035877;0.00209154
460;0.0035256;0.00209466
461;0.0001267;0.00209039
462;0.0035245;0.0020935
463;0.0001266;0.00208925
464;0.0001262;0.00208502
465;0.0001424;0.00208084
466;0.0047032;0.00208647
467;0.000156;0.00208233
468;0.0036888;0.00208577
469;0.003777;0.00208937
470;0.004173;0.00209381
471;0.0001371;0.00208965
472;0.0037126;0.00209309
473;0.0035335;0.00209614
474;0.0001274;0.00209198
475;0.0037211;0.00209541
476;0.0037115;0.00209881
477;0.000129;0.00209468
478;0.0035069;0.00209763
479;0.0001476;0.00209356
480;0.0001267;0.00208946
481;0.0001434;0.00208542
482;0.0047516;0.00209095
483;0.0001771;0.00208699
484;0.0037528;0.00209043
485;0.0036703;0.00209369
486;0.0035031;0.00209659
487;0.0048795;0.0021023
488;0.0036685;0.00210551
489;0.003524;0.00210841
490;0.0001694;0.00210445
491;0.0034958;0.00210729
492;0.003712;0.00211055
493;0.0001286;0.00210653
494;0.0034979;0.00210935
495;0.0001262;0.00210534
496;0.0001264;0.00210135
497;0.0001437;0.00209741
498;0.0042278;0.00210169
499;0.0002491;0.00209798
500;0.0039203;0.00210162
501;0.0037991;0.00210501
502;0.0036059;0.002108
503;0.0039079;0.00211158
504;0.0036141;0.00211456
505;0.0036169;0.00211753
506;0.0001404;0.00211363
507;0.0036422;0.00211664
508;0.0040726;0.00212049
509;0.0001532;0.00211663
510;0.0040254;0.00212037
511;0.0001375;0.00211649
512;0.000136;0.00211262
513;0.0001482;0.00210879
514;0.0041105;0.00211268
515;0.0002624;0.00210909
516;0.0041772;0.0021131
517;0.0036053;0.00211599
518;0.0034337;0.00211853
519;0.0035075;0.00212121
520;0.0036407;0.00212413
521;0.0001356;0.00212031
522;0.0001264;0.00211649
523;0.0034133;0.00211897
524;0.0033936;0.0021214
525;0.0001272;0.00211761
526;0.0035885;0.0021204
527;0.0001285;0.00211662
528;0.0001263;0.00211285
529;0.0001419;0.00210913
530;0.0037439;0.00211221
531;0.0001371;0.00210849
532;0.0038137;0.0021117
533;0.0038524;0.00211496
534;0.0042126;0.00211889
535;0.003809;0.00212205
536;0.0037178;0.00212503
537;0.0001438;0.00212134
538;0.0001348;0.00211765
539;0.000136;0.00211397
540;0.0044515;0.0021183
541;0.0001617;0.00211468
542;0.0042155;0.00211856
543;0.0001632;0.00211496
544;0.0001612;0.00211136
545;0.000151;0.00210777
546;0.0048424;0.00211278
547;0.0001482;0.00210918
548;0.0036823;0.00211205
549;0.0038962;0.0021153
550;0.0034312;0.0021177
551;0.0036527;0.00212048
552;0.0034093;0.00212282
553;0.0001335;0.00211922
554;0.0001262;0.00211562
555;0.0001262;0.00211204
556;0.0035046;0.00211454
557;0.0001273;0.00211098
558;0.0033982;0.00211328
559;0.0001264;0.00210973
560;0.0001283;0.00210619
561;0.0001409;0.00210269
562;0.0037195;0.00210556
563;0.0001391;0.00210207
564;0.0047634;0.00210679
565;0.0036799;0.00210957
566;0.0034198;0.00211189
567;0.0034001;0.00211416
568;0.0038122;0.00211715
569;0.0001425;0.00211368
570;0.0001346;0.00211021
571;0.0001342;0.00210675
572;0.0036154;0.00210938
573;0.0001824;0.00210602
574;0.0034067;0.00210829
575;0.0001263;0.00210484
576;0.0001262;0.00210141
577;0.0001415;0.00209801
578;0.0037367;0.00210084
579;0.000143;0.00209746
580;0.0042201;0.00210112
581;0.0036665;0.00210382
582;0.0039294;0.00210695
583;0.0001463;0.00210359
584;0.0037726;0.00210645
585;0.0001394;0.00210309
586;0.0001338;0.00209972
587;0.0001338;0.00209638
588;0.0037904;0.00209926
589;0.0001355;0.00209592
590;0.003719;0.00209867
591;0.0001362;0.00209535
592;0.000134;0.00209204
593;0.0001505;0.00208877
594;0.0041393;0.00209222
595;0.000279;0.00208917
596;0.0041318;0.0020926
597;0.0038081;0.00209547
598;0.0036065;0.002098
599;0.0001412;0.00209473
600;0.0037879;0.00209755
601;0.000135;0.00209429
602;0.0001354;0.00209103
603;0.0001358;0.00208779
604;0.0037536;0.00209055
605;0.0037356;0.00209327
606;0.0036347;0.00209581
607;0.000139;0.00209259
608;0.0001342;0.00208937
609;0.0001509;0.00208618
610;0.0039498;0.00208924
611;0.0001366;0.00208604
612;0.0037508;0.00208876
613;0.0037036;0.0020914
614;0.0042914;0.00209498
615;0.0001728;0.00209186
616;0.0037125;0.00209449
617;0.0001281;0.0020913
618;0.0001258;0.00208812
619;0.0001469;0.00208498
620;0.0035294;0.00208731
621;0.0037093;0.00208992
622;0.0043564;0.00209357
623;0.00013;0.00209042
624;0.0001265;0.00208727
625;0.0001406;0.00208415
626;0.003921;0.00208709
627;0.0002;0.00208408
628;0.0042716;0.00208756
629;0.0037066;0.00209014
630;0.0035848;0.00209251
631;0.0001362;0.00208941
632;0.0043926;0.00209305
633;0.0001515;0.00208999
634;0.0001397;0.00208691
635;0.0001362;0.00208384
636;0.0044776;0.0020876
637;0.0040662;0.00209071
638;0.0036756;0.00209319
639;0.0001395;0.00209013
640;0.000134;0.00208708
641;0.0001455;0.00208405
642;0.0038484;0.0020868
643;0.0039114;0.00208963
644;0.0049536;0.00209408
645;0.0039172;0.00209691
646;0.0039574;0.00209979
647;0.0001464;0.00209677
648;0.0037795;0.00209937
649;0.000145;0.00209635
650;0.0001431;0.00209335
651;0.0001441;0.00209036
652;0.003946;0.0020932
653;0.0039279;0.00209601
654;0.0035305;0.0020982
655;0.0001287;0.0020952
656;0.0001269;0.0020922
657;0.000204;0.00208932
658;0.0042147;0.00209255
659;0.0037072;0.002095
660;0.0038752;0.0020977
661;0.003918;0.00210045
662;0.0034259;0.00210246
663;0.0001329;0.00209949
664;0.0036;0.00210175
665;0.0001263;0.00209878
666;0.000126;0.00209581
667;0.0001262;0.00209286
668;0.0036239;0.00209515
669;0.0037754;0.00209766
670;0.0036027;0.00209991
671;0.0001298;0.00209697
672;0.0001268;0.00209404
673;0.0002294;0.00209127
674;0.0038831;0.00209393
675;0.0045508;0.00209757
676;0.0038104;0.0021001
677;0.0039423;0.00210282
678;0.0035072;0.0021049
679;0.0002031;0.0021021
680;0.003436;0.00210406
681;0.0001262;0.00210115
682;0.0001263;0.00209826
683;0.0001259;0.00209537
684;0.0038497;0.00209793
685;0.0040223;0.00210074
686;0.0041304;0.0021037
687;0.0001377;0.00210084
688;0.000127;0.00209797
689;0.0001421;0.00209513
690;0.0041477;0.00209811
691;0.0038106;0.00210059
692;0.0047306;0.00210439
693;0.0038537;0.00210691
694;0.003839;0.00210941
695;0.0038191;0.00211187
696;0.0037088;0.00211416
697;0.000222;0.00211145
698;0.0001398;0.00210862
699;0.0001342;0.0021058
700;0.0039459;0.00210843
701;0.0037137;0.00211072
702;0.00387;0.00211322
703;0.0001325;0.0021104
704;0.0001269;0.00210759
705;0.0001525;0.00210481
706;0.004129;0.00210768
707;0.0038168;0.0021101
708;0.005;0.00211418
709;0.004274;0.00211723
710;0.0038071;0.00211961
711;0.0042955;0.00212267
712;0.0039781;0.00212527
713;0.0001433;0.00212249
714;0.0001364;0.00211971
715;0.0001338;0.00211693
716;0.0037016;0.00211915
717;0.0038235;0.00212152
718;0.0040157;0.00212416
719;0.0001861;0.00212147
720;0.0001354;0.00211871
721;0.0001532;0.00211598
722;0.0038842;0.00211843
723;0.0047055;0.00212201
724;0.0039344;0.00212451
725;0.0039357;0.00212701
726;0.0038755;0.00212942
727;0.003842;0.00213177
728;0.0038164;0.00213409
729;0.0001345;0.00213135
730;0.0001261;0.0021286
731;0.0001262;0.00212586
732;0.0034787;0.00212771
733;0.0036826;0.00212983
734;0.003962;0.00213232
735;0.0001305;0.0021296
736;0.0001263;0.00212688
737;0.000153;0.0021242
738;0.0040162;0.00212676
739;0.0046822;0.00213022
740;0.003873;0.00213258
741;0.0038652;0.00213492
742;0.0039642;0.00213738
743;0.0037926;0.00213961
744;0.0038707;0.00214194
745;0.0001421;0.00213925
746;0.000134;0.00213656
747;0.0001354;0.00213388
748;0.0037799;0.00213609
749;0.0043591;0.00213905
750;0.004461;0.00214215
751;0.0001513;0.0021395
752;0.0001603;0.00213687
753;0.0002188;0.00213432
754;0.0044974;0.00213745
755;0.0044635;0.00214053
756;0.0041151;0.00214315
757;0.0041486;0.0021458
758;0.004599;0.00214903
759;0.0043324;0.00215191
760;0.0042321;0.00215465
761;0.0045544;0.0021578
762;0.0001785;0.0021552
763;0.0045484;0.00215834
764;0.0041861;0.00216099
765;0.0042334;0.0021637
766;0.0043222;0.00216652
767;0.0002074;0.00216396
768;0.0001341;0.00216132
769;0.0002241;0.0021588
770;0.005;0.00216249
771;0.005;0.00216617
772;0.0044329;0.00216911
773;0.0045094;0.00217214
774;0.00453;0.00217518
775;0.0043356;0.00217797
776;0.0044791;0.00218094
777;0.0045733;0.00218401
778;0.0001537;0.0021814
779;0.0044029;0.00218426
780;0.004623;0.00218738
781;0.0044809;0.00219032
782;0.0043609;0.0021931
783;0.0001504;0.00219049
784;0.0001665;0.00218791
785;0.0001788;0.00218535
786;0.004872;0.00218876
787;0.005;0.00219234
788;0.0045377;0.00219531
789;0.004361;0.00219806
790;0.0044501;0.00220091
791;0.0001516;0.00219832
792;0.0044127;0.00220111
793;0.0001729;0.00219856
794;0.000203;0.00219604
795;0.0044166;0.00219884
796;0.0041695;0.00220131
797;0.0043808;0.00220405
798;0.0042387;0.0022066
799;0.0001604;0.00220403
800;0.0001387;0.00220145
801;0.0002697;0.00219904
802;0.005;0.00220253
803;0.0041523;0.00220496
804;0.004403;0.0022077
805;0.0044287;0.00221045
806;0.0045125;0.00221331
807;0.0042721;0.00221586
808;0.0047058;0.00221894
809;0.0046705;0.00222197
810;0.0001941;0.00221947
811;0.0043603;0.00222211
812;0.0042141;0.00222456
813;0.0001621;0.00222203
814;0.0041231;0.00222436
815;0.000148;0.00222181
816;0.000139;0.00221926
817;0.0001688;0.00221675
818;0.0043359;0.00221934
819;0.0049941;0.00222273
820;0.0045317;0.00222555
821;0.0045932;0.00222843
822;0.0042374;0.00223087
823;0.0043408;0.00223344
824;0.0045987;0.00223631
825;0.0042667;0.00223877
826;0.0001755;0.00223627
827;0.0040702;0.00223849
828;0.0042851;0.00224096
829;0.0001528;0.00223844
830;0.0045484;0.00224122
831;0.0001516;0.00223871
832;0.0001532;0.0022362
833;0.0001531;0.0022337
834;0.0045572;0.00223649
835;0.0042175;0.00223886
836;0.0045336;0.00224161
837;0.0046447;0.00224448
838;0.0045076;0.00224718
839;0.0044756;0.00224983
840;0.0044171;0.00225241
841;0.0043599;0.00225492
842;0.0001725;0.00225245
843;0.00474;0.0022554
844;0.0043744;0.00225791
845;0.0001818;0.00225545
846;0.0043575;0.00225794
847;0.000159;0.00225546
848;0.0001487;0.00225297
849;0.0001557;0.0022505
850;0.0049058;0.00225363
851;0.0042834;0.00225601
852;0.0043966;0.00225852
853;0.0044237;0.00226106
854;0.0041284;0.00226325
855;0.0001588;0.00226079
856;0.0042936;0.00226316
857;0.0041522;0.00226537
858;0.0001578;0.00226291
859;0.0001445;0.00226044
860;0.0043358;0.00226286
861;0.0001876;0.00226045
862;0.0042419;0.00226275
863;0.0001495;0.0022603
864;0.0001707;0.00225788
865;0.0001594;0.00225545
866;0.0042999;0.00225781
867;0.0041445;0.00225999
868;0.0044301;0.00226249
869;0.0042154;0.00226474
870;0.0041071;0.00226686
871;0.0001534;0.00226443
872;0.0042182;0.00226667
873;0.004135;0.00226881
874;0.0001497;0.00226638
875;0.0042412;0.00226864
876;0.0042972;0.00227096
877;0.000162;0.00226855
878;0.0040862;0.00227062
879;0.0001497;0.00226821
880;0.0001383;0.00226579
881;0.0001678;0.00226341
882;0.0042578;0.00226567
883;0.0047158;0.00226844
884;0.0041648;0.00227059
885;0.00398;0.00227252
886;0.0043081;0.00227482
887;0.0001494;0.00227242
888;0.0038967;0.00227425
889;0.0043545;0.00227659
890;0.0001763;0.00227423
891;0.0042055;0.0022764
892;0.0040171;0.00227835
893;0.0001483;0.00227597
894;0.0041347;0.00227804
895;0.004286;0.00228029
896;0.0001855;0.00227795
897;0.000158;0.00227559
898;0.0046175;0.00227819
899;0.0044802;0.00228064
900;0.0045722;0.00228319
901;0.0044206;0.00228556
902;0.0042811;0.00228777
903;0.0001881;0.00228545
904;0.0045585;0.00228796
905;0.0045281;0.00229044
906;0.0001638;0.00228809
907;0.004177;0.00229017
908;0.0041224;0.00229219
909;0.0001656;0.00228985
910;0.0041542;0.0022919
911;0.0041677;0.00229396
912;0.0001498;0.00229161
913;0.0001658;0.00228928
914;0.0042668;0.00229144
915;0.0044237;0.00229378
916;0.004148;0.0022958
917;0.0043723;0.00229806
918;0.0041637;0.0023001
919;0.0001569;0.00229776
920;0.0040756;0.0022997
921;0.0041544;0.00230171
922;0.0001492;0.00229938
923;0.0041981;0.00230143
924;0.0040862;0.00230336
925;0.0001502;0.00230104
926;0.0042688;0.00230316
927;0.0041268;0.00230513
928;0.0001479;0.0023028
929;0.0001594;0.0023005
930;0.0044343;0.00230279
931;0.0042472;0.00230488
932;0.0045709;0.00230731
933;0.0042468;0.00230939
934;0.0042675;0.00231149
935;0.000169;0.0023092
936;0.0044236;0.00231145
937;0.0001788;0.00230918
938;0.000156;0.00230688
939;0.0046923;0.00230942
940;0.00434;0.00231158
941;0.0001493;0.00230929
942;0.0044233;0.00231153
943;0.0001535;0.00230924
944;0.0001403;0.00230694
945;0.0001787;0.00230469
946;0.0042331;0.00230673
947;0.0041503;0.00230868
948;0.0042162;0.00231069
949;0.004081;0.00231255
950;0.0039729;0.0023143
951;0.000147;0.00231202
952;0.0037736;0.00231356
953;0.0001445;0.00231128
954;0.000139;0.00230901
955;0.0039414;0.00231071
956;0.0038215;0.00231229
957;0.0001406;0.00231003
958;0.003899;0.00231168
959;0.0001439;0.00230942
960;0.0003093;0.00230734
961;0.0002615;0.00230521
962;0.0043424;0.00230733
963;0.0043806;0.00230948
964;0.0040562;0.00231129
965;0.0039247;0.00231297
966;0.0040568;0.00231477
967;0.0001427;0.00231252
968;0.0036464;0.0023139
969;0.0001358;0.00231166
970;0.0001342;0.00230941
971;0.0038521;0.002311
972;0.004063;0.0023128
973;0.0001649;0.00231059
974;0.0043959;0.00231274
975;0.0001582;0.00231053
976;0.0001387;0.0023083
977;0.0001837;0.00230613
978;0.005;0.00230888
979;0.004215;0.00231083
980;0.0039806;0.00231253
981;0.0044247;0.00231468
982;0.0040485;0.00231645
983;0.000148;0.00231424
984;0.0039304;0.00231589
985;0.00014;0.00231368
986;0.0001381;0.00231147
987;0.0040026;0.00231318
988;0.0039856;0.00231488
989;0.0001653;0.0023127
990;0.0038958;0.0023143
991;0.0041778;0.00231618
992;0.000161;0.00231401
993;0.0001821;0.00231186
994;0.0043026;0.00231387
995;0.0042777;0.00231584
996;0.0039896;0.00231752
997;0.0045028;0.00231971
998;0.0045076;0.0023219
999;0.0001549;0.00231973
1000;0.0041129;0.00232153
1001;0.0001627;0.00231937
1002;0.0001562;0.00231721
1003;0.0041391;0.00231903
1004;0.0040444;0.00232075
1005;0.0001544;0.00231859
1006;0.0042182;0.00232048
1007;0.0043637;0.00232251
