frame;time;average
386;4e-07;0.000735293
387;4e-07;0.000733394
388;0.0009909;0.000734058
389;8e-07;0.000732173
390;9e-07;0.000730298
391;0.001984;0.000733504
392;5e-07;0.000731634
393;1.4e-06;0.000729776
394;9.31e-05;0.00072816
395;1e-06;0.000726319
396;0.0018873;0.000729251
397;0.0005399;0.000728774
398;0.001695;0.000731202
399;0.0007076;0.000731143
400;0.0005844;0.000730776
401;3.6e-06;0.000728962
402;0.0013359;0.000730472
403;0.0022073;0.000734137
404;1.1e-06;0.000732322
405;8.77e-05;0.000730731
406;0.0019043;0.000733621
407;5e-07;0.00073182
408;0.0007408;0.000731842
409;0.0017194;0.000734256
410;0.0001038;0.000732719
411;0.0011369;0.000733702
412;0.0017367;0.000736137
413;0.0009996;0.000736775
414;7e-07;0.000734997
415;0.0008523;0.000735279
416;0.0004737;0.00073465
417;0.0001217;0.000733181
418;5e-07;0.000731428
419;3e-07;0.000729683
420;0.0017828;0.00073219
421;1e-06;0.000730453
422;0.001975;0.000733403
423;0.0024349;0.000737425
424;0.0008685;0.000737734
425;0.0019808;0.000740659
426;6e-07;0.000738922
427;0.0013748;0.000740411
428;4e-07;0.000738682
429;4e-07;0.000736961
430;0.0015568;0.000738868
431;7e-07;0.000737155
432;5e-07;0.00073545
433;0.0003351;0.000734525
434;0.0029525;0.000739636
435;0.0022663;0.000743145
436;0.002098;0.000746253
437;9e-05;0.000744751
438;5e-07;0.000743052
439;5e-07;0.00074136
440;4e-07;0.000739676
441;1.1e-06;0.000738002
442;9.07e-05;0.000736537
443;6e-07;0.000734876
444;0.0017602;0.000737185
445;0.0005078;0.00073667
446;4e-07;0.000735019
447;0.0009098;0.00073541
448;0.000482;0.000734844
449;1.2e-06;0.00073321
450;0.001996;0.000736016
451;1.2e-06;0.000734387
452;2.5e-06;0.000732768
453;8.76e-05;0.000731344
454;0.0021356;0.000734437
455;0.0015495;0.000736228
456;0.0006439;0.000736026
457;0.0016364;0.000737996
458;0.0001531;0.000736719
459;0.0012105;0.000737751
460;0.002489;0.000741558
461;1.7e-06;0.000739953
462;0.0019539;0.000742581
463;0.001998;0.000745292
464;0.0005059;0.000744776
465;0.0001849;0.000743572
466;7e-07;0.000741978
467;0.0031491;0.000747133
468;0.0026713;0.000751244
469;9e-07;0.000749644
470;0.0021068;0.000752532
471;0.0016141;0.000754361
472;0.0008371;0.000754536
473;0.0020536;0.000757283
474;4e-07;0.000755686
475;0.0015439;0.000757345
476;5e-07;0.000755755
477;0.0006016;0.000755432
478;0.0019985;0.000758033
479;5e-07;0.000756451
480;3e-07;0.000754876
481;0.0001472;0.000753612
482;0.0020178;0.000756235
483;0.0019038;0.000758611
484;7e-07;0.000757045
485;8.7e-05;0.000755664
486;6e-07;0.00075411
487;0.0016834;0.000756018
488;6e-07;0.00075447
489;0.0025414;0.000758125
490;0.0015157;0.000759671
491;4e-07;0.000758124
492;0.0016339;0.000759904
493;0.0009562;0.000760302
494;0.001084;0.000760958
495;0.0018675;0.000763193
496;0.000682;0.000763029
497;0.000123;0.000761742
498;0.001999;0.000764226
499;0.0019383;0.000766579
500;0.001652;0.00076835
501;8.49e-05;0.000766986
502;0.0021498;0.00076974
503;0.0017383;0.000771666
504;0.0012222;0.00077256
505;5e-07;0.000771031
506;7e-07;0.000769508
507;0.0011752;0.000770309
508;0.00158;0.000771903
509;0.0008308;0.000772018
510;0.000837;0.000772146
511;0.0016567;0.000773877
512;0.0005141;0.000773369
513;0.0001253;0.000772106
514;0.0023174;0.000775112
515;0.0021672;0.000777816
516;0.00176;0.000779719
517;0.0013003;0.000780726
518;0.0011083;0.000781358
519;5e-07;0.000779854
520;0.0030384;0.000784197
521;0.0010415;0.000784691
522;0.0001559;0.000783486
523;6e-07;0.000781989
524;0.0021397;0.000784581
525;0.0011261;0.000785231
526;4e-07;0.000783739
527;0.0016532;0.000785389
528;0.0005341;0.000784913
529;9.06e-05;0.0007836
530;0.0019822;0.000785862
531;3e-06;0.000784388
532;0.0022455;0.000787134
533;1.4e-06;0.00078566
534;2.3e-06;0.000784193
535;0.002124;0.000786697
536;0.0020415;0.000789038
537;0.0006296;0.000788741
538;9e-07;0.000787277
539;0.0010975;0.000787853
540;0.0015964;0.00078935
541;2.1e-06;0.000787895
542;0.0007709;0.000787863
543;0.0016829;0.000789512
544;0.0005836;0.000789133
545;1.1e-06;0.000787687
546;4e-07;0.000786245
547;0.0017602;0.000788026
548;0.0021218;0.00079046
549;0.0013847;0.000791542
550;0.0010845;0.000792075
551;0.00156;0.000793468
552;0.0018953;0.000795464
553;0.0005863;0.000795086
554;0.0001824;0.00079398
555;0.0011401;0.000794604
556;0.0011127;0.000795176
557;0.0010766;0.000795681
558;0.0007208;0.000795547
559;0.0016815;0.000797132
560;0.0006967;0.000796953
561;0.0001026;0.000795715
562;0.0011542;0.000796353
563;9e-07;0.00079494
564;2.4e-06;0.000793535
565;8e-07;0.000792132
566;0.0008275;0.000792194
567;0.0022114;0.000794697
568;0.0019386;0.000796711
569;0.000639;0.000796434
570;0.0001241;0.000795254
571;0.0013136;0.000796162
572;6e-07;0.000794771
573;0.0010597;0.000795234
574;0.000812;0.000795263
575;4e-07;0.000793881
576;1.9e-06;0.000792506
577;0.0001275;0.000791353
578;0.0022443;0.000793867
579;0.0031293;0.0007979
580;0.0018223;0.000799667
581;0.0012338;0.000800414
582;0.0005967;0.000800064
583;4e-07;0.000798692
584;4e-07;0.000797325
585;6e-07;0.000795963
586;0.0001257;0.000794819
587;3e-07;0.000793466
588;0.0007582;0.000793406
589;0.0011324;0.000793981
590;3e-07;0.000792636
591;0.0014434;0.000793737
592;0.0006058;0.00079342
593;1.9e-06;0.000792085
594;0.0017787;0.000793746
595;1.2e-06;0.000792414
596;0.0019834;0.000794412
597;1.2e-06;0.000793084
598;6e-07;0.000791759
599;0.0018789;0.000793573
600;0.0024089;0.000796266
601;0.0006303;0.00079599
602;7e-07;0.000794668
603;0.0017967;0.00079633
604;0.0008773;0.000796464
605;5e-07;0.000795149
606;0.0008818;0.000795292
607;0.0018235;0.000796986
608;0.0006935;0.000796815
609;0.0001044;0.000795678
610;1e-06;0.000794376
611;0.0026261;0.000797373
612;6e-07;0.000796072
613;0.0023111;0.000798543
614;0.0007347;0.000798439
615;0.0024602;0.000801141
616;9e-07;0.000799842
617;7e-07;0.000798547
618;0.0001874;0.000797558
619;0.0016588;0.000798949
620;1.9e-06;0.000797664
621;0.0014926;0.000798783
622;8e-07;0.0007975
623;5e-07;0.000796221
624;4e-07;0.000794945
625;0.0002332;0.000794046
626;0.0020683;0.000796082
627;1e-06;0.000794814
628;0.0022264;0.000797093
629;1.7e-06;0.000795829
630;0.0007445;0.000795747
631;0.0017735;0.000797297
632;0.0017825;0.000798856
633;0.0006669;0.000798647
634;0.0001366;0.000797603
635;4e-07;0.000796348
636;0.0006348;0.000796094
637;0.0015268;0.000797241
638;0.0008489;0.000797322
639;0.0016543;0.000798663
640;0.0007701;0.000798618
641;0.0001004;0.000797529
642;0.0020033;0.000799407
643;0.002755;0.000802449
644;0.0017255;0.000803882
645;0.0023951;0.000806349
646;6e-07;0.000805102
647;5e-07;0.000803858
648;9e-07;0.000802619
649;0.0006207;0.000802339
650;3e-07;0.000801105
651;0.0013026;0.000801875
652;0.000662;0.00080166
653;3e-07;0.000800433
654;0.0011993;0.000801043
655;0.0017247;0.000802453
656;0.000844;0.000802517
657;5.1e-06;0.000801303
658;2e-06;0.000800088
659;2.9e-06;0.000798878
660;0.0012112;0.000799503
661;1.1e-06;0.000798295
662;0.000721;0.000798179
663;0.0016674;0.00079949
664;0.0010583;0.000799879
665;0.0007382;0.000799787
666;0.0001362;0.00079879
667;0.0012843;0.000799518
668;0.0006121;0.000799238
669;0.0014777;0.000800252
670;9e-07;0.000799059
671;0.0018692;0.000800654
672;0.0010357;0.000801003
673;0.0001597;0.00080005
674;0.0022231;0.000802162
675;0.0013673;0.000802999
676;5e-07;0.000801812
677;0.0016551;0.000803072
678;0.0007189;0.000802948
679;0.0014671;0.000803926
680;0.001158;0.000804447
681;2.5e-06;0.000803269
682;0.0001367;0.000802292
683;8e-07;0.000801118
684;4e-07;0.000799948
685;2e-06;0.000798783
686;0.0023363;0.000801024
687;7e-07;0.000799859
688;5e-07;0.000798697
689;0.0001229;0.000797717
690;0.0021043;0.00079961
691;0.001116;0.000800068
692;0.0009078;0.000800224
693;0.002384;0.000802509
694;6e-07;0.000801354
695;5e-07;0.000800201
696;1.1e-06;0.000799053
697;0.0013414;0.000799831
698;4e-07;0.000798686
699;0.0017324;0.000800022
700;0.0006373;0.000799789
701;0.0013828;0.000800621
702;0.0018859;0.000802167
703;0.0012127;0.000802751
704;0.0006414;0.000802522
705;1.3e-06;0.000801385
706;2.3e-06;0.000800253
707;1e-06;0.000799123
708;0.000788;0.000799107
709;9e-07;0.000797981
710;0.0009837;0.000798243
711;0.0016778;0.00079948
712;0.0011639;0.000799992
713;0.0015014;0.000800976
714;0.0001317;0.000800038
715;9e-07;0.000798921
716;0.0006714;0.000798742
717;0.0017246;0.000800034
718;2.4e-06;0.000798923
719;7e-07;0.000797813
720;0.0006333;0.000797584
721;0.0001291;0.000796657
722;0.0026614;0.00079924
723;0.0009646;0.000799468
724;5e-07;0.000798365
725;0.0017414;0.000799666
726;0.0010016;0.000799944
727;0.0015216;0.000800936
728;0.0013554;0.000801698
729;6e-07;0.000800599
730;0.0001451;0.000799701
731;0.002484;0.000802005
732;7e-07;0.000800911
733;8e-07;0.000799819
734;0.0019312;0.00080136
735;0.0011988;0.000801901
736;5e-07;0.000800812
737;0.0001251;0.000799896
738;0.0027684;0.000802563
739;0.0017799;0.000803885
740;0.0007132;0.000803763
741;0.001602;0.00080484
742;5e-07;0.000803756
743;4.5e-06;0.00080268
744;1.3e-06;0.000801603
745;0.00213;0.000803386
746;4e-07;0.00080231
747;0.0015403;0.000803298
748;0.0010947;0.000803687
749;0.0013993;0.000804483
750;0.0019113;0.000805958
751;0.0008201;0.000805977
752;0.0009201;0.000806129
753;1.5e-06;0.00080506
754;0.0020452;0.000806705
755;3.5e-06;0.000805641
756;0.000714;0.00080552
757;2.04e-05;0.000804483
758;0.0024733;0.000806685
759;0.0011211;0.000807099
760;0.0020533;0.000808739
761;0.0022956;0.000810692
762;0.0001422;0.000809815
763;8e-07;0.000808755
764;0.0013049;0.000809404
765;0.001291;0.000810034
766;0.0016643;0.000811149
767;6e-07;0.000810092
768;0.000903;0.000810213
769;0.0001241;0.000809321
770;5e-07;0.000808271
771;0.0013898;0.000809025
772;0.0008959;0.000809137
773;0.0024277;0.000811231
774;0.0025284;0.00081345
775;7e-07;0.000812401
776;0.001932;0.000813844
777;0.0014646;0.000814681
778;0.000129;0.0008138
779;0.0018998;0.000815194
780;5e-07;0.00081415
781;2.6e-06;0.000813111
782;3e-07;0.000812071
783;0.0005923;0.00081179
784;1.6e-06;0.000810757
785;0.0002026;0.000809982
786;0.0018303;0.00081128
787;1.2e-06;0.000810251
788;1.5e-06;0.000809225
789;7e-07;0.0008082
790;0.0023669;0.000810173
791;0.0001488;0.000809337
792;0.0018935;0.000810706
793;3e-07;0.000809684
794;0.0001307;0.000808829
795;0.0016067;0.000809832
796;0.002257;0.00081165
797;0.0016523;0.000812705
798;0.0018784;0.000814041
799;0.0005963;0.000813768
800;0.0008923;0.000813866
801;2.9e-06;0.000812854
802;0.0011829;0.000813315
803;0.0015478;0.00081423
804;0.0007054;0.000814095
805;0.0011701;0.000814537
806;4e-07;0.000813527
807;8e-07;0.00081252
808;8e-07;0.000811515
809;0.0014566;0.000812312
810;4e-07;0.00081131
811;2.5e-06;0.000810313
812;5e-07;0.000809315
813;0.0012314;0.000809835
814;0.0015987;0.000810804
815;0.0006157;0.000810564
816;6e-07;0.000809572
817;0.0001835;0.000808805
818;4e-07;0.000807817
819;0.0018224;0.000809056
820;0.0008198;0.000809069
821;0.0012447;0.0008096
822;0.00158;0.000810537
823;0.0001405;0.000809723
824;0.0014636;0.000810516
825;0.0016758;0.000811565
826;0.000219;0.000810848
827;0.0020858;0.000812389
828;0.0019371;0.000813748
829;0.000735;0.000813653
830;4e-07;0.000812673
831;4e-07;0.000811695
832;0.0007315;0.000811599
833;0.0002014;0.000810867
834;0.0010981;0.000811211
835;1.2e-06;0.000810241
836;5e-07;0.000809272
837;1.5e-06;0.000808307
838;0.0024941;0.000810319
839;0.0001414;0.000809522
840;0.0018757;0.000810791
841;4e-07;0.000809827
842;0.000137;0.000809028
843;0.0017036;0.000810089
844;0.0016172;0.000811046
845;5e-07;0.000810086
846;0.0016493;0.000811078
847;0.0007389;0.000810993
848;0.0008037;0.000810985
849;0.0002091;0.000810276
850;6e-07;0.000809323
851;0.0019665;0.000810683
852;0.0009011;0.000810789
853;0.0013231;0.00081139
854;0.0017092;0.000812441
855;1e-06;0.000811492
856;0.0012839;0.000812044
857;0.0014315;0.000812767
858;0.0001183;0.000811957
859;6e-07;0.000811013
860;4e-07;0.00081007
861;0.0011715;0.00081049
862;0.0016815;0.0008115
863;0.0006661;0.000811332
864;9e-07;0.000810394
865;1.8e-06;0.000809459
866;0.0007975;0.000809445
867;0.0018725;0.000810671
868;0.0011538;0.000811067
869;0.0013216;0.000811654
870;8e-07;0.000810722
871;0.000162;0.000809977
872;5e-07;0.000809049
873;0.0020885;0.000810515
874;1.8e-06;0.000809589
875;0.0027037;0.000811754
876;0.001738;0.000812811
877;0.0008853;0.000812894
878;0.0016248;0.000813819
879;5e-07;0.000812893
880;0.0007854;0.000812862
881;0.0002778;0.000812255
882;0.001396;0.000812917
883;0.0019227;0.000814174
884;0.0020103;0.000815527
885;3.2e-06;0.000814609
886;0.0018646;0.000815794
887;0.0001408;0.000815033
888;0.0014237;0.000815718
889;0.0015221;0.000816513
890;0.0001154;0.000815725
891;9e-07;0.000814811
892;0.0011625;0.0008152
893;6e-07;0.000814288
894;4e-07;0.000813378
895;0.0008159;0.000813381
896;0.000745;0.000813304
897;0.0001245;0.000812536
898;7e-07;0.000811632
899;4e-07;0.00081073
900;6e-07;0.00080983
901;0.0012947;0.000810368
902;0.0016979;0.000811352
903;0.0001188;0.000810585
904;0.0015589;0.000811413
905;5e-07;0.000810517
906;0.0001016;0.000809734
907;0.0011716;0.000810133
908;0.0013561;0.000810734
909;0.0015265;0.000811522
910;0.002354;0.000813217
911;0.0006557;0.000813044
912;2.9e-06;0.000812156
913;1.5e-06;0.000811268
914;0.0008668;0.000811329
915;0.0020669;0.000812701
916;0.0024634;0.000814503
917;0.0014992;0.00081525
918;9e-07;0.000814362
919;5e-07;0.000813477
920;4e-07;0.000812593
921;0.0019354;0.000813812
922;5e-07;0.00081293
923;0.0001293;0.000812189
924;3e-07;0.000811311
925;0.0013016;0.000811841
926;0.0020152;0.00081314
927;0.0006098;0.000812921
928;0.0006004;0.000812692
929;0.0002438;0.00081208
930;0.0010946;0.000812383
931;0.0018524;0.0008135
932;0.0019471;0.000814717
933;8e-07;0.000813844
934;0.0015639;0.000814647
935;0.0001194;0.000813904
936;0.0015232;0.000814662
937;0.0020218;0.00081595
938;0.0001381;0.000815227
939;7e-07;0.00081436
940;0.0013012;0.000814878
941;2.9e-06;0.000814015
942;4e-07;0.000813151
943;5e-07;0.000812289
944;0.000604;0.000812069
945;0.0001268;0.000811344
946;2.1e-06;0.000810488
947;4e-07;0.000809633
948;4e-07;0.000808779
949;0.0014263;0.00080943
950;0.001684;0.00081035
951;0.0001135;0.000809618
952;0.0015133;0.000810357
953;5e-07;0.000809507
954;7e-07;0.000808659
955;0.0013517;0.000809228
956;6e-07;0.000808382
957;0.0011077;0.000808695
958;0.0025922;0.000810556
959;0.0007309;0.000810473
960;2.5e-06;0.000809632
961;1.2e-06;0.000808791
962;0.0021912;0.000810228
963;0.0018829;0.000811341
964;0.001777;0.000812343
965;0.0015864;0.000813145
966;1.1e-06;0.000812305
967;1.5e-06;0.000811466
968;4e-07;0.000810628
969;0.0024152;0.000812284
970;0.0001206;0.000811571
971;8e-07;0.000810736
972;0.0013848;0.000811327
973;0.001175;0.000811701
974;0.0008638;0.000811754
975;5e-07;0.000810922
976;0.0004698;0.000810572
977;0.000133;0.000809879
978;0.002473;0.000811579
979;2.1e-06;0.000810753
980;0.0023703;0.000812344
981;2.7e-06;0.000811519
982;0.0018879;0.000812615
983;0.0001492;0.00081194
984;0.0011312;0.000812264
985;0.0020585;0.00081353
986;0.0001121;0.000812818
987;0.0008507;0.000812857
988;6e-07;0.000812034
989;7e-07;0.000811214
990;4e-07;0.000810395
991;0.0012399;0.000810828
992;6e-07;0.000810012
993;0.0001322;0.000809329
994;5e-07;0.000808515
995;0.0018906;0.000809603
996;9e-07;0.000808791
997;0.0014188;0.000809403
998;0.0021783;0.000810774
999;1.1e-06;0.000809964
1000;0.0009538;0.000810108
1001;5e-07;0.000809299
1002;7e-07;0.000808492
1003;9e-07;0.000807687
1004;0.0013062;0.000808183
1005;0.0013173;0.00080869
1006;0.0008481;0.000808729
1007;0.0019252;0.000809838
1008;0.0004839;0.000809514
1009;1.1e-06;0.000808713
1010;0.0023692;0.000810258
1011;0.0016954;0.000811134
1012;0.0016756;0.000811988
