frame;time;average
93;5e-07;0.000279855
94;5e-07;0.000276883
95;6e-07;0.000273975
96;7e-07;0.000271128
97;8.08e-05;0.000269166
98;0.0016961;0.000283727
99;0.0017242;0.000298277
100;0.0022783;0.000318077
101;0.0013036;0.000327835
102;0.0017102;0.000341387
103;0.0012594;0.0003503
104;0.0017733;0.000363983
105;0.0013016;0.000372912
106;0.000988;0.000378715
107;0.001919;0.00039311
108;0.0012712;0.000401241
109;0.0014974;0.000411297
110;0.0009849;0.000416512
111;0.0019261;0.000430112
112;9.43e-05;0.000427113
113;8.19e-05;0.000424058
114;0.0018619;0.000436671
115;0.0026939;0.000456299
116;1.2e-06;0.000452376
117;8e-07;0.000448516
118;0.0022687;0.000463942
119;0.0016188;0.000473646
120;0.0020641;0.0004869
121;0.0012088;0.000492866
122;6e-07;0.000488831
123;0.002276;0.000503361
124;0.0014117;0.000510686
125;0.0013674;0.00051754
126;0.0011219;0.000522337
127;0.0022068;0.0005356
128;7.8e-05;0.000532025
129;8.35e-05;0.000528548
130;0.0021098;0.000540712
131;1.8e-06;0.000536598
132;0.00216;0.000548896
133;0.0018765;0.000558878
134;0.0028122;0.000575694
135;0.0020682;0.00058675
136;0.0022829;0.000599221
137;0.0013065;0.000604384
138;0.0001048;0.000600764
139;0.0022992;0.000612983
140;0.0014191;0.000618741
141;0.0013866;0.000624187
142;0.001147;0.000627868
143;0.0022198;0.000639001
144;7.61e-05;0.000635092
145;0.0001154;0.000631508
146;0.0024192;0.000643752
147;0.0019343;0.000652531
148;0.0019255;0.000661132
149;0.0017335;0.00066833
150;0.0024196;0.000680005
151;0.0018318;0.000687632
152;0.0021436;0.000697211
153;0.0012846;0.00070105
154;0.0001473;0.000697455
155;0.0020775;0.000706358
156;0.0013379;0.000710406
157;0.0013628;0.000714562
158;0.0011012;0.000717009
159;0.0021215;0.000725842
160;8.22e-05;0.000721819
161;8.49e-05;0.000717863
162;0.0023887;0.000728177
163;0.0021346;0.000736806
164;0.0019542;0.000744229
165;0.0018353;0.000750841
166;0.0027421;0.000762837
167;0.0016849;0.000768358
168;0.0022609;0.000777242
169;0.0012297;0.00077992
170;0.000141;0.000776161
171;0.0020971;0.000783886
172;0.0013919;0.000787421
173;0.001322;0.000790511
174;0.0010752;0.000792147
175;0.0021441;0.000799873
176;7.29e-05;0.000795742
177;9.5e-05;0.000791783
178;0.0021464;0.000799393
179;0.0021537;0.000806959
180;0.0021259;0.000814287
181;0.001905;0.000820313
182;0.0028249;0.000831327
183;0.0024641;0.000840249
184;0.0020869;0.000847024
185;0.0010351;0.000848041
186;7.16e-05;0.000843867
187;0.0020647;0.000850395
188;0.0013406;0.000853003
189;0.0013158;0.000855451
190;0.0010593;0.000856524
191;0.0022253;0.000863691
192;8.44e-05;0.000859632
193;8.17e-05;0.000855601
194;0.0021736;0.000862395
195;0.0020495;0.000868483
196;0.0020854;0.000874691
197;0.0020479;0.000880647
198;0.0032251;0.000892487
199;0.0016161;0.000896124
200;0.0021218;0.000902252
201;0.000146;0.00089849
202;6.7e-05;0.000894373
203;0.0019469;0.000899558
204;0.0012952;0.000901498
205;0.0013322;0.000903599
206;0.0011244;0.00090467
207;0.0021696;0.000910781
208;6.9e-05;0.000906734
209;0.0001038;0.000902892
210;0.0023582;0.000909822
211;1.7e-06;0.000905518
212;0.0022361;0.000911795
213;8e-07;0.000907518
214;6e-07;0.00090328
215;0.0015056;0.000906081
216;0.0021588;0.000911881
217;6e-07;0.000907682
218;6e-07;0.000903521
219;7e-07;0.000899398
220;0.0019949;0.000904378
221;0.0016149;0.000907593
222;8e-07;0.000903508
223;5e-07;0.000899459
224;8.15e-05;0.000895807
225;1.4e-06;0.000891832
226;3e-07;0.000887887
227;0.0017053;0.000891488
228;0.002314;0.000897727
229;0.0043622;0.000912856
230;0.0021492;0.000918231
231;4e-07;0.000914258
232;4e-07;0.000910319
233;7.01e-05;0.000906713
234;6.69e-05;0.000903124
235;0.0019935;0.000907764
236;4e-07;0.000903919
237;3e-07;0.000900106
238;0.0011881;0.000901316
239;0.0018942;0.000905471
240;3e-07;0.000901699
241;8.99e-05;0.000898331
242;0.0029781;0.000906925
243;0.0017107;0.000910233
244;0.0021927;0.000915489
245;0.0030114;0.000924043
246;0.0021242;0.000928922
247;0.0017159;0.000932108
248;0.0021193;0.000936895
249;7.41e-05;0.00093343
250;7.81e-05;0.000930009
251;0.0020174;0.000934341
252;0.0013895;0.000936147
253;0.0013804;0.000937903
254;0.0012661;0.000939195
255;0.0018909;0.000942927
256;7.32e-05;0.00093953
257;8.39e-05;0.000936201
258;0.0033487;0.000945552
259;0.0014074;0.000947335
260;0.0021919;0.000952122
261;0.0031215;0.000960433
262;0.0019179;0.000964088
263;0.0012984;0.000965359
264;0.0019753;0.000969184
265;7.51e-05;0.000965811
266;7.26e-05;0.000962453
267;0.0020491;0.000966522
268;0.0013983;0.000968134
269;0.0010801;0.00096855
270;0.0015143;0.000970571
271;0.0019244;0.000974091
272;7.36e-05;0.00097078
273;0.000147;0.000967763
274;0.003209;0.000975942
275;0.0015031;0.000977859
276;0.0021896;0.00098225
277;0.0030213;0.000989611
278;0.0016941;0.000992145
279;0.0013716;0.000993505
280;0.0017097;0.000996063
281;8.4e-05;0.000992817
282;8.12e-05;0.000989584
283;0.0018596;0.000992659
284;0.0013914;0.000994063
285;0.0011449;0.000994592
286;0.0019465;0.00099792
287;0.0020426;0.00100156
288;7.79e-05;0.000998353
289;0.0001147;0.000995296
290;0.0030225;0.00100229
291;0.0017118;0.00100472
292;6e-07;0.00100129
293;0.003474;0.00100972
294;0.0019608;0.00101296
295;0.0012605;0.0010138
296;0.0020184;0.00101719
297;7.95e-05;0.00101404
298;6.7e-05;0.00101086
299;0.0001719;0.00100805
300;0.0014408;0.00100949
301;0.0012728;0.00101037
302;0.0019771;0.00101357
303;0.0018886;0.00101646
304;8.72e-05;0.0010134
305;0.0001087;0.00101043
306;0.0029445;0.00101676
307;0.001764;0.00101919
308;0.0024546;0.00102385
309;7e-07;0.00102054
310;4e-07;0.00101725
311;6e-07;0.00101398
312;6e-07;0.00101073
313;8.9e-05;0.00100779
314;7.42e-05;0.00100481
315;6e-07;0.00100162
316;0.001659;0.00100371
317;4e-07;0.00100054
318;0.001584;0.00100237
319;0.0001366;0.000999661
320;9.36e-05;0.000996829
321;0.0001235;0.000994109
322;5e-07;0.000991023
323;4e-07;0.000987956
324;0.0027389;0.00099336
325;0.0033091;0.00100049
326;0.0018405;0.00100306
327;0.000105;0.00100032
328;0.0024056;0.0010046
329;4e-07;0.00100155
330;4e-07;0.000998514
331;6.26e-05;0.000995687
332;6e-07;0.000992689
333;0.0014536;0.000994074
334;5e-07;0.000991099
335;5e-07;0.000988142
336;9.53e-05;0.000985485
337;1.2e-06;0.000982564
338;0.0024227;0.000986825
339;0.0015351;0.000988442
340;0.0025049;0.000992902
341;0.0030248;0.000998861
342;0.0026466;0.00100368
343;9e-07;0.00100076
344;9e-07;0.000997849
345;0.0001093;0.000995273
346;7.12e-05;0.000992602
347;6.69e-05;0.000989935
348;0.0020249;0.000992909
349;0.0001586;0.000990518
350;0.0016926;0.000992524
351;6.74e-05;0.000989888
352;5e-07;0.000987078
353;0.0001128;0.000984601
354;0.0029639;0.000990192
355;9e-07;0.000987405
356;5e-07;0.000984633
357;5e-07;0.000981876
358;5e-07;0.000979135
359;7.51e-05;0.000976617
360;0.003318;0.000983121
361;8.94e-05;0.000980645
362;7.09e-05;0.000978132
363;7e-07;0.000975439
364;6e-07;0.000972761
365;3e-07;0.000970097
366;7e-07;0.000967448
367;6e-07;0.000964814
368;0.0001001;0.000962464
369;1e-06;0.000959859
370;3e-07;0.000957265
371;0.0014764;0.000958664
372;0.0037886;0.000966272
373;0.0031851;0.00097222
374;0.0020161;0.000975011
375;6e-07;0.000972413
376;8e-07;0.000969829
377;3e-07;0.000967257
378;4e-07;0.000964699
379;7.32e-05;0.000962347
380;0.0011875;0.00096294
381;6.02e-05;0.00096057
382;0.0012886;0.000961429
383;6.68e-05;0.000959093
384;3e-07;0.000956596
385;0.0001188;0.00095442
386;0.0023144;0.000957944
387;0.0015737;0.000959535
388;2.4e-06;0.000957068
389;0.0029538;0.000962201
390;7e-07;0.000959735
391;0.0018325;0.000961968
392;0.0026746;0.000966336
393;0.0002194;0.000964436
394;0.000109;0.000962265
395;0.000112;0.000960112
396;5e-07;0.000957689
397;5e-07;0.000955278
398;0.0014256;0.00095646
399;6.69e-05;0.00095423
400;0.0001044;0.000952105
401;0.0001206;0.000950032
402;0.0020364;0.000952734
403;1e-06;0.000950373
404;0.0026074;0.000954474
405;2.4e-06;0.000952123
406;0.0026531;0.000956313
407;1.3e-06;0.000953967
408;0.0031732;0.000959406
409;8.3e-05;0.000957263
410;9.21e-05;0.000955153
411;1.6e-06;0.000952833
412;0.0013137;0.000953709
413;6.46e-05;0.000951556
414;1.8e-06;0.000949262
415;7e-07;0.000946976
416;0.000112;0.000944969
417;1.1e-06;0.000942706
418;4e-07;0.000940451
419;0.0001072;0.000938463
420;6e-07;0.00093623
421;0.0044606;0.000944601
422;0.0022046;0.000947587
423;0.0021793;0.000950499
424;6e-07;0.000948258
425;4e-07;0.000946028
426;3e-07;0.000943808
427;8.05e-05;0.000941786
428;0.0012735;0.000942561
429;6.72e-05;0.000940521
430;0.0014206;0.000941637
431;7.78e-05;0.000939633
432;4e-07;0.000937459
433;0.0001233;0.000935579
434;0.0020289;0.000938098
435;8e-07;0.000935943
436;0.002406;0.000939315
437;9e-07;0.000937167
438;8e-07;0.000935029
439;8e-07;0.000932901
440;0.0029322;0.000937445
441;8.58e-05;0.000935514
442;0.0001;0.000933624
443;3e-07;0.000931517
444;6e-07;0.00092942
445;5e-07;0.000927333
446;0.0015021;0.000928622
447;7.68e-05;0.000926716
448;0.0001032;0.000924878
449;1.5e-06;0.000922821
450;0.001883;0.000924955
451;9.18e-05;0.000923108
452;1.1e-06;0.000921068
453;0.003194;0.000926085
454;0.0020352;0.000928528
455;0.0019987;0.00093088
456;0.0034234;0.000936346
457;1.3e-06;0.0009343
458;8e-07;0.000932262
459;9.82e-05;0.000930445
460;0.0015396;0.000931769
461;7.09e-05;0.000929902
462;5e-07;0.00092789
463;4e-07;0.000925887
464;8e-07;0.000923893
465;7.61e-05;0.00092207
466;5e-07;0.000920092
467;8e-07;0.000918124
468;0.0021135;0.000920678
469;0.0039761;0.000927193
470;1.7e-06;0.000925224
471;0.0021265;0.000927774
472;6e-07;0.00092581
473;9.45e-05;0.000924052
474;9.43e-05;0.000922302
475;6.67e-05;0.0009205
476;0.0012508;0.000921194
477;6.12e-05;0.000919391
478;0.0015266;0.000920662
479;8.11e-05;0.000918909
480;6.18e-05;0.000917123
481;1.5e-06;0.00091522
482;0.0020544;0.000917583
483;8.3e-05;0.000915855
484;0.0031339;0.000920438
485;6e-07;0.000918541
486;0.0023066;0.000921398
487;9e-07;0.000919507
488;0.0029455;0.000923659
489;0.0001021;0.000921979
490;9.68e-05;0.000920295
491;3e-07;0.000918421
492;5e-07;0.000916555
493;3e-07;0.000914697
494;4e-07;0.000912846
495;3e-07;0.000911003
496;8e-07;0.000909168
497;0.0002561;0.000907854
498;1.4e-06;0.000906033
499;8.54e-05;0.000904389
500;1.4e-06;0.000902583
501;0.0035721;0.000907911
502;0.0023416;0.000910767
503;0.0017827;0.000912501
504;4e-07;0.000910691
505;3e-07;0.000908888
506;4e-07;0.000907093
507;8.88e-05;0.000905479
508;0.0011759;0.000906011
509;6.07e-05;0.00090435
510;0.0019156;0.000906333
511;7.28e-05;0.000904702
512;0.0001056;0.000903141
513;0.0001601;0.000901693
514;0.0017394;0.000903323
515;2.5e-06;0.000901573
516;0.0023673;0.000904414
517;0.0030828;0.000908627
518;4e-07;0.000906874
519;0.001634;0.000908275
520;0.0038851;0.000914
521;0.0001045;0.000912446
522;0.0001044;0.000910898
523;7.02e-05;0.000909291
524;4e-07;0.000907556
525;3e-07;0.000905828
526;0.0017493;0.000907432
527;8.67e-05;0.000905874
528;7.09e-05;0.000904293
529;1.7e-06;0.000902587
530;0.0017821;0.000904246
531;9.51e-05;0.000902722
532;0.0030394;0.000906739
533;2.5e-06;0.000905042
534;0.0024549;0.000907944
535;5e-07;0.000906248
536;0.0029012;0.00090997
537;0.000105;0.000908471
538;0.0001048;0.000906977
539;4e-07;0.000905295
540;0.0011153;0.000905684
541;6.07e-05;0.000904122
542;4e-07;0.000902455
543;4e-07;0.000900794
544;6e-07;0.000899139
545;9.11e-05;0.000897656
546;8e-07;0.000896014
547;7.98e-05;0.000894522
548;3e-07;0.00089289
549;0.0038661;0.000898305
550;0.0024259;0.000901083
551;0.0017935;0.000902703
552;5e-07;0.000901068
553;3e-07;0.000899439
554;4e-07;0.000897816
555;9.68e-05;0.000896373
556;0.0013294;0.000897152
557;7.24e-05;0.000895671
558;0.001956;0.000897572
559;7.07e-05;0.000896092
560;7.76e-05;0.000894631
561;8.53e-05;0.000893188
562;0.0017908;0.000894785
563;4e-07;0.000893197
564;0.0024066;0.00089588
565;0.0030868;0.000899758
566;5e-07;0.000898169
567;0.0017038;0.00089959
568;0.0020954;0.000901695
569;0.0001134;0.00090031
570;0.0001059;0.000898916
571;7.92e-05;0.00089748
572;5e-07;0.000895912
573;7e-07;0.00089435
574;0.0026512;0.000897411
575;7.91e-05;0.000895987
576;7.33e-05;0.000894559
577;1.1e-06;0.000893011
578;0.0019732;0.00089488
579;9.58e-05;0.000893499
580;5e-07;0.00089196
581;1.3e-06;0.000890427
582;0.0023564;0.000892946
583;5e-07;0.000891415
584;0.0029893;0.000895007
585;0.0001334;0.000893705
586;7e-07;0.000892181
587;3e-07;0.000890662
588;0.0012964;0.000891352
589;6.79e-05;0.000889954
590;4e-07;0.000888446
591;4e-07;0.000886944
592;4e-07;0.000885446
593;0.0001002;0.000884122
594;4e-07;0.000882634
595;3e-07;0.000881151
596;0.0026909;0.000884188
597;0.0035277;0.000888616
598;1.9e-06;0.000887133
599;0.0020618;0.000889094
600;4e-07;0.000887613
601;3e-07;0.000886136
602;7.02e-05;0.000884781
603;8.82e-05;0.00088346
604;0.0011456;0.000883894
605;0.0001231;0.000882637
606;0.0019665;0.000884425
607;7.53e-05;0.000883092
608;8.09e-05;0.000881773
609;1.1e-06;0.000880327
610;0.0022966;0.000882648
611;0.0001364;0.000881427
612;0.0033039;0.000885385
613;5e-07;0.000883942
614;0.0030604;0.000887486
615;4e-07;0.000886044
616;0.0022214;0.000888212
617;0.000139;0.000886998
618;6e-07;0.000885563
619;5e-07;0.000884133
620;4e-07;0.000882708
621;4e-07;0.000881287
622;3e-07;0.000879871
623;3e-07;0.000878459
624;4e-07;0.000877052
625;0.0001092;0.000875823
626;5e-07;0.000874425
627;0.0001123;0.00087321
628;2e-06;0.000871822
629;0.0034682;0.00087595
630;0.0027574;0.000878937
631;8.98e-05;0.000877686
632;7e-07;0.000876298
633;5e-07;0.000874915
634;6.73e-05;0.000873641
635;0.0001283;0.000872467
636;0.0011671;0.00087293
637;6.67e-05;0.000871665
638;0.0019067;0.000873287
639;0.0001198;0.000872108
640;6.68e-05;0.00087085
641;0.0001008;0.000869648
642;0.0020745;0.000871525
643;1e-06;0.000870171
644;0.0024151;0.00087257
645;0.0029217;0.000875747
646;3e-07;0.000874392
647;6e-07;0.000873041
648;0.0021195;0.000874965
649;6.93e-05;0.000873723
650;7.03e-05;0.000872487
651;9.49e-05;0.000871293
652;5e-07;0.000869957
653;3e-07;0.000868626
654;0.002116;0.000870533
655;9.67e-05;0.000869351
656;7.42e-05;0.000868139
657;1.1e-06;0.00086682
658;7e-07;0.000865503
659;8.27e-05;0.000864315
660;1.6e-06;0.000863008
661;5e-07;0.000861703
662;0.0026092;0.000864343
663;5.12e-05;0.000863117
664;6e-07;0.000861818
665;5e-07;0.000860523
666;4e-07;0.000859231
667;3e-07;0.000857943
668;0.0011466;0.000858375
669;6.89e-05;0.000857195
670;3e-07;0.000855916
671;3e-07;0.000854641
672;5e-07;0.00085337
673;8.43e-05;0.000852227
674;0.0019164;0.000853806
675;8e-07;0.000852543
676;0.0024307;0.000854877
677;0.003072;0.000858152
678;4e-07;0.000856887
679;7e-07;0.000855626
680;0.0019735;0.00085727
681;0.0001609;0.000856247
682;8.35e-05;0.000855114
683;0.0001667;0.000854106
684;1.5e-06;0.00085286
685;2.4e-06;0.000851618
686;0.0022996;0.000853729
687;0.0001235;0.000852666
688;7.03e-05;0.000851529
689;1.1e-06;0.000850295
690;7e-07;0.000849063
691;9.51e-05;0.000847972
692;5e-07;0.000846748
693;3e-07;0.000845526
694;0.0026462;0.000848121
695;4.74e-05;0.000846969
696;5e-07;0.000845753
697;5e-07;0.00084454
698;2.6e-06;0.000843334
699;3e-07;0.000842128
700;0.0011388;0.000842551
701;8.16e-05;0.000841466
702;9e-07;0.000840269
703;5e-07;0.000839074
704;5e-07;0.000837883
705;0.0001368;0.000836888
706;0.0020622;0.000838624
707;8e-07;0.000837439
708;0.0024208;0.000839675
709;0.0030978;0.00084286
710;4e-07;0.000841674
711;7e-07;0.000840491
712;0.0023215;0.000842571
713;0.0001671;0.000841624
714;7.95e-05;0.000840556
715;0.0001098;0.000839534
716;7e-07;0.000838363
717;4e-07;0.000837194
718;0.0019174;0.000838698
719;9.95e-05;0.00083767
720;7.04e-05;0.000836605
721;1.1e-06;0.000835446
722;4.5e-06;0.000834295
723;8.64e-05;0.00083326
724;6e-07;0.00083211
725;3e-07;0.000830963
726;0.0026745;0.000833502
727;5.6e-05;0.000832433
728;7e-07;0.00083129
729;5e-07;0.000830151
730;4e-07;0.000829014
731;4e-07;0.000827881
732;0.0015745;0.000828901
733;0.000148;0.000827972
734;6e-07;0.000826844
735;1.7e-06;0.000825722
736;1.1e-06;0.000824601
737;0.0001057;0.000823626
738;0.0021965;0.000825486
739;7e-07;0.00082437
740;0.002397;0.000826495
741;0.003434;0.000830014
742;6e-07;0.000828896
743;8e-07;0.000827782
744;0.0028257;0.000830467
745;0.0010592;0.000830774
746;0.0001356;0.000829842
747;0.0001131;0.000828883
748;8e-07;0.000827776
749;8.61e-05;0.000826786
750;0.0019767;0.000828319
751;0.0001107;0.000827363
752;7.86e-05;0.000826368
753;1.2e-06;0.000825272
754;9e-07;0.000824178
755;0.0001034;0.000823224
756;9e-07;0.000822136
757;4e-07;0.00082105
758;0.003999;0.000825243
759;0.0001021;0.00082429
760;8e-07;0.000823207
761;2.1e-06;0.000822128
762;4e-07;0.000821049
763;3e-07;0.000819974
764;0.001292;0.000820591
765;3e-07;0.000819519
766;3e-07;0.00081845
767;2e-07;0.000817383
768;6e-07;0.000816319
769;0.0001463;0.000815448
770;0.0025219;0.000817664
771;7e-07;0.000816605
772;0.0032902;0.000819809
773;0.0033274;0.000823053
774;4e-07;0.00082199
775;2.2e-06;0.000820932
776;0.0020417;0.000822505
777;0.0011082;0.000822873
778;7.77e-05;0.000821915
779;0.0001041;0.000820994
780;1.7e-06;0.000819943
781;7.1e-05;0.000818984
782;0.0019728;0.00082046
783;0.0001118;0.000819555
784;0.0001189;0.000818661
785;0.0001084;0.000817756
786;2.6e-06;0.000816719
787;9.44e-05;0.000815801
788;0.0028082;0.00081833
789;0.0030842;0.000821202
790;0.0027677;0.000823666
791;0.0019003;0.000825027
792;0.0021774;0.000826734
793;8e-07;0.000825693
794;8.92e-05;0.000824765
795;5e-07;0.000823728
796;0.0011449;0.000824132
797;4e-07;0.000823098
798;0.0018014;0.000824324
799;9.84e-05;0.000823416
800;9.38e-05;0.000822504
801;1.1e-06;0.000821478
802;0.0023164;0.000823342
803;0.0001187;0.000822465
804;7e-07;0.000821443
805;4e-07;0.000820423
806;0.0039081;0.000824253
807;1e-06;0.000823233
808;4e-07;0.000822215
809;0.0013815;0.000822906
810;3e-07;0.000821891
811;0.0017179;0.000822996
812;0.0011652;0.000823417
813;8.15e-05;0.000822504
814;4e-07;0.000821494
815;5e-07;0.000820487
816;3e-07;0.000819482
817;0.0001482;0.00081866
818;0.0026547;0.000820905
819;0.0001365;0.000820069
820;0.0029056;0.000822613
821;0.0029183;0.000825165
822;0.0030214;0.000827837
823;0.0029714;0.000830442
824;0.0022913;0.000832214
825;9e-07;0.000831207
826;7.78e-05;0.000830295
827;7e-07;0.000829292
828;3e-07;0.00082829
829;7e-05;0.000827376
830;0.0019006;0.000828669
831;6.34e-05;0.000827748
832;9.48e-05;0.000826867
833;0.0001118;0.000826008
834;0.002492;0.000828006
835;7e-07;0.000827015
836;0.0023568;0.000828845
837;0.0036774;0.000832248
838;7e-07;0.000831256
839;0.0019;0.00083253
840;0.0024752;0.000834485
841;0.0015447;0.00083533
842;8.94e-05;0.000834444
843;0.0028015;0.000836777
844;0.0013427;0.000837377
845;0.0001115;0.000836518
846;7e-07;0.00083553
847;6.72e-05;0.000834623
848;9.75e-05;0.000833754
849;0.0001203;0.000832913
850;2.1e-06;0.000831936
851;0.0001057;0.000831082
852;0.0026715;0.000833242
853;0.0036744;0.000836573
854;0.0029008;0.00083899
855;0.0019745;0.000840318
856;0.0027158;0.000842509
857;1.2e-06;0.000841528
858;8.77e-05;0.000840649
859;0.0023969;0.000842461
860;9e-07;0.000841482
861;4e-07;0.000840505
862;0.0018167;0.000841638
863;7.46e-05;0.000840749
864;0.0001216;0.000839917
865;1.3e-06;0.000838947
866;0.0031118;0.000841572
867;0.0001972;0.000840829
868;4e-07;0.00083986
869;4e-07;0.000838894
870;0.00345;0.000841896
871;9e-07;0.00084093
872;4e-07;0.000839966
873;0.0013887;0.000840595
874;4e-07;0.000839633
875;0.0017888;0.000840718
876;0.0010288;0.000840933
877;8.53e-05;0.000840071
878;0.0014438;0.000840759
879;4e-07;0.000839803
880;9e-07;0.00083885
881;0.000119;0.000838032
882;0.0024774;0.000839891
883;0.000166;0.000839128
884;0.0027955;0.000841341
885;0.0024423;0.00084315
886;0.003046;0.000845636
887;8.97e-05;0.000844784
888;0.0022066;0.000846318
889;0.0013282;0.00084686
890;0.0001024;0.000846023
891;6e-07;0.000845074
892;0.0010863;0.000845345
893;9.24e-05;0.000844502
894;0.0017431;0.000845507
895;8.27e-05;0.000844655
896;0.0001115;0.000843836
897;0.0001144;0.000843023
898;9e-07;0.000842085
899;5e-07;0.000841149
900;0.0034691;0.000844069
901;0.0031485;0.000846627
902;6e-07;0.000845689
903;8.36e-05;0.000844845
904;0.0022223;0.000846369
905;0.0013284;0.000846901
906;0.0001035;0.000846081
907;8.19e-05;0.000845238
908;7e-07;0.000844308
909;9.33e-05;0.000843482
910;8e-07;0.000842556
911;7.16e-05;0.00084171
912;0.0001143;0.000840912
913;1.8e-06;0.000839993
914;0.0022092;0.000841491
915;7.21e-05;0.00084065
916;5e-07;0.000839733
917;4e-07;0.000838818
918;0.0032746;0.000841471
919;6e-07;0.000840556
920;3e-07;0.000839643
921;7e-07;0.000838732
922;4e-07;0.000837822
923;6e-07;0.000836915
924;0.0009911;0.000837082
925;3e-07;0.000836178
926;0.0015212;0.000836917
927;2e-07;0.000836015
928;7e-07;0.000835115
929;8.29e-05;0.000834305
930;8e-07;0.000833409
931;6e-07;0.000832514
932;0.0040702;0.000835988
933;0.0020753;0.000837316
934;0.0029501;0.000839578
935;6.89e-05;0.000838754
936;0.002084;0.000840085
937;0.0013213;0.000840598
938;0.0001053;0.000839814
939;0.0018763;0.000840918
940;7e-07;0.000840024
941;9.52e-05;0.000839233
942;1e-06;0.000838343
943;8.41e-05;0.000837543
944;6.21e-05;0.000836722
945;1.8e-06;0.000835838
946;0.0014288;0.000836465
947;8.09e-05;0.000835667
948;0.0029388;0.000837886
949;0.0020063;0.000839117
950;4e-07;0.000838234
951;6e-07;0.000837353
952;0.0029093;0.00083953
953;3.2e-06;0.000838652
954;0.0001146;0.000837893
955;8e-07;0.000837016
956;0.0011259;0.000837319
957;9.96e-05;0.000836548
958;0.0015208;0.000837262
959;6.72e-05;0.000836459
960;7e-07;0.000835588
961;8.02e-05;0.000834802
962;0.0013969;0.000835387
963;7.03e-05;0.000834592
964;8e-07;0.000833727
965;6e-07;0.000832864
966;0.0042361;0.000836387
967;7.33e-05;0.000835598
968;5e-07;0.000834735
969;0.0015317;0.000835454
970;3e-07;0.000834593
971;0.0015362;0.000835316
972;0.0009957;0.000835481
973;3e-07;0.000834623
974;0.0013544;0.000835156
975;3e-07;0.0008343
976;6.94e-05;0.000833516
977;8.01e-05;0.000832745
978;6e-07;0.000831894
979;5e-07;0.000831045
980;0.0030579;0.000833317
981;0.0030169;0.000835543
982;0.0029866;0.000837734
983;6.43e-05;0.000836947
984;0.0018599;0.000837986
985;0.0014133;0.000838571
986;0.0001066;0.000837828
987;7e-07;0.00083698
988;5e-07;0.000836133
989;0.0001055;0.000835395
990;5e-07;0.000834551
991;7.41e-05;0.000833784
992;6.67e-05;0.000833011
993;1.4e-06;0.000832173
994;0.0015606;0.000832906
995;8.67e-05;0.000832156
996;7e-07;0.000831321
