frame;time;average
197;8e-07;0.00123544
198;1.1e-06;0.0012292
199;2.8e-06;0.00122304
200;1.3e-06;0.00121693
201;1.2e-06;0.00121088
202;7e-07;0.00120489
203;2.2e-06;0.00119897
204;1.5e-06;0.0011931
205;5e-07;0.00118728
206;4e-07;0.00118152
207;5e-07;0.00117581
208;4e-07;0.00117016
209;1e-06;0.00116457
210;4e-07;0.00115902
211;3e-07;0.00115353
212;1.2e-06;0.0011481
213;3e-07;0.00114271
214;4e-07;0.00113737
215;8e-07;0.00113208
216;8e-07;0.00112685
217;2.4e-06;0.00112166
218;6e-07;0.00111652
219;3e-07;0.00111142
220;5e-07;0.00110637
221;1.4e-06;0.00110137
222;5e-07;0.00109642
223;4e-07;0.0010915
224;4e-07;0.00108663
225;4e-07;0.0010818
226;4e-07;0.00107702
227;7e-07;0.00107228
228;6e-07;0.00106758
229;6e-07;0.00106292
230;5e-07;0.0010583
231;5e-07;0.00105372
232;9e-07;0.00104918
233;4e-07;0.00104468
234;1.2e-06;0.00104022
235;6e-07;0.0010358
236;3e-07;0.00103141
237;4e-07;0.00102706
238;1.4e-06;0.00102275
239;6e-07;0.00101847
240;5e-07;0.00101423
241;4e-07;0.00101002
242;3e-07;0.00100585
243;4e-07;0.00100171
244;3e-07;0.000997609
245;4e-07;0.000993538
246;6e-07;0.000989502
247;5e-07;0.000985498
248;7e-07;0.000981527
249;1.5e-06;0.000977591
250;8e-07;0.000973684
251;1.5e-06;0.000969811
252;7e-07;0.000965965
253;2.3e-06;0.000962156
254;1e-06;0.000958372
255;6e-06;0.000954637
256;9e-07;0.000950912
257;6e-07;0.000947214
258;6e-07;0.000943545
259;5e-07;0.000939904
260;6e-07;0.000936291
261;6e-07;0.000932706
262;6e-07;0.000929148
263;2.9e-06;0.000925627
264;5e-07;0.000922122
265;1.1e-06;0.000918647
266;1.1e-06;0.000915197
267;9e-07;0.000911773
268;1e-06;0.000908375
269;9e-07;0.000905001
270;6e-07;0.000901651
271;5e-07;0.000898326
272;4.4e-06;0.00089504
273;4e-07;0.000891763
274;4e-07;0.000888509
275;5e-07;0.00088528
276;4e-07;0.000882074
277;4e-07;0.000878891
278;3e-07;0.000875731
279;4e-07;0.000872594
280;7e-07;0.00086948
281;5e-07;0.000866387
282;5e-07;0.000863317
283;4e-07;0.000860267
284;8e-07;0.000857241
285;4e-07;0.000854235
286;4e-07;0.000851249
287;6e-07;0.000848285
288;8e-07;0.000845343
289;1.5e-06;0.000842423
290;5e-07;0.00083952
291;1.3e-06;0.000836639
292;4e-07;0.000833775
293;5e-07;0.000830931
294;4e-07;0.000828106
295;4e-07;0.000825301
296;3e-07;0.000822514
297;2.5e-06;0.000819753
298;4e-07;0.000817003
299;6e-07;0.000814273
300;9e-07;0.000811561
301;7e-07;0.000808867
302;2.4e-06;0.000806197
303;6e-07;0.000803538
304;6e-07;0.000800897
305;5e-07;0.000798273
306;6.4e-06;0.000795685
307;8e-07;0.000793096
308;8e-07;0.000790523
309;7e-07;0.000787967
310;6e-07;0.000785427
311;6e-07;0.000782904
312;1.2e-06;0.000780398
313;6e-07;0.000777907
314;8e-07;0.000775432
315;6e-07;0.000772972
316;1.2e-06;0.00077053
317;1.5e-06;0.000768104
318;2.3e-06;0.000765696
319;4.5e-06;0.00076331
320;1.2e-06;0.000760928
321;7e-07;0.00075856
322;6e-07;0.000756206
323;1.3e-06;0.000753869
324;4e-07;0.000751543
325;5e-07;0.000749232
326;4e-07;0.000746935
327;5e-07;0.000744653
328;6e-07;0.000742384
329;1.1e-06;0.000740131
330;5e-07;0.00073789
331;3.8e-06;0.000735672
332;5e-07;0.000733458
333;4e-07;0.000731256
334;6e-07;0.000729069
335;5e-07;0.000726894
336;8e-07;0.000724733
337;8e-07;0.000722585
338;1.8e-05;0.0007205
339;5e-07;0.000718376
340;1.2e-06;0.000716267
341;4e-07;0.000714167
342;1e-06;0.000712082
343;4e-07;0.000710007
344;4e-07;0.000707944
345;3e-07;0.000705893
346;3e-07;0.000703854
347;4e-07;0.000701827
348;2.2e-06;0.000699816
349;4e-07;0.000697812
350;5e-07;0.00069582
351;1e-06;0.00069384
352;6e-07;0.000691871
353;8e-07;0.000689913
354;7e-07;0.000687966
355;4e-07;0.00068603
356;4e-07;0.000684104
357;2.8e-06;0.000682195
358;0.0004145;0.000681447
359;0.0088635;0.000704239
360;0.0086214;0.000726231
361;2.5e-06;0.000724226
362;0.0003872;0.000723295
363;2.3e-06;0.000721309
364;0.0003526;0.000720296
365;4e-07;0.000718324
366;0.0082429;0.000738883
367;0.008511;0.00076006
368;2.8e-06;0.000758002
369;1.6e-06;0.000755952
370;0.000368;0.000754904
371;0.0083247;0.000775308
372;0.0002448;0.000773881
373;1.7e-06;0.000771811
374;6.5e-06;0.000769765
375;9e-07;0.000767715
376;1.1e-06;0.000765676
377;6e-07;0.000763646
378;6e-07;0.000761628
379;7e-07;0.00075962
380;4e-07;0.000757622
381;7e-07;0.000755635
382;1.9e-06;0.000753662
383;1.1e-06;0.000751697
384;9e-07;0.000749742
385;1.2e-06;0.000747798
386;7e-07;0.000745862
387;2.7e-06;0.000743942
388;1.2e-06;0.000742028
389;9e-07;0.000740123
390;6e-07;0.000738226
391;1.1e-06;0.000736341
392;6e-07;0.000734464
393;5e-07;0.000732597
394;5e-07;0.000730739
395;4e-07;0.00072889
396;8e-07;0.000727051
397;5e-07;0.000725221
398;6e-07;0.0007234
399;4e-07;0.000721588
400;7e-07;0.000719786
401;8e-07;0.000717993
402;7e-07;0.000716209
403;1.4e-06;0.000714435
404;8e-07;0.000712669
405;8e-07;0.000710911
406;1.2e-06;0.000709163
407;2.6e-06;0.000707427
408;2.2e-06;0.000705698
409;2.09e-05;0.000704024
410;1.2e-06;0.00070231
411;6e-07;0.000700602
412;5e-07;0.000698903
413;8e-07;0.000697213
414;8e-07;0.000695531
415;7e-07;0.000693856
416;5e-07;0.00069219
417;6e-07;0.000690531
418;7e-07;0.000688881
419;1.2e-06;0.00068724
420;1e-06;0.000685606
421;1.3e-06;0.00068398
422;1.2e-06;0.000682362
423;1.1e-06;0.000680752
424;5e-07;0.000679147
425;1.5e-06;0.000677553
426;8e-07;0.000675964
427;6e-07;0.000674383
428;9e-07;0.000672809
429;4e-07;0.000671242
430;5e-07;0.000669682
431;5e-07;0.000668129
432;6e-07;0.000666584
433;4e-07;0.000665046
434;4e-07;0.000663514
435;5e-07;0.00066199
436;8e-07;0.000660473
437;6e-07;0.000658963
438;2.5e-06;0.000657465
439;9e-07;0.000655969
440;5e-07;0.000654479
441;4e-07;0.000652996
442;1.5e-06;0.000651522
443;6e-07;0.000650053
444;5e-07;0.00064859
445;4e-07;0.000647133
446;4e-07;0.000645683
447;4e-07;0.00064424
448;3e-07;0.000642802
449;5e-07;0.000641372
450;4e-07;0.000639947
451;4e-07;0.000638529
452;6e-07;0.000637118
453;8e-07;0.000635713
454;6e-07;0.000634314
455;6.9e-06;0.000632935
456;8e-07;0.000631549
457;5e-07;0.000630168
458;4e-07;0.000628793
459;6.4e-06;0.000627437
460;9e-07;0.000626075
461;8e-07;0.000624719
462;9e-07;0.000623369
463;6e-07;0.000622024
464;6e-07;0.000620684
465;5e-07;0.000619351
466;6e-07;0.000618023
467;7e-07;0.000616701
468;6e-07;0.000615384
469;7e-07;0.000614074
470;1.1e-06;0.00061277
471;9e-07;0.00061147
472;3.6e-06;0.000610183
473;1.8e-06;0.000608896
474;8e-07;0.000607614
475;1e-06;0.000606336
476;1.5e-06;0.000605066
477;6e-07;0.000603799
478;5e-07;0.000602536
479;5e-07;0.00060128
480;4e-07;0.000600028
481;4e-07;0.000598781
482;6e-07;0.00059754
483;6e-07;0.000596304
484;5.7e-06;0.000595084
485;1e-06;0.000593859
486;1.7e-06;0.000592641
487;8e-07;0.000591425
488;1.1e-06;0.000590216
489;5e-07;0.00058901
490;1.2e-06;0.00058781
491;2.2e-06;0.000586617
492;1.5e-06;0.000585428
493;1.5e-06;0.000584244
494;5e-07;0.000583062
495;5e-07;0.000581885
496;5e-07;0.000580713
497;4e-07;0.000579545
498;5e-07;0.000578383
499;4e-07;0.000577224
500;4e-07;0.000576071
501;6e-07;0.000574922
502;4e-07;0.000573777
503;7e-07;0.000572638
504;8e-07;0.000571504
505;7e-07;0.000570373
506;8e-07;0.000569248
507;6e-07;0.000568126
508;5e-07;0.000567009
509;4e-07;0.000565895
510;5.7e-06;0.000564797
511;1.1e-06;0.000563694
512;7e-07;0.000562594
513;6e-07;0.000561499
514;5e-07;0.000560407
515;7e-07;0.000559321
516;4e-07;0.000558237
517;6e-07;0.000557159
518;5e-07;0.000556084
519;7e-07;0.000555014
520;8e-07;0.000553948
521;1.1e-06;0.000552887
522;7e-07;0.000551829
523;2.7e-06;0.000550779
524;1.5e-06;0.000549731
525;7e-07;0.000548685
526;5e-07;0.000547643
527;1.3e-06;0.000546606
528;6e-07;0.000545572
529;5e-07;0.000544542
530;9e-07;0.000543516
531;4e-07;0.000542493
532;4e-07;0.000541474
533;5e-07;0.000540459
534;7e-07;0.000539449
535;4.8e-06;0.000538449
536;4e-07;0.000537446
537;8e-07;0.000536446
538;9e-07;0.000535451
539;1.2e-06;0.00053446
540;7e-07;0.000533471
541;5e-07;0.000532486
542;6e-07;0.000531505
543;5e-07;0.000530527
544;1.5e-06;0.000529554
545;2.5e-06;0.000528587
546;1.5e-06;0.000527622
547;1.4e-06;0.00052666
548;4e-07;0.000525699
549;1.3e-06;0.000524744
550;4e-07;0.000523791
551;1.4e-06;0.000522843
552;6e-07;0.000521897
553;1.3e-06;0.000520955
554;1.3e-06;0.000520017
555;9e-07;0.000519082
556;8e-07;0.00051815
557;2.5e-06;0.000517224
558;2.5e-06;0.000516302
559;2.6e-06;0.000515383
560;4e-07;0.000514463
561;1.3e-06;0.000513548
562;4e-07;0.000512635
563;3e-07;0.000511725
564;4e-07;0.000510819
565;4e-07;0.000509915
566;4e-07;0.000509015
567;4e-07;0.000508118
568;4e-07;0.000507224
569;5e-07;0.000506334
570;3e-07;0.000505446
571;4e-07;0.000504561
572;7e-07;0.00050368
573;1e-06;0.000502803
574;1.9e-06;0.00050193
575;1.6e-06;0.00050106
576;5e-07;0.000500191
577;1.1e-06;0.000499326
578;5.4e-06;0.000498472
579;8e-07;0.000497612
580;8e-07;0.000496756
581;5e-07;0.000495902
582;6e-07;0.000495051
583;4e-07;0.000494202
584;5e-07;0.000493357
585;5e-07;0.000492514
586;5e-07;0.000491675
587;4e-07;0.000490838
588;5e-07;0.000490004
589;7e-07;0.000489173
590;1.2e-06;0.000488346
591;1.1e-06;0.000487521
592;9e-07;0.000486699
593;1.2e-06;0.000485881
594;9e-07;0.000485064
595;2e-06;0.000484252
596;4e-07;0.000483441
597;5e-07;0.000482632
598;4e-07;0.000481825
599;3e-07;0.000481021
600;5e-07;0.000480221
601;3e-07;0.000479422
602;3e-07;0.000478626
603;4e-07;0.000477833
604;4e-07;0.000477043
605;4e-07;0.000476255
606;7e-07;0.00047547
607;8e-07;0.000474688
608;8e-07;0.000473909
609;2.1e-06;0.000473134
610;6e-07;0.000472359
611;6e-07;0.000471587
612;1.4e-06;0.000470819
613;5e-07;0.000470052
614;4e-07;0.000469287
615;3e-07;0.000468524
616;5e-07;0.000467764
617;5e-07;0.000467007
618;4e-07;0.000466252
619;4e-07;0.000465499
620;4e-07;0.000464749
621;5e-07;0.000464002
622;6e-07;0.000463257
623;6e-07;0.000462514
624;7e-07;0.000461774
625;1.1e-06;0.000461037
626;7e-07;0.000460301
627;5e-07;0.000459568
628;5e-07;0.000458837
629;2.1e-06;0.000458111
630;6e-07;0.000457385
631;7e-07;0.000456661
632;6e-07;0.000455939
633;6e-07;0.00045522
634;6e-07;0.000454503
635;5e-07;0.000453788
636;5e-07;0.000453075
637;5e-07;0.000452365
638;5e-07;0.000451657
639;6e-07;0.000450951
640;9e-07;0.000450248
641;1e-06;0.000449547
642;1.7e-06;0.000448849
643;8e-07;0.000448152
644;8e-07;0.000447458
645;1.4e-06;0.000446766
646;1.8e-06;0.000446077
647;4e-07;0.000445388
648;3e-07;0.000444702
649;4e-07;0.000444017
650;3e-07;0.000443334
651;3e-07;0.000442654
652;3e-07;0.000441975
653;4e-07;0.000441299
654;1.03e-05;0.00044064
655;4e-07;0.000439968
656;5e-07;0.000439298
657;9e-07;0.000438631
658;5e-07;0.000437965
659;1.9e-06;0.000437303
660;5e-07;0.000436641
661;6e-07;0.000435982
662;6e-07;0.000435324
663;1.4e-06;0.00043467
664;4e-07;0.000434016
665;4e-07;0.000433363
666;7e-07;0.000432714
667;4e-07;0.000432066
668;5e-07;0.00043142
669;3e-07;0.000430775
670;3e-07;0.000430133
671;3e-07;0.000429492
672;4e-07;0.000428854
673;6e-07;0.000428217
674;1.3e-06;0.000427584
675;6e-07;0.000426951
676;1.1e-06;0.000426321
677;7e-07;0.000425693
678;4e-07;0.000425065
679;4e-07;0.00042444
680;7.6e-06;0.000423827
681;6e-07;0.000423205
682;7e-07;0.000422586
683;6e-07;0.000421968
684;1e-06;0.000421353
685;5e-07;0.000420738
686;1.1e-06;0.000420127
687;5e-07;0.000419516
688;4e-07;0.000418907
689;5e-07;0.000418299
690;6e-07;0.000417694
691;1.3e-06;0.000417091
692;7e-07;0.00041649
693;1e-06;0.00041589
694;1.62e-05;0.000415314
695;6e-07;0.000414717
696;3.1e-06;0.000414126
697;1.7e-06;0.000413534
698;9e-07;0.000412943
699;9e-07;0.000412354
700;5e-07;0.000411765
701;5e-07;0.000411179
702;5e-07;0.000410594
703;4e-07;0.00041001
704;5e-07;0.000409428
705;4.3e-06;0.000408854
706;7e-07;0.000408276
707;1.4e-06;0.0004077
708;8e-07;0.000407125
709;1.3e-06;0.000406553
710;1.1e-06;0.000405982
711;1.1e-06;0.000405413
712;6e-07;0.000404844
713;4e-07;0.000404277
714;2.1e-06;0.000403713
715;8e-07;0.00040315
716;4e-07;0.000402587
717;4e-07;0.000402027
718;4e-07;0.000401467
719;4e-07;0.000400909
720;4e-07;0.000400353
721;3e-07;0.000399798
722;4e-07;0.000399245
723;4e-07;0.000398693
724;8e-07;0.000398144
725;5e-07;0.000397595
726;8e-07;0.000397049
727;8e-07;0.000396504
728;9e-07;0.00039596
729;4e-07;0.000395418
730;4e-07;0.000394877
731;1.5e-06;0.000394338
732;8e-07;0.000393801
733;4e-07;0.000393264
734;7e-07;0.000392729
735;4e-07;0.000392196
736;5e-07;0.000391663
737;4e-07;0.000391132
738;3e-07;0.000390603
739;3e-07;0.000390075
740;4e-07;0.000389548
741;3e-07;0.000389023
742;4e-07;0.000388499
743;6e-07;0.000387977
744;8e-07;0.000387457
745;1.9e-06;0.000386939
746;5e-07;0.000386421
747;5e-07;0.000385904
748;6.1e-06;0.000385397
749;6e-07;0.000384883
750;5e-07;0.00038437
751;5e-07;0.000383859
752;6e-07;0.00038335
753;5e-07;0.000382841
754;6e-07;0.000382334
755;5e-07;0.000381828
756;9e-07;0.000381325
757;4e-07;0.000380821
758;5e-07;0.00038032
759;6e-07;0.000379819
760;9e-07;0.000379321
761;1.1e-06;0.000378824
762;4.7e-06;0.000378333
763;1.4e-06;0.000377839
764;5e-07;0.000377345
765;3.5e-06;0.000376856
766;4e-07;0.000376365
767;5e-07;0.000375875
768;3e-07;0.000375386
769;4e-07;0.000374898
770;3e-07;0.000374412
771;4e-07;0.000373926
772;6e-07;0.000373443
773;5.9e-06;0.000372967
774;4e-07;0.000372486
775;2.2e-06;0.000372008
776;1e-06;0.00037153
777;4e-07;0.000371053
778;6e-07;0.000370576
779;7e-07;0.000370102
780;8e-07;0.000369628
781;3e-06;0.000369159
782;1.2e-06;0.000368688
783;5e-07;0.000368218
784;4e-07;0.000367749
785;4e-07;0.000367281
786;5e-07;0.000366814
787;4e-07;0.000366349
788;4e-07;0.000365884
789;5e-07;0.000365421
790;3e-07;0.000364959
791;4e-07;0.000364498
792;6e-07;0.000364039
793;7e-07;0.00036358
794;8e-07;0.000363123
795;2.2e-06;0.000362669
796;1e-06;0.000362215
797;5e-07;0.000361761
798;4e-07;0.000361308
799;7.1e-06;0.000360865
800;7e-07;0.000360415
801;4e-07;0.000359965
802;4e-07;0.000359517
803;7e-07;0.00035907
804;4e-07;0.000358624
805;9e-07;0.00035818
806;4e-07;0.000357736
807;4e-07;0.000357293
808;4e-07;0.000356851
809;5e-07;0.000356411
810;6e-07;0.000355972
811;1.1e-06;0.000355534
812;9e-07;0.000355097
813;1.6e-06;0.000354662
814;6e-07;0.000354228
815;8e-07;0.000353794
816;1.5e-06;0.000353362
817;0.01031;0.000365549
818;0.0004157;0.00036561
819;0.0004822;0.000365753
820;4e-07;0.000365307
821;0.0093437;0.000376243
822;1.1e-06;0.000375787
823;3.7e-06;0.000375335
824;2e-06;0.000374881
825;0.000406;0.000374919
826;0.0004143;0.000374967
827;4e-07;0.000374514
828;3e-07;0.000374062
829;2.1e-06;0.000373613
830;0.0004038;0.00037365
831;2.8e-06;0.000373203
832;3e-07;0.000372755
833;6.7e-06;0.000372316
834;8e-07;0.00037187
835;6e-07;0.000371426
836;6e-07;0.000370982
837;0.0004163;0.000371036
838;6e-07;0.000370594
839;2.3e-06;0.000370155
840;7e-07;0.000369715
841;4.4e-06;0.000369281
842;1.1e-06;0.000368844
843;1.1e-06;0.000368407
844;5.7e-06;0.000367978
845;2e-06;0.000367545
846;6e-07;0.000367111
847;6e-07;0.000366678
848;6e-07;0.000366246
849;2.3e-06;0.000365818
850;1.5e-06;0.000365389
851;1.2e-06;0.000364961
852;7e-07;0.000364534
853;5e-07;0.000364107
854;5e-07;0.000363681
855;6e-07;0.000363256
856;4e-07;0.000362833
857;4e-07;0.00036241
858;4e-07;0.000361988
859;8e-07;0.000361567
860;1e-06;0.000361148
861;7e-07;0.000360729
862;1.1e-06;0.000360312
863;1.1e-06;0.000359896
864;1e-06;0.000359481
865;3e-07;0.000359065
866;4e-07;0.000358651
867;1.2e-06;0.000358239
868;6e-07;0.000357827
869;6e-07;0.000357416
870;6e-07;0.000357006
871;5e-07;0.000356596
872;5e-07;0.000356188
873;4e-07;0.00035578
874;4e-07;0.000355374
875;3e-07;0.000354968
876;1e-06;0.000354564
877;1.1e-06;0.000354161
878;7e-07;0.000353758
879;9e-07;0.000353357
880;5e-07;0.000352956
881;5e-07;0.000352556
882;1.8e-06;0.000352158
883;1.2e-06;0.000351761
884;6e-06;0.00035137
885;8e-07;0.000350973
886;6e-07;0.000350578
887;4.3e-06;0.000350188
888;1.3e-06;0.000349795
889;7e-07;0.000349402
890;7e-07;0.00034901
891;6e-07;0.000348619
892;2.8e-06;0.000348232
893;9e-07;0.000347843
894;1.9e-06;0.000347456
895;1.2e-06;0.000347069
896;1.3e-06;0.000346683
897;2.1e-06;0.000346299
898;8e-07;0.000345914
899;6e-07;0.00034553
900;4e-07;0.000345146
901;1.7e-06;0.000344765
902;1.2e-06;0.000344384
903;7e-07;0.000344004
904;7e-07;0.000343624
905;6e-07;0.000343245
906;6e-07;0.000342867
907;5e-07;0.000342489
908;5e-07;0.000342113
909;4e-07;0.000341737
910;7e-07;0.000341362
911;4.5e-06;0.000340992
912;7e-07;0.000340619
913;5e-07;0.000340246
914;8e-07;0.000339875
915;9e-07;0.000339505
916;4e-07;0.000339134
917;4e-07;0.000338765
918;1.1e-06;0.000338397
919;5e-07;0.000338029
920;5e-07;0.000337663
921;5e-07;0.000337297
922;5e-07;0.000336931
923;5e-07;0.000336567
924;4e-07;0.000336203
925;4e-07;0.00033584
926;5e-07;0.000335478
927;9e-07;0.000335117
928;1.4e-06;0.000334757
929;1.7e-06;0.000334399
930;9e-07;0.00033404
931;4e-07;0.000333682
932;2.7e-06;0.000333327
933;1.4e-06;0.000332971
934;1.7e-06;0.000332616
935;6.2e-06;0.000332267
936;8e-07;0.000331913
937;6e-07;0.000331559
938;5e-07;0.000331206
939;6e-07;0.000330854
940;6e-07;0.000330503
941;6e-07;0.000330152
942;5e-07;0.000329802
943;5e-07;0.000329453
944;2.2e-06;0.000329107
945;1.3e-06;0.00032876
946;1.6e-06;0.000328414
947;9e-07;0.000328068
948;4.5e-06;0.000327727
949;9e-07;0.000327382
950;9e-07;0.000327039
951;6e-07;0.000326695
952;1.5e-06;0.000326354
953;1.2e-06;0.000326013
954;7e-07;0.000325672
955;6e-07;0.000325331
956;6e-07;0.000324992
957;9e-07;0.000324653
958;5e-07;0.000324315
959;4e-07;0.000323977
960;3.4e-06;0.000323643
961;7e-07;0.000323307
962;7e-07;0.000322971
963;9e-07;0.000322637
964;8e-07;0.000322303
965;7e-07;0.00032197
966;1.3e-06;0.000321638
967;4e-07;0.000321306
968;5e-07;0.000320974
969;1.3e-06;0.000320644
970;7e-07;0.000320315
971;6e-07;0.000319985
972;4e-07;0.000319656
973;5e-07;0.000319328
974;4e-07;0.000319001
975;5e-07;0.000318674
976;4e-07;0.000318348
977;4e-07;0.000318023
978;4e-07;0.000317698
979;1e-06;0.000317375
980;1e-06;0.000317052
981;7e-07;0.000316729
982;7e-07;0.000316407
983;8e-07;0.000316086
984;3e-07;0.000315765
985;4e-07;0.000315445
986;5.6e-06;0.000315131
987;8e-07;0.000314813
988;6e-07;0.000314495
989;6e-07;0.000314177
990;5e-07;0.00031386
991;6e-07;0.000313544
992;6e-07;0.000313229
993;6e-07;0.000312914
994;4e-07;0.000312599
995;5e-07;0.000312286
996;1.1e-06;0.000311973
997;1.9e-06;0.000311662
998;7e-07;0.000311351
999;1.6e-06;0.000311041
1000;1.4e-06;0.000310731
1001;8e-07;0.000310421
1002;5e-07;0.000310112
1003;1.6e-06;0.000309805
1004;1.4e-06;0.000309497
1005;9e-07;0.00030919
1006;8e-07;0.000308884
1007;9e-07;0.000308578
1008;7e-07;0.000308273
1009;4e-07;0.000307967
1010;4e-07;0.000307663
1011;8e-07;0.000307359
1012;1.3e-06;0.000307057
1013;1.9e-06;0.000306756
1014;6e-07;0.000306454
1015;8e-07;0.000306153
1016;5e-07;0.000305852
1017;1.1e-06;0.000305552
1018;2e-06;0.000305254
1019;2.5e-06;0.000304957
1020;1.6e-06;0.000304659
1021;9e-07;0.000304362
1022;4e-07;0.000304064
1023;5e-07;0.000303768
1024;6e-07;0.000303472
1025;4e-07;0.000303176
1026;4e-07;0.000302881
1027;4e-07;0.000302586
1028;4e-07;0.000302292
1029;4e-07;0.000301999
1030;1e-06;0.000301707
1031;8e-07;0.000301415
1032;7e-07;0.000301124
