frame;time;average
1157;0.0036;0.176231
1158;0.0005;0.17608
1159;0.0005;0.175928
1160;0.0004;0.175777
1161;0.0005;0.175626
1162;0.0079;0.175481
1163;0.0006;0.175331
1164;0.0004;0.175181
1165;0.0005;0.175031
1166;0.0025;0.174883
1167;0.0004;0.174733
1168;0.0042;0.174587
1169;0.001;0.174439
1170;0.0007;0.17429
1171;0.0083;0.174149
1172;0.0004;0.174
1173;0.0007;0.173853
1174;0.7954;0.174382
1175;0.002;0.174235
1176;0.9747;0.174916
1177;0.0039;0.174771
1178;0.002;0.174624
1179;0.1999;0.174645
1180;0.0008;0.174498
1181;0.0044;0.174354
1182;0.4565;0.174593
1183;0.0039;0.174449
1184;0.0006;0.174302
1185;0.0012;0.174156
1186;1.1444;0.174974
1187;0.0005;0.174827
1188;0.2194;0.174864
1189;0.66;0.175272
1190;0.0012;0.175126
1191;0.1672;0.175119
1192;0.0005;0.174973
1193;0.5283;0.175269
1194;0.0004;0.175123
1195;0.0005;0.174976
1196;0.009;0.174838
1197;0.0014;0.174693
1198;0.0009;0.174548
1199;0.0005;0.174403
1200;0.0198;0.174274
1201;0.0097;0.174137
1202;0.0008;0.173992
1203;0.0004;0.173848
1204;0.0004;0.173704
1205;0.0005;0.17356
1206;0.0004;0.173417
1207;0.0004;0.173273
1208;0.0003;0.17313
1209;0.0005;0.172987
1210;0.0842;0.172914
1211;0.0009;0.172772
1212;0.0007;0.17263
1213;0.0007;0.172488
1214;0.0007;0.172347
1215;0.0004;0.172205
1216;0.0081;0.17207
1217;0.0035;0.171932
1218;0.0027;0.171793
1219;0.0122;0.171662
1220;0.0021;0.171523
1221;0.0013;0.171384
1222;1.0857;0.172132
1223;0.0011;0.171992
1224;0.4442;0.172214
1225;0.0011;0.172075
1226;0.0006;0.171935
1227;0.0088;0.171802
1228;0.0013;0.171663
1229;0.0224;0.171541
1230;0.4734;0.171787
1231;0.004;0.171651
1232;0.0005;0.171512
1233;0.0016;0.171374
1234;1.1695;0.172183
1235;0.0006;0.172044
1236;0.2555;0.172111
1237;0.8213;0.172636
1238;0.0007;0.172497
1239;0.0091;0.172365
1240;0.0004;0.172227
1241;0.4891;0.172482
1242;0.0006;0.172344
1243;0.0017;0.172206
1244;0.0138;0.172079
1245;0.0004;0.171941
1246;0.0021;0.171805
1247;0.0038;0.17167
1248;0.0038;0.171536
1249;0.0138;0.171409
1250;0.0007;0.171273
1251;0.0007;0.171136
1252;0.0005;0.171
1253;0.0005;0.170864
1254;0.0024;0.17073
1255;0.0006;0.170594
1256;0.0017;0.17046
1257;0.0017;0.170325
1258;0.0147;0.170202
1259;0.0023;0.170068
1260;0.0011;0.169934
1261;0.0008;0.1698
1262;0.0008;0.169666
1263;0.0006;0.169532
1264;0.0089;0.169405
1265;0.0015;0.169272
1266;0.0003;0.169139
1267;0.0125;0.169015
1268;0.0005;0.168882
1269;1.1124;0.169626
1270;0.2314;0.169675
1271;0.0008;0.169542
1272;0.4152;0.169735
1273;0.6085;0.17008
1274;0.0007;0.169947
1275;0.0116;0.169822
1276;0.0006;0.16969
1277;0.0047;0.169561
1278;0.1773;0.169567
1279;0.004;0.169437
1280;0.0005;0.169305
1281;0.0119;0.169182
1282;1.733;0.170402
1283;0.0008;0.17027
1284;0.517;0.17054
1285;0.002;0.170409
1286;0.0007;0.170277
1287;0.0253;0.170164
1288;0.0008;0.170033
1289;0.0008;0.169901
1290;0.0011;0.169771
1291;0.0031;0.169642
1292;0.0319;0.169535
1293;0.0004;0.169404
1294;0.0005;0.169274
1295;0.0004;0.169143
1296;0.0044;0.169016
1297;0.0011;0.168887
1298;0.0003;0.168757
1299;0.0006;0.168627
1300;0.0004;0.168498
1301;0.0025;0.16837
1302;0.0004;0.168241
1303;0.0004;0.168112
1304;0.0008;0.167984
1305;0.0013;0.167856
1306;0.0083;0.167734
1307;0.0004;0.167606
1308;0.0003;0.167478
1309;0.0276;0.167371
1310;0.0009;0.167244
1311;0.0077;0.167123
1312;0.0005;0.166996
1313;0.0013;0.166869
1314;0.0004;0.166743
1315;0.0274;0.166637
1316;0.0004;0.16651
1317;0.4962;0.166761
1318;0.2223;0.166803
1319;0.0008;0.166677
1320;0.1129;0.166636
1321;0.5704;0.166942
1322;0.0009;0.166816
1323;0.4903;0.167061
1324;0.0006;0.166935
1325;0.0003;0.166809
1326;0.1579;0.166803
1327;0.0004;0.166677
1328;0.0005;0.166552
1329;0.0124;0.166436
1330;1.5599;0.167484
1331;0.0011;0.167359
1332;0.0013;0.167234
1333;0.0013;0.16711
1334;0.0017;0.166986
1335;0.016;0.166873
1336;0.0022;0.166749
1337;0.0027;0.166627
1338;0.0043;0.166505
1339;0.0009;0.166382
1340;0.0234;0.166275
1341;0.0005;0.166151
1342;0.0005;0.166028
1343;0.0017;0.165906
1344;0.0053;0.165786
1345;0.0013;0.165664
1346;0.0005;0.165541
1347;0.0008;0.165419
1348;0.4541;0.165633
1349;0.0004;0.16551
1350;0.0004;0.165388
1351;0.0014;0.165267
1352;0.0003;0.165145
1353;0.0004;0.165023
1354;0.014;0.164911
1355;0.0008;0.16479
1356;0.0031;0.164671
1357;0.0007;0.16455
1358;0.0005;0.164429
1359;0.0006;0.164309
1360;0.0008;0.164189
1361;0.0013;0.164069
1362;0.0004;0.163949
1363;0.0084;0.163835
1364;0.0004;0.163715
1365;0.4014;0.163889
1366;0.1782;0.163899
1367;0.0009;0.16378
1368;0.0696;0.163711
1369;0.9055;0.164253
1370;0.0008;0.164134
1371;0.2587;0.164203
1372;0.0003;0.164083
1373;0.0044;0.163967
1374;0.1465;0.163954
1375;0.0039;0.163838
1376;0.0005;0.163719
1377;0.0096;0.163607
1378;1.5028;0.164579
1379;0.0007;0.16446
1380;0.001;0.164342
1381;0.0023;0.164225
1382;0.0022;0.164107
1383;0.0233;0.164006
1384;0.0008;0.163888
1385;0.0005;0.16377
1386;0.0009;0.163652
1387;0.0088;0.163541
1388;0.0228;0.163439
1389;0.0005;0.163322
1390;0.0007;0.163205
1391;0.0005;0.163088
1392;0.0057;0.162975
1393;0.0013;0.162859
1394;0.0003;0.162742
1395;0.0008;0.162626
1396;0.6291;0.16296
1397;0.0004;0.162844
1398;0.0005;0.162728
1399;0.0006;0.162612
1400;0.0005;0.162496
1401;0.0009;0.162381
1402;0.0094;0.162272
1403;0.0008;0.162156
1404;0.0004;0.162041
1405;0.0006;0.161926
1406;0.0005;0.161812
1407;0.0005;0.161697
1408;0.0005;0.161582
1409;0.0013;0.161469
1410;0.0003;0.161354
1411;0.0086;0.161246
1412;0.0006;0.161132
1413;0.3376;0.161257
1414;0.0006;0.161144
1415;0.0023;0.161031
1416;0.0722;0.160969
1417;0.0006;0.160855
1418;0.0008;0.160743
1419;0.9546;0.161302
1420;0.001;0.161189
1421;0.0049;0.161079
1422;0.0007;0.160966
1423;0.0038;0.160856
1424;0.0005;0.160743
1425;0.0013;0.160631
1426;1.3701;0.16148
1427;0.001;0.161367
1428;0.0027;0.161256
1429;0.0019;0.161144
1430;0.5207;0.161396
1431;0.0364;0.161309
1432;0.0028;0.161198
1433;0.9907;0.161777
1434;0.0026;0.161666
1435;0.0005;0.161553
1436;0.0029;0.161443
1437;0.0004;0.161331
1438;0.1624;0.161332
1439;0.0017;0.161221
1440;0.0005;0.161109
1441;0.0096;0.161004
1442;0.0008;0.160893
1443;0.0007;0.160782
1444;0.6841;0.161144
1445;0.0004;0.161033
1446;0.0004;0.160922
1447;0.0011;0.160811
1448;0.0006;0.160701
1449;0.0016;0.160591
1450;0.0086;0.160486
1451;0.0005;0.160376
1452;0.3997;0.160541
1453;0.0045;0.160433
1454;0.0005;0.160323
1455;0.0038;0.160216
1456;0.0042;0.160109
1457;0.0013;0.16
1458;0.0004;0.15989
1459;0.0079;0.159786
1460;0.0004;0.159677
1461;0.3649;0.159817
1462;0.2091;0.159851
1463;0.0029;0.159744
1464;0.1148;0.159713
1465;0.8079;0.160155
1466;0.0004;0.160046
1467;0.3277;0.160161
1468;0.0007;0.160052
1469;0.0004;0.159943
1470;0.189;0.159963
1471;0.0004;0.159855
1472;0.0005;0.159746
1473;0.0109;0.159645
1474;2.5133;0.161242
1475;0.0013;0.161134
1476;0.7177;0.161511
1477;0.0004;0.161402
1478;0.0004;0.161293
1479;0.0043;0.161187
1480;0.0005;0.161078
1481;0.0005;0.16097
1482;0.0003;0.160861
1483;0.0005;0.160753
1484;0.0006;0.160645
1485;0.0003;0.160537
1486;0.0005;0.16043
1487;0.0004;0.160322
1488;0.0047;0.160217
1489;0.0035;0.160112
1490;0.0007;0.160005
1491;0.0052;0.159901
1492;0.0026;0.159796
1493;0.001;0.159689
1494;0.002;0.159584
1495;0.0008;0.159478
1496;0.0062;0.159375
1497;0.0007;0.159269
1498;0.0197;0.159176
1499;0.0007;0.15907
1500;0.5601;0.159338
1501;0.0074;0.159237
1502;0.0026;0.159132
1503;0.0151;0.159036
1504;0.001;0.158931
1505;0.0013;0.158827
1506;0.0008;0.158722
1507;0.008;0.158622
1508;0.0006;0.158517
1509;0.4247;0.158693
1510;0.2665;0.158765
1511;0.0006;0.15866
1512;0.1811;0.158675
1513;0.5635;0.158942
1514;0.0004;0.158838
1515;0.4077;0.159002
1516;0.0007;0.158897
1517;0.0003;0.158793
1518;0.1314;0.158775
1519;0.0006;0.158671
1520;0.0008;0.158567
1521;0.0098;0.158469
1522;1.7319;0.159503
1523;0.0008;0.159399
1524;0.751;0.159787
1525;0.0006;0.159682
1526;0.0005;0.159578
1527;0.8025;0.159999
1528;0.0005;0.159895
1529;0.0004;0.159791
1530;0.0005;0.159686
1531;0.0023;0.159584
1532;0.0006;0.15948
1533;0.0016;0.159377
1534;0.0004;0.159273
1535;0.0015;0.15917
1536;0.0052;0.15907
1537;0.0041;0.158969
1538;0.0006;0.158866
1539;0.0081;0.158768
1540;0.0008;0.158666
1541;0.4402;0.158849
1542;0.2527;0.158909
1543;0.0008;0.158807
1544;0.0011;0.158705
1545;0.003;0.158604
1546;0.0099;0.158508
1547;0.4211;0.158678
1548;0.4135;0.158842
1549;0.0039;0.158742
1550;0.0009;0.15864
1551;0.0036;0.15854
1552;0.0017;0.158439
1553;0.0177;0.158349
1554;2.2946;0.159723
1555;0.0007;0.159621
1556;0.0009;0.159519
1557;0.0004;0.159417
1558;0.0004;0.159315
1559;0.0006;0.159213
1560;0.2671;0.159282
1561;0.0572;0.159217
1562;0.0019;0.159116
1563;0.0004;0.159015
1564;0.0005;0.158913
1565;0.0003;0.158812
1566;0.1372;0.158798
1567;0.0011;0.158697
1568;0.0045;0.158599
1569;0.0013;0.158499
1570;0.0006;0.158398
1571;0.0003;0.158298
1572;0.7223;0.158656
1573;0.0004;0.158556
1574;0.0028;0.158457
1575;0.854;0.158898
1576;0.0011;0.158798
1577;0.0005;0.158698
1578;0.0059;0.158601
1579;0.0005;0.158501
1580;0.2158;0.158537
1581;0.0053;0.15844
1582;0.0031;0.158342
1583;0.0268;0.158259
1584;0.002;0.15816
1585;0.0013;0.158061
1586;0.0005;0.157962
1587;0.0076;0.157867
1588;0.0006;0.157768
1589;0.414;0.15793
1590;0.2317;0.157976
1591;0.0007;0.157877
1592;0.0009;0.157778
1593;0.0011;0.15768
1594;0.0006;0.157582
1595;0.5197;0.157809
1596;0.0005;0.15771
1597;0.0004;0.157612
1598;0.0006;0.157513
1599;0.0004;0.157415
1600;0.0005;0.157317
1601;0.01;0.157225
1602;1.1226;0.157828
1603;0.0005;0.157729
1604;1.0294;0.158273
1605;0.0007;0.158175
1606;0.0004;0.158076
1607;0.0011;0.157979
1608;0.32;0.158079
1609;0.0166;0.157992
1610;0.0003;0.157894
1611;0.0006;0.157796
1612;0.0006;0.157698
1613;0.0003;0.157601
1614;0.1403;0.15759
1615;0.0004;0.157493
1616;0.0069;0.1574
1617;0.0011;0.157303
1618;0.0022;0.157207
1619;0.0003;0.15711
1620;0.0004;0.157013
1621;0.0004;0.156917
1622;0.0005;0.15682
1623;1.0098;0.157346
1624;0.0016;0.15725
1625;0.0015;0.157154
1626;0.0637;0.157097
1627;0.0056;0.157004
1628;0.3241;0.157106
1629;0.0049;0.157013
1630;0.0005;0.156917
1631;0.0038;0.156823
1632;0.0005;0.156727
1633;0.0015;0.156632
1634;0.0009;0.156537
1635;0.0082;0.156446
1636;0.0006;0.156351
1637;0.5585;0.156596
1638;0.5548;0.15684
1639;0.0008;0.156744
1640;0.001;0.156649
1641;0.0005;0.156554
1642;0.0004;0.156459
1643;0.158;0.15646
1644;0.0005;0.156365
1645;0.0004;0.15627
1646;0.0006;0.156176
1647;0.0004;0.156081
1648;0.0005;0.155987
1649;0.0088;0.155898
1650;1.0938;0.156466
1651;0.0005;0.156372
1652;0.9194;0.156833
1653;0.0007;0.156739
1654;0.0004;0.156644
1655;0.0007;0.15655
1656;0.2442;0.156603
1657;0.0069;0.156513
1658;0.0004;0.156419
1659;0.0005;0.156325
1660;0.0017;0.156232
1661;0.0003;0.156138
1662;0.1807;0.156152
1663;0.0004;0.156059
1664;0.0041;0.155967
1665;0.0016;0.155875
1666;0.0018;0.155782
1667;0.0006;0.155689
1668;0.0028;0.155597
1669;0.9613;0.15608
1670;0.0004;0.155987
1671;0.6078;0.156257
1672;0.0005;0.156164
1673;0.0005;0.156071
1674;0.0049;0.155981
1675;0.0009;0.155888
1676;0.618;0.156164
1677;0.0066;0.156075
1678;0.0005;0.155982
1679;0.0042;0.155892
1680;0.0005;0.155799
1681;0.0012;0.155707
1682;0.0003;0.155615
1683;0.0081;0.155527
1684;0.0024;0.155436
1685;0.0003;0.155344
1686;0.4899;0.155543
1687;0.0008;0.155451
1688;0.7262;0.155789
1689;0.0016;0.155698
1690;0.0015;0.155607
1691;0.0797;0.155562
1692;0.0021;0.155471
1693;0.0006;0.155379
1694;0.001;0.155288
1695;0.0003;0.155197
1696;0.0005;0.155106
1697;0.0322;0.155033
1698;1.0449;0.155557
1699;0.0004;0.155466
1700;1.2561;0.156113
1701;0.0008;0.156022
1702;0.0004;0.155931
1703;0.0009;0.15584
1704;0.0004;0.155748
1705;0.0059;0.155661
1706;0.0004;0.15557
1707;0.0005;0.155479
1708;0.0005;0.155388
1709;0.0003;0.155297
1710;0.1631;0.155302
1711;0.0003;0.155211
1712;0.0039;0.155123
1713;0.0014;0.155033
1714;0.0005;0.154943
1715;0.0078;0.154857
1716;0.0004;0.154767
1717;0.9363;0.155222
1718;1.0257;0.155729
1719;1.5003;0.156511
1720;0.0023;0.156421
1721;0.0007;0.156331
1722;0.0047;0.156243
1723;0.0005;0.156153
1724;0.5053;0.156355
1725;0.0038;0.156267
1726;0.0019;0.156177
1727;0.0037;0.156089
1728;0.0009;0.155999
1729;0.0095;0.155914
1730;1.0116;0.156409
1731;0.0005;0.156319
1732;0.001;0.156229
1733;0.0008;0.15614
1734;0.0013;0.15605
1735;0.0007;0.155961
1736;0.432;0.15612
1737;0.0008;0.15603
1738;0.0003;0.155941
1739;0.0047;0.155854
1740;0.0004;0.155764
1741;0.0003;0.155675
1742;0.0006;0.155586
1743;0.0005;0.155497
1744;0.0042;0.15541
1745;0.0012;0.155322
1746;0.0004;0.155233
1747;0.0004;0.155145
1748;1.6214;0.155983
1749;0.0026;0.155896
1750;0.0013;0.155807
1751;0.0019;0.155719
1752;0.0011;0.155631
1753;0.0441;0.155568
1754;0.0144;0.155487
1755;0.0021;0.1554
1756;0.0023;0.155313
1757;0.0068;0.155228
1758;0.223;0.155267
1759;0.0047;0.155181
1760;0.0006;0.155093
1761;0.0012;0.155006
1762;0.0006;0.154918
1763;0.0085;0.154835
1764;0.0004;0.154748
1765;1.0508;0.155255
1766;0.8051;0.155623
1767;1.2573;0.156247
1768;0.0004;0.156158
1769;0.0006;0.156071
1770;0.0004;0.155983
1771;0.0008;0.155895
1772;0.4426;0.156057
1773;0.0004;0.155969
1774;0.0005;0.155881
1775;0.0005;0.155794
1776;0.0005;0.155706
1777;0.0103;0.155625
1778;1.062;0.156134
1779;0.0004;0.156047
1780;1.0885;0.156571
1781;0.0012;0.156483
1782;0.0004;0.156396
1783;0.0027;0.15631
1784;0.4261;0.156461
1785;0.0048;0.156376
1786;0.0004;0.156289
1787;0.004;0.156203
1788;0.0017;0.156117
1789;0.0003;0.15603
1790;0.0008;0.155943
1791;0.0003;0.155856
1792;0.0039;0.155771
1793;0.0013;0.155685
1794;0.0005;0.155599
1795;0.0005;0.155512
1796;0.0005;0.155426
1797;0.9311;0.155858
1798;0.0007;0.155771
1799;0.0016;0.155686
1800;0.0006;0.1556
1801;0.0007;0.155513
1802;0.0078;0.155432
1803;0.0006;0.155346
1804;0.4565;0.155513
1805;0.0039;0.155429
1806;0.1648;0.155434
1807;0.0035;0.15535
1808;0.0005;0.155264
1809;0.0013;0.155179
1810;0.0005;0.155093
1811;0.0076;0.155012
1812;0.0006;0.154927
1813;0.0005;0.154842
1814;1.1754;0.155404
1815;0.1776;0.155416
1816;0.8937;0.155823
1817;0.0038;0.155739
1818;0.0003;0.155654
1819;0.0081;0.155573
1820;0.0006;0.155488
1821;0.0006;0.155403
1822;0.0007;0.155318
1823;0.0003;0.155233
1824;0.0004;0.155148
1825;0.0102;0.155068
1826;0.9978;0.15553
1827;0.0004;0.155445
1828;1.1339;0.15598
1829;0.0012;0.155896
1830;0.0004;0.155811
1831;0.0008;0.155726
1832;0.0003;0.155641
1833;0.006;0.155559
1834;0.0004;0.155475
1835;0.003;0.155392
1836;0.0004;0.155307
1837;0.0004;0.155223
1838;0.0006;0.155139
1839;0.0003;0.155055
1840;0.0037;0.154972
1841;0.0013;0.154889
1842;0.0003;0.154805
1843;0.0081;0.154725
1844;0.0021;0.154643
1845;0.8645;0.155027
1846;0.7289;0.155338
1847;0.0011;0.155255
1848;0.0003;0.155171
1849;0.0023;0.155088
1850;0.0051;0.155007
1851;0.0004;0.154924
1852;0.2022;0.154949
1853;0.0041;0.154868
1854;0.1844;0.154884
1855;0.0034;0.154802
1856;0.0005;0.154719
1857;0.0106;0.154641
1858;0.9081;0.155047
1859;0.0005;0.154964
1860;0.0003;0.15488
1861;0.0005;0.154798
1862;0.0004;0.154715
1863;0.0078;0.154636
1864;0.4612;0.1548
1865;0.0005;0.154717
1866;0.0004;0.154635
1867;0.0048;0.154555
1868;0.0027;0.154473
1869;0.0003;0.154391
1870;0.0005;0.154308
1871;0.0004;0.154226
1872;0.0039;0.154146
1873;0.0011;0.154064
1874;0.0004;0.153982
1875;0.0003;0.1539
1876;1.0219;0.154363
1877;0.0009;0.154281
1878;0.0006;0.154199
1879;0.0011;0.154118
1880;0.0003;0.154036
1881;0.0167;0.153963
1882;0.0066;0.153885
1883;0.0006;0.153803
1884;0.0005;0.153722
1885;0.9562;0.154148
1886;0.0058;0.154069
1887;0.0081;0.153992
1888;0.0016;0.153911
1889;0.0014;0.15383
1890;0.0004;0.153749
1891;0.0081;0.153672
1892;0.0003;0.153591
1893;0.6892;0.153874
1894;0.7048;0.154165
1895;0.0011;0.154084
1896;0.0004;0.154003
1897;0.0003;0.153922
1898;0.0003;0.153841
1899;0.0022;0.153761
1900;0.2279;0.1538
1901;0.0004;0.153719
1902;0.4408;0.15387
1903;0.0005;0.15379
1904;0.0005;0.153709
1905;0.0099;0.153634
1906;0.8746;0.154012
1907;0.0005;0.153932
1908;0.0015;0.153852
1909;0.0005;0.153771
1910;0.0004;0.153691
1911;0.0067;0.153614
1912;0.6396;0.153868
1913;0.0007;0.153788
1914;0.0003;0.153708
1915;0.0052;0.15363
1916;0.0005;0.153551
1917;0.0004;0.153471
1918;0.0006;0.153391
1919;0.0003;0.153311
1920;0.0041;0.153233
1921;0.0027;0.153155
1922;0.0009;0.153076
1923;0.0004;0.152996
1924;1.5991;0.153748
1925;0.001;0.153669
1926;0.0004;0.153589
1927;0.0023;0.153511
1928;0.0004;0.153431
1929;0.0074;0.153356
1930;0.0055;0.153279
1931;0.0004;0.1532
1932;0.0026;0.153122
1933;0.9279;0.153523
1934;0.001;0.153444
1935;0.0049;0.153367
1936;0.0005;0.153288
1937;0.0014;0.15321
1938;0.0005;0.153131
1939;0.0092;0.153057
1940;0.0004;0.152978
1941;0.5503;0.153183
1942;1.603;0.153929
1943;0.001;0.15385
1944;0.6968;0.15413
1945;0.0007;0.154051
1946;0.0011;0.153972
1947;0.0009;0.153894
1948;0.3733;0.154006
1949;0.0009;0.153928
1950;0.5016;0.154106
1951;0.0004;0.154027
1952;0.0005;0.153949
1953;0.0099;0.153875
1954;0.7055;0.154157
1955;0.0006;0.154079
1956;1.1317;0.154578
1957;0.0012;0.1545
1958;0.0005;0.154421
1959;0.0057;0.154345
1960;0.0004;0.154267
1961;0.0037;0.15419
1962;0.0003;0.154112
1963;0.0038;0.154035
1964;0.0004;0.153957
1965;0.0004;0.153879
1966;0.0005;0.153801
1967;0.0003;0.153723
1968;0.0041;0.153647
1969;0.0013;0.153569
1970;0.0005;0.153492
1971;0.0008;0.153414
1972;0.0004;0.153337
1973;0.0007;0.153259
1974;0.0007;0.153182
1975;0.0009;0.153105
1976;0.0005;0.153028
1977;0.0005;0.15295
1978;0.013;0.15288
1979;0.0004;0.152803
1980;0.0009;0.152726
1981;0.6764;0.15299
1982;0.0008;0.152913
1983;0.0057;0.152839
1984;0.0004;0.152762
1985;0.0196;0.152695
1986;0.9133;0.153078
1987;0.0671;0.153035
1988;0.0011;0.152959
1989;0.7161;0.153242
1990;1.0895;0.153712
1991;0.0108;0.15364
1992;0.3553;0.153742
1993;0.0004;0.153665
1994;0.0003;0.153588
1995;0.0044;0.153513
1996;0.2111;0.153542
1997;0.0006;0.153465
1998;0.1702;0.153474
1999;0.0005;0.153397
2000;0.0045;0.153323
2001;0.0017;0.153247
2002;0.0006;0.153171
2003;0.0011;0.153095
2004;1.0758;0.153555
2005;0.0015;0.153479
2006;0.0005;0.153403
2007;0.0003;0.153327
2008;0.0011;0.153251
2009;0.0116;0.15318
2010;0.0058;0.153107
2011;0.0008;0.153031
2012;0.0008;0.152956
2013;0.0045;0.152882
2014;0.0011;0.152807
2015;0.0022;0.152732
2016;0.0006;0.152656
2017;0.0012;0.152581
2018;0.0004;0.152506
2019;0.0009;0.152431
2020;0.0004;0.152356
2021;0.5266;0.152541
2022;0.0005;0.152466
2023;0.0028;0.152392
2024;0.0007;0.152317
2025;0.0007;0.152242
2026;0.0008;0.152167
2027;0.0009;0.152092
2028;0.0008;0.152018
2029;0.8672;0.15237
2030;0.0007;0.152296
2031;0.0048;0.152223
2032;0.0006;0.152148
2033;0.0101;0.152078
2034;0.525;0.152262
2035;0.0104;0.152192
2036;0.0006;0.152118
2037;0.0005;0.152043
2038;0.7876;0.152355
2039;0.0057;0.152283
2040;0.2103;0.152312
2041;0.0008;0.152237
2042;0.0005;0.152163
2043;0.0037;0.15209
2044;0.4165;0.15222
2045;0.0004;0.152145
2046;0.142;0.15214
2047;0.0004;0.152066
2048;0.0045;0.151994
2049;0.0015;0.151921
2050;0.0006;0.151847
2051;0.0005;0.151773
2052;1.4283;0.152395
2053;0.0164;0.152329
2054;0.0017;0.152256
2055;0.0033;0.152183
2056;0.0008;0.15211
2057;0.0353;0.152053
2058;0.0096;0.151984
2059;0.0004;0.15191
2060;0.0005;0.151837
2061;0.0008;0.151763
2062;0.0006;0.15169
2063;0.0006;0.151617
2064;0.0005;0.151543
2065;0.0014;0.151471
2066;0.0005;0.151398
2067;0.0007;0.151325
2068;0.0004;0.151252
2069;0.4901;0.151416
2070;0.0006;0.151343
2071;0.0006;0.15127
2072;0.0026;0.151198
2073;0.0009;0.151126
2074;0.0004;0.151053
2075;0.0003;0.15098
2076;0.4204;0.15111
2077;1.2728;0.15165
2078;0.0011;0.151578
2079;0.0045;0.151507
2080;0.0005;0.151434
2081;0.0095;0.151366
2082;0.407;0.151489
2083;0.0096;0.151421
2084;0.0005;0.151348
2085;0.0004;0.151276
2086;0.1366;0.151269
2087;0.0069;0.1512
2088;0.3697;0.151304
2089;0.0063;0.151235
2090;0.0006;0.151163
2091;0.0047;0.151093
2092;0.0004;0.151021
2093;0.0004;0.150949
2094;0.1606;0.150954
2095;0.0005;0.150882
2096;0.0042;0.150812
2097;0.0107;0.150745
2098;0.0007;0.150673
2099;0.0015;0.150602
2100;1.5161;0.151253
2101;0.0006;0.151181
2102;0.0006;0.151109
2103;0.0004;0.151038
2104;0.0005;0.150966
2105;0.0006;0.150895
2106;0.0097;0.150828
2107;0.001;0.150756
2108;0.0238;0.150696
2109;0.001;0.150625
2110;0.0007;0.150554
2111;0.0007;0.150483
2112;0.0005;0.150412
2113;0.0013;0.150342
2114;0.0006;0.150271
2115;0.003;0.150201
2116;0.0003;0.15013
2117;0.4663;0.15028
2118;0.0008;0.150209
2119;0.0006;0.150138
2120;0.2432;0.150182
2121;0.0004;0.150112
2122;0.0006;0.150041
2123;0.0004;0.149971
2124;0.6862;0.150223
2125;1.8622;0.151029
2126;0.0007;0.150958
2127;0.0062;0.15089
2128;0.0005;0.150819
2129;0.0103;0.150753
2130;0.7155;0.151019
2131;0.0096;0.150952
2132;0.0007;0.150882
2133;0.0007;0.150811
2134;0.1521;0.150812
2135;0.0055;0.150744
2136;0.0004;0.150674
2137;0.0038;0.150605
2138;0.0006;0.150535
2139;0.0036;0.150466
2140;0.0003;0.150396
2141;0.0006;0.150326
2142;0.139;0.15032
2143;0.0005;0.150251
2144;0.0042;0.150182
2145;0.0012;0.150113
2146;0.0008;0.150043
2147;0.0023;0.149975
2148;1.0534;0.150395
2149;0.0009;0.150326
2150;0.0008;0.150256
2151;0.0008;0.150187
2152;0.0005;0.150117
2153;0.0004;0.150048
2154;0.0087;0.149982
2155;0.0003;0.149912
2156;0.0004;0.149843
2157;0.001;0.149774
2158;0.0006;0.149705
2159;0.0005;0.149636
2160;0.0006;0.149567
2161;0.0025;0.149499
2162;0.0011;0.14943
2163;0.0007;0.149361
2164;0.0008;0.149293
2165;0.5591;0.149482
2166;0.0006;0.149413
2167;0.0004;0.149345
2168;0.738;0.149616
2169;0.0008;0.149547
2170;0.0006;0.149479
2171;0.0017;0.149411
2172;0.959;0.149783
2173;0.7164;0.150044
2174;0.0007;0.149976
2175;0.0049;0.149909
2176;0.0006;0.14984
2177;0.0101;0.149776
2178;0.6947;0.150026
2179;0.0089;0.149961
2180;0.0013;0.149893
2181;0.0012;0.149825
2182;0.2984;0.149893
2183;0.0342;0.14984
2184;0.0005;0.149772
2185;0.0045;0.149705
2186;0.0004;0.149637
2187;0.0037;0.14957
2188;0.0004;0.149502
2189;0.0004;0.149434
2190;0.1321;0.149426
2191;0.0022;0.149359
2192;0.004;0.149293
2193;0.0044;0.149226
2194;0.0007;0.149159
2195;0.0016;0.149092
2196;1.0596;0.149506
2197;0.0006;0.149438
2198;0.0006;0.149371
2199;0.0008;0.149303
2200;0.0006;0.149236
2201;0.0004;0.149168
2202;0.0089;0.149104
2203;0.0004;0.149037
2204;0.0013;0.14897
2205;0.0005;0.148902
2206;0.0027;0.148836
2207;0.0003;0.148769
2208;0.0016;0.148702
2209;0.0014;0.148635
2210;0.0006;0.148568
2211;0.0003;0.148501
2212;0.0022;0.148435
2213;0.26;0.148486
2214;0.0005;0.148419
2215;0.0011;0.148352
2216;0.2929;0.148418
2217;0.002;0.148352
2218;0.0084;0.148288
2219;0.009;0.148226
2220;1.3768;0.148779
2221;0.8369;0.149089
2222;0.0005;0.149022
2223;0.0046;0.148957
2224;0.0007;0.14889
2225;0.0106;0.148828
2226;0.8454;0.149141
2227;0.0095;0.149078
2228;0.0003;0.149012
2229;0.0003;0.148945
2230;0.2221;0.148978
2231;0.5372;0.149152
2232;0.0007;0.149085
2233;0.0056;0.149021
2234;0.0004;0.148954
2235;0.0004;0.148888
2236;0.0004;0.148822
2237;0.0005;0.148755
