frame;time;average
146;0.0003527;0.00525224
147;0.0004462;0.00521955
148;0.000349;0.00518664
149;0.0003487;0.00515417
150;0.0003491;0.00512214
151;0.0002621;0.00508995
152;0.000501;0.00505976
153;0.0004198;0.00502943
154;0.0096108;0.00505918
155;0.0004296;0.00502931
156;0.000349;0.00499931
157;0.0003831;0.00496991
158;0.0093205;0.00499744
159;0.0003849;0.00496843
160;0.0004738;0.00494034
161;0.0003741;0.00491198
162;0.0003823;0.00488402
163;0.0003923;0.00485646
164;0.0003705;0.00482911
165;0.0004701;0.00480269
166;0.0003702;0.00477599
167;0.0003688;0.0047496
168;0.0002409;0.00472276
169;0.0003811;0.00469707
170;0.0005098;0.00467244
171;0.0099474;0.00470329
172;0.0004895;0.00467879
173;0.0003949;0.00465403
174;0.0003826;0.00462948
175;0.009162;0.00465538
176;0.000435;0.0046314
177;0.0004347;0.00460769
178;0.0004132;0.00458413
179;0.0003706;0.00456059
180;0.0004058;0.0045375
181;0.0003702;0.00451448
182;0.0003696;0.00449171
183;0.0004025;0.00446936
184;0.0004767;0.00444766
185;0.0004154;0.00442587
186;0.0005786;0.00440518
187;0.0004203;0.00438387
188;0.0091432;0.00440919
189;0.0004101;0.00438803
190;0.000385;0.00436696
191;0.0003697;0.00434603
192;0.0096362;0.00437358
193;0.0005832;0.00435395
194;0.0003861;0.00433349
195;0.00037;0.00431317
196;0.0003721;0.00429306
197;0.0003736;0.00427316
198;0.0003696;0.00425345
199;0.0003717;0.00423394
200;0.0003696;0.00421462
201;0.0003714;0.0041955
202;0.0002407;0.00417592
203;0.0003716;0.00415718
204;0.0003971;0.00413875
205;0.0103379;0.00416899
206;0.0004102;0.00415074
207;0.0003719;0.00413249
208;0.0004028;0.00411456
209;0.0091739;0.00413876
210;0.0004384;0.00412114
211;0.0003705;0.00410337
212;0.0090846;0.00412686
213;0.0003806;0.00410928
214;0.0003735;0.00409182
215;0.0003695;0.00407451
216;0.0087739;0.00409626
217;0.0003777;0.00407913
218;0.0004037;0.00406227
219;0.0002411;0.00404482
220;0.0089311;0.00406703
221;0.00054;0.00405107
222;0.0097197;0.0040766
223;0.000412;0.00406017
224;0.0003705;0.0040437
225;0.0003715;0.00402738
226;0.008958;0.00404919
227;0.0003747;0.00403301
228;0.0003692;0.00401694
229;0.0087622;0.00403766
230;0.0003769;0.00402174
231;0.0003737;0.00400595
232;0.0003714;0.00399028
233;0.008367;0.00400907
234;0.0003526;0.00399344
235;0.0003482;0.00397793
236;0.0002641;0.00396219
237;0.0082449;0.00398026
238;0.000437;0.00396538
239;0.0089355;0.00398617
240;0.0004191;0.00397131
241;0.0004128;0.00395654
242;0.0093481;0.00397882
243;0.0088559;0.00399889
244;0.0004211;0.00398423
245;0.0003712;0.00396948
246;0.0085651;0.00398817
247;0.000372;0.00397352
248;0.0003556;0.00395894
249;0.0003843;0.00394458
250;0.0084214;0.00396249
251;0.0004395;0.00394845
252;0.0003519;0.00393418
253;0.0002274;0.00391953
254;0.0082629;0.00393663
255;0.0006005;0.00392355
256;0.0085485;0.00394161
257;0.0004126;0.00392788
258;0.0003506;0.00391401
259;0.0003521;0.00390026
260;0.0089887;0.00391983
261;0.0003879;0.0039063
262;0.00035;0.00389273
263;0.0084245;0.00390996
264;0.0003547;0.00389649
265;0.0003554;0.00388313
266;0.0003483;0.00386984
267;0.0083653;0.00388668
268;0.0003513;0.00387349
269;0.0003498;0.00386039
270;0.0002273;0.00384693
271;0.0084017;0.00386374
272;0.0004383;0.00385114
273;0.0094897;0.0038718
274;0.0085522;0.00388888
275;0.0088863;0.00390705
276;0.0003773;0.00389426
277;0.0084137;0.00391058
278;0.0004213;0.00389803
279;0.0003495;0.00388531
280;0.00856;0.003902
281;0.0085705;0.00391862
282;0.0083882;0.00393447
283;0.0004023;0.00392199
284;0.0084586;0.00393796
285;0.0003618;0.00392541
286;0.00833;0.00394081
287;0.0002328;0.00392789
288;0.0092055;0.00394622
289;0.0004484;0.00393411
290;0.0095976;0.00395364
291;0.0087769;0.00397022
292;0.0088536;0.00398694
293;0.0004113;0.00397474
294;0.009203;0.00399252
295;0.0004207;0.00398041
296;0.000369;0.00396821
297;0.0085531;0.00398365
298;0.0085506;0.00399898
299;0.0082863;0.00401332
300;0.0004305;0.00400137
301;0.008349;0.00401582
302;0.0003737;0.00400376
303;0.0082753;0.00401785
304;0.0002378;0.00400542
305;0.0081033;0.00401886
306;0.0005425;0.00400749
307;0.0094883;0.00402535
308;0.0090405;0.00404163
309;0.0087871;0.00405699
310;0.0003728;0.0040451
311;0.0084232;0.00405918
312;0.0004999;0.00404777
313;0.0003491;0.00403596
314;0.0088258;0.00405121
315;0.0092045;0.00406757
316;0.0087226;0.0040823
317;0.0004125;0.00407072
318;0.0085377;0.00408477
319;0.0003585;0.00407309
320;0.0085236;0.004087
321;0.0021949;0.0040811
322;0.0086923;0.00409542
323;0.0003976;0.00408398
324;0.00934;0.0041002
325;0.0082969;0.00411311
326;0.0084771;0.0041265
327;0.0003819;0.00411505
328;0.0081582;0.00412737
329;0.0003636;0.00411593
330;0.0084567;0.00412909
331;0.0081652;0.00414128
332;0.0081763;0.00415343
333;0.0084493;0.00416633
334;0.0003751;0.00415498
335;0.0082293;0.00416715
336;0.0003592;0.00415581
337;0.0083182;0.00416816
338;0.0022511;0.00416249
339;0.0082446;0.00417453
340;0.0004352;0.00416354
341;0.0087738;0.00417706
342;0.0087811;0.00419052
343;0.0086545;0.00420353
344;0.0003906;0.00419245
345;0.0085962;0.00420521
346;0.0003782;0.00419415
347;0.0085534;0.00420671
348;0.0085961;0.00421933
349;0.008531;0.00423168
350;0.0083798;0.00424353
351;0.0004459;0.00423271
352;0.0084294;0.00424464
353;0.0003974;0.00423374
354;0.0083697;0.00424542
355;0.0022602;0.00423983
356;0.0084783;0.00425174
357;0.000397;0.00424094
358;0.0093933;0.00425533
359;0.009862;0.00427095
360;0.0088521;0.00428367
361;0.0004126;0.00427295
362;0.0086928;0.00428516
363;0.0005175;0.00427478
364;0.0084528;0.00428626
365;0.0085559;0.00429796
366;0.0083675;0.00430907
367;0.0083754;0.00432015
368;0.0004448;0.00430962
369;0.0082059;0.00432018
370;0.0003927;0.00430957
371;0.0085499;0.004321
372;0.0023125;0.0043156
373;0.0085186;0.00432687
374;0.0004187;0.00431642
375;0.0089535;0.00432878
376;0.0094874;0.0043425
377;0.0087137;0.0043541
378;0.000402;0.00434364
379;0.0091519;0.00435633
380;0.0003913;0.00434589
381;0.0084694;0.00435672
382;0.008328;0.00436711
383;0.0089014;0.00437895
384;0.0093774;0.00439197
385;0.0004977;0.00438185
386;0.008905;0.00439357
387;0.000403;0.00438326
388;0.0084087;0.00439363
389;0.0024749;0.0043887
390;0.0084276;0.00439906
391;0.0006071;0.00438936
392;0.0097805;0.00440311
393;0.0086706;0.00441397
394;0.0084365;0.00442418
395;0.0003781;0.00441394
396;0.0083211;0.0044238
397;0.0003645;0.00441358
398;0.0003501;0.00440337
399;0.008052;0.00441251
400;0.0083736;0.00442242
401;0.0084007;0.00443234
402;0.0003685;0.00442223
403;0.0083795;0.00443205
404;0.0004053;0.00442208
405;0.0003515;0.00441203
406;0.0002323;0.00440174
407;0.0080496;0.0044107
408;0.0004002;0.00440087
409;0.0005746;0.00439151
410;0.0085991;0.00440178
411;0.0090062;0.00441298
412;0.0003905;0.00440322
413;0.0003509;0.0043934
414;0.0003492;0.00438364
415;0.0003497;0.00437391
416;0.0085835;0.00438403
417;0.0088072;0.00439464
418;0.0083713;0.00440415
419;0.0003764;0.00439454
420;0.0082097;0.00440363
421;0.0003655;0.00439403
422;0.000349;0.00438445
423;0.000231;0.00437463
424;0.0082803;0.00438384
425;0.0004153;0.0043745
426;0.0092573;0.00438597
427;0.000394;0.00437662
428;0.0003546;0.00436722
429;0.0004554;0.0043581
430;0.0082665;0.00436719
431;0.0003496;0.00435787
432;0.0003503;0.00434859
433;0.0086529;0.00435853
434;0.0003581;0.00434931
435;0.0003531;0.00434013
436;0.0003489;0.00433097
437;0.0085743;0.00434068
438;0.000355;0.00433158
439;0.0003515;0.00432252
440;0.0003455;0.00431348
441;0.0084373;0.00432283
442;0.0005419;0.00431428
443;0.0089048;0.00432464
444;0.0089253;0.004335
445;0.0084425;0.00434423
446;0.0086565;0.0043539
447;0.0084555;0.00436308
448;0.0003752;0.00435417
449;0.0003836;0.00434533
450;0.008509;0.00435458
451;0.0084678;0.0043637
452;0.0084287;0.0043727
453;0.0003704;0.00436386
454;0.008432;0.00437282
455;0.0003968;0.00436408
456;0.0003484;0.00435528
457;0.0002965;0.0043464
458;0.0081666;0.00435474
459;0.0005526;0.00434645
460;0.0099496;0.00435863
461;0.0088832;0.00436845
462;0.009091;0.00437867
463;0.0086182;0.00438783
464;0.0085179;0.00439673
465;0.0003735;0.00438808
466;0.0004182;0.00437956
467;0.0084266;0.00438822
468;0.0083038;0.00439659
469;0.0085974;0.00440555
470;0.0003686;0.00439696
471;0.0083258;0.0044053
472;0.0004322;0.00439688
473;0.0003483;0.00438832
474;0.0003704;0.00437985
475;0.0089504;0.00438947
476;0.0005047;0.00438131
477;0.009753;0.00439257
478;0.0088198;0.00440183
479;0.0085513;0.00441049
480;0.0084476;0.0044189
481;0.008362;0.0044271
482;0.0003758;0.0044187
483;0.0084814;0.00442711
484;0.0096428;0.00443788
485;0.0087167;0.00444671
486;0.0087999;0.00445566
487;0.000451;0.00444744
488;0.008146;0.00445502
489;0.0004588;0.00444685
490;0.0005107;0.00443881
491;0.000227;0.00443024
492;0.0082269;0.00443795
493;0.0004212;0.00442981
494;0.0095441;0.00444016
495;0.0086381;0.00444864
496;0.0085301;0.00445687
497;0.0080141;0.00446402
498;0.0084029;0.00447193
499;0.000373;0.00446372
500;0.0083313;0.00447146
501;0.0092118;0.00448092
502;0.0095188;0.00449095
503;0.009211;0.00450034
504;0.0004061;0.00449221
505;0.0086503;0.00450045
506;0.0003693;0.00449228
507;0.0003497;0.00448411
508;0.0021686;0.00447955
509;0.0081748;0.00448681
510;0.0003964;0.00447879
511;0.0085204;0.0044867
512;0.0085465;0.00449463
513;0.0082066;0.00450187
514;0.0004752;0.00449403
515;0.0083784;0.00450158
516;0.0003737;0.00449358
517;0.0084114;0.00450115
518;0.008237;0.00450837
519;0.0085176;0.00451609
520;0.0083435;0.00452345
521;0.0003762;0.00451549
522;0.0082641;0.00452267
523;0.0004538;0.00451489
524;0.0003504;0.00450694
525;0.0021552;0.00450247
526;0.0082218;0.00450954
527;0.0005084;0.00450194
528;0.0092292;0.0045109
529;0.0003923;0.00450311
530;0.0003555;0.00449529
531;0.0003525;0.00448748
532;0.0084943;0.00449502
533;0.0003506;0.00448724
534;0.0084896;0.00449474
535;0.0082286;0.00450171
536;0.0003663;0.004494
537;0.000457;0.00448648
538;0.0003482;0.00447879
539;0.008055;0.00448542
540;0.0003747;0.00447781
541;0.0003502;0.00447018
542;0.0021537;0.00446591
543;0.0081334;0.00447266
544;0.000559;0.00446547
545;0.009293;0.00447433
546;0.0003917;0.00446685
547;0.0003512;0.00445932
548;0.000351;0.00445183
549;0.0084751;0.00445916
550;0.0003514;0.00445169
551;0.0083498;0.00445876
552;0.0083545;0.00446582
553;0.0003692;0.00445841
554;0.0003533;0.004451
555;0.0003849;0.00444368
556;0.008687;0.00445131
557;0.0003851;0.00444401
558;0.0004573;0.00443686
559;0.0022242;0.0044329
560;0.0082786;0.00443977
561;0.0005068;0.00443276
562;0.0092945;0.00444141
563;0.0003961;0.00443423
564;0.0003512;0.00442699
565;0.0003521;0.00441977
566;0.0086715;0.00442729
567;0.000382;0.00442015
568;0.0086797;0.00442765
569;0.0087955;0.00443533
570;0.0003934;0.00442824
571;0.0003743;0.00442114
572;0.000482;0.00441425
573;0.0087232;0.00442177
574;0.000442;0.00441484
575;0.0003689;0.0044078
576;0.0002444;0.00440057
577;0.0085642;0.00440779
578;0.0004183;0.00440089
579;0.009515;0.00440972
580;0.0004765;0.00440294
581;0.0003749;0.004396
582;0.0004044;0.00438915
583;0.0096661;0.0043982
584;0.0003938;0.00439134
585;0.0088731;0.004399
586;0.0089456;0.00440676
587;0.0004051;0.00439994
588;0.0003742;0.0043931
589;0.0003691;0.00438626
590;0.0088828;0.00439389
591;0.0003681;0.00438707
592;0.0003512;0.00438026
593;0.0002286;0.00437326
594;0.0082568;0.00437979
595;0.0004013;0.00437311
596;0.0087153;0.00438039
597;0.0084728;0.00438725
598;0.0087109;0.00439448
599;0.0003837;0.00438778
600;0.008382;0.00439444
601;0.0003788;0.00438776
602;0.0085224;0.00439463
603;0.009071;0.00440238
604;0.0088294;0.00440971
605;0.0090464;0.00441737
606;0.0004088;0.00441076
607;0.0088044;0.004418
608;0.0003868;0.00441137
609;0.0003701;0.00440473
610;0.0002429;0.00439791
611;0.008694;0.00440494
612;0.0004163;0.00439842
613;0.0088369;0.00440566
614;0.0087365;0.00441272
615;0.0084619;0.0044193
616;0.000409;0.00441279
617;0.0085641;0.00441952
618;0.0003728;0.00441297
619;0.008219;0.00441912
620;0.0083713;0.00442549
621;0.0079858;0.00443123
622;0.0085648;0.00443787
623;0.0004074;0.0044314
624;0.0086239;0.00443812
625;0.00037;0.00443161
626;0.000383;0.00442515
627;0.0002298;0.00441845
628;0.0084159;0.00442482
629;0.0004324;0.00441847
630;0.0096613;0.00442679
631;0.0087972;0.00443372
632;0.0085411;0.00444022
633;0.0004654;0.00443394
634;0.0084497;0.00444027
635;0.0003627;0.00443385
636;0.0084729;0.0044402
637;0.0084248;0.00444646
638;0.008553;0.0044529
639;0.008166;0.00445871
640;0.0003704;0.00445232
641;0.0081883;0.00445815
642;0.0003623;0.00445177
643;0.0003504;0.00444539
644;0.0002281;0.00443884
645;0.0081481;0.00444459
646;0.0003991;0.00443833
647;0.009063;0.00444548
648;0.0086038;0.00445189
649;0.00894;0.00445881
650;0.0004235;0.0044526
651;0.0087383;0.00445918
652;0.0003619;0.0044529
653;0.0088778;0.00445968
654;0.0086158;0.00446603
655;0.0084203;0.00447207
656;0.0086189;0.00447839
657;0.0004075;0.00447219
658;0.0082987;0.00447801
659;0.0003927;0.00447181
660;0.0003491;0.00446556
661;0.0024456;0.00446251
662;0.0080215;0.00446788
663;0.0004011;0.00446175
664;0.0095753;0.00446945
665;0.0087101;0.00447583
666;0.0091919;0.00448291
667;0.0003748;0.00447675
668;0.0085825;0.0044829
669;0.0005621;0.00447703
670;0.0083147;0.00448276
671;0.0088293;0.00448924
672;0.0085603;0.0044953
673;0.0089574;0.00450193
674;0.0003978;0.00449584
675;0.0086534;0.004502
676;0.0004239;0.00449597
677;0.0003706;0.00448987
678;0.0024336;0.00448684
679;0.0087307;0.00449309
680;0.0004621;0.00448716
681;0.0096834;0.00449479
682;0.0089919;0.00450139
683;0.0088093;0.00450769
684;0.0003971;0.00450168
685;0.0085491;0.00450759
686;0.0003798;0.00450158
687;0.0087313;0.00450773
688;0.008565;0.00451363
689;0.0084614;0.00451936
690;0.0083437;0.0045249
691;0.0003768;0.0045189
692;0.008224;0.00452425
693;0.0004659;0.0045184
694;0.0003504;0.00451239
695;0.0021477;0.00450899
696;0.0083252;0.00451447
697;0.0004006;0.00450857
698;0.0088123;0.00451473
699;0.0085314;0.00452048
700;0.0082414;0.0045258
701;0.0003697;0.00451987
702;0.0082933;0.00452524
703;0.0003624;0.00451932
704;0.0003532;0.0045134
705;0.0003498;0.0045075
706;0.008363;0.00451296
707;0.0086355;0.00451879
708;0.000363;0.00451292
709;0.0003494;0.00450705
710;0.0004161;0.00450129
711;0.0003476;0.00449544
712;0.0023554;0.00449244
713;0.0003485;0.00448663
714;0.0005254;0.00448108
715;0.0003661;0.00447532
716;0.000351;0.00446956
717;0.0004483;0.00446395
718;0.0004634;0.00445838
719;0.0004005;0.00445274
720;0.0004357;0.00444716
721;0.0003755;0.00444151
722;0.0088083;0.00444756
723;0.0003517;0.0044419
724;0.0003872;0.0044363
725;0.0003482;0.00443066
726;0.0086959;0.00443653
727;0.0004882;0.0044311
728;0.0003489;0.00442549
729;0.0022222;0.00442247
730;0.0084395;0.00442797
731;0.0005113;0.00442262
732;0.0003544;0.00441706
733;0.0004152;0.0044116
734;0.0003751;0.0044061
735;0.0004583;0.00440073
736;0.0003536;0.00439523
737;0.0003867;0.00438979
738;0.0003756;0.00438435
739;0.0005205;0.00437912
740;0.0005009;0.00437388
741;0.0004038;0.00436852
742;0.0003496;0.00436311
743;0.000386;0.00435775
744;0.0003496;0.00435237
745;0.0004561;0.00434714
746;0.0023444;0.00434445
747;0.0003501;0.00433911
748;1.6e-06;0.00433331
749;6e-07;0.00432752
750;5e-07;0.00432175
751;5e-07;0.004316
752;5e-07;0.00431026
753;4e-07;0.00430454
754;1.1e-06;0.00429883
755;3e-07;0.00429314
756;4e-07;0.00428746
757;5e-07;0.00428179
758;7e-07;0.00427615
759;2.7e-06;0.00427052
760;2.4e-06;0.0042649
761;1.6e-06;0.0042593
762;1e-06;0.00425371
763;1.4e-06;0.00424814
764;1.1e-06;0.00424258
765;2.5e-06;0.00423703
766;9e-07;0.0042315
767;1.1e-06;0.00422599
768;8e-07;0.00422049
769;5e-07;0.004215
770;6e-07;0.00420953
771;4e-07;0.00420407
772;6e-07;0.00419862
773;7e-07;0.00419319
774;1.9e-06;0.00418778
775;1.2e-06;0.00418237
776;1.1e-06;0.00417699
777;2.2e-06;0.00417161
778;1.4e-06;0.00416625
779;6e-07;0.00416091
780;7e-07;0.00415557
781;5e-07;0.00415025
782;1.8e-06;0.00414495
783;4e-07;0.00413965
784;7e-07;0.00413437
785;6e-07;0.00412911
786;5e-07;0.00412386
787;5e-07;0.00411862
788;8e-07;0.00411339
789;4e-07;0.00410818
790;4e-07;0.00410298
791;1.1e-06;0.00409779
792;9e-07;0.00409262
793;1.1e-06;0.00408746
794;5e-07;0.00408231
795;0.0006912;0.00407805
796;3e-06;0.00407293
797;4e-07;0.00406782
798;5e-07;0.00406272
799;4.2e-06;0.00405764
800;5e-07;0.00405257
801;1.8e-06;0.00404751
802;1.6e-06;0.00404247
803;3e-07;0.00403743
804;4e-07;0.00403241
805;0.0004015;0.0040279
806;1.7e-06;0.00402291
807;1.4e-06;0.00401792
808;3.1e-06;0.00401296
809;2.5e-06;0.004008
810;0.0004929;0.00400366
811;2e-06;0.00399872
812;6e-07;0.0039938
813;3e-07;0.00398889
814;3e-07;0.00398399
815;1.5e-06;0.0039791
816;0.0004241;0.00397475
817;0.000381;0.00397035
818;0.0003703;0.00396595
819;0.0006224;0.00396186
820;0.0004653;0.0039576
821;0.0003726;0.00395323
822;5e-07;0.00394842
823;0.0003694;0.00394407
824;0.0003712;0.00393974
825;0.0003704;0.00393541
826;0.0003757;0.0039311
827;4e-07;0.00392635
828;0.0003721;0.00392206
829;5e-07;0.00391733
830;0.0003717;0.00391306
831;0.0023482;0.00391117
832;0.0003699;0.00390692
833;1.6e-06;0.00390223
834;4e-07;0.00389755
835;6e-07;0.00389288
836;5e-07;0.00388823
837;8e-07;0.00388358
838;6e-07;0.00387895
839;8e-07;0.00387433
840;3e-07;0.00386971
841;3e-07;0.00386511
842;4e-07;0.00386052
843;5e-07;0.00385594
844;1.2e-06;0.00385138
845;8e-07;0.00384682
846;0.00057;0.00384295
847;7e-07;0.00383841
848;3e-07;0.00383388
849;4e-07;0.00382937
850;1.8e-06;0.00382487
851;5e-07;0.00382037
852;5e-07;0.00381589
853;5e-07;0.00381142
854;5e-07;0.00380695
855;5e-07;0.0038025
856;5e-07;0.00379806
857;5e-07;0.00379363
858;3e-07;0.00378921
859;5e-07;0.0037848
860;9e-07;0.0037804
861;8e-07;0.00377601
862;1.1e-06;0.00377163
863;6e-07;0.00376726
864;6e-07;0.0037629
865;3.9e-06;0.00375855
866;1.8e-06;0.00375421
867;0.0003977;0.00375034
868;0.0003609;0.00374644
869;0.0004345;0.00374263
870;0.0003736;0.00373875
871;0.0004227;0.00373495
872;0.0003653;0.00373108
873;5e-07;0.00372681
874;0.0003495;0.00372295
875;0.0003483;0.00371909
876;0.0003488;0.00371524
877;0.0003804;0.00371144
878;4e-07;0.00370721
879;0.0004615;0.00370352
880;6e-07;0.00369931
881;0.0003821;0.00369555
882;5e-07;0.00369136
883;0.000409;0.00368764
884;1.4e-06;0.00368347
885;2.3e-06;0.00367931
886;1.6e-06;0.00367516
887;1.6e-06;0.00367102
888;4e-07;0.00366688
889;1.2e-06;0.00366276
890;0.0004009;0.0036591
891;4e-07;0.00365499
892;6e-07;0.00365089
893;1.7e-06;0.00364681
894;2.3e-06;0.00364273
895;0.0004443;0.00363916
896;4e-07;0.0036351
897;0.0003991;0.00363149
898;4e-07;0.00362744
899;3e-07;0.00362341
900;3e-07;0.00361938
901;2e-06;0.00361537
902;5e-07;0.00361136
903;6e-07;0.00360736
904;4e-07;0.00360337
905;3e-07;0.00359939
906;4e-07;0.00359542
907;6e-07;0.00359146
908;6e-07;0.0035875
909;5e-07;0.00358355
910;4e-07;0.00357962
911;4e-07;0.00357569
912;4e-07;0.00357177
913;1.3e-06;0.00356786
914;8e-07;0.00356395
915;1.2e-06;0.00356006
916;0.0024127;0.00355881
917;7e-07;0.00355493
918;1.6e-06;0.00355106
919;0.0004182;0.00354765
920;0.0003762;0.0035442
921;0.0004099;0.0035408
922;0.000463;0.00353746
923;0.000634;0.00353431
924;8e-07;0.00353049
925;6e-07;0.00352667
926;1.2e-06;0.00352287
927;0.0004275;0.00351953
928;0.0004496;0.00351622
929;6e-07;0.00351244
930;4e-07;0.00350866
931;6e-07;0.00350489
932;0.0004368;0.0035016
933;4e-07;0.00349785
934;4e-07;0.0034941
935;1.8e-06;0.00349037
936;4e-07;0.00348664
937;4e-07;0.00348292
938;4e-07;0.0034792
939;3e-07;0.0034755
940;4e-07;0.0034718
941;0.0004952;0.00346864
942;4e-07;0.00346496
943;4e-07;0.00346128
944;9e-07;0.00345762
945;1.2e-06;0.00345396
946;0.0004821;0.00345082
947;5e-07;0.00344718
948;7e-07;0.00344354
949;5e-07;0.00343991
950;3e-07;0.00343629
951;4e-07;0.00343268
952;0.0004085;0.0034295
953;7e-07;0.0034259
954;6e-07;0.00342231
955;6e-07;0.00341873
956;5e-07;0.00341515
957;5e-07;0.00341159
958;6e-07;0.00340803
959;0.0004244;0.00340492
960;0.0091928;0.00341094
961;1e-06;0.0034074
962;6e-07;0.00340385
963;6e-07;0.00340032
964;0.0105139;0.0034077
965;2.8e-06;0.00340417
966;7e-07;0.00340065
967;0.002408;0.00339962
968;0.0089098;0.00340531
969;0.0004208;0.00340223
970;0.000398;0.00339914
971;0.00037;0.00339602
972;0.0004526;0.00339299
973;0.000446;0.00338996
974;0.0004666;0.00338696
975;0.0005113;0.00338401
976;0.0005054;0.00338106
977;0.0089216;0.00338673
978;0.0004027;0.00338368
979;0.0003743;0.00338061
980;0.0003711;0.00337753
981;0.0089298;0.00338319
982;0.0003876;0.00338014
983;0.0003481;0.00337706
984;0.0022818;0.00337595
985;0.0090586;0.00338172
986;0.0004165;0.00337871
987;0.0004853;0.00337578
988;0.0003701;0.00337273
989;0.0003866;0.00336972
990;0.0005888;0.00336691
991;0.0003812;0.00336389
992;0.0003696;0.00336088
993;0.0093384;0.00336689
994;0.0088203;0.00337238
995;0.0003855;0.00336938
996;0.0003863;0.00336638
997;0.0003477;0.00336336
998;0.0088232;0.00336883
999;0.0003548;0.00336581
1000;0.0003842;0.00336283
1001;0.0022944;0.00336176
1002;0.008621;0.00336701
1003;0.0004596;0.00336411
1004;0.0003816;0.00336114
1005;0.0003695;0.00335816
1006;0.000408;0.00335523
1007;0.000471;0.00335237
1008;0.0004553;0.00334949
1009;0.0003715;0.00334654
1010;0.0098393;0.00335297
1011;0.0089055;0.00335846
