frame;time;average
102;0.0004;0.0055
103;0;0.0054466
104;0;0.00539423
105;0.0001;0.00534381
106;0.017;0.00545377
107;0.0004;0.00540654
108;0.0217;0.00555741
109;0.0048;0.00555046
110;0.0004;0.00550364
111;0.0041;0.00549099
112;0.0001;0.00544286
113;0.0001;0.00539558
114;0.0091;0.00542807
115;0;0.00538087
116;0.0035;0.00536466
117;0.0069;0.00537778
118;0.0005;0.00533644
119;0.005;0.00533361
120;0.0001;0.00529
121;0.0001;0.00524711
122;0.0004;0.00520738
123;0.0001;0.00516585
124;0.0001;0.005125
125;0.0001;0.0050848
126;0.0085;0.0051119
127;0.0001;0.00507244
128;0.0035;0.00506016
129;0.0075;0.00507907
130;0.0004;0.00504308
131;0.0042;0.00503664
132;0.0001;0.00499924
133;0;0.00496165
134;0.0004;0.00492761
135;0.0001;0.00489185
136;0.0002;0.00485735
137;0.0002;0.00482336
138;0.0103;0.00486304
139;0.0001;0.00482878
140;0.0036;0.00482
141;0.0071;0.00483617
142;0.0004;0.00480493
143;0.0043;0.0048014
144;0.0001;0.00476875
145;0.0001;0.00473655
146;0.0005;0.00470753
147;0.0451;0.00498231
148;0.0001;0.00494932
149;0.0002;0.00491745
150;0.0001;0.00488533
151;0.0095;0.00491589
152;0.0001;0.00488421
153;0;0.00485229
154;0.0044;0.00484935
155;0.0253;0.00498129
156;0.0007;0.00495385
157;0.0001;0.00492293
158;0.0037;0.00491519
159;0.0001;0.00488491
160;0.0001;0.004855
161;0.0004;0.00482733
162;0.0083;0.00484877
163;0.0001;0.00481963
164;0.0002;0.00479146
165;0.0096;0.00482061
166;0.0001;0.00479217
167;0.0001;0.00476407
168;0.0097;0.00479345
169;0.0001;0.00476568
170;0.0001;0.00473824
171;0.0068;0.00475029
172;0;0.00472267
173;0.0003;0.00469711
174;0.0118;0.00473793
175;0.0005;0.00471371
176;0.0001;0.0046875
177;0.0038;0.00468249
178;0.0001;0.00465674
179;0.0001;0.00463128
180;0.0001;0.00460611
181;0.0066;0.00461713
182;0.0001;0.00459231
183;0.0005;0.00456995
184;0.0206;0.00465707
185;0.0001;0.00463243
186;0.0001;0.00460806
187;0.0001;0.00458396
188;0.0002;0.00456064
189;0.0001;0.00453704
190;0.0001;0.00451368
191;0.0102;0.00454346
192;0;0.00451979
193;0.0001;0.00449689
194;0.021;0.00458196
195;0.0042;0.00458
196;0.0091;0.00460306
197;0.0001;0.0045802
198;0.0053;0.00458384
199;0.0004;0.00456281
200;0.0001;0.0045405
201;0.0039;0.00453731
202;0.0001;0.00451535
203;0.0001;0.0044936
204;0.0001;0.00447206
205;0.0001;0.00445073
206;0.0001;0.00442961
207;0.0006;0.00441111
208;0.0436;0.00459952
209;0;0.00457751
210;0.0001;0.00455619
211;0.0001;0.00453507
212;0.0001;0.00451415
213;0.0036;0.00450986
214;0.0001;0.00448925
215;0.0004;0.00447023
216;0.0001;0.00445
217;0.0001;0.00442995
218;0.0002;0.00441055
219;0.0535;0.0046347
220;0.0001;0.00461409
221;0.0001;0.00459367
222;0.0001;0.00457342
223;0.0082;0.00458969
224;0.0001;0.00456964
225;0.004;0.00456711
226;0.0031;0.00456062
227;0.0001;0.00454097
228;0.0031;0.00453465
229;0.0001;0.00451528
230;0.0031;0.00450913
231;0.0017;0.00449697
232;0.0078;0.00451121
233;0.0001;0.00449227
234;0.0002;0.00447393
235;0;0.00445489
236;0.0001;0.00443644
237;0.0036;0.00443291
238;0.0001;0.00441471
239;0.0005;0.00439833
240;0.0001;0.00438042
241;0;0.00436224
242;0;0.00434421
243;0.0078;0.00435844
244;0.0001;0.00434098
245;0.0002;0.00432408
246;0.0001;0.00430691
247;0.0083;0.00432308
248;0.0001;0.00430605
249;0.0059;0.00431245
250;0.0047;0.004314
251;0.0001;0.00429721
252;0.0036;0.00429444
253;0.0001;0.00427787
254;0.0033;0.00427402
255;0.0003;0.00425843
256;0.0001;0.00424219
257;0.0003;0.00422685
258;0.0001;0.00421085
259;0.0002;0.00419537
260;0.0001;0.00417962
261;0.0052;0.00418352
262;0.0001;0.00416794
263;0.0004;0.00415361
264;0.0074;0.00416591
265;0.0001;0.00415057
266;0;0.00413496
267;0.0036;0.00413296
268;0.0001;0.00411791
269;0.0001;0.00410297
270;0.0001;0.00408815
271;0.0083;0.00410369
272;0.0001;0.00408897
273;0.0037;0.00408755
274;0.0031;0.00408394
275;0.0001;0.00406945
276;0.0072;0.0040808
277;0.0001;0.00406643
278;0.0042;0.00406691
279;0.0004;0.00405376
280;0.0001;0.00403964
281;0.0002;0.00402598
282;0.0001;0.00401206
283;0.0003;0.00399894
284;0.0002;0.00398556
285;0.0296;0.00407544
286;0.0001;0.00406154
287;0.0009;0.00405052
288;0.0082;0.00406493
289;0.0001;0.00405121
290;0.0001;0.00403759
291;0.0054;0.00404227
292;0.0008;0.00403116
293;0.0001;0.00401775
294;0.0001;0.00400442
295;0.0145;0.00404
296;0.0001;0.00402669
297;0.0001;0.00401347
298;0.0001;0.00400034
299;0.0042;0.004001
300;0.0001;0.003988
301;0.0033;0.00398571
302;0.0001;0.00397285
303;0.0035;0.00397129
304;0.0004;0.00395954
305;0.0002;0.00394721
306;0.0001;0.00393464
307;0.0044;0.00393616
308;0.0001;0.0039237
309;0.0002;0.00391165
310;0.0002;0.00389968
311;0.0296;0.00398232
312;0.0006;0.00397147
313;0.0004;0.00396006
314;0.0077;0.00397197
315;0.0066;0.00398032
316;0.0001;0.00396804
317;0.0001;0.00395584
318;0.0043;0.00395692
319;0.0001;0.00394483
320;0.0001;0.00393281
321;0.0001;0.00392087
322;0.032;0.00400807
323;0.0001;0.00399598
324;0;0.00398364
325;0.0001;0.00397169
326;0.0068;0.00398037
327;0.0001;0.0039685
328;0.0034;0.00396677
329;0.0001;0.00395502
330;0.0039;0.00395485
331;0.0005;0.00394441
332;0.0001;0.00393283
333;0.0003;0.00392192
334;0.0074;0.00393234
335;0.0001;0.0039209
336;0.0001;0.00390952
337;0.0001;0.00389822
338;0.0034;0.00389675
339;0;0.00388525
340;0.0004;0.003875
341;0.0039;0.00387507
342;0.0001;0.00386404
343;0.0002;0.00385335
344;0.0001;0.00384244
345;0.0052;0.00384638
346;0.0001;0.00383555
347;0;0.0038245
348;0.0001;0.00381379
349;0.0091;0.00382894
350;0.0001;0.00381829
351;0.0196;0.00386325
352;0.008;0.003875
353;0.0001;0.00386431
354;0.0039;0.00386441
355;0.0001;0.0038538
356;0.006;0.00385983
357;0.0004;0.00385014
358;0.0001;0.00383966
359;0.0001;0.00382925
360;0.0002;0.00381917
361;0.0002;0.00380914
362;0.0001;0.0037989
363;0.0044;0.00380055
364;0.0001;0.00379038
365;0.0004;0.0037811
366;0.0039;0.00378142
367;0;0.00377112
368;0.0001;0.00376114
369;0.0054;0.00376558
370;0;0.00375541
371;0.0001;0.00374555
372;0;0.00373548
373;0.0081;0.00374719
374;0.0001;0.00373743
375;0.0035;0.0037368
376;0.0093;0.0037516
377;0.0005;0.00374297
378;0.0053;0.00374709
379;0.0003;0.00373799
380;0.0124;0.00376079
381;0.0004;0.00375197
382;0;0.00374215
383;0.0001;0.00373264
384;0.0002;0.00372344
385;0.0001;0.00371403
386;0.0067;0.00372176
387;0.0001;0.0037124
388;0.0012;0.00370593
389;0.0057;0.00371105
390;0.0002;0.00370205
391;0.0001;0.00369284
392;0;0.00368342
393;0.0001;0.0036743
394;0.0085;0.00368655
395;0.0001;0.00367747
396;0.0093;0.00369167
397;0.0072;0.0037005
398;0.0001;0.00369146
399;0.0037;0.00369148
400;0.0004;0.00368325
401;0.0001;0.00367431
402;0.0002;0.00366567
403;0.0001;0.00365682
404;0.0041;0.00365792
405;0.0001;0.00364914
406;0.0004;0.00364113
407;0.0048;0.00364398
408;0.0001;0.00363529
409;0.0001;0.00362665
410;0.0001;0.00361805
411;0.0001;0.00360949
412;0.0084;0.00362112
413;0.0001;0.00361259
414;0.0108;0.00362995
415;0.0112;0.00364819
416;0.0001;0.00363966
417;0.0079;0.00364988
418;0.0004;0.00364211
419;0.0001;0.00363365
420;0.0001;0.00362524
421;0.0001;0.00361686
422;0.004;0.00361777
423;0.0001;0.00360946
424;0.0004;0.00360189
425;0.0037;0.00360212
426;0.0001;0.0035939
427;0.0001;0.00358571
428;0.0001;0.00357757
429;0.0001;0.00356946
430;0.0097;0.00358372
431;0.0001;0.00357564
432;0.0152;0.00360255
433;0.0034;0.00360208
434;0.0001;0.00359401
435;0.0035;0.00359379
436;0.0004;0.00358647
437;0.0001;0.00357849
438;0.0002;0.00357078
439;0.0001;0.00356287
440;0.0071;0.00357091
441;0.0001;0.00356304
442;0.0004;0.00355588
443;0.004;0.00355688
444;0.0001;0.0035491
445;0.0001;0.00354135
446;0.0001;0.00353363
447;0.0001;0.00352595
448;0.0088;0.00353772
449;0;0.00352984
450;0.014;0.00355311
451;0.0044;0.00355499
452;0.0002;0.00354757
453;0.0107;0.00356336
454;0.0005;0.00355661
455;0.0001;0.00354901
456;0.13;0.00382632
457;0.0002;0.00381838
458;0.0001;0.00381026
459;0.0036;0.0038098
460;0.0001;0.00380174
461;0.0004;0.00379436
462;0.0081;0.00380368
463;0.0001;0.00379568
464;0.0001;0.00378772
465;0;0.00377957
466;0.0001;0.00377167
467;0.0001;0.00376381
468;0.0001;0.00375598
469;0.0087;0.00376652
470;0.0001;0.00375872
471;0.0003;0.00375138
472;0.0058;0.00375572
473;0.0003;0.00374841
474;0.0133;0.00376857
475;0.0001;0.00376084
476;0.0035;0.00376029
477;0.0006;0.00375367
478;0;0.00374582
479;0.0066;0.00375177
480;0.2039;0.00416875
481;0.0001;0.00416029
482;0.0033;0.00415851
483;0.0001;0.0041501
484;0.0004;0.00414236
485;0.009;0.00415237
486;0;0.00414383
487;0.0001;0.00413552
488;0;0.00412705
489;0.0001;0.00411881
490;0.0001;0.00411061
491;0.0084;0.00411935
492;0.0001;0.00411118
493;0.0002;0.00410325
494;0.0089;0.00411296
495;0.0001;0.00410485
496;0.0061;0.00410887
497;0.0002;0.00410101
498;0.0106;0.00411406
499;0.0004;0.00410661
500;0.0001;0.0040986
501;0.0001;0.00409062
502;0.0002;0.00408287
503;0.0002;0.00407515
504;0.0001;0.00406726
505;0.0039;0.00406693
506;0.0001;0.00405909
507;0.0004;0.00405187
508;0.0002;0.00404429
509;0.0041;0.0040444
510;0;0.00403647
511;0.0063;0.0040409
512;0.0001;0.0040332
513;0.0002;0.00402573
514;0.0001;0.00401809
515;0.0004;0.00401107
516;0.0041;0.00401124
517;0.0001;0.00400368
518;0.0001;0.00399614
519;0;0.00398844
520;0.0001;0.00398096
521;0;0.00397332
522;0.0088;0.00398257
523;0.0001;0.00397514
524;0.0001;0.00396775
525;0.0056;0.00397086
526;0.0036;0.00397015
527;0.0001;0.00396281
528;0.003;0.00396098
529;0.0003;0.00395406
530;0.0001;0.00394679
531;0.0092;0.00395669
532;0.0001;0.00394944
533;0.0001;0.00394221
534;0.0066;0.00394719
535;0.0001;0.00394
536;0.0005;0.00393358
537;0.0044;0.00393445
538;0.0001;0.00392732
539;0.0002;0.00392041
540;0.0001;0.00391333
541;0.0001;0.00390628
542;0.0182;0.00393266
543;0.0107;0.00394512
544;0.0001;0.00393805
545;0.0001;0.00393101
546;0.0061;0.00393498
547;0.0041;0.00393528
548;0.0001;0.00392828
549;0.0039;0.00392823
550;0.0004;0.00392182
551;0.0001;0.00391488
552;0.0066;0.00391975
553;0.0003;0.0039132
554;0.0002;0.0039065
555;0.0001;0.00389964
556;0.0001;0.00389281
557;0.0004;0.00388654
558;0.0041;0.00388692
559;0.0001;0.00388014
560;0.0001;0.00387339
561;0.0001;0.00386667
562;0.0041;0.00386708
563;0.0001;0.00386039
564;0.0004;0.00385426
565;0.0001;0.00384761
566;0.0001;0.00384099
567;0.0002;0.00383457
568;0.0001;0.00382799
569;0.0001;0.00382144
570;0.0001;0.00381491
571;0.0094;0.00382469
572;0.0001;0.00381818
573;0.0034;0.00381745
574;0.035;0.00387178
575;0.013;0.00388765
576;0.0001;0.00388108
577;0.0124;0.00389584
578;0.0004;0.00388979
579;0.004;0.00388998
580;0.0001;0.00388345
581;0.0001;0.00387694
582;0.0001;0.00387045
583;0.0036;0.00386998
584;0.0001;0.00386353
585;0.0005;0.00385778
586;0;0.00385119
587;0.0001;0.0038448
588;0.0001;0.00383844
589;0;0.00383192
590;0.0001;0.00382559
591;0.0001;0.00381929
592;0.0213;0.00384882
593;0;0.00384233
594;0.0044;0.00384327
595;0.0155;0.00386286
596;0.0102;0.00387349
597;0.0005;0.00386784
598;0.0051;0.0038699
599;0.0004;0.00386411
600;0.0041;0.0038645
601;0.0002;0.0038584
602;0.0001;0.00385216
603;0;0.00384577
604;0.0038;0.0038457
605;0.0001;0.0038395
606;0.0004;0.00383383
607;0.0001;0.00382768
608;0.0001;0.00382155
609;0.0001;0.00381544
610;0.0001;0.00380934
611;0.0001;0.00380327
612;0.0001;0.00379722
613;0.0084;0.00380473
614;0.0001;0.0037987
615;0.0051;0.00380081
616;0.0108;0.00381218
617;0.0052;0.00381442
618;0.0001;0.00380841
619;0.0032;0.00380743
620;0.0005;0.0038021
621;0.0124;0.00381594
622;0.0001;0.00380997
623;0.0001;0.00380401
624;0.004;0.00380433
625;0.0001;0.0037984
626;0.0087;0.00380623
627;0.0001;0.00380032
628;0.0082;0.00380732
629;0.0069;0.00381224
630;0.0001;0.00380635
631;0.0034;0.00380571
632;0.0004;0.00380032
633;0.0001;0.00379447
634;0.0002;0.0037888
635;0.0001;0.00378299
636;0.0058;0.00378616
637;0.0001;0.00378038
638;0.0004;0.00377508
639;0.004;0.00377543
640;0.0001;0.00376969
641;0.0003;0.00376427
642;0.0003;0.00375888
643;0.0004;0.00375365
644;0.0085;0.00376102
645;0.0001;0.00375535
646;0.0107;0.0037661
647;0.0035;0.00376569
648;0.0001;0.00376003
649;0.0031;0.00375901
650;0.0005;0.003754
651;0.0001;0.00374839
652;0.0001;0.00374279
653;0.0001;0.00373721
654;0.004;0.00373761
655;0;0.00373191
656;0.0004;0.00372683
657;0.0039;0.00372709
658;0.0001;0.00372158
659;0;0.00371593
660;0.0001;0.00371045
661;0.0001;0.00370499
662;0.0092;0.00371329
663;0;0.00370769
664;0.0076;0.00371355
665;0.0037;0.00371353
666;0;0.00370796
667;0.0031;0.00370705
668;0.0004;0.0037021
669;0.0073;0.00370747
670;0.0001;0.00370209
671;0.0001;0.00369672
672;0.0036;0.00369658
673;0.0001;0.00369123
674;0.0004;0.00368635
675;0.0002;0.00368119
676;0.0001;0.00367589
677;0.0001;0.00367061
678;0.0002;0.00366549
679;0.0001;0.00366024
680;0.0001;0.003655
681;0.0096;0.00366373
682;0.0001;0.0036585
683;0.0041;0.00365915
684;0.1813;0.00391886
685;0.003;0.00391752
686;0.0002;0.0039121
687;0.0078;0.00391776
688;0.0005;0.00391279
689;0.0081;0.00391887
690;0.0001;0.00391333
691;0.0002;0.00390796
692;0.0003;0.00390275
693;0;0.00389711
694;0.0042;0.00389755
695;0;0.00389194
696;0.0006;0.00388721
697;0.0001;0.00388178
698;0.0063;0.00388524
699;0.0001;0.00387983
700;0.0002;0.00387457
701;0.0002;0.00386933
702;0.0001;0.00386396
703;0.0001;0.00385861
704;0.0086;0.00386534
705;0.0001;0.00386
706;0;0.00385453
707;0.0192;0.00387624
708;0.007;0.00388065
709;0.0103;0.0038897
710;0.0001;0.00388437
711;0.0049;0.00388579
712;0.0004;0.0038809
713;0.0078;0.0038864
714;0.0001;0.00388109
715;0.0001;0.0038758
716;0.0001;0.00387053
717;0;0.00386513
718;0.0038;0.00386504
719;0.0001;0.00385981
720;0.0005;0.00385514
721;0.0001;0.00384993
722;0.0048;0.00385125
723;0.0001;0.00384606
724;0;0.00384075
725;0;0.00383545
726;0.0001;0.0038303
727;0.0001;0.00382517
728;0.009;0.00383228
729;0.0001;0.00382716
730;0;0.00382192
731;0.0052;0.0038238
732;0.0032;0.00382295
733;0.0031;0.00382196
734;0.0001;0.00381689
735;0.0031;0.00381592
736;0.0004;0.00381128
737;0.0041;0.00381167
738;0.0001;0.00380664
739;0.0001;0.00380162
740;0.0001;0.00379662
741;0.0002;0.00379177
742;0.0076;0.0037969
743;0.0003;0.00379219
744;0.0288;0.00382581
745;0.0001;0.00382081
746;0.004;0.00382105
747;0.003;0.00381995
748;0.0001;0.00381497
749;0.0055;0.00381722
750;0.0001;0.00381227
751;0.0043;0.00381292
752;0.0004;0.00380838
753;0;0.00380332
754;0.0001;0.00379841
755;0.0001;0.00379351
756;0.0061;0.00379656
757;0.0001;0.00379168
758;0.0037;0.00379156
759;0.0001;0.00378669
760;0.0008;0.00378276
761;0.0043;0.00378344
762;0.1037;0.00391457
763;0.0001;0.00390957
764;0.0001;0.00390458
765;0;0.00389948
766;0.0002;0.00389465
767;0;0.00388957
768;0.0001;0.00388464
769;0.0104;0.00389311
770;0.0001;0.00388818
771;0.0001;0.00388327
772;0.0073;0.00388769
773;0.0033;0.00388693
774;0.0001;0.00388204
775;0.0076;0.00388684
776;0.0001;0.00388196
777;0.0032;0.00388108
778;0.0005;0.00387674
779;0.0002;0.00387202
780;0.0001;0.00386718
781;0.0002;0.00386248
782;0.0001;0.00385767
783;0.007;0.00386169
784;0.0001;0.00385689
785;0.0039;0.00385694
786;0;0.00385204
787;0.0005;0.00384778
788;0.0088;0.00385406
789;0;0.00384918
790;0.0001;0.00384443
791;0.0001;0.0038397
792;0.0001;0.00383497
793;0.0001;0.00383026
794;0.0001;0.00382557
795;0.0001;0.00382088
796;0.0085;0.00382676
797;0.0001;0.00382208
798;0.0039;0.00382218
799;0.0037;0.00382203
800;0.0038;0.003822
801;0.0002;0.00381748
802;0.0115;0.00382706
803;0.0001;0.00382242
804;0.0033;0.00382177
805;0.0005;0.00381764
806;0.0001;0.00381303
807;0.0001;0.00380843
808;0.0002;0.00380396
809;0.0001;0.00379938
810;0.0085;0.00380519
811;0.0002;0.00380074
812;0.0001;0.00379618
813;0.0005;0.00379213
814;0.0056;0.00379435
815;0.0001;0.00378982
816;0.0001;0.00378529
817;0.0001;0.00378078
818;0.0001;0.00377628
819;0.0049;0.00377766
820;0.0002;0.00377329
821;0.0097;0.00378051
822;0.0001;0.00377603
823;0.0042;0.00377655
824;0.0033;0.00377597
825;0.003;0.00377503
826;0;0.00377046
827;0.0001;0.00376602
828;0.0045;0.00376691
829;0.0007;0.00376321
830;0;0.00375867
831;0.0001;0.00375427
832;0.0001;0.00374988
833;0.0001;0.0037455
834;0.0084;0.00375108
835;0.0001;0.00374671
836;0;0.00374222
837;0.0004;0.00373823
838;0;0.00373377
839;0.0001;0.00372944
840;0.0001;0.00372512
841;0.0001;0.00372081
842;0.0001;0.00371651
843;0.0043;0.0037172
844;0.0001;0.00371291
845;0.0005;0.00370911
846;0.0081;0.0037143
847;0.012;0.00372409
848;0.0038;0.00372417
849;0.0001;0.00371991
850;0.0001;0.00371565
851;0.0001;0.0037114
852;0.0001;0.00370716
853;0.009;0.00371336
854;0.0001;0.00370913
855;0.0002;0.00370503
856;0.0001;0.00370082
857;0.0263;0.00372719
858;0.0058;0.0037296
859;0.0001;0.00372538
860;0.0048;0.00372663
861;0.0004;0.00372276
862;0.0001;0.00371856
863;0.0002;0.00371448
864;0.0001;0.0037103
865;0.0001;0.00370613
866;0.0001;0.00370196
867;0.0052;0.00370369
868;0.0001;0.00369954
869;0.0004;0.00369574
870;0.0084;0.00370115
871;0.0068;0.00370471
872;0.0057;0.003707
873;0.0002;0.00370298
874;0.0001;0.00369886
875;0.0001;0.00369474
876;0.0001;0.00369064
877;0.0393;0.00373124
878;0.0002;0.00372722
879;0;0.00372298
880;0.0124;0.00373284
881;0.0036;0.00373269
882;0.0001;0.00372857
883;0.0054;0.00373046
884;0.0003;0.00372658
885;0.0001;0.00372249
886;0.0002;0.00371851
887;0.0001;0.00371443
888;0.0001;0.00371036
889;0.0043;0.00371102
890;0.0001;0.00370697
891;0.0004;0.00370325
892;0.004;0.00370359
893;0.0033;0.00370314
894;0.0001;0.00369911
895;0.0002;0.0036952
896;0.0001;0.00369118
897;0.0001;0.00368718
898;0.0004;0.00368352
899;0.0004;0.00367987
900;0.0001;0.00367589
901;0;0.00367181
902;0.008;0.00367661
903;0.0001;0.00367265
904;0.0001;0.00366869
905;0.0096;0.00367525
906;0.0002;0.00367141
907;0.0002;0.00366759
908;0.0047;0.00366872
909;0.0001;0.0036648
910;0.0001;0.00366088
911;0.0036;0.00366081
912;0.0007;0.00365757
913;0.0044;0.00365838
914;0.0032;0.00365788
915;0.0001;0.00365399
916;0.0001;0.00365011
917;0.0038;0.00365027
918;0.0001;0.00364641
919;0.0005;0.00364298
920;0.0003;0.00363935
921;0.0001;0.0036355
922;0.0001;0.00363167
923;0.0252;0.00365504
924;0.0001;0.00365119
925;0.0001;0.00364735
926;0.0098;0.003654
927;0;0.00365005
928;0.0002;0.00364634
929;0.0057;0.00364855
930;0.0001;0.00364473
931;0.0001;0.00364092
932;0.0032;0.00364045
933;0.0004;0.00363698
934;0.0043;0.00363769
935;0.0033;0.00363733
936;0;0.00363344
937;0.0001;0.00362967
938;0.0036;0.00362964
939;0.0001;0.00362588
940;0.0005;0.00362255
941;0.0002;0.00361892
942;0.0001;0.00361518
943;0.0001;0.00361145
944;0.0246;0.00363369
945;0.0001;0.00362995
946;0.0001;0.00362622
947;0.0088;0.00363168
948;0.0001;0.00362795
949;0.0012;0.0036254
950;0.0069;0.00362884
951;0;0.00362503
952;0.0001;0.00362132
953;0.0001;0.00361763
954;0.0037;0.00361771
955;0.0005;0.00361445
956;0.0078;0.00361883
957;0.0047;0.00361996
958;0.0001;0.00361628
959;0.0008;0.00361335
960;0.1259;0.00374073
961;0.0035;0.00374048
962;0.0001;0.00373669
963;0.0004;0.00373323
964;0.0001;0.00372946
965;0.0001;0.0037257
966;0.0062;0.00372826
967;0.0003;0.00372472
968;0.0001;0.00372097
969;0.0081;0.00372549
970;0.0001;0.00372175
971;0.006;0.0037241
972;0.0001;0.00372037
973;0.0001;0.00371665
974;0.0038;0.00371674
975;0.0004;0.00371333
976;0.0038;0.00371342
977;0.0002;0.00370983
978;0.0001;0.00370613
979;0.0057;0.00370817
980;0.0003;0.00370469
981;0.0004;0.00370133
982;0.0001;0.00369766
983;0.0001;0.003694
984;0.0003;0.00369055
985;0.0002;0.00368701
986;0.0001;0.00368337
987;0.0085;0.00368825
988;0;0.00368451
989;0.0064;0.00368726
990;0.0035;0.00368707
991;0;0.00368335
992;0.0039;0.00368357
993;0.0011;0.00368097
994;0.0001;0.00367736
995;0.0001;0.00367377
996;0.0001;0.00367018
997;0.0071;0.00367362
998;0.0001;0.00367004
999;0.0004;0.00366677
1000;0.0069;0.00367
1001;0.0001;0.00366643
1002;0;0.00366277
1003;0.0001;0.00365922
1004;0.0001;0.00365568
1005;0.0092;0.00366119
1006;0.0001;0.00365765
1007;0.0064;0.00366038
1008;0.0031;0.00365982
1009;0.0001;0.00365629
1010;0.0036;0.00365624
1011;0.001;0.00365361
1012;0.0001;0.0036501
1013;0;0.0036465
1014;0.0001;0.003643
1015;0.0132;0.00365241
1016;0.0002;0.00364902
1017;0.0004;0.00364582
1018;0.0056;0.00364774
1019;0.0001;0.00364426
1020;0.0003;0.00364098
1021;0.0001;0.00363751
1022;0;0.00363395
1023;0.0082;0.00363842
1024;0.0002;0.00363506
1025;0.0036;0.00363502
1026;0.0031;0.0036345
1027;0.0001;0.00363106
1028;0.0041;0.00363152
1029;0.0005;0.00362847
1030;0.0002;0.00362515
1031;0.0002;0.00362182
1032;0.0001;0.00361841
1033;0.008;0.00362265
1034;0.0001;0.00361925
1035;0.0005;0.00361623
1036;0.0047;0.00361728
1037;0.0001;0.00361389
1038;0.0001;0.0036105
1039;0.0001;0.00360712
1040;0.0001;0.00360375
1041;0.0088;0.00360874
1042;0;0.00360528
1043;0.0045;0.00360614
1044;0.0035;0.00360603
1045;0;0.00360258
1046;0.003;0.00360201
1047;0.0004;0.00359895
1048;0.0008;0.00359628
1049;0.0002;0.00359304
1050;0.0003;0.0035899
1051;0.0061;0.00359229
1052;0.0001;0.00358897
1053;0.0005;0.00358604
1054;0.0053;0.00358767
1055;0.0002;0.00358445
1056;0.0009;0.00358191
1057;0.0002;0.00357871
1058;0.0001;0.00357543
1059;0.0101;0.00358159
1060;0.0035;0.00358151
1061;0.0034;0.00358134
1062;0.0073;0.00358484
1063;0.0031;0.00358438
1064;0.0093;0.00358976
1065;0.0054;0.00359146
1066;0.0032;0.00359109
1067;0.0037;0.00359119
1068;0.0031;0.00359073
1069;0.0004;0.00358775
1070;0.0001;0.00358449
1071;0.0001;0.00358123
1072;0.0001;0.00357799
1073;0.0083;0.00358239
1074;0.0035;0.00358231
1075;0.0001;0.00357907
1076;0.0034;0.0035789
1077;0.0004;0.00357595
1078;0.0002;0.00357282
1079;0.0071;0.00357609
1080;0;0.00357278
1081;0.0003;0.00356975
1082;0;0.00356645
1083;0.0001;0.00356325
1084;0.0001;0.00356006
1085;0.0083;0.00356442
1086;0.0035;0.00356436
1087;0.0001;0.00356118
1088;0.0035;0.00356112
1089;0.0009;0.00355868
1090;0.0002;0.0035556
