frame;time;average
321;2e-07;8.44352e-05
322;1e-07;8.41733e-05
323;1e-07;8.3913e-05
324;4e-07;8.36552e-05
325;1e-07;8.33982e-05
326;2e-07;8.31429e-05
327;2e-07;8.28893e-05
328;2e-07;8.26372e-05
329;4e-07;8.23872e-05
330;2e-07;8.21382e-05
331;1e-07;8.18903e-05
332;1e-07;8.1644e-05
333;1e-07;8.13991e-05
334;1e-07;8.11557e-05
335;1e-07;8.09137e-05
336;1e-07;8.06732e-05
337;1e-07;8.04341e-05
338;2e-07;8.01967e-05
339;1e-07;7.99605e-05
340;1e-07;7.97256e-05
341;5e-07;7.94933e-05
342;2e-07;7.92614e-05
343;2e-07;7.90309e-05
344;4e-07;7.88023e-05
345;2e-07;7.85745e-05
346;0;7.83474e-05
347;1e-07;7.81219e-05
348;1e-07;7.78977e-05
349;1e-07;7.76748e-05
350;1e-07;7.74531e-05
351;1e-07;7.72328e-05
352;1e-07;7.70136e-05
353;0;7.67955e-05
354;1e-07;7.65788e-05
355;2e-07;7.63637e-05
356;1e-07;7.61494e-05
357;1e-07;7.59364e-05
358;5e-07;7.57257e-05
359;1e-07;7.5515e-05
360;2e-07;7.53058e-05
361;1e-07;7.50975e-05
362;1e-07;7.48903e-05
363;1e-07;7.46843e-05
364;1e-07;7.44794e-05
365;1e-07;7.42756e-05
366;2e-07;7.40732e-05
367;1e-07;7.38717e-05
368;1e-07;7.36712e-05
369;0;7.34715e-05
370;0;7.3273e-05
371;0;7.30755e-05
372;1e-07;7.28793e-05
373;1e-07;7.26842e-05
374;1e-07;7.24901e-05
375;6e-07;7.22984e-05
376;2e-07;7.21066e-05
377;2e-07;7.19159e-05
378;1e-07;7.17259e-05
379;2e-07;7.15372e-05
380;1e-07;7.13492e-05
381;1e-07;7.11622e-05
382;1e-07;7.09762e-05
383;1e-07;7.07911e-05
384;1e-07;7.0607e-05
385;0;7.04236e-05
386;0;7.02412e-05
387;1e-07;7.00599e-05
388;1e-07;6.98796e-05
389;1e-07;6.97003e-05
390;1e-07;6.95218e-05
391;1e-07;6.93442e-05
392;5.79e-05;6.93151e-05
393;2e-07;6.91392e-05
394;2e-07;6.89642e-05
395;1e-07;6.87899e-05
396;4e-07;6.86172e-05
397;1e-07;6.84446e-05
398;2.09e-05;6.83251e-05
399;0.0005395;6.9506e-05
400;2.01e-05;6.93825e-05
401;1e-07;6.92097e-05
402;1e-07;6.90378e-05
403;1.9e-05;6.89136e-05
404;1.84e-05;6.87886e-05
405;2e-07;6.86193e-05
406;1e-07;6.84505e-05
407;2e-07;6.82828e-05
408;1.9e-05;6.8162e-05
409;5e-07;6.79966e-05
410;0.000567;6.92137e-05
411;0.0004758;7.02029e-05
412;0.0004838;7.12068e-05
413;3.38e-05;7.11162e-05
414;0.0007548;7.27676e-05
415;3e-07;7.2593e-05
416;2e-07;7.2419e-05
417;2e-07;7.22458e-05
418;0.0010244;7.45237e-05
419;0.0007071;7.60334e-05
420;2e-07;7.58529e-05
421;2e-07;7.56732e-05
422;0.0007098;7.71758e-05
423;3.4e-05;7.70738e-05
424;0.0001937;7.73488e-05
425;2e-07;7.71673e-05
426;2.5e-06;7.6992e-05
427;2e-07;7.68122e-05
428;6e-07;7.66341e-05
429;3e-07;7.64562e-05
430;1e-07;7.62786e-05
431;1e-07;7.61019e-05
432;2e-07;7.59262e-05
433;1e-07;7.5751e-05
434;2e-07;7.5577e-05
435;3e-07;7.54039e-05
436;2e-07;7.52314e-05
437;2e-07;7.50597e-05
438;1e-07;7.48886e-05
439;5e-07;7.47191e-05
440;2e-07;7.45498e-05
441;2e-07;7.43812e-05
442;2e-07;7.42133e-05
443;7e-07;7.40474e-05
444;3e-07;7.38813e-05
445;2e-07;7.37157e-05
446;2e-07;7.35509e-05
447;2e-07;7.33868e-05
448;1e-07;7.32232e-05
449;2e-07;7.30606e-05
450;2e-07;7.28987e-05
451;1e-07;7.27373e-05
452;2e-07;7.25768e-05
453;1e-07;7.24168e-05
454;1e-07;7.22575e-05
455;2e-07;7.20991e-05
456;1e-07;7.19412e-05
457;1e-07;7.1784e-05
458;1e-07;7.16275e-05
459;1e-07;7.14717e-05
460;3e-07;7.1317e-05
461;1e-07;7.11625e-05
462;1e-07;7.10087e-05
463;1e-07;7.08555e-05
464;2e-07;7.07032e-05
465;1e-07;7.05514e-05
466;1e-07;7.04002e-05
467;2e-07;7.02499e-05
468;1e-07;7.01e-05
469;5e-07;6.99516e-05
470;1e-07;6.9803e-05
471;1e-07;6.9655e-05
472;1e-07;6.95076e-05
473;1e-07;6.93609e-05
474;1e-07;6.92148e-05
475;1e-07;6.90693e-05
476;2e-07;6.89246e-05
477;7e-07;6.87816e-05
478;2e-07;6.86381e-05
479;2e-07;6.84952e-05
480;2e-07;6.83529e-05
481;2e-07;6.82112e-05
482;1e-07;6.80699e-05
483;2e-07;6.79294e-05
484;2e-07;6.77895e-05
485;2e-07;6.76501e-05
486;1e-07;6.75111e-05
487;1e-07;6.73727e-05
488;0;6.72346e-05
489;2e-07;6.70975e-05
490;2e-07;6.6961e-05
491;0;6.68246e-05
492;0;6.66888e-05
493;1e-07;6.65538e-05
494;4e-07;6.64198e-05
495;1e-07;6.62859e-05
496;1e-07;6.61524e-05
497;2e-07;6.60197e-05
498;1e-07;6.58873e-05
499;1e-07;6.57555e-05
500;1e-07;6.56242e-05
501;1e-07;6.54934e-05
502;2e-07;6.53633e-05
503;2e-07;6.52338e-05
504;1e-07;6.51046e-05
505;1e-07;6.49758e-05
506;0;6.48474e-05
507;1e-07;6.47197e-05
508;1e-07;6.45925e-05
509;1e-07;6.44658e-05
510;2e-07;6.43398e-05
511;4.79e-05;6.43076e-05
512;0.0005504;6.5257e-05
513;2e-07;6.51302e-05
514;1e-07;6.50037e-05
515;2.05e-05;6.49173e-05
516;0.0003978;6.55624e-05
517;2.09e-05;6.5476e-05
518;0.0003802;6.60836e-05
519;2.67e-05;6.60077e-05
520;2e-07;6.58812e-05
521;1e-07;6.57549e-05
522;1.99e-05;6.5667e-05
523;1.88e-05;6.55774e-05
524;3e-07;6.54529e-05
525;1.98e-05;6.53659e-05
526;0.0004985;6.61894e-05
527;0.0001423;6.63338e-05
528;3e-07;6.62087e-05
529;1e-07;6.60837e-05
530;4.7e-05;6.60477e-05
531;2.05e-05;6.5962e-05
532;1e-07;6.58382e-05
533;1e-07;6.57148e-05
534;2e-07;6.55921e-05
535;2e-07;6.54699e-05
536;2e-07;6.53481e-05
537;1.93e-05;6.52624e-05
538;1.87e-05;6.51758e-05
539;1e-07;6.50551e-05
540;1e-07;6.49348e-05
541;0.0005897;6.59048e-05
542;2e-07;6.57836e-05
543;1e-07;6.56626e-05
544;1e-07;6.55421e-05
545;6e-07;6.54229e-05
546;1e-07;6.53033e-05
547;1e-07;6.51841e-05
548;1e-07;6.50653e-05
549;1e-07;6.4947e-05
550;1e-07;6.48291e-05
551;1e-07;6.47116e-05
552;1e-07;6.45946e-05
553;2e-07;6.44781e-05
554;2e-07;6.43621e-05
555;1e-07;6.42463e-05
556;0;6.41308e-05
557;1e-07;6.40158e-05
558;1e-07;6.39013e-05
559;1e-07;6.37871e-05
560;1e-07;6.36734e-05
561;1e-07;6.35601e-05
562;6e-07;6.3448e-05
563;2e-07;6.33357e-05
564;1e-07;6.32236e-05
565;2e-07;6.3112e-05
566;1e-07;6.30007e-05
567;1e-07;6.28898e-05
568;2e-07;6.27794e-05
569;2e-07;6.26694e-05
570;1e-07;6.25596e-05
571;1e-07;6.24503e-05
572;3e-07;6.23416e-05
573;1e-07;6.2233e-05
574;1e-07;6.21247e-05
575;2e-07;6.2017e-05
576;2e-07;6.19097e-05
577;2e-07;6.18028e-05
578;1e-07;6.1696e-05
579;3e-07;6.159e-05
580;2e-07;6.14841e-05
581;1e-07;6.13785e-05
582;1e-07;6.12732e-05
583;2e-07;6.11684e-05
584;2e-07;6.1064e-05
585;2e-07;6.096e-05
586;1e-07;6.08561e-05
587;1e-07;6.07526e-05
588;1e-07;6.06495e-05
589;2e-07;6.05469e-05
590;1e-07;6.04444e-05
591;0;6.03421e-05
592;1e-07;6.02404e-05
593;1e-07;6.0139e-05
594;1e-07;6.00379e-05
595;1e-07;5.99371e-05
596;4e-07;5.98372e-05
597;2e-07;5.97374e-05
598;1e-07;5.96376e-05
599;2e-07;5.95384e-05
600;4e-07;5.94398e-05
601;1e-07;5.93411e-05
602;3e-07;5.9243e-05
603;1e-07;5.91449e-05
604;1e-07;5.90472e-05
605;1e-07;5.89498e-05
606;2e-07;5.88528e-05
607;1e-07;5.8756e-05
608;1e-07;5.86595e-05
609;1e-07;5.85634e-05
610;1e-07;5.84675e-05
611;0;5.83718e-05
612;0;5.82765e-05
613;4.73e-05;5.82586e-05
614;2e-07;5.8164e-05
615;2e-07;5.80698e-05
616;1e-07;5.79756e-05
617;1e-07;5.78818e-05
618;2e-07;5.77885e-05
619;2.13e-05;5.77296e-05
620;1e-07;5.76366e-05
621;2.01e-05;5.75762e-05
622;1e-07;5.74838e-05
623;2e-07;5.73918e-05
624;1.9e-05;5.73303e-05
625;1.85e-05;5.72682e-05
626;1e-07;5.71768e-05
627;2e-07;5.7086e-05
628;3e-07;5.69955e-05
629;1.9e-05;5.69351e-05
630;4e-07;5.68454e-05
631;0.0005696;5.7658e-05
632;1e-07;5.75669e-05
633;3e-07;5.74765e-05
634;0.0004244;5.80552e-05
635;0.0003886;5.85757e-05
636;3e-07;5.84841e-05
637;0.0006308;5.93826e-05
638;2e-07;5.92898e-05
639;3e-07;5.91975e-05
640;2e-07;5.91053e-05
641;1.1e-06;5.90148e-05
642;7e-07;5.8924e-05
643;4e-07;5.8833e-05
644;4.18e-05;5.88065e-05
645;0.0002092;5.90397e-05
646;2e-07;5.89486e-05
647;4e-07;5.88581e-05
648;2e-07;5.87676e-05
649;5.32e-05;5.8759e-05
650;2.37e-05;5.87051e-05
651;2e-07;5.86152e-05
652;1e-07;5.85255e-05
653;1e-07;5.8436e-05
654;3e-07;5.83471e-05
655;1e-07;5.82582e-05
656;2.43e-05;5.82064e-05
657;2.41e-05;5.81545e-05
658;1e-07;5.80663e-05
659;1e-07;5.79783e-05
660;1.93e-05;5.79197e-05
661;1e-07;5.78322e-05
662;2e-07;5.77452e-05
663;1e-07;5.76582e-05
664;4e-07;5.7572e-05
665;2e-07;5.74857e-05
666;1e-07;5.73995e-05
667;1e-07;5.73136e-05
668;2e-07;5.72281e-05
669;1e-07;5.71428e-05
670;6e-07;5.70584e-05
671;1e-07;5.69735e-05
672;2e-07;5.6889e-05
673;1e-07;5.68046e-05
674;1e-07;5.67205e-05
675;1e-07;5.66366e-05
676;1e-07;5.6553e-05
677;1e-07;5.64696e-05
678;2e-07;5.63866e-05
679;1e-07;5.63037e-05
680;1e-07;5.6221e-05
681;3e-07;5.61389e-05
682;2e-07;5.60569e-05
683;2e-07;5.59751e-05
684;2e-07;5.58936e-05
685;2e-07;5.58123e-05
686;1e-07;5.5731e-05
687;2e-07;5.56502e-05
688;1e-07;5.55695e-05
689;2e-07;5.54891e-05
690;1e-07;5.54088e-05
691;3e-07;5.53291e-05
692;1e-07;5.52493e-05
693;0;5.51696e-05
694;1e-07;5.50902e-05
695;1e-07;5.50111e-05
696;0;5.4932e-05
697;1e-07;5.48534e-05
698;3e-07;5.47752e-05
699;2e-07;5.46971e-05
700;1e-07;5.46191e-05
701;1e-07;5.45414e-05
702;2e-07;5.4464e-05
703;2e-07;5.43868e-05
704;2e-07;5.43098e-05
705;0;5.42328e-05
706;0;5.41559e-05
707;2e-07;5.40796e-05
708;2e-07;5.40035e-05
709;1e-07;5.39275e-05
710;1e-07;5.38517e-05
711;1e-07;5.37761e-05
712;1e-07;5.37007e-05
713;2e-07;5.36257e-05
714;2e-07;5.35508e-05
715;5e-07;5.34766e-05
716;2e-07;5.34022e-05
717;1e-07;5.33279e-05
718;1e-07;5.32538e-05
719;1e-07;5.31798e-05
720;1e-07;5.31061e-05
721;2e-07;5.30327e-05
722;0;5.29593e-05
723;1e-07;5.28862e-05
724;1e-07;5.28133e-05
725;1e-07;5.27406e-05
726;0;5.26679e-05
727;1e-07;5.25956e-05
728;1e-07;5.25235e-05
729;2e-07;5.24517e-05
730;0;5.23799e-05
731;2e-07;5.23085e-05
732;3e-07;5.22374e-05
733;1e-07;5.21663e-05
734;1e-07;5.20954e-05
735;3e-07;5.20249e-05
736;2e-07;5.19545e-05
737;0;5.1884e-05
738;2e-07;5.1814e-05
739;1e-07;5.1744e-05
740;1e-07;5.16742e-05
741;5e-07;5.16051e-05
742;1e-07;5.15357e-05
743;1e-07;5.14665e-05
744;0;5.13973e-05
745;1e-07;5.13285e-05
746;0;5.12597e-05
747;1e-07;5.11912e-05
748;1e-07;5.11229e-05
749;4.98e-05;5.11211e-05
750;0.0005361;5.17677e-05
751;2e-07;5.16991e-05
752;1e-07;5.16305e-05
753;2e-07;5.15622e-05
754;0.0007165;5.2444e-05
755;3.45e-05;5.24203e-05
756;0.0009727;5.36376e-05
757;0.0001198;5.3725e-05
758;3e-07;5.36545e-05
759;2e-07;5.35841e-05
760;3.63e-05;5.35613e-05
761;1.89e-05;5.35158e-05
762;3e-07;5.34459e-05
763;2.23e-05;5.34051e-05
764;0.0002394;5.36486e-05
765;1.96e-05;5.36041e-05
766;3e-07;5.35345e-05
767;1e-07;5.34648e-05
768;3e-07;5.33956e-05
769;1e-07;5.33263e-05
770;0.0006492;5.41001e-05
771;3e-07;5.40303e-05
772;4e-07;5.39609e-05
773;3e-07;5.38915e-05
774;2e-07;5.38221e-05
775;3e-07;5.3753e-05
776;1e-07;5.36839e-05
777;2e-07;5.36151e-05
778;5e-07;5.35468e-05
779;2.3e-06;5.3481e-05
780;8e-07;5.34135e-05
781;3e-07;5.33455e-05
782;2e-07;5.32775e-05
783;5e-07;5.32101e-05
784;2e-07;5.31425e-05
785;4.5e-05;5.31321e-05
786;1.98e-05;5.30897e-05
787;1e-07;5.30224e-05
788;1e-07;5.29552e-05
789;3e-07;5.28885e-05
790;1e-07;5.28216e-05
791;1e-07;5.2755e-05
792;1.94e-05;5.27129e-05
793;1.87e-05;5.267e-05
794;1e-07;5.26038e-05
795;1e-07;5.25377e-05
796;1.87e-05;5.24952e-05
797;2e-07;5.24296e-05
798;1e-07;5.2364e-05
799;1e-07;5.22986e-05
800;5e-07;5.22339e-05
801;3e-07;5.2169e-05
802;1e-07;5.21041e-05
803;2e-07;5.20395e-05
804;2e-07;5.1975e-05
805;1e-07;5.19106e-05
806;2e-07;5.18464e-05
807;2e-07;5.17824e-05
808;1e-07;5.17184e-05
809;2e-07;5.16548e-05
810;2e-07;5.15912e-05
811;1e-07;5.15277e-05
812;1e-07;5.14644e-05
813;2e-07;5.14014e-05
814;1e-07;5.13383e-05
815;1e-07;5.12755e-05
816;1e-07;5.12127e-05
817;8e-07;5.1151e-05
818;1e-07;5.10886e-05
819;1e-07;5.10264e-05
820;0;5.09641e-05
821;1e-07;5.09022e-05
822;1e-07;5.08404e-05
823;1e-07;5.07787e-05
824;2e-07;5.07174e-05
825;2e-07;5.06561e-05
826;4e-07;5.05953e-05
827;3e-07;5.05345e-05
828;1e-07;5.04736e-05
829;1e-07;5.04128e-05
830;1e-07;5.03522e-05
831;1e-07;5.02917e-05
832;1e-07;5.02314e-05
833;1e-07;5.01712e-05
834;4e-07;5.01115e-05
835;2e-07;5.00517e-05
836;2e-07;4.99921e-05
837;2e-07;4.99326e-05
838;1e-07;4.98732e-05
839;2e-07;4.98139e-05
840;1e-07;4.97548e-05
841;3e-07;4.9696e-05
842;1e-07;4.96371e-05
843;5e-07;4.95788e-05
844;3e-07;4.95204e-05
845;1e-07;4.94619e-05
846;1e-07;4.94035e-05
847;2e-07;4.93455e-05
848;1e-07;4.92874e-05
849;1e-07;4.92294e-05
850;2e-07;4.91718e-05
851;4e-07;4.91145e-05
852;2e-07;4.9057e-05
853;1e-07;4.89996e-05
854;2e-07;4.89425e-05
855;2e-07;4.88855e-05
856;0;4.88284e-05
857;2e-07;4.87716e-05
858;3e-07;4.87152e-05
859;1e-07;4.86586e-05
860;2e-07;4.86022e-05
861;2e-07;4.8546e-05
862;0;4.84897e-05
863;3e-07;4.84338e-05
864;1e-07;4.83779e-05
865;2e-07;4.83222e-05
866;1e-07;4.82665e-05
867;0;4.82108e-05
868;5e-07;4.81559e-05
869;1e-07;4.81006e-05
870;2e-07;4.80455e-05
871;2e-07;4.79906e-05
872;2e-07;4.79358e-05
873;1e-07;4.7881e-05
874;1e-07;4.78263e-05
875;1e-07;4.77718e-05
876;1e-07;4.77174e-05
877;4e-07;4.76634e-05
878;2e-07;4.76093e-05
879;0;4.75552e-05
880;1e-07;4.75012e-05
881;1e-07;4.74474e-05
882;1e-07;4.73938e-05
883;1e-07;4.73402e-05
884;1e-07;4.72868e-05
885;4.84e-05;4.7288e-05
886;0.0005749;4.78835e-05
887;2e-07;4.78298e-05
888;2e-07;4.77761e-05
889;1e-07;4.77225e-05
890;0.0006746;4.84269e-05
891;7.63e-05;4.84581e-05
892;7e-07;4.84046e-05
893;1.95e-05;4.83722e-05
894;1e-07;4.83182e-05
895;1e-07;4.82644e-05
896;1.88e-05;4.82315e-05
897;2.25e-05;4.82028e-05
898;5e-07;4.81497e-05
899;2.44e-05;4.81232e-05
900;2e-07;4.807e-05
901;1.9e-05;4.80377e-05
902;4e-07;4.79849e-05
903;1e-07;4.79319e-05
904;3e-07;4.78792e-05
905;2e-07;4.78265e-05
906;0.0005869;4.84215e-05
907;1e-07;4.83682e-05
908;3e-07;4.83153e-05
909;0.0010848;4.94556e-05
910;2e-07;4.94014e-05
911;3e-07;4.93475e-05
912;3e-07;4.92937e-05
913;2e-07;4.924e-05
914;1e-07;4.91862e-05
915;2e-07;4.91327e-05
916;2e-07;4.90793e-05
917;0.0005798;4.9658e-05
918;1e-06;4.9605e-05
919;5e-07;4.95516e-05
920;2e-07;4.94979e-05
921;4.43e-05;4.94923e-05
922;2.11e-05;4.94615e-05
923;1e-07;4.9408e-05
924;1e-07;4.93547e-05
925;2e-07;4.93015e-05
926;1e-07;4.92484e-05
927;2e-07;4.91955e-05
928;1.99e-05;4.91639e-05
929;1.89e-05;4.91313e-05
930;1e-07;4.90786e-05
931;0;4.90259e-05
932;1.88e-05;4.89935e-05
933;0;4.89409e-05
934;2e-07;4.88888e-05
935;2e-07;4.88367e-05
936;5e-07;4.8785e-05
937;2e-07;4.87332e-05
938;2e-07;4.86814e-05
939;2e-07;4.86298e-05
940;1e-07;4.85782e-05
941;1e-07;4.85267e-05
942;1e-07;4.84753e-05
943;1e-07;4.8424e-05
944;1e-07;4.83728e-05
945;1e-07;4.83217e-05
946;1e-07;4.82707e-05
947;1e-07;4.82199e-05
948;1e-07;4.81691e-05
949;2e-07;4.81185e-05
950;1e-07;4.8068e-05
951;0;4.80175e-05
952;1e-07;4.79671e-05
953;4e-07;4.79172e-05
954;2e-07;4.78672e-05
955;2e-07;4.78173e-05
