frame;time;average
276;0.7365;0.431943
277;0.5834;0.43249
278;0.0001;0.430935
279;0.6009;0.431544
280;0.1518;0.430545
281;1.5763;0.434622
282;0.0001;0.433082
283;1.8796;0.438193
284;0.0161;0.436707
285;0.6829;0.437571
286;0.5077;0.437816
287;0.0001;0.436291
288;0;0.434776
289;0.0001;0.433272
290;0.0001;0.431778
291;0;0.430294
292;0.0001;0.428821
293;0.0001;0.427358
294;0.0001;0.425904
295;0.0001;0.424461
296;0.0001;0.423027
297;0.0002;0.421604
298;0.0001;0.420189
299;0.0002;0.418785
300;0.0001;0.417389
301;0.0001;0.416003
302;0.0669;0.414847
303;0.524;0.415207
304;0.1265;0.414257
305;0.0001;0.412899
306;0.9202;0.414557
307;0.0001;0.413207
308;0.0001;0.411866
309;0.0001;0.410533
310;0.0001;0.409209
311;0.521;0.409569
312;0.5857;0.410133
313;0.0141;0.408868
314;0.0001;0.407566
315;0.0001;0.406273
316;0.0001;0.404987
317;2.8847;0.41281
318;0.0002;0.411512
319;0.6796;0.412353
320;0.0086;0.411091
321;0.6307;0.411775
322;0.2623;0.411311
323;0.0001;0.410038
324;0.0001;0.408773
325;0.0001;0.407515
326;0.1146;0.406617
327;0.0001;0.405373
328;0.0001;0.404138
329;0;0.402909
330;0.0001;0.401689
331;0.0001;0.400476
332;0.0001;0.39927
333;0.0002;0.398071
334;0.0002;0.39688
335;0.0001;0.395696
336;0.53;0.396095
337;0.0001;0.39492
338;0.0001;0.393752
339;0.4154;0.393816
340;0.4814;0.394074
341;0.0002;0.392918
342;0.7431;0.393942
343;0.0001;0.392794
344;0.0001;0.391653
345;0.0001;0.390518
346;0.0001;0.389389
347;0.0132;0.388305
348;0.0002;0.38719
349;0.0264;0.386156
350;0.0002;0.385053
351;0.0001;0.383957
352;0.0002;0.382866
353;1.7465;0.386729
354;0.0002;0.385638
355;0.0182;0.384603
356;0.0122;0.383556
357;0.1856;0.383002
358;0.253;0.382639
359;0.0001;0.381573
360;0.0001;0.380514
361;0.0001;0.37946
362;0.2527;0.37911
363;0.0001;0.378066
364;0.0001;0.377027
365;0.0001;0.375995
366;0.0001;0.374967
367;0.0001;0.373946
368;0.0002;0.37293
369;0.0002;0.37192
370;0.0001;0.370915
371;0.0002;0.369916
372;0.4236;0.37006
373;0.0001;0.369069
374;0.0001;0.368082
375;0.2352;0.367728
376;0.6346;0.368437
377;0.0002;0.367461
378;0.7308;0.368422
379;0.0001;0.36745
380;0.0001;0.366483
381;0.0001;0.365522
382;0.0001;0.364565
383;0.012;0.363645
384;0.0002;0.362698
385;0.0003;0.361757
386;0.0001;0.36082
387;0;0.359888
388;1.6262;0.363151
389;0.0001;0.362218
390;0.0139;0.361325
391;0.0096;0.360425
392;0.1123;0.359792
393;0.1189;0.359179
394;0.0001;0.358268
395;0.0001;0.357361
396;0.2919;0.357196
397;0.0001;0.356296
398;0.0001;0.355402
399;0.0001;0.354511
400;0.0001;0.353625
401;0.0005;0.352744
402;0.0002;0.351867
403;0.0002;0.350995
404;0.0001;0.350126
405;0.0001;0.349262
406;0.7358;0.350214
407;0.0001;0.349354
408;0.2043;0.348998
409;0.6565;0.34975
410;0.0002;0.348898
411;0.5618;0.349416
412;0.0001;0.348568
413;0.0001;0.347724
414;0.0001;0.346884
415;0.0001;0.346049
416;0.0085;0.345237
417;0.0001;0.34441
418;0.0001;0.343586
419;0.0001;0.342766
420;0;0.34195
421;1.6508;0.345059
422;0.0002;0.344242
423;0.0104;0.343452
424;0.0092;0.342664
425;0.0958;0.342083
426;0.0001;0.341281
427;0.2785;0.341133
428;0.0001;0.340337
429;0.0001;0.339544
430;0;0.338754
431;0.0001;0.337968
432;0.0002;0.337186
433;0.0002;0.336408
434;0.0002;0.335633
435;0.7565;0.336601
436;0.0001;0.335829
437;0.1578;0.335422
438;0.6906;0.336233
439;0.0002;0.335467
440;0.303;0.335393
441;0.0001;0.334633
442;0.0001;0.333876
443;0;0.333123
444;0.0003;0.332373
445;0.0002;0.331627
446;0;0.330883
447;1.3271;0.333112
448;0.0001;0.332368
449;0.011;0.331653
450;0.1335;0.331212
451;0.0001;0.330478
452;0.2624;0.330327
453;0.0001;0.329598
454;0.0001;0.328873
455;0.0001;0.32815
456;0.0001;0.327431
457;0.0001;0.326714
458;0.0001;0.326001
459;0.8421;0.327126
460;0.0001;0.326415
461;0.1643;0.326063
462;0.6301;0.326721
463;0.0001;0.326016
464;0.2543;0.325861
465;0;0.32516
466;0.0001;0.324463
467;0.0002;0.323769
468;0.0004;0.323078
469;0.0001;0.322389
470;0.0001;0.321703
471;0.0002;0.321021
472;0.0001;0.320341
473;0.0137;0.319692
474;0.092;0.319212
475;0.0001;0.31854
476;0.1656;0.318219
477;0.0001;0.317552
478;0.0001;0.316888
479;0.7867;0.317869
480;0.0002;0.317207
481;0.0001;0.316548
482;0.0001;0.315891
483;0.9439;0.317191
484;0.0001;0.316536
485;0.1888;0.316273
486;0.5871;0.31683
487;0.0002;0.31618
488;0.6473;0.316858
489;0.0001;0.316211
490;0.0001;0.315566
491;0.0001;0.314923
492;0.0001;0.314283
493;0.0001;0.313646
494;0.0001;0.313011
495;0.0001;0.312379
496;0.0001;0.311749
497;0.0107;0.311144
498;0.0974;0.310714
499;0.0001;0.310092
500;0.0001;0.309472
501;0.0001;0.308854
502;0;0.308239
503;0.0001;0.307627
504;0.0001;0.307016
505;0;0.306409
506;0.0001;0.305803
507;0.0001;0.3052
508;0.3577;0.305304
509;0.0001;0.304704
510;0.6748;0.30543
511;0.0118;0.304855
512;0.0002;0.30426
513;0.0001;0.303667
514;0.0001;0.303076
515;1.0246;0.304477
516;0.0001;0.303888
517;0.9393;0.305117
518;0.0015;0.304531
519;0.0003;0.303944
520;0.4848;0.304292
521;0.0001;0.303708
522;0.0001;0.303127
523;0.0001;0.302547
524;0.0001;0.30197
525;0.0001;0.301395
526;0.0001;0.300822
527;0.0001;0.300252
528;0.0001;0.299683
529;0.0107;0.299137
530;0.1219;0.298802
531;0.0002;0.29824
532;0.561;0.298734
533;0.0001;0.298174
534;0.0001;0.297616
535;0.0001;0.297059
536;0.0001;0.296505
537;0.0002;0.295954
538;0.0001;0.295404
539;1.0978;0.296892
540;0.0001;0.296343
541;0.5741;0.296856
542;0.639;0.297487
543;0.0195;0.296976
544;0.0002;0.29643
545;0.0006;0.295887
546;0.0001;0.295345
547;0.0001;0.294806
548;0.0001;0.294268
549;0;0.293732
550;0.0001;0.293198
551;0.0001;0.292666
552;0.281;0.292645
553;0.0109;0.292135
554;0.156;0.29189
555;0.0002;0.291364
556;0.7312;0.292155
557;0.0001;0.291631
558;0;0.291108
559;0.0001;0.290588
560;0.0001;0.290069
561;0.0001;0.289552
562;1.433;0.291587
563;0.0001;0.291069
564;0.767;0.291913
565;0.5853;0.292432
566;0.0001;0.291916
567;0.0001;0.291401
568;0.0003;0.290888
569;0.0001;0.290377
570;0;0.289868
571;0.0001;0.28936
572;0.0001;0.288855
573;0.2829;0.288844
574;0.0104;0.288359
575;0.1887;0.288186
576;0.0002;0.287686
577;1.1451;0.289172
578;0.0001;0.288672
579;0.0001;0.288173
580;0.0001;0.287677
581;0.0001;0.287182
582;0.0001;0.286688
583;0;0.286197
584;0.0001;0.285707
585;0.7168;0.286444
586;0.568;0.286924
587;0.0002;0.286436
588;0.0001;0.285949
589;0.0001;0.285463
590;1.0666;0.286787
591;0.0001;0.286302
592;0.0001;0.285819
593;0.0001;0.285337
594;0.4625;0.285635
595;0.0157;0.285182
596;0.0001;0.284703
597;0.0001;0.284227
598;1.1149;0.285616
599;0.0002;0.285139
600;0.0002;0.284664
601;0.0001;0.284191
602;0.0003;0.283719
603;0;0.283249
604;0.1609;0.283046
605;0.0001;0.282579
606;0.0001;0.282112
607;0.6258;0.282679
608;0.516;0.283062
609;0.0002;0.282598
610;0.0305;0.282185
611;0.0001;0.281723
612;0;0.281263
613;0.887;0.282251
614;0;0.281791
615;0;0.281333
616;0.0001;0.280876
617;0.5292;0.281279
618;0.0002;0.280824
619;0.0001;0.28037
620;0.0001;0.279918
621;0.0001;0.279468
622;0.7026;0.280148
623;0.0001;0.279699
624;0.0001;0.27925
625;0.0001;0.278804
626;0.0001;0.278359
627;0.0225;0.277951
628;0.2467;0.277901
629;0.0001;0.277459
630;0.0001;0.277019
631;0.7328;0.277741
632;0.2239;0.277656
633;0.0001;0.277218
634;0.0001;0.27678
635;0.0001;0.276345
636;0.0002;0.275911
637;0;0.275477
638;1.4307;0.277288
639;0.0001;0.276854
640;0.0001;0.276422
641;0.0001;0.275991
642;0.0001;0.275561
643;0.3939;0.275745
644;0.7544;0.276488
645;0.0001;0.27606
646;0.0001;0.275633
647;0.0001;0.275207
648;0.0001;0.274782
649;0.7018;0.27544
650;0.0001;0.275017
651;0.0001;0.274594
652;1.0153;0.27573
653;0.0002;0.275308
654;0.0001;0.274888
655;1.3087;0.276466
656;0.0231;0.27608
657;0.0001;0.27566
658;0;0.275241
659;0.0001;0.274823
660;0.6586;0.275405
661;0.2371;0.275347
662;0.0001;0.274931
663;0.0001;0.274516
664;0.0001;0.274103
665;0.0002;0.273691
666;0.0001;0.27328
667;0.1656;0.273119
668;1.1071;0.274368
669;0.0001;0.273958
670;0.0001;0.273549
671;0.0001;0.273141
672;0.0001;0.272735
673;0.4733;0.273033
674;0.7803;0.273786
675;0.0001;0.27338
676;0.0001;0.272976
677;0.0001;0.272573
678;0.0001;0.272171
679;0.7008;0.272802
680;0.0001;0.272401
681;0;0.272001
682;0.8516;0.272851
683;0.0006;0.272452
684;0.0001;0.272054
685;0.2775;0.272062
686;0.0429;0.271728
687;0.0005;0.271333
688;0.0001;0.270939
689;0.0001;0.270546
690;0.5725;0.270984
691;0.1908;0.270868
692;0.0001;0.270476
693;0;0.270086
694;0.0003;0.269697
695;0.0002;0.269309
696;0.0001;0.268923
697;0.1902;0.26881
698;1.1671;0.270097
699;0.0001;0.26971
700;0.0001;0.269325
701;0.0001;0.268941
702;0.0001;0.268558
703;0.4597;0.26883
704;0.6297;0.269343
705;0.0001;0.268961
706;0.0001;0.26858
707;0.0001;0.2682
708;0.0001;0.267822
709;0.8064;0.268581
710;0.0001;0.268203
711;0.0001;0.267826
712;1.1557;0.269073
713;0.0002;0.268696
714;0.0002;0.26832
715;0.1741;0.268188
716;0.0178;0.267838
717;0.4885;0.268146
718;0.0001;0.267773
719;0.0001;0.267401
720;0.5018;0.267726
721;0.2446;0.267694
722;0.0001;0.267323
723;0;0.266954
724;0.0001;0.266585
725;0.0002;0.266218
726;0.0002;0.265851
727;0;0.265486
728;1.1445;0.266693
729;0.0001;0.266327
730;0.0001;0.265963
731;0;0.265599
732;0.0003;0.265236
733;0.512;0.265573
734;0.0001;0.265211
735;0.0001;0.264851
736;0;0.264491
737;0;0.264132
738;0.0001;0.263774
739;0.0001;0.263417
740;0.0001;0.263061
741;0;0.262706
742;0.0001;0.262353
743;0;0.261999
744;0.5096;0.262332
745;0.0003;0.261981
746;0.0235;0.261661
747;0.0001;0.261311
748;0.0001;0.260961
749;0.5634;0.261365
750;0.0001;0.261017
751;0.0001;0.26067
752;0.0001;0.260323
753;0.0003;0.259978
754;0.122;0.259795
755;0.0001;0.259451
756;0.3967;0.259632
757;0.0001;0.259289
758;0.0001;0.258947
759;0.7126;0.259545
760;0.2258;0.259501
761;0.6084;0.259959
762;0.0001;0.259618
763;0.0001;0.259278
764;0.0001;0.258939
765;1.1925;0.260159
766;0.0001;0.25982
767;0.0001;0.259481
768;0.0001;0.259143
769;0.0002;0.258807
770;0.635;0.259295
771;0.0001;0.258959
772;0.0001;0.258624
773;0.0001;0.258289
774;0.5557;0.258674
775;0.0001;0.25834
776;0.0001;0.258007
777;0.0001;0.257675
778;0.0001;0.257344
779;0.0001;0.257014
780;0.0093;0.256696
781;0.1634;0.256577
782;0.0001;0.256249
783;0.0001;0.255922
784;0.8842;0.256723
785;0.2079;0.256661
786;0.4069;0.256852
787;0.0001;0.256526
788;0.0001;0.2562
789;0;0.255876
790;0.0001;0.255552
791;1.0937;0.256612
792;0.0001;0.256288
793;0.0001;0.255965
794;0.0001;0.255642
795;0.0001;0.255321
796;0.6178;0.255776
797;0.0001;0.255455
798;0.0003;0.255136
799;0.0001;0.254817
800;0.5939;0.25524
801;0.0001;0.254922
802;0.0001;0.254604
803;0.0001;0.254287
804;0.0002;0.253971
805;0.0141;0.253673
806;0.0001;0.253359
807;0.0002;0.253045
808;0.0001;0.252732
809;0.6021;0.253164
810;0.3637;0.2533
811;0.0001;0.252988
812;0.0001;0.252676
813;0;0.252366
814;0.1575;0.252249
815;1.1312;0.253328
816;0.0002;0.253017
817;0.0001;0.252708
818;0.0001;0.252399
819;0.1685;0.252297
820;0.513;0.252615
821;0.0001;0.252307
822;0;0.252
823;0.0001;0.251694
824;0.0001;0.251389
825;0.6755;0.251903
826;0.0002;0.251598
827;0.0001;0.251294
828;0.0001;0.25099
829;0.0001;0.250688
830;0.0002;0.250386
831;0.0324;0.250124
832;0.0001;0.249823
833;0.0001;0.249523
834;0.0001;0.249224
835;0.6999;0.249764
836;0.4314;0.249981
837;0.0001;0.249683
838;0.0001;0.249385
839;0.0001;0.249088
840;0.0001;0.248791
841;0.1758;0.248705
842;1.2227;0.249861
843;0;0.249565
844;0.0001;0.249269
845;0.0001;0.248975
846;0.081;0.248776
847;0.5216;0.249098
848;0.4116;0.24929
849;0.0001;0.248996
850;0.0001;0.248703
851;0.0001;0.248411
852;0.4197;0.248612
853;0.0001;0.248321
854;0.0001;0.24803
855;0.0001;0.24774
856;0.0001;0.247451
857;0.0001;0.247162
858;0.0126;0.246889
859;0.0001;0.246602
860;0.0001;0.246315
861;0.0001;0.246029
862;0.3385;0.246136
863;0.2607;0.246153
864;0.0006;0.245869
865;0.0001;0.245585
866;0.0003;0.245302
867;0.0004;0.245019
868;0;0.244737
869;1.2878;0.245937
870;0.0001;0.245655
871;0.0001;0.245373
872;0.0001;0.245092
873;0.093;0.244917
874;0.793;0.245544
875;0.0001;0.245264
876;0.0001;0.244984
877;0.1354;0.244859
878;0.0001;0.24458
879;0.4092;0.244768
880;0.0001;0.24449
881;0;0.244212
882;0.0001;0.243935
883;0;0.243659
884;0.3224;0.243748
885;0.0973;0.243583
886;0.0001;0.243308
887;0.0001;0.243034
888;0.0001;0.24276
889;0.3529;0.242884
890;0.3607;0.243016
891;0.0001;0.242744
892;0.0002;0.242472
893;0.001;0.242201
894;0.0002;0.241931
895;0.0003;0.241661
896;1.1806;0.242709
897;0.0001;0.242438
898;0.0001;0.242168
899;0.0001;0.241899
900;0.1127;0.241755
901;0.825;0.242403
902;0.0001;0.242134
903;0;0.241866
904;0.1231;0.241735
905;0.0001;0.241468
906;0.4999;0.241753
907;0.0001;0.241486
908;0;0.24122
909;0;0.240955
910;0.0001;0.24069
911;1.0844;0.241617
912;0.0002;0.241352
913;0.0001;0.241088
914;0.0002;0.240824
915;0.0001;0.240561
916;0.3984;0.240733
917;0.5057;0.241022
918;0.0001;0.24076
919;0.0001;0.240498
920;0.0002;0.240237
921;0.2136;0.240208
922;0.0002;0.239948
923;1.3692;0.241171
924;0.0001;0.24091
925;0.0001;0.24065
926;0.0001;0.24039
927;0.1849;0.24033
928;0.6903;0.240815
929;0.0001;0.240556
930;0.0001;0.240297
931;0.11;0.240157
932;0;0.2399
933;0.7356;0.240431
934;0.0001;0.240174
935;0.0001;0.239917
936;0;0.239661
937;0.0001;0.239405
938;0.3496;0.239522
939;0.0001;0.239267
940;0;0.239013
941;0.0001;0.238759
942;0.0001;0.238506
943;0.3854;0.238661
944;0.6361;0.239082
945;0.0013;0.238831
946;0.0005;0.238579
947;0.0005;0.238327
948;0.6369;0.238748
949;0.0001;0.238496
950;2.2922;0.240658
951;0.0001;0.240405
952;0.0001;0.240153
953;0.0001;0.239901
954;0.0001;0.23965
955;0.2406;0.239651
956;0.6024;0.24003
957;0.0001;0.239779
958;0.0001;0.239529
959;0.1152;0.239399
960;0.0001;0.23915
961;0.7855;0.239719
962;0.0001;0.23947
963;0.0001;0.239221
964;0.0001;0.238973
965;0.0001;0.238725
966;0.0001;0.238478
967;0.6158;0.238869
968;0.0001;0.238622
969;0.0001;0.238376
970;0.0002;0.23813
971;0.0001;0.237885
972;0.5963;0.238254
973;1.0291;0.239067
974;0.73;0.239571
975;0.0002;0.239325
976;0.0001;0.23908
977;0.0001;0.238836
978;0.3839;0.238984
979;0.0001;0.23874
980;1.6697;0.2402
981;0.0001;0.239955
982;0.0003;0.239711
983;0.0002;0.239468
984;0.0009;0.239225
985;0.3916;0.23938
986;0.4161;0.239559
987;0.0002;0.239317
988;0.0001;0.239074
989;0.2375;0.239073
990;0.0002;0.238832
991;0.7673;0.239365
992;0.0001;0.239124
993;0.0001;0.238883
994;0.0001;0.238643
995;0.0001;0.238403
996;0.0001;0.238164
997;0.5158;0.238442
998;0.0001;0.238203
999;0.0001;0.237965
1000;0.0001;0.237727
1001;0.0001;0.23749
1002;0.5613;0.237813
1003;0.633;0.238207
1004;0.9262;0.238892
1005;0.0002;0.238655
1006;0.0001;0.238417
1007;0.0001;0.238181
1008;0.213;0.238156
1009;0.0001;0.23792
1010;1.2258;0.238898
1011;0.0001;0.238662
1012;0.0001;0.238426
1013;0.0001;0.238191
1014;0.0002;0.237956
1015;0.644;0.238356
1016;0.8482;0.238956
1017;0.0003;0.238722
1018;0.0001;0.238487
1019;0.289;0.238537
1020;0.0001;0.238303
1021;0.7169;0.238772
1022;0.7853;0.239307
1023;0.0002;0.239073
1024;0.0001;0.23884
1025;0.0002;0.238607
1026;0.0001;0.238374
1027;0.6266;0.238752
1028;0.0001;0.23852
1029;0;0.238288
1030;0.0001;0.238057
1031;0.0001;0.237826
1032;0.0001;0.237596
1033;0.7271;0.23807
1034;0.6636;0.238481
1035;0.0002;0.238251
1036;0.0002;0.238021
1037;0.0001;0.237792
1038;0.1906;0.237746
1039;0.0001;0.237518
1040;1.7217;0.238945
1041;0.0001;0.238715
1042;0.0001;0.238486
1043;0.0001;0.238258
1044;0.0001;0.23803
1045;0.3953;0.23818
1046;0.1243;0.238071
1047;0.0004;0.237844
1048;0.1751;0.237784
1049;0.0001;0.237558
1050;0.8529;0.238144
1051;0.9267;0.238799
1052;0.8207;0.239352
1053;0.0001;0.239125
1054;0.0001;0.238898
1055;0.0001;0.238672
1056;0.0001;0.238446
1057;0.0001;0.23822
1058;0;0.237995
1059;0.0001;0.237771
1060;0.0001;0.237546
1061;0.0001;0.237323
1062;0.6804;0.23774
1063;0.0001;0.237516
1064;0.4468;0.237713
1065;0.0001;0.23749
1066;1.6824;0.238845
1067;0;0.238621
1068;0.0001;0.238398
1069;0.0001;0.238175
1070;0.0001;0.237953
1071;0.3897;0.238094
1072;0.0001;0.237872
1073;0.1883;0.237826
1074;0.0001;0.237605
1075;0.9054;0.238226
1076;1.1079;0.239034
1077;0.6964;0.239459
1078;0.0001;0.239237
1079;0.0001;0.239015
1080;0.0001;0.238794
1081;0;0.238573
1082;0.0001;0.238353
1083;0.0001;0.238133
1084;0.0001;0.237913
1085;0.0001;0.237694
1086;1.7075;0.239047
1087;0.0002;0.238828
1088;0.4319;0.239005
1089;0;0.238786
1090;0.9924;0.239477
1091;0;0.239258
1092;0.0001;0.239039
1093;0.0001;0.23882
1094;0.0001;0.238602
1095;0.4336;0.23878
1096;0;0.238562
1097;0.1613;0.238492
1098;0.0001;0.238274
1099;1.1045;0.239063
1100;1.5796;0.240281
1101;1.2134;0.241165
1102;0.0002;0.240946
1103;0.0001;0.240728
1104;0.0001;0.24051
1105;0.0001;0.240293
1106;1.0026;0.240982
1107;0.0001;0.240764
1108;0.0001;0.240547
1109;0.0001;0.24033
1110;1.364;0.241343
1111;0.3682;0.241457
1112;0.4202;0.241617
1113;0.0002;0.241401
1114;0.0001;0.241184
1115;0.0001;0.240968
1116;0.0001;0.240752
1117;0.0001;0.240536
1118;0;0.240321
1119;0.0001;0.240107
1120;0.0001;0.239892
1121;0.3351;0.239977
1122;0.0001;0.239763
1123;1.8833;0.241227
1124;1.0808;0.241974
1125;0.7182;0.242397
1126;0.0002;0.242182
1127;0.0001;0.241967
1128;0;0.241753
1129;0.0001;0.241539
1130;1.0157;0.242224
1131;0;0.24201
1132;0.0001;0.241796
1133;0.0001;0.241583
1134;0.4272;0.241746
1135;0.4449;0.241925
1136;0.0002;0.241713
1137;0.0001;0.2415
1138;0.0001;0.241288
1139;0.0001;0.241076
1140;0.0001;0.240865
1141;0.0001;0.240654
1142;0.0002;0.240443
1143;0.4653;0.24064
1144;0.0002;0.24043
1145;1.711;0.241714
1146;0.5912;0.242019
1147;0.3545;0.242117
1148;0.0001;0.241906
1149;0.0001;0.241696
1150;0;0.241486
1151;0.8513;0.242016
1152;0.0001;0.241806
1153;0.0001;0.241596
1154;0.0001;0.241387
1155;0.4029;0.241526
1156;0.2032;0.241493
1157;0.0001;0.241285
1158;0.0001;0.241076
1159;0.0001;0.240869
1160;0.0001;0.240661
1161;0.0001;0.240454
1162;0.0001;0.240247
1163;0.0003;0.240041
1164;0.0001;0.239834
1165;0.0001;0.239629
1166;1.4037;0.240627
1167;0.0001;0.240421
1168;0.0001;0.240215
1169;0.0001;0.24001
1170;0.0001;0.239805
1171;0.0002;0.2396
