frame;time;average
282;2.7e-06;0.000362148
283;0.0013908;0.000365783
284;0.0007278;0.000367057
285;0.0013105;0.000370368
286;0.0004586;0.000370676
287;0.0010993;0.000373215
288;4e-07;0.00037192
289;9.93e-05;0.000370977
290;2e-06;0.000369705
291;4e-07;0.000368436
292;0.0007161;0.000369626
293;0.000609;0.000370443
294;1.2e-06;0.000369187
295;6e-07;0.000367938
296;5e-07;0.000366697
297;0.0001334;0.000365911
298;1.2e-06;0.000364687
299;5e-07;0.000363469
300;4e-07;0.000362259
301;5e-07;0.000361057
302;5.2e-06;0.000359879
303;2.4e-06;0.000358699
304;0.0001834;0.000358122
305;1.2e-06;0.000356952
306;4e-07;0.000355787
307;1e-06;0.000354631
308;6e-07;0.000353482
309;5e-07;0.000352339
310;0.0014497;0.000355879
311;1.1e-06;0.000354739
312;0.001209;0.000357477
313;7e-07;0.000356337
314;0.0001048;0.000355536
315;7e-07;0.000354409
316;0.0007864;0.000355776
317;0.0011399;0.00035825
318;4e-07;0.000357125
319;6e-07;0.000356007
320;4e-07;0.000354896
321;1.1e-06;0.000353793
322;0.0004986;0.000354243
323;0.0012157;0.00035691
324;0.0006575;0.000357838
325;0.0006972;0.000358882
326;7e-07;0.000357783
327;0.0007111;0.000358864
328;4e-07;0.000357771
329;9.59e-05;0.000356975
330;6e-07;0.000355895
331;0.0011151;0.000358189
332;4e-07;0.000357111
333;4e-07;0.00035604
334;0.0003099;0.000355902
335;0.001034;0.000357926
336;3e-07;0.000356862
337;9.7e-05;0.000356091
338;5e-07;0.000355038
339;8e-07;0.000353994
340;7e-07;0.000352954
341;1e-06;0.000351922
342;7e-07;0.000350895
343;7e-07;0.000349874
344;0.0008923;0.000351451
345;3e-06;0.000350441
346;0.0001598;0.00034989
347;7e-07;0.000348884
348;0.0008844;0.000350423
349;6e-07;0.00034942
350;4e-07;0.000348423
351;7e-07;0.000347432
352;8.46e-05;0.000346686
353;8e-07;0.000345706
354;0.0007702;0.000346905
355;0.0020155;0.000351605
356;1.2e-06;0.000350621
357;0.0007745;0.000351808
358;0.0010201;0.000353675
359;0.0001123;0.000353003
360;4e-07;0.000352023
361;9.14e-05;0.000351301
362;9e-07;0.000350333
363;0.00114;0.000352509
364;5e-07;0.000351542
365;0.0010678;0.000353504
366;0.000338;0.000353462
367;0.0009876;0.00035519
368;4e-07;0.000354226
369;9.62e-05;0.000353526
370;9e-07;0.000352573
371;8e-07;0.000351625
372;0.0002065;0.000351235
373;1.9e-06;0.000350298
374;1.7e-06;0.000349366
375;4.3e-06;0.000348446
376;1.4e-06;0.000347523
377;8e-07;0.000346603
378;0.0001175;0.000345997
379;6e-07;0.000345086
380;5e-07;0.000344179
381;4e-07;0.000343277
382;4e-07;0.000342379
383;7e-07;0.000341487
384;6.73e-05;0.000340773
385;1.3e-06;0.000339891
386;0.000842;0.000341192
387;0.0014356;0.00034402
388;1.2e-06;0.000343137
389;5e-07;0.000342256
390;0.0008352;0.00034352
391;1.8e-06;0.000342646
392;0.0015004;0.000345599
393;1e-06;0.000344722
394;5e-07;0.000343849
395;0.0012759;0.000346208
396;0.0008092;0.000347378
397;0.0010915;0.000349252
398;0.0003357;0.000349218
399;0.0011138;0.000351134
400;5e-07;0.000350257
401;7.68e-05;0.000349576
402;5e-07;0.000348707
403;2.3e-06;0.000347848
404;8.08e-05;0.000347187
405;0.000692;0.000348038
406;8e-07;0.000347183
407;7.95e-05;0.000346525
408;2.1e-06;0.000345681
409;0.0001402;0.000345178
410;1e-06;0.000344339
411;6e-07;0.000343503
412;5e-07;0.00034267
413;2.9e-06;0.000341847
414;1.1e-06;0.000341024
415;1.7e-06;0.000340207
416;0.0001435;0.000339734
417;1.3e-06;0.000338922
418;3e-07;0.000338112
419;1e-06;0.000337308
420;5e-07;0.000336506
421;3e-07;0.000335707
422;0.0008261;0.000336869
423;7e-07;0.000336074
424;0.0008159;0.000337206
425;9e-07;0.000336415
426;0.0001075;0.000335877
427;7e-07;0.000335093
428;0.0007919;0.00033616
429;0.001114;0.000337973
430;4e-07;0.000337188
431;6e-07;0.000336407
432;4e-07;0.000335629
433;1.2e-06;0.000334857
434;0.0009125;0.000336188
435;0.0012954;0.000338393
436;1.2e-06;0.000337619
437;0.0005245;0.000338047
438;2.6e-06;0.000337281
439;0.0016136;0.000340189
440;3e-07;0.000339416
441;0.0001131;0.000338903
442;1.4e-06;0.000338139
443;0.0012136;0.000340116
444;6e-07;0.000339351
445;4e-07;0.000338589
446;0.0003356;0.000338583
447;0.0011977;0.000340504
448;5e-07;0.000339746
449;7.16e-05;0.000339148
450;4e-07;0.000338396
451;2.2e-06;0.00033765
452;0.0001339;0.000337199
453;4e-07;0.000336456
454;6e-07;0.000335716
455;6e-07;0.00033498
456;0.0004402;0.00033521
457;4e-07;0.000334478
458;0.0001207;0.000334011
459;2.9e-06;0.00033329
460;0.0009442;0.000334618
461;7e-07;0.000333893
462;3e-07;0.000333171
463;1.8e-06;0.000332456
464;6.6e-05;0.000331881
465;1.3e-06;0.00033117
466;0.0014213;0.00033351
467;0.0017084;0.000336454
468;1.2e-06;0.000335737
469;0.0003372;0.000335741
470;0.0005715;0.000336242
471;1.1e-06;0.000335531
472;4e-07;0.000334821
473;0.0001143;0.000334354
474;4e-07;0.00033365
475;0.000149;0.000333261
476;1.7e-06;0.000332564
477;0.0012539;0.000334496
478;0.0003236;0.000334473
479;0.0011798;0.000336238
480;3e-07;0.000335538
481;8.07e-05;0.000335008
482;4e-07;0.000334314
483;4e-07;0.000333623
484;0.0003612;0.00033368
485;7e-07;0.000332993
486;2.2e-06;0.000332313
487;0.0019265;0.000335586
488;1.1e-06;0.000334901
489;3e-07;0.000334216
490;0.0001366;0.000333813
491;5e-07;0.000333134
492;7e-07;0.000332459
493;3.4e-06;0.000331791
494;8e-07;0.000331121
495;4e-07;0.000330453
496;7.99e-05;0.000329948
497;1.1e-06;0.000329286
498;4e-07;0.000328626
499;3e-07;0.000327968
500;2e-06;0.000327316
501;4e-07;0.000326663
502;0.0005066;0.000327022
503;7e-07;0.000326373
504;0.0003542;0.000326428
505;4e-07;0.000325783
506;4e-07;0.00032514
507;5e-07;0.000324499
508;0.0009358;0.000325703
509;0.0012782;0.000327574
510;4e-07;0.000326932
511;5e-07;0.000326294
512;4e-07;0.000325657
513;1e-06;0.000325024
514;0.0013306;0.000326981
515;0.0001331;0.000326604
516;3e-07;0.000325972
517;0.0003822;0.00032608
518;6e-07;0.000325452
519;5.4e-06;0.000324835
520;4e-07;0.000324212
521;9.47e-05;0.000323771
522;5e-07;0.000323152
523;0.0001054;0.000322735
524;4e-07;0.00032212
525;4e-07;0.000321507
526;0.0003754;0.00032161
527;0.0001226;0.000321232
528;5e-07;0.000320625
529;8.07e-05;0.000320171
530;6e-07;0.000319568
531;6e-07;0.000318968
532;0.0009867;0.000320223
533;1.6e-06;0.000319625
534;5e-07;0.000319027
535;0.0011845;0.000320645
536;4e-07;0.000320048
537;3e-07;0.000319452
538;9.2e-05;0.000319029
539;5e-07;0.000318438
540;4e-07;0.000317849
541;6e-07;0.000317263
542;6e-07;0.000316679
543;8e-07;0.000316097
544;7.73e-05;0.000315658
545;1e-06;0.000315081
546;0.0013578;0.00031699
547;7e-07;0.000316412
548;4e-07;0.000315836
549;4e-07;0.000315261
550;0.000473;0.000315548
551;1.3e-06;0.000314977
552;0.0003366;0.000315017
553;4e-07;0.000314448
554;3e-07;0.000313881
555;5e-07;0.000313316
556;0.0010637;0.000314666
557;0.0017131;0.000317176
558;0.0003619;0.000317256
559;7e-07;0.00031669
560;4e-07;0.000316125
561;1.1e-06;0.000315564
562;5e-07;0.000315003
563;0.0001213;0.000314659
564;7e-07;0.000314102
565;0.0004086;0.00031427
566;4e-07;0.000313715
567;0.0021579;0.000316968
568;1e-06;0.000316411
569;0.0001629;0.000316142
570;4e-07;0.000315588
571;0.0001372;0.000315275
572;6e-07;0.000314725
573;3e-07;0.000314176
574;3e-07;0.00031363
575;0.0001019;0.000313261
576;3e-07;0.000312718
577;9.13e-05;0.000312334
578;5e-07;0.000311795
579;4e-07;0.000311257
580;0.0006856;0.000311902
581;5e-07;0.000311366
582;4e-07;0.000310832
583;4e-07;0.0003103
584;0.0004572;0.000310551
585;8e-07;0.000310022
586;9.65e-05;0.000309657
587;5e-07;0.000309131
588;8e-07;0.000308606
589;5e-07;0.000308083
590;4e-07;0.000307562
591;5e-07;0.000307042
592;7.75e-05;0.000306654
593;1e-06;0.000306139
594;0.0018474;0.000308734
595;2.6e-06;0.000308219
596;7e-07;0.000307703
597;9e-07;0.000307189
598;0.0003755;0.000307304
599;6e-07;0.000306791
600;4e-07;0.000306281
601;6.97e-05;0.000305887
602;5e-07;0.00030538
603;7e-07;0.000304875
604;0.0008906;0.000305844
605;0.0001106;0.000305522
606;0.0003666;0.000305622
607;7e-07;0.00030512
608;4e-07;0.000304619
609;0.0001034;0.000304289
610;4e-07;0.00030379
611;0.0001351;0.000303514
612;7e-07;0.000303019
613;0.0002569;0.000302944
614;5e-07;0.000302452
615;0.0014312;0.000304287
616;1e-06;0.000303795
617;4e-07;0.000303303
618;3e-07;0.000302813
619;9.35e-05;0.000302474
620;9e-07;0.000301988
621;4e-07;0.000301502
622;3e-07;0.000301018
623;0.0001179;0.000300724
624;0.0001567;0.000300493
625;1.1e-06;0.000300014
626;3e-07;0.000299536
627;4e-07;0.000299059
628;0.0008781;0.000299981
629;5e-07;0.000299504
630;4e-07;0.00029903
631;2.1e-06;0.000298559
632;0.0006992;0.000299193
633;1e-06;0.000298722
634;8.36e-05;0.000298383
635;5e-07;0.000297914
636;9e-07;0.000297447
637;3e-07;0.00029698
638;3e-07;0.000296515
639;5e-07;0.000296052
640;4e-07;0.00029559
641;2.7e-06;0.000295133
642;0.0014349;0.000296908
643;8e-07;0.000296448
644;1.4e-06;0.00029599
645;7e-07;0.000295532
646;0.0004854;0.000295826
647;5e-07;0.000295369
648;5e-07;0.000294914
649;6.84e-05;0.000294565
650;1e-06;0.000294114
651;0.0001087;0.000293829
652;0.0009874;0.000294892
653;6.5e-05;0.00029454
654;0.000368;0.000294653
655;6e-07;0.000294204
656;3e-07;0.000293756
657;0.0001041;0.000293467
658;5e-07;0.000293022
659;0.0001184;0.000292757
660;6e-07;0.000292314
661;0.0002589;0.000292264
662;4e-07;0.000291823
663;0.0014823;0.000293618
664;1e-06;0.000293178
665;5e-07;0.000292738
666;3e-07;0.000292298
667;5e-07;0.000291861
668;1.7e-06;0.000291427
669;1.6e-06;0.000290993
670;1.6e-06;0.000290561
671;0.0001578;0.000290364
672;8.91e-05;0.000290064
673;1.2e-06;0.000289635
674;3e-07;0.000289206
675;4e-07;0.000288778
676;0.00082;0.000289564
677;4e-07;0.000289136
678;6e-07;0.000288711
679;3e-07;0.000288286
680;0.0008598;0.000289127
681;7e-07;0.000288703
682;6.54e-05;0.000288376
683;2.9e-06;0.000287958
684;6e-07;0.000287538
685;5e-07;0.000287119
686;3e-07;0.0002867
687;5e-07;0.000286284
688;3e-07;0.000285868
689;1e-06;0.000285455
690;0.0013833;0.000287046
691;1.1e-06;0.000286632
692;4e-07;0.000286218
693;1e-06;0.000285807
694;0.0008096;0.000286562
695;7e-07;0.00028615
696;3e-07;0.00028574
697;6.81e-05;0.000285427
698;4e-07;0.000285019
699;5.7e-05;0.000284693
700;0.0007865;0.00028541
701;6.39e-05;0.000285094
702;0.0003598;0.0002852
703;5e-07;0.000284795
704;4e-07;0.000284391
705;0.0001211;0.000284159
706;4e-07;0.000283758
707;9.78e-05;0.000283494
708;6e-07;0.000283095
709;0.0005843;0.00028352
710;6e-07;0.000283121
711;0.0016451;0.000285037
712;6e-06;0.000284645
713;1.1e-06;0.000284247
714;1.8e-06;0.000283852
715;6e-07;0.000283456
716;8e-07;0.000283061
717;6e-07;0.000282667
718;4e-07;0.000282274
719;0.0001534;0.000282094
720;0.0001033;0.000281846
721;1.1e-06;0.000281457
722;4e-07;0.000281067
723;2.1e-06;0.000280682
724;0.0008129;0.000281417
725;4e-07;0.000281029
726;7e-07;0.000280643
727;4e-07;0.000280257
728;0.0010533;0.000281319
729;6e-07;0.000280934
730;6.73e-05;0.000280642
731;4e-07;0.000280258
732;6e-07;0.000279876
733;6e-07;0.000279495
734;3e-07;0.000279115
735;2.5e-06;0.000278739
736;4e-07;0.00027836
737;1.3e-06;0.000277984
738;0.0013786;0.000279476
739;4e-07;0.000279098
740;1.8e-06;0.000278723
741;6e-07;0.000278348
742;0.0008711;0.000279147
743;7e-07;0.000278772
744;3e-07;0.000278398
745;7.45e-05;0.000278124
746;3e-07;0.000277752
747;5.7e-05;0.000277456
748;0.0007158;0.000278042
749;6.51e-05;0.000277758
750;0.0003681;0.000277878
751;4e-07;0.000277509
752;3e-07;0.00027714
753;0.0002379;0.000277088
754;1.9e-06;0.000276723
755;0.0003013;0.000276756
756;0.0009546;0.000277652
757;0.0007025;0.000278214
758;3.3e-06;0.000277851
759;0.0016182;0.000279617
760;8e-07;0.00027925
761;5e-07;0.000278884
762;8.28e-05;0.000278626
763;3e-07;0.000278262
764;2.5e-06;0.000277901
765;5e-07;0.000277538
766;4e-07;0.000277176
767;0.0001177;0.000276968
768;0.0001174;0.000276761
769;1.6e-06;0.000276403
770;1e-06;0.000276045
771;4e-07;0.000275688
772;7e-07;0.000275331
773;3.2e-06;0.000274979
774;0.0013202;0.00027633
775;1.1e-06;0.000275975
776;0.0019587;0.000278143
777;7.87e-05;0.000277886
778;4e-07;0.00027753
779;3e-07;0.000277174
780;0.0007304;0.000277755
781;9e-07;0.0002774
782;0.0003744;0.000277524
783;5e-07;0.000277171
784;5e-07;0.000276818
785;1.8e-06;0.000276467
786;0.0014969;0.00027802
787;0.0001271;0.000277828
788;6e-07;0.000277477
789;0.0009858;0.000278374
790;9e-07;0.000278023
791;1.1e-06;0.000277673
792;1.1e-06;0.000277324
793;5e-07;0.000276975
794;5e-07;0.000276626
795;7.76e-05;0.000276376
796;6e-07;0.00027603
797;0.0001408;0.00027586
798;2.6e-06;0.000275518
799;0.000245;0.000275479
800;2.24e-05;0.000275163
801;0.0001274;0.000274979
802;5e-07;0.000274636
803;4e-07;0.000274295
804;0.000841;0.000275
805;5e-07;0.000274659
806;3e-07;0.000274318
807;0.000197;0.000274222
808;0.0010571;0.000275191
809;6e-07;0.000274852
810;7.47e-05;0.000274605
811;7e-07;0.000274267
812;4e-07;0.00027393
813;2.6e-06;0.000273596
814;3e-07;0.00027326
815;4e-07;0.000272926
816;0.0001084;0.000272724
817;1.2e-06;0.000272392
818;7e-07;0.000272059
819;3e-07;0.000271728
820;3e-07;0.000271397
821;3e-07;0.000271066
822;0.0011373;0.00027212
823;7e-07;0.00027179
824;5e-07;0.000271461
825;0.0001228;0.000271281
826;4e-07;0.000270953
827;7.14e-05;0.000270712
828;0.0008085;0.000271361
829;7.69e-05;0.000271127
830;0.0003807;0.000271259
831;6e-07;0.000270933
832;5e-07;0.000270608
833;2e-06;0.000270285
834;0.0017856;0.000272102
835;9.49e-05;0.00027189
836;5e-07;0.000271566
837;0.0008677;0.000272278
838;4e-07;0.000271953
839;1.1e-06;0.000271631
840;5e-07;0.000271308
841;5e-07;0.000270986
842;0.0001143;0.0002708
843;4e-07;0.000270479
844;5e-07;0.000270159
845;4e-07;0.00026984
846;4e-07;0.000269521
847;8.43e-05;0.000269303
848;7e-07;0.000268986
849;0.0001042;0.000268792
850;9e-07;0.000268477
851;2e-07;0.000268161
852;0.0007839;0.000268767
853;4e-07;0.000268452
854;3e-07;0.000268138
855;0.000109;0.000267952
856;0.001049;0.000268864
857;6e-07;0.000268551
858;3e-07;0.000268239
859;4e-07;0.000267927
860;4e-07;0.000267616
861;4e-07;0.000267305
862;0.0005553;0.00026764
863;4e-07;0.00026733
864;0.0001235;0.000267163
865;1.2e-06;0.000266856
866;1e-06;0.000266549
867;0.0001046;0.000266362
868;3e-07;0.000266056
869;3e-07;0.00026575
870;0.0012644;0.000266898
871;8e-07;0.000266592
872;6e-07;0.000266287
873;0.0001122;0.000266111
874;3e-07;0.000265807
875;6.54e-05;0.000265577
876;0.001024;0.000266443
877;6.93e-05;0.000266218
878;4e-07;0.000265916
879;8.74e-05;0.000265713
880;4e-07;0.000265411
881;0.0001275;0.000265255
882;0.0012078;0.000266323
883;3e-07;0.000266022
884;0.0009081;0.000266748
885;0.0010786;0.000267666
886;5e-07;0.000267364
887;6e-07;0.000267063
888;4e-07;0.000266763
889;4e-07;0.000266463
890;9.7e-05;0.000266273
891;4e-07;0.000265975
892;3e-07;0.000265677
893;3e-07;0.00026538
894;3e-07;0.000265083
895;4e-07;0.000264787
896;0.0001147;0.00026462
897;1.1e-06;0.000264326
898;9e-07;0.000264033
899;6e-07;0.00026374
900;3e-07;0.000263447
901;3e-07;0.000263155
902;0.0017472;0.0002648
903;0.0001193;0.000264639
904;0.0007309;0.000265155
905;0.0001007;0.000264973
906;7e-07;0.000264681
907;6e-07;0.00026439
908;0.0008746;0.000265062
909;5e-07;0.000264771
910;0.0004151;0.000264936
911;4e-07;0.000264646
912;4e-07;0.000264356
913;1.3e-06;0.000264068
914;6e-07;0.00026378
915;6.82e-05;0.000263566
916;4e-07;0.000263279
917;0.0012006;0.000264301
918;1.8e-06;0.000264015
919;1.1e-06;0.000263729
920;5e-07;0.000263443
921;1.9e-06;0.000263159
922;3e-07;0.000262874
923;0.0001224;0.000262722
924;4e-07;0.000262438
925;6.65e-05;0.000262226
926;4e-07;0.000261943
927;6.4e-05;0.00026173
928;6e-07;0.000261448
929;0.0001139;0.000261289
930;0.0009311;0.00026201
931;4e-07;0.000261729
932;0.0009663;0.000262485
933;8e-07;0.000262204
934;6e-07;0.000261924
935;8e-07;0.000261645
936;0.0010311;0.000262467
937;4e-07;0.000262187
938;9.74e-05;0.000262012
939;3e-07;0.000261733
940;5e-07;0.000261455
941;3e-07;0.000261177
942;3e-07;0.0002609
943;4e-07;0.000260624
944;9.77e-05;0.000260452
945;3.8e-06;0.00026018
946;6e-07;0.000259906
947;4e-07;0.000259632
948;3e-07;0.000259358
949;4e-07;0.000259085
950;0.0012801;0.00026016
951;0.0001127;0.000260005
952;5e-07;0.000259732
953;0.0001183;0.000259584
954;1e-06;0.000259313
955;0.0001396;0.000259187
956;0.0008264;0.000259781
957;7.02e-05;0.000259583
958;0.0005491;0.000259885
959;5e-07;0.000259614
960;4.7e-06;0.000259349
961;1e-06;0.00025908
962;5.1e-06;0.000258816
963;6.85e-05;0.000258618
964;3e-07;0.00025835
965;0.0011879;0.000259314
966;9e-07;0.000259046
967;5e-07;0.000258779
968;1.2e-06;0.000258513
969;1e-06;0.000258247
970;5e-07;0.000257981
971;1e-06;0.000257717
972;1.3e-06;0.000257453
973;1.1e-06;0.000257189
974;1.1e-06;0.000256926
975;0.0001195;0.000256785
976;5e-07;0.000256523
977;0.0001208;0.000256384
978;0.0011079;0.000257255
979;4e-07;0.000256992
980;0.00081;0.000257557
981;6e-07;0.000257295
982;1.4e-06;0.000257034
983;1e-06;0.000256774
984;0.0007876;0.000257313
985;3e-07;0.000257052
986;0.0001127;0.000256906
987;4e-07;0.000256646
988;5e-07;0.000256387
989;3e-07;0.000256128
990;4e-07;0.000255869
991;5e-07;0.000255612
992;0.0001053;0.00025546
993;1e-06;0.000255204
994;5e-07;0.000254948
995;3e-07;0.000254692
996;3e-07;0.000254436
997;4e-07;0.000254181
998;0.0013039;0.000255233
999;0.0001244;0.000255102
1000;8e-07;0.000254848
1001;0.0009093;0.000255502
1002;2.5e-06;0.000255249
1003;0.0002491;0.000255243
1004;0.0008224;0.000255808
1005;7.03e-05;0.000255623
1006;0.00063;0.000255996
1007;9e-07;0.000255742
1008;5e-07;0.000255489
1009;1.4e-06;0.000255237
1010;1.3e-06;0.000254986
1011;7.59e-05;0.000254809
1012;4e-07;0.000254557
1013;0.0016217;0.000255907
1014;6e-07;0.000255655
1015;2.5e-06;0.000255406
1016;5e-07;0.000255155
