frame;time;average
1162;0.1621;2.41705
1163;3.5766;2.41805
1164;0.1287;2.41608
1165;0.1278;2.41412
1166;0.1293;2.41216
1167;3.6979;2.41326
1168;0.3389;2.41148
1169;0.1449;2.40955
1170;4.0181;2.41092
1171;3.8509;2.41215
1172;4.6717;2.41408
1173;3.9239;2.41537
1174;3.9344;2.41666
1175;0.1483;2.41473
1176;3.7361;2.41585
1177;0.137;2.41392
1178;0.1357;2.41198
1179;4.2754;2.41356
1180;0.1359;2.41163
1181;0.1904;2.40975
1182;0.1284;2.40782
1183;3.7349;2.40894
1184;0.1287;2.40702
1185;0.1441;2.40511
1186;5;2.4073
1187;3.9644;2.40861
1188;3.8742;2.40984
1189;3.612;2.41085
1190;4.2758;2.41242
1191;0.1363;2.41051
1192;3.6681;2.41156
1193;3.785;2.41272
1194;0.1297;2.4108
1195;3.6754;2.41186
1196;0.1758;2.40999
1197;0.1401;2.4081
1198;0.1363;2.4062
1199;3.9191;2.40746
1200;0.1372;2.40557
1201;0.1427;2.40368
1202;4.2105;2.40519
1203;4.7223;2.40711
1204;4.0367;2.40847
1205;3.7596;2.40959
1206;3.7969;2.41074
1207;0.2145;2.40892
1208;3.9746;2.41022
1209;3.8362;2.4114
1210;0.1419;2.40952
1211;3.7359;2.41061
1212;0.1372;2.40874
1213;0.1356;2.40686
1214;0.1755;2.40503
1215;4.0983;2.40642
1216;0.1403;2.40456
1217;0.1502;2.4027
1218;4.0007;2.40402
1219;4.3151;2.40558
1220;4.441;2.40725
1221;3.9951;2.40855
1222;3.7781;2.40967
1223;0.1434;2.40782
1224;3.986;2.40911
1225;0.1525;2.40727
1226;0.1286;2.40541
1227;3.7903;2.40654
1228;0.1309;2.40469
1229;0.1278;2.40283
1230;0.1288;2.40098
1231;3.8163;2.40213
1232;0.1374;2.4003
1233;0.2168;2.39852
1234;4.7982;2.40047
1235;3.8792;2.40167
1236;3.8997;2.40288
1237;4.1581;2.4043
1238;3.8187;2.40544
1239;0.1442;2.40361
1240;3.9099;2.40483
1241;0.1393;2.403
1242;0.1361;2.40118
1243;3.7105;2.40223
1244;0.1285;2.4004
1245;0.1278;2.39858
1246;0.1276;2.39676
1247;4.1799;2.39819
1248;0.1334;2.39637
1249;0.1513;2.39457
1250;4.1662;2.39599
1251;4.4585;2.39764
1252;4.2359;2.39911
1253;4.0974;2.40046
1254;3.9788;2.40172
1255;0.1485;2.39993
1256;4.0967;2.40128
1257;0.1458;2.39948
1258;0.1361;2.39768
1259;3.7954;2.39879
1260;0.1424;2.397
1261;0.1397;2.39521
1262;0.1398;2.39343
1263;3.7913;2.39453
1264;0.1426;2.39275
1265;0.1507;2.39098
1266;4.1474;2.39237
1267;3.9728;2.39361
1268;3.7967;2.39472
1269;4.209;2.39615
1270;3.9495;2.39737
1271;0.1445;2.3956
1272;3.685;2.39661
1273;0.1304;2.39483
1274;0.1944;2.39311
1275;4.1017;2.39445
1276;0.1321;2.39267
1277;0.1277;2.3909
1278;0.1279;2.38913
1279;3.8095;2.39024
1280;0.1362;2.38848
1281;0.15;2.38673
1282;3.9833;2.38798
1283;5;2.39001
1284;3.7945;2.39111
1285;3.8501;2.39224
1286;3.9009;2.39342
1287;0.167;2.39169
1288;3.8606;2.39283
1289;0.142;2.39108
1290;0.1724;2.38936
1291;3.7368;2.3904
1292;0.1387;2.38866
1293;0.1354;2.38692
1294;0.1357;2.38518
1295;3.6798;2.38618
1296;0.1287;2.38444
1297;0.1541;2.38272
1298;4.1522;2.38408
1299;3.908;2.38525
1300;4.1063;2.38658
1301;3.9019;2.38774
1302;3.6881;2.38874
1303;0.1348;2.38701
1304;3.6822;2.388
1305;0.15;2.38629
1306;0.159;2.38458
1307;3.9746;2.3858
1308;0.1312;2.38408
1309;0.1281;2.38235
1310;0.1277;2.38063
1311;3.7733;2.38169
1312;0.1288;2.37998
1313;0.1436;2.37827
1314;4.3202;2.37975
1315;4.5029;2.38137
1316;4.0967;2.38267
1317;3.8414;2.38378
1318;4.0486;2.38504
1319;3.9693;2.38624
1320;3.8926;2.38738
1321;0.1422;2.38568
1322;0.1687;2.38401
1323;3.8562;2.38512
1324;0.1379;2.38342
1325;0.1355;2.38172
1326;0.1354;2.38003
1327;0.1377;2.37834
1328;0.1357;2.37665
1329;0.1521;2.37498
1330;3.9515;2.37616
1331;3.8382;2.37726
1332;4.1321;2.37858
1333;4.3665;2.38007
1334;3.9749;2.38127
1335;3.7047;2.38226
1336;4.0717;2.38352
1337;3.6932;2.3845
1338;0.1662;2.38284
1339;3.6257;2.38377
1340;0.1284;2.38209
1341;0.1278;2.38041
1342;0.1275;2.37873
1343;0.128;2.37705
1344;0.1278;2.37538
1345;0.2113;2.37377
1346;4.5788;2.37541
1347;3.9597;2.37659
1348;3.8933;2.37771
1349;4.1774;2.37904
1350;3.7414;2.38005
1351;3.7821;2.38109
1352;3.5779;2.38198
1353;3.9755;2.38315
1354;0.2335;2.38157
1355;3.8797;2.38267
1356;0.1373;2.38102
1357;0.1363;2.37936
1358;0.1358;2.37771
1359;0.1357;2.37606
1360;0.1691;2.37444
1361;0.1885;2.37283
1362;4.5825;2.37445
1363;4.3616;2.37591
1364;4.0585;2.37715
1365;3.7612;2.37816
1366;4.158;2.37946
1367;3.856;2.38054
1368;3.8707;2.38163
1369;0.1501;2.38
1370;0.1685;2.37839
1371;3.6818;2.37934
1372;0.1289;2.3777
1373;0.128;2.37606
1374;0.162;2.37445
1375;0.1278;2.37281
1376;0.1281;2.37118
1377;0.1435;2.36956
1378;3.9947;2.37074
1379;3.9653;2.3719
1380;4.6809;2.37357
1381;4.005;2.37476
1382;3.847;2.37582
1383;3.6973;2.37678
1384;4.0769;2.378
1385;0.1784;2.37642
1386;0.1702;2.37482
1387;0.1371;2.37321
1388;0.136;2.3716
1389;0.1356;2.36999
1390;0.1356;2.36838
1391;0.164;2.3668
1392;0.1354;2.36519
1393;0.1575;2.36361
1394;4.2105;2.36493
1395;4.8358;2.36671
1396;3.9898;2.36787
1397;4.0275;2.36906
1398;3.8928;2.37015
1399;4.0468;2.37134
1400;3.9933;2.3725
1401;0.1645;2.37093
1402;0.184;2.36937
1403;0.1467;2.36778
1404;0.1354;2.36619
1405;0.1373;2.36461
1406;0.1356;2.36302
1407;0.1354;2.36144
1408;0.1621;2.35988
1409;0.2476;2.35838
1410;4.6433;2.36
1411;4.5607;2.36156
1412;3.7754;2.36256
1413;4.1713;2.36384
1414;3.9272;2.36494
1415;3.8342;2.36598
1416;3.8507;2.36703
1417;0.1766;2.36549
1418;0.17;2.36394
1419;0.1362;2.36237
1420;0.1357;2.3608
1421;0.1367;2.35923
1422;0.224;2.35773
1423;0.1528;2.35618
1424;0.1357;2.35462
1425;0.1591;2.35308
1426;4.1402;2.35434
1427;4.0477;2.35552
1428;4.7536;2.3572
1429;3.8488;2.35825
1430;3.8819;2.35931
1431;3.7667;2.36029
1432;4.1593;2.36155
1433;0.1517;2.36001
1434;0.1594;2.35847
1435;0.1289;2.35692
1436;0.1275;2.35537
1437;0.1276;2.35382
1438;0.1283;2.35227
1439;0.1623;2.35075
1440;0.1278;2.3492
1441;0.2286;2.34773
1442;4.0015;2.34888
1443;4.5428;2.3504
1444;3.9689;2.35152
1445;3.7005;2.35245
1446;3.6976;2.35338
1447;4.0537;2.35456
1448;3.6316;2.35544
1449;0.1405;2.35391
1450;0.128;2.35238
1451;0.1423;2.35085
1452;0.1276;2.34932
1453;0.128;2.34779
1454;0.1287;2.34627
1455;0.1275;2.34474
1456;0.1281;2.34322
1457;0.1425;2.34171
1458;5;2.34353
1459;3.784;2.34452
1460;3.8703;2.34557
1461;3.9056;2.34663
1462;3.8045;2.34763
1463;3.8168;2.34864
1464;3.6689;2.34954
1465;0.1343;2.34803
1466;0.1286;2.34651
1467;0.1277;2.345
1468;0.1277;2.34349
1469;0.1297;2.34198
1470;0.1285;2.34048
1471;0.1282;2.33897
1472;0.169;2.3375
1473;0.1438;2.33601
1474;4.0211;2.33715
1475;3.819;2.33816
1476;3.9526;2.33925
1477;4.4455;2.34068
1478;3.705;2.3416
1479;3.6802;2.3425
1480;3.7528;2.34346
1481;0.2314;2.34203
1482;0.1617;2.34056
1483;0.1354;2.33907
1484;0.1358;2.33759
1485;0.1353;2.33611
1486;0.1358;2.33462
1487;0.1355;2.33315
1488;0.1378;2.33167
1489;0.1851;2.33023
1490;4.0034;2.33135
1491;4.5018;2.33281
1492;4.0597;2.33396
1493;4.0277;2.3351
1494;3.7935;2.33608
1495;4.1487;2.33729
1496;3.5366;2.33809
1497;0.1356;2.33662
1498;0.1599;2.33516
1499;0.1297;2.33369
1500;0.1276;2.33222
1501;0.1277;2.33075
1502;0.128;2.32929
1503;0.1281;2.32782
1504;0.1355;2.32637
1505;0.1579;2.32492
1506;4.7305;2.32652
1507;4.1163;2.32771
1508;3.9044;2.32876
1509;3.4974;2.32953
1510;4.0571;2.33067
1511;3.5193;2.33146
1512;3.8194;2.33244
1513;0.1349;2.33099
1514;0.1611;2.32956
1515;3.4515;2.3303
1516;0.1293;2.32885
1517;0.1276;2.3274
1518;0.1295;2.32595
1519;0.1277;2.3245
1520;0.1282;2.32306
1521;0.1421;2.32162
1522;4.0213;2.32274
1523;3.886;2.32377
1524;4.2255;2.32501
1525;4.2499;2.32628
1526;3.8701;2.32729
1527;3.6262;2.32814
1528;4.1055;2.3293
1529;0.1381;2.32787
1530;0.1946;2.32647
1531;3.6825;2.32736
1532;0.1294;2.32592
1533;0.1278;2.32449
1534;0.1618;2.32308
1535;0.128;2.32165
1536;0.1282;2.32022
1537;0.1422;2.31881
1538;4.6511;2.32032
1539;4.0556;2.32145
1540;3.7675;2.32239
1541;3.6808;2.32327
1542;4.0537;2.32439
1543;3.7834;2.32534
1544;3.8175;2.3263
1545;0.1422;2.32489
1546;0.1701;2.3235
1547;3.6212;2.32434
1548;0.1291;2.32292
1549;0.1626;2.32152
1550;0.1277;2.32011
1551;0.1277;2.31869
1552;0.1283;2.31728
1553;0.1416;2.31588
1554;4.0069;2.31697
1555;3.7817;2.31791
1556;4.2377;2.31915
1557;4.1464;2.32032
1558;3.6666;2.32118
1559;3.555;2.32198
1560;3.9649;2.32303
1561;0.1415;2.32163
1562;0.1727;2.32026
1563;0.136;2.31886
1564;0.136;2.31746
1565;0.1357;2.31607
1566;0.1358;2.31468
1567;0.1354;2.31328
1568;0.1362;2.3119
1569;0.1496;2.31052
1570;3.9373;2.31155
1571;4.4038;2.31289
1572;3.9182;2.31391
1573;3.7417;2.31482
1574;3.4714;2.31555
1575;3.9777;2.31661
1576;3.6298;2.31744
1577;0.138;2.31606
1578;0.1619;2.31469
1579;0.1288;2.31331
1580;0.1284;2.31192
1581;0.1277;2.31054
1582;0.128;2.30916
1583;0.1277;2.30778
1584;0.1285;2.30641
1585;0.1425;2.30504
1586;4.4562;2.3064
1587;4.3472;2.30769
1588;3.8534;2.30866
1589;3.6276;2.30949
1590;4.1962;2.31068
1591;4.098;2.3118
1592;3.7193;2.31268
1593;0.136;2.31132
1594;0.1607;2.30997
1595;0.128;2.3086
1596;0.1274;2.30723
1597;0.1277;2.30587
1598;0.1595;2.30453
1599;0.1289;2.30316
1600;0.1276;2.30181
1601;0.1431;2.30046
1602;3.9702;2.3015
1603;3.877;2.30248
1604;3.9407;2.3035
1605;4.1354;2.30464
1606;3.8676;2.30562
1607;3.681;2.30647
1608;3.6061;2.30728
1609;0.1352;2.30593
1610;0.128;2.30458
1611;0.1278;2.30323
1612;0.1276;2.30188
1613;0.2242;2.30059
1614;0.2323;2.29931
1615;0.1283;2.29796
1616;0.1279;2.29662
1617;0.1445;2.29529
1618;4.0464;2.29637
1619;3.9454;2.29739
1620;4.7984;2.29894
1621;3.9003;2.29992
1622;3.9275;2.30093
1623;3.7177;2.3018
1624;4.0188;2.30286
1625;0.2432;2.30159
1626;0.136;2.30026
1627;0.136;2.29893
1628;0.1355;2.2976
1629;0.1359;2.29627
1630;0.1692;2.29497
1631;0.1358;2.29364
1632;0.1355;2.29232
1633;0.1527;2.29101
1634;4.3913;2.2923
1635;4.4523;2.29362
1636;3.9535;2.29463
1637;4.2694;2.29584
1638;4.2431;2.29703
1639;3.8;2.29794
1640;3.7618;2.29884
1641;0.1433;2.29752
1642;0.1361;2.29621
1643;0.1369;2.29489
1644;0.1355;2.29358
1645;0.1368;2.29227
1646;0.1692;2.29098
1647;0.1359;2.28967
1648;0.1359;2.28836
1649;0.2258;2.28711
1650;4.1924;2.28827
1651;3.9583;2.28928
1652;4.0585;2.29035
1653;4.1511;2.29147
1654;3.6387;2.29229
1655;3.7964;2.2932
1656;3.6542;2.29402
1657;0.1436;2.29272
1658;0.1354;2.29142
1659;0.1279;2.29012
1660;0.1275;2.28881
1661;0.1279;2.28751
1662;0.1597;2.28623
1663;0.2687;2.28502
1664;0.2208;2.28378
1665;0.1428;2.28249
1666;4.0699;2.28357
1667;3.8874;2.28453
1668;4.7349;2.286
1669;4.0386;2.28705
1670;3.8187;2.28796
1671;3.7482;2.28884
1672;4.075;2.28991
1673;0.1379;2.28862
1674;0.1281;2.28733
1675;0.1279;2.28604
1676;0.1273;2.28475
1677;0.1282;2.28347
1678;0.1595;2.2822
1679;0.1355;2.28092
1680;0.1513;2.27965
1681;0.1578;2.27839
1682;4.0306;2.27943
1683;4.9033;2.28099
1684;3.8938;2.28195
1685;3.8686;2.28289
1686;3.6725;2.28372
1687;4.0047;2.28474
1688;3.6902;2.28557
1689;0.1358;2.2843
1690;0.1279;2.28302
1691;0.1353;2.28175
1692;0.1277;2.28048
1693;0.1299;2.27921
1694;0.1599;2.27796
1695;0.1278;2.27669
1696;0.1297;2.27542
1697;0.1514;2.27417
1698;5;2.27577
1699;3.8901;2.27672
1700;3.6851;2.27755
1701;3.5397;2.2783
1702;4.2329;2.27944
1703;3.5493;2.28019
1704;3.4561;2.28088
1705;0.1361;2.27962
1706;0.128;2.27836
1707;0.1674;2.27712
1708;0.1408;2.27587
1709;0.1294;2.27462
1710;0.1354;2.27337
1711;0.1283;2.27211
1712;0.128;2.27086
1713;0.153;2.26962
1714;4.0592;2.27067
1715;3.8644;2.2716
1716;3.8296;2.2725
1717;4.2911;2.27368
1718;3.8031;2.27457
1719;3.7804;2.27545
1720;3.659;2.27625
1721;0.2068;2.27505
1722;0.2727;2.27389
1723;0.1933;2.27268
1724;0.1309;2.27144
1725;0.1276;2.27019
1726;0.159;2.26897
1727;0.1842;2.26776
1728;0.1279;2.26652
1729;0.1428;2.2653
1730;3.8041;2.26619
1731;3.6488;2.26698
1732;4.4602;2.26825
1733;3.9356;2.26921
1734;3.679;2.27003
1735;3.8503;2.27094
1736;3.7908;2.27181
1737;0.1385;2.27058
1738;0.1282;2.26935
1739;0.1947;2.26816
1740;0.1279;2.26693
1741;0.1278;2.2657
1742;0.1622;2.26449
1743;0.1274;2.26327
1744;0.1593;2.26206
1745;0.143;2.26085
1746;4.1934;2.26195
1747;4.5289;2.26325
1748;3.7763;2.26412
1749;3.7257;2.26495
1750;3.9582;2.26592
1751;3.8647;2.26683
1752;3.7857;2.2677
1753;0.1512;2.26649
1754;0.1358;2.26528
1755;0.2039;2.2641
1756;0.1361;2.26289
1757;0.1354;2.26168
1758;0.1691;2.26049
1759;0.1354;2.25928
1760;0.1693;2.25809
1761;0.1971;2.25692
1762;4.6488;2.25828
1763;3.9118;2.25922
1764;3.8589;2.26013
1765;4.1011;2.26117
1766;3.8081;2.26204
1767;3.7013;2.26286
1768;3.7044;2.26367
1769;0.1437;2.26248
1770;0.1359;2.26127
1771;0.2035;2.26011
1772;0.1358;2.25891
1773;0.1354;2.25772
1774;0.169;2.25654
1775;0.135;2.25534
1776;0.1603;2.25416
1777;0.1432;2.25298
1778;3.9267;2.25392
1779;3.747;2.25476
1780;4.0875;2.25579
1781;4.1375;2.25684
1782;3.7696;2.25769
1783;3.5157;2.2584
1784;3.748;2.25923
1785;0.2284;2.25809
1786;0.1296;2.2569
1787;0.1941;2.25575
1788;0.1274;2.25456
1789;0.1276;2.25337
1790;0.2655;2.25226
1791;0.128;2.25107
1792;0.159;2.2499
1793;0.1426;2.24873
1794;4.1403;2.24978
1795;3.9481;2.25073
1796;4.4079;2.25193
1797;3.9501;2.25288
1798;3.7232;2.25369
1799;3.9816;2.25465
1800;3.6399;2.25542
1801;0.137;2.25425
1802;0.1282;2.25307
1803;0.1841;2.25192
1804;0.1282;2.25074
1805;0.1276;2.24957
1806;0.161;2.24841
1807;0.1282;2.24724
1808;0.1594;2.24608
1809;0.1418;2.24492
1810;4.5526;2.24619
1811;4.2046;2.24728
1812;4.0575;2.24827
1813;3.7344;2.24909
1814;4.0618;2.25009
1815;3.7262;2.25091
1816;3.688;2.2517
1817;3.5643;2.25242
1818;0.1407;2.25126
1819;0.1848;2.25012
1820;0.1635;2.24898
1821;0.1283;2.24781
1822;0.1591;2.24667
1823;0.2193;2.24555
1824;0.1593;2.24441
1825;0.1442;2.24326
1826;4.15;2.2443
1827;3.7722;2.24514
1828;4.1246;2.24617
1829;4.1896;2.24723
1830;4.0522;2.24822
1831;3.7742;2.24905
1832;4.1282;2.25008
1833;3.9816;2.25102
1834;0.1529;2.24988
1835;0.1715;2.24874
1836;0.1448;2.2476
1837;0.1443;2.24645
1838;0.1799;2.24533
1839;0.1442;2.24419
1840;0.1824;2.24306
1841;0.1587;2.24193
1842;4.899;2.24338
1843;3.8766;2.24426
1844;3.8896;2.24515
1845;3.5441;2.24586
1846;4.0594;2.24684
1847;3.6135;2.24758
1848;3.4858;2.24825
1849;3.5498;2.24895
1850;0.1375;2.24781
1851;0.1438;2.24668
1852;0.1278;2.24553
1853;0.1278;2.24439
1854;0.1592;2.24326
1855;0.1277;2.24212
1856;0.161;2.241
1857;0.1419;2.23987
1858;3.951;2.24079
1859;3.6469;2.24155
1860;4.0045;2.2425
1861;4.3748;2.24364
1862;3.882;2.24452
1863;3.5566;2.24523
1864;3.9451;2.24614
1865;3.8045;2.24697
1866;0.1383;2.24584
1867;0.1278;2.24471
1868;0.1288;2.24358
1869;0.1282;2.24245
1870;0.1603;2.24133
1871;0.1276;2.2402
1872;0.1605;2.23909
1873;0.1426;2.23797
1874;4.3842;2.23912
1875;4.3097;2.24022
1876;3.952;2.24113
1877;3.6786;2.2419
1878;4.2071;2.24295
1879;3.5392;2.24364
1880;3.4968;2.2443
1881;3.5499;2.245
1882;0.1341;2.24388
1883;0.1275;2.24275
1884;0.1275;2.24163
1885;0.1299;2.24051
1886;0.151;2.2394
1887;0.1288;2.23828
1888;0.1612;2.23718
1889;0.1426;2.23607
1890;3.7905;2.2369
1891;3.6607;2.23765
1892;3.759;2.23845
1893;3.9209;2.23934
1894;3.65;2.24009
1895;3.4587;2.24073
1896;3.8403;2.24157
1897;4.1274;2.24257
1898;0.1383;2.24146
1899;0.1279;2.24035
1900;0.1276;2.23923
1901;0.1277;2.23812
1902;0.1275;2.23701
1903;0.1283;2.2359
1904;0.1593;2.23481
1905;0.1447;2.23372
1906;3.9602;2.23462
1907;4.8371;2.23599
1908;3.8132;2.23681
1909;3.7931;2.23763
1910;4.3097;2.23871
1911;4.2868;2.23979
1912;4.5542;2.241
1913;3.8917;2.24186
1914;0.1451;2.24076
1915;0.136;2.23966
1916;0.1353;2.23857
1917;0.1374;2.23747
1918;0.1354;2.23637
1919;0.1371;2.23528
1920;0.1736;2.23421
1921;0.151;2.23312
1922;3.9402;2.23401
1923;3.969;2.23491
1924;3.9637;2.23581
1925;4.4564;2.23696
1926;3.8207;2.23779
1927;3.8913;2.23865
1928;3.9836;2.23955
1929;3.6879;2.2403
1930;0.1434;2.23921
1931;0.1365;2.23813
1932;0.1356;2.23704
1933;0.2191;2.23599
1934;0.1355;2.23491
1935;0.1358;2.23382
1936;0.161;2.23275
1937;0.1569;2.23168
1938;4.47;2.23284
1939;4.282;2.23389
1940;4.0474;2.23483
1941;3.7139;2.23559
1942;4.1346;2.23657
1943;3.7814;2.23736
1944;3.6614;2.23809
1945;0.1865;2.23704
1946;0.1356;2.23596
1947;0.1357;2.23488
1948;0.137;2.2338
1949;0.1693;2.23274
1950;0.1371;2.23167
1951;0.137;2.2306
1952;0.1359;2.22952
1953;0.2047;2.22849
1954;4.3447;2.22957
1955;3.9595;2.23045
1956;3.7646;2.23124
1957;4.1766;2.23223
1958;3.6388;2.23295
1959;3.6005;2.23365
1960;3.4479;2.23427
1961;0.1745;2.23322
1962;0.1281;2.23215
1963;0.128;2.23107
1964;0.1275;2.23
1965;0.1595;2.22895
1966;0.1278;2.22788
1967;0.1278;2.22681
1968;0.1301;2.22575
1969;0.1432;2.22469
1970;3.9332;2.22556
1971;3.8815;2.2264
1972;4.3988;2.2275
1973;4.1162;2.22846
1974;3.8952;2.2293
1975;3.5643;2.22998
1976;4.0555;2.2309
1977;0.2053;2.22988
1978;0.1282;2.22881
1979;0.1278;2.22775
1980;0.1277;2.22669
1981;0.1593;2.22565
1982;0.1277;2.22459
1983;0.1772;2.22356
1984;0.1279;2.2225
1985;0.148;2.22145
1986;3.8285;2.22226
1987;4.5317;2.22343
1988;3.7915;2.22421
1989;3.6282;2.22492
1990;4.1557;2.22589
1991;4.0158;2.22679
1992;3.9317;2.22765
1993;0.214;2.22664
1994;0.1357;2.22559
1995;0.136;2.22454
1996;0.1357;2.22349
1997;0.1705;2.22246
1998;0.1357;2.22142
1999;0.1357;2.22038
2000;0.1359;2.21933
2001;0.1414;2.2183
2002;4.9395;2.21966
2003;3.7946;2.22044
2004;3.8522;2.22126
2005;3.578;2.22193
2006;4.1679;2.2229
2007;3.7537;2.22367
2008;3.6071;2.22435
2009;0.2002;2.22335
2010;0.1284;2.2223
2011;0.1283;2.22126
2012;0.1301;2.22022
2013;0.1593;2.2192
2014;0.1277;2.21816
2015;0.1279;2.21712
2016;0.2305;2.21614
2017;0.1504;2.21511
2018;4.0582;2.21603
2019;3.8975;2.21686
2020;3.9076;2.2177
2021;3.7336;2.21845
2022;3.5467;2.2191
2023;3.5635;2.21977
2024;3.5369;2.22042
2025;0.1996;2.21942
2026;0.1282;2.21839
2027;4.0598;2.2193
2028;0.1331;2.21827
2029;0.1592;2.21725
2030;0.1282;2.21623
2031;0.1278;2.2152
2032;0.1598;2.21419
2033;0.1431;2.21317
2034;4.1422;2.21412
2035;4.6296;2.2153
2036;3.9711;2.21617
2037;3.7902;2.21694
2038;3.6105;2.21762
2039;3.9279;2.21846
2040;3.6059;2.21914
2041;0.2018;2.21815
2042;0.128;2.21713
2043;3.6705;2.21784
2044;3.6552;2.21854
2045;0.1632;2.21754
2046;0.163;2.21653
2047;0.1276;2.21551
2048;0.3196;2.21459
2049;0.1438;2.21358
2050;3.9834;2.21444
2051;4.2487;2.21543
2052;4.801;2.21669
2053;3.9655;2.21754
2054;3.8036;2.21832
2055;3.905;2.21914
2056;4.0435;2.22002
2057;0.2008;2.21904
2058;0.1422;2.21803
2059;3.6385;2.21872
2060;2.0045;2.21862
2061;0.1614;2.21762
2062;0.1282;2.21661
2063;0.1279;2.2156
2064;0.1597;2.2146
2065;0.2694;2.21366
2066;4.4935;2.21476
2067;3.847;2.21555
2068;3.9296;2.21638
2069;4.0694;2.21728
2070;3.7627;2.21802
2071;3.8409;2.21881
2072;3.6504;2.2195
2073;0.2021;2.21852
2074;0.128;2.21751
2075;4.1102;2.21843
2076;0.181;2.21745
2077;0.1981;2.21647
2078;0.1285;2.21547
2079;0.1279;2.21446
2080;0.1935;2.21349
2081;0.1435;2.2125
2082;4.0599;2.21339
2083;4.254;2.21437
2084;4.0861;2.21526
2085;3.8101;2.21603
2086;3.7721;2.21677
2087;4.0912;2.21767
2088;3.7664;2.21841
2089;0.2122;2.21745
2090;0.1704;2.21647
2091;0.1376;2.21548
2092;0.1865;2.21451
2093;0.1692;2.21353
2094;0.1368;2.21254
2095;0.1356;2.21155
2096;0.1699;2.21058
2097;0.1499;2.20959
2098;5;2.21092
2099;3.9864;2.21177
2100;3.9236;2.21258
2101;3.6582;2.21327
2102;4.0676;2.21415
2103;3.835;2.21493
2104;3.576;2.21557
2105;0.1992;2.21461
2106;0.1282;2.21362
2107;3.6492;2.2143
2108;0.1907;2.21334
2109;0.1537;2.21237
2110;0.2317;2.21143
2111;0.1392;2.21045
2112;0.2114;2.2095
2113;0.1553;2.20853
2114;3.9507;2.20935
2115;3.7999;2.21011
2116;4.8695;2.21136
2117;3.807;2.21212
2118;3.9033;2.21291
2119;0.1451;2.21194
2120;3.6546;2.21262
2121;0.204;2.21167
2122;0.2778;2.21076
2123;4.067;2.21163
2124;0.2081;2.21069
2125;0.1313;2.20971
2126;0.1279;2.20873
2127;0.1406;2.20776
2128;0.1602;2.2068
2129;0.1417;2.20583
2130;4.085;2.20671
2131;4.7175;2.20789
2132;3.9563;2.20871
2133;3.7133;2.20942
2134;4.0336;2.21027
2135;0.2307;2.20934
2136;3.6691;2.21003
2137;0.1883;2.20908
2138;0.1409;2.20811
2139;3.5999;2.20876
2140;0.1311;2.20779
2141;3.5885;2.20844
2142;0.1281;2.20747
2143;0.1278;2.2065
2144;0.1601;2.20554
2145;0.1429;2.20458
2146;3.8771;2.20536
2147;3.9451;2.20617
2148;4.0359;2.20702
2149;3.8325;2.20778
2150;3.7847;2.20851
2151;0.14;2.20755
2152;3.5454;2.20817
2153;0.2209;2.20725
2154;0.1293;2.20628
2155;4.0995;2.20716
2156;0.1328;2.2062
2157;3.5178;2.20681
2158;0.129;2.20585
2159;0.1279;2.20488
2160;0.1608;2.20394
2161;0.1424;2.20298
2162;3.8789;2.20376
2163;4.8647;2.20499
2164;3.8689;2.20576
2165;3.7694;2.20648
2166;3.7692;2.2072
2167;0.2965;2.20632
2168;3.8252;2.20707
2169;0.1408;2.20611
2170;0.1382;2.20516
2171;3.7879;2.20589
2172;0.1367;2.20494
2173;3.7322;2.20564
2174;0.1283;2.20468
2175;0.1308;2.20373
2176;0.1601;2.20279
2177;0.1438;2.20185
2178;3.9078;2.20263
2179;3.9751;2.20344
2180;3.6353;2.2041
2181;4.2264;2.20503
2182;3.7099;2.20572
2183;0.136;2.20477
2184;3.7183;2.20546
2185;0.1361;2.20451
2186;0.1357;2.20357
2187;4.035;2.2044
2188;0.209;2.20349
2189;3.7283;2.20419
2190;0.1364;2.20324
2191;0.1358;2.2023
2192;0.1708;2.20137
2193;0.1529;2.20044
2194;3.9318;2.20123
2195;4.7666;2.2024
2196;3.876;2.20316
2197;3.868;2.20392
2198;3.6671;2.20458
2199;0.2941;2.20371
2200;3.9029;2.20449
2201;0.1327;2.20355
2202;0.1278;2.2026
2203;3.757;2.20331
2204;0.1324;2.20237
2205;3.6818;2.20304
2206;0.2152;2.20214
2207;0.1358;2.2012
2208;0.1521;2.20027
2209;0.1499;2.19935
2210;4.2256;2.20026
2211;3.8704;2.20102
2212;3.6464;2.20167
2213;3.9321;2.20245
2214;3.6214;2.2031
2215;0.1436;2.20217
2216;3.5582;2.20278
2217;0.1302;2.20184
2218;0.1279;2.20091
2219;3.4476;2.20147
2220;0.172;2.20055
2221;4.5849;2.20163
2222;0.1418;2.2007
2223;0.1362;2.19977
2224;0.1359;2.19884
2225;0.1525;2.19793
2226;4.0959;2.19878
2227;4.5609;2.19984
2228;4.1396;2.20071
2229;3.7682;2.20141
2230;3.6749;2.20207
2231;0.1428;2.20115
2232;3.9238;2.20192
2233;0.1325;2.201
2234;0.1283;2.20007
2235;3.6392;2.20071
2236;0.1796;2.19981
2237;3.6492;2.20046
2238;0.1312;2.19953
2239;0.1295;2.19861
2240;0.128;2.19768
2241;0.1719;2.19678
2242;4.1181;2.19763
2243;4.0282;2.19845
2244;3.8797;2.1992
2245;4.018;2.20001
2246;3.9533;2.20079
2247;0.1563;2.19988
2248;3.7932;2.20059
